ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
b168394f-88c9-4164-a32b-1078d2a7cdf2,4.311772386264056,4.44896692475304,4.233296540956944,3.22579676273729e+22,2.0839007193462504e+21,1.1120538405892228e-08
ecf2ed99-4695-4455-9d1c-11296228524b,4.453996264189482,4.247305006161333,4.354029246140271,9.609182246093218e+23,1.1543607267237015e+20,1.2480425043132224e-07
ac036f77-becc-45f5-814d-ab88c55188cb,4.40894499309361,4.354026708193123,4.33508521059528,2.1136805423780444e+22,3.991381566652999e+20,4.866704875880549e-07
b5c518ca-58ea-451a-8b92-47ed3df64c7b,4.262786341365427,4.349129926878959,4.479685034509749,1.4665585823449237e+23,6.027543836888143e+21,5.449568248707363e-08
508a51b7-58fd-49c4-83b8-f6df4abb789c,4.224616323597729,4.406133299320937,4.390553083512932,2.068463221307848e+23,5.35150211082341e+21,2.0247656482800806e-08
243a795c-6f42-4046-aa36-dd828789bc77,4.37211393462494,4.2981847557239234,4.261695341523737,1.4513083287333734e+22,7.784876779076205e+20,2.3084063645610985e-07
dc19bc2a-95cb-47b7-ac21-13de0dc7e352,4.4908273198641835,4.491771768126637,4.443099702280015,3.213972969275495e+23,2.7943755748482404e+20,8.227455138191322e-07
853c088a-353f-4184-8515-f0d9023a133f,4.349942400120199,4.205661602877081,4.306624919045716,9.340722183300486e+22,1.4911443258893061e+21,9.401120468740512e-08
96c3a904-4040-4a9b-aaf3-4e106750f0aa,4.339058874920011,4.4876101752743125,4.358996054939926,1.1272816054594323e+23,4.342651669680117e+20,1.7973973220990504e-07
eaabc37f-ceb1-405a-abbc-cb66923ccdd9,4.482964462693781,4.210854415688664,4.226330219954252,2.8634412996544176e+22,9.741846549197515e+21,2.0976248519022008e-08
4597ab01-9b39-4436-9afe-64fcc8694fd9,4.382246766518802,4.390362820308655,4.468433549627662,7.254861322317047e+23,2.618105099301709e+21,7.848328678679985e-08
3c19eb6e-ca24-4b63-915f-ad7a7eccbbfa,4.233229952305556,4.310591923445464,4.344400659836829,4.449141891099337e+22,1.615593873981541e+20,9.179891909713008e-07
b3545eb3-82ac-4957-9feb-a03675c0caa8,4.271234170440585,4.367542665917426,4.25466557495296,7.4762484357385945e+22,1.9216856054380705e+20,1.0418977688520003e-07
874b20de-b386-47fc-84e9-b41cf42bde1d,4.419241615198553,4.3345735223963855,4.395456384755671,4.4531224800320924e+23,1.2275421107637723e+21,1.2407941053932477e-08
ac01e2c5-7563-4fb3-950d-eac878975a3b,4.445969610102475,4.455341768637299,4.31587686073035,1.1410071292473881e+22,3.187010641095379e+21,4.243184748027239e-08
38f2a599-39d2-483c-9c1d-d8d7e62298ec,4.301054653991014,4.244284246768802,4.431784771829844,2.9177281305339077e+23,7.400995806840576e+20,5.041851133838596e-07
8fa456bb-f835-4454-8b72-99a60c1f6e87,4.286187333986163,4.42090746005997,4.297235399931669,3.915087163334786e+23,6.851610177642486e+21,5.791434712812001e-07
5f548173-1f96-4dc8-8366-c0793cb609c3,4.441793942358345,4.275804245844483,4.417967641167343,8.513247710621572e+22,3.511195690665873e+20,6.503277081308312e-08
5a438589-0ab8-4cc5-a20c-107ca5d9d506,4.392949086707086,4.476113799400627,4.269047905243933,1.8894660432899524e+23,1.3062710743302408e+20,2.534518239559694e-08
cf458073-9a33-40cd-b198-2c420b2224bd,4.241569648683071,4.227775722462684,4.413647201284767,1.763933916485623e+22,1.8413624071125732e+21,2.8396506776333515e-07
d45e79f5-946c-4795-81a9-9aaa6f3da39e,4.204593111667783,4.433298658579588,4.454570793248713,1.8646353735527302e+22,1.749158963644528e+21,3.364646613309463e-07
4ff81032-9aed-4aad-a4fa-7fea63ac06f2,4.354926559142768,4.269408819358796,4.3257135771960025,1.7291729982672164e+23,2.3819363140391695e+20,3.838162007887492e-08
d0226ec7-5fec-48f9-8446-8ac28a0b795e,4.479816474951804,4.368790571484714,4.3771095074713235,3.794892680103728e+22,9.173543658887111e+20,1.3671944152974526e-08
80a5ece4-71ab-40d2-996a-5c9ac2edd64d,4.323163877148182,4.3267391106113795,4.2406351901218295,8.496061578890736e+23,4.541249061635801e+21,1.563113800777796e-07
4f094d1a-66b0-4a20-bf0f-7508670ea081,4.326038325671107,4.410557196568698,4.370943426191807,8.337676430865883e+22,3.0996418682850624e+21,5.312536774017431e-07
ea025509-c63b-4e6c-bb69-7985c7719b28,4.4769385507330295,4.2931761458516124,4.246910553835332,3.732525275727969e+23,1.3770834504175944e+20,4.6453909467732706e-08
46d7c178-4d8b-4866-9eab-75c624693811,4.357767249830067,4.467997342161834,4.456482143290342,1.6968747737251926e+22,5.117407700908119e+20,1.3044729974322972e-08
