ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
724dd07e-ea78-4a67-8e60-ab95ea5b8a2d,4.241772328130901,4.421852751262486,4.453340962696821,9.972982873744939e+23,3.9633581900942934e+21,1.560717009465051e-07
e4444080-c7cc-4ca7-9a70-87c89d7587f9,4.392746359203011,4.2767495376057925,4.328800283651799,3.340014091543341e+22,6.005471161624814e+20,1.3585462702035962e-08
79982d18-eef5-4428-ad1b-82a6b405f907,4.442033314425498,4.474568855669349,4.375927417036146,1.5218975849764435e+23,2.0785293397767016e+20,3.832348217444697e-08
cce050a4-2d59-4f73-9092-96e0ca8d972b,4.285948056913912,4.226230778172613,4.243769371304661,2.188786477672078e+22,1.144925543745454e+21,3.343426368322804e-07
77758c99-3dcf-4f19-8fcd-a08353dd64ac,4.301843037363142,4.367769267037511,4.362114126775414,5.216718753756294e+22,1.0408406919719607e+20,9.194060042854359e-07
a84afc22-bfb0-436f-8283-073d1d9484de,4.445181283727289,4.334800124075263,4.225132004674524,6.378048926884293e+23,2.249889001529607e+21,7.898349828574782e-08
872142a5-c6c0-46fc-b394-34f6b29517e3,4.420066548138857,4.453371105808765,4.471535869520158,2.5173799800822955e+22,6.275254742449609e+21,2.100827791003638e-08
134a6da4-22e7-4030-bdff-0e45f5797613,4.270409151446074,4.242313583381474,4.343186458218843,1.3217569136304453e+23,3.731358892152991e+20,1.808823002193746e-07
baecd9d0-88f3-4120-8dfe-59bb68247823,4.233432680927217,4.486802231054753,4.25361018775031,2.4887557512687478e+23,8.635267195414438e+20,5.004292913383961e-07
07160ba6-29e6-4755-a6d7-4bbea72ad749,4.382044088188559,4.210046470910311,4.398717273045332,1.2976673456229263e+22,4.957319909941794e+21,4.231883994231562e-08
e3ebf63a-8130-4cb8-9a91-e540ab500ee4,4.483203740883619,4.39175214227289,4.314773733410984,5.064559238000979e+23,1.4320623932121612e+21,1.2315712137078728e-08
32cd82ee-994e-48da-ac5b-87bc0179fd5c,4.338819503970444,4.311981245968491,4.43499818539247,6.377044099841534e+22,2.988723153685917e+20,1.0391400704354218e-07
5ebf749b-af93-4847-9e39-9c5f08021eab,4.3490438528358935,4.404158023092895,4.234351742193103,1.6660574289190314e+23,9.186597653138979e+21,5.441267120551359e-08
6ed9cdc6-7ca3-464f-aa14-4c03a6a85550,4.491725781094283,4.296209478937089,4.350767923928798,1.8009113578029791e+22,4.563097570335897e+20,4.835967437826561e-07
ca9509a4-f8c0-4db4-af29-036e9e44cd7f,4.371105595584959,4.491993755847216,4.3361879039928315,8.18724260128465e+23,1.75960806048503e+20,1.2461182649837217e-07
6da9a1b7-fa09-4965-a31c-01ce628f883c,4.225624719634652,4.205883591156453,4.476471434980631,3.66462508569582e+22,2.382723312285739e+21,1.1050096076639313e-08
14e47f24-5024-4a50-915a-bef7e934fc5d,4.262474014330656,4.450351633317768,4.38743457775563,8.22112558331646e+22,1.3015704343020036e+21,9.471519819314417e-08
18827209-42d7-459f-8340-731fff276d0b,4.409257227368653,4.248689715284854,4.262893370836973,3.772727892281246e+23,1.828566756699071e+20,8.249273321597298e-07
715c89e2-cc08-4c73-98c7-32e6af3daa1d,4.453574145399034,4.3532141505740585,4.439997196421028,1.703613032937016e+22,6.796130760012041e+20,2.3257359850746305e-07
d5c9a5b9-c9f6-4742-af9e-f66b8b02f16f,4.312194555345923,4.3483173687011005,4.3078386867418885,1.820540684345272e+23,3.502383783446729e+21,2.0301731588518352e-08
1d0e7926-f049-48c9-9e46-1663a12c38df,4.275059911608696,4.471708460524678,4.426132580377161,4.300259186738047e+23,3.1662969111900815e+20,1.748754001888592e-08
5dd86b0b-f4bc-463f-8cda-22b6d2d01477,4.434165837150067,4.232765978481621,4.289149992391467,7.2044971333795856e+22,7.394379137000795e+21,1.5031429432741335e-07
1736ac17-d687-49e0-919d-d0b416ab727d,4.402883730735629,4.407163743395358,4.4055464185774325,2.8180149990452963e+23,1.9178801628238266e+21,3.9958750474615523e-07
07f81638-2b0f-449c-807e-004b7a09c0c3,4.250390496477485,4.290132881887257,4.277196481339633,1.0993600217775623e+22,1.2209809772152952e+20,3.4423888751868917e-08
01785f8b-a46f-4418-a436-d9758fec1ea1,4.212220555264503,4.383172850590199,4.317548798769712,2.758986919731558e+22,2.6409669796890745e+20,3.037165447401579e-08
f30b286e-585f-4c3e-ae25-14f6101a67d3,4.366052747704089,4.312943751364947,4.46265641193837,1.0887323388219739e+23,1.6205734244260923e+21,2.5698384841998355e-07
b75270f6-d5f1-4c75-8076-cca61597935f,4.47099682521075,4.43826931770891,4.2487361801043155,4.2873628875382246e+22,4.36077519151201e+21,7.474554576224308e-07
d9fb3eae-f936-4791-b6d5-26f77a420485,4.313229858968407,4.2650250823237,4.368961096033454,7.005918288997209e+23,9.815513912558259e+20,6.310243335161485e-08
ddfc1feb-7d39-438e-b1bc-3b46b5a91411,4.321714735217393,4.374359669163823,4.464057613033802,2.0037461146137027e+23,1.0300148628531046e+21,3.3165532223318176e-08
3c7dc64f-258e-4005-961e-6e5f06a4bbc3,4.46251668529585,4.3229334949515765,4.348657512497157,1.6091101772131212e+22,2.3106577810302625e+20,3.859533881034305e-07
54745c94-534c-400b-b6ff-48b6fdcc8f17,4.362823306862265,4.429492686409503,4.362229348029942,4.0780149802626154e+23,6.210735604822821e+20,1.3506841177311702e-07
fb38fde7-595f-4e57-bb06-fcf137267bbf,4.215445286594331,4.274978132732213,4.222961973790079,7.906141685145207e+22,3.832503562467441e+21,1.5682858012748084e-08
97c94764-2912-4ef3-9978-ab1d474e6213,4.253597065340728,4.480500792246312,4.312135689761489,4.207172090812336e+22,8.100781667880327e+21,5.67019206494323e-08
7dd0d8e6-6733-4c0a-a27c-dde68351c8f5,4.399672747403383,4.22278800085187,4.435660765115172,7.922143204374672e+23,5.17471979710758e+20,6.703222793761844e-07
cb2aec6b-8fb1-49b1-a82f-b7472802a2dd,4.4256672475487,4.415919524990022,4.259549258667976,2.030431500720826e+22,1.3436747293511701e+20,2.4758874762272525e-07
57a6cc1c-df0e-413a-ad68-7ea9f1b7c8ee,4.283562960382551,4.280191597435624,4.390691654216498,1.6414557151826698e+23,3.1202917198991537e+21,2.933549196979657e-08
f7192238-64a0-4b9c-93c8-7e695adcb555,4.304291362501681,4.459157988522202,4.273423776458949,6.957137696225666e+23,2.8899460308056667e+20,1.0673109123983806e-08
6096a472-0852-4004-8b0c-723fece6048c,4.46148183317855,4.238725179992616,4.409390283245593,4.785352191095852e+22,1.480957844487763e+21,1.2005613725755211e-07
b555cd7c-9eb0-4af8-9ff1-64fd9e7436ad,4.413077503535897,4.361983955651522,4.294002041462809,1.0617829848514694e+23,5.510369217089406e+21,4.336923231083845e-07
57c45b49-0b2d-4d8c-8ce6-da1ac202b4ff,4.258649359457195,4.33838952658698,4.421335821952671,3.1354050180893907e+22,7.767769147743435e+20,4.889356225149258e-08
a61bc4c3-8364-478d-ab01-7265809d06cb,4.221818228345365,4.395340545661748,4.380850613061339,1.049009320761916e+22,4.1464893412683455e+20,1.8206626433788987e-08
8dfcf43e-9eaf-42ae-8212-612b64c01675,4.3749074131250385,4.306194363255054,4.2367591314576565,3.0770715007721997e+23,5.646404588416276e+21,2.0898446936333332e-07
2462413d-8c8d-45bb-8085-6ad6309909c8,4.499651917442679,4.483212828543037,4.449687044154853,6.751129933357099e+22,2.1749090469685483e+21,7.967805813476095e-07
b7ab310c-f875-4142-87c7-7c44489ccb59,4.34112248858437,4.2158317822963,4.33047824235633,4.781069376878817e+23,1.0766856807328586e+20,9.125288934289426e-08
4baa2ce0-310e-49cc-a6dd-3bcb573e1b86,4.332669508550316,4.495583375170827,4.400107068680227,2.222802767160295e+22,3.3714334637551434e+21,2.0124327904454708e-07
3f4b3b3b-de13-4b88-93bb-67f42f805a37,4.489348999969661,4.200097924377769,4.284706502258778,1.3505492356792216e+23,7.059851208585857e+20,2.343231198070622e-08
74e955f4-5bd2-4ce9-8b80-0628558f99ed,4.382939220406115,4.400569979567081,4.428270899131895,3.453781161943114e+22,2.0417268435194072e+20,8.195741780372879e-08
39cad086-0fce-4a53-8e43-84592040a320,4.232542258221656,4.301996149308979,4.289002998955548,8.692238392322785e+23,1.165561034508313e+21,9.521501367669726e-07
16350470-ee12-4d02-a00b-872b35841867,4.269536891207099,4.358999817352742,4.24810530282557,3.4664909849830344e+23,2.6597470092156024e+21,1.0782707920191626e-07
c813fcea-48a5-4a46-b144-5ad40ddb3cfa,4.4209432228468355,4.344727749377489,4.3716309060528875,8.94205067788125e+22,1.5761716461617647e+20,1.2754275097316063e-08
931b93a8-3f28-434c-ba6d-51295d574262,4.4513449924997985,4.444564962945878,4.325542707405984,2.2713915101627007e+23,4.391235177905827e+20,4.708266467456696e-08
80c12b0c-4e34-4643-ac79-c31a34fcef89,4.295674869418145,4.25227775881067,4.456685566902161,1.3647422177173398e+22,9.545804924924511e+21,5.581686523914426e-07
c3088f0f-9c18-4bac-bc4e-b65fdc811fa5,4.291498630587012,4.413096752855926,4.339342093765736,5.732413238023143e+22,8.790755970805093e+20,6.476728656130444e-07
