ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
acd90c54-95b8-48ff-be38-21e6f45e2ae4,4.231241601705551,4.449254349153489,4.289250963237136,7.770999792413862e+23,2.896998149714878e+20,1.8025394706244214e-08
1578a70a-675d-4aa1-a5a0-ba492cd93073,4.384531639795751,4.247590141743422,4.425979783479125,4.006818951144551e+22,1.434135665330151e+21,2.1082969643598496e-07
09ed0d7d-58a8-40da-a1f5-77e7aed820a1,4.490063722338528,4.354314204119146,4.277289656121284,1.5814622472524235e+23,5.52333361851862e+21,7.888640082541483e-07
be4e7479-6e0d-43d5-bef1-6638bcaeeae3,4.3316630478948355,4.349415133986622,4.40538554860279,1.9689423565617526e+22,7.521261398987038e+20,9.206033553378647e-08
71b1d452-a05f-43a9-b712-c63739fa4c11,4.341799421422183,4.366669873986393,4.328774299919606,5.543765786735052e+23,2.725817102611836e+21,2.0328068891379885e-07
0f1f4214-c85c-4ca4-ac55-6c979a54a2f3,4.4986808926798405,4.333703019283712,4.453569025658071,6.032490901002081e+22,1.5560676835748938e+20,2.322883403603759e-08
0aa43d35-c1e3-4a64-af28-449bae2e8ff1,4.373644503671676,4.4544689051806925,4.2437355934455985,2.7240437831148786e+23,4.500867697873546e+20,8.278580201156091e-08
0fceda4e-5bb9-4732-9198-7381c1711813,4.223375133611262,4.243413672130555,4.37614740498364,1.227643199164117e+22,9.424871468860863e+21,9.438663419509492e-07
d1ff2fe1-030e-4915-896f-7830ed74ee16,4.260205186810345,4.487899890728295,4.416918271966279,2.655209364346207e+22,3.2966268861679303e+21,1.108939746947075e-07
ec9d937a-ce0a-4a56-a5b3-a54c5a0b0cec,4.4118135150521995,4.211146419961006,4.3002485094219445,1.2102323267513016e+23,7.166218472068912e+20,1.2417905780557115e-08
6ce19c56-51ff-4230-b496-4169c16051da,4.460511875152588,4.390652607288212,4.4126057434082036,5.501940501779613e+22,1.9968111981694353e+20,4.842261708360172e-08
0fd686a2-fe72-4571-a463-feecd801e445,4.304969363193959,4.310883999243379,4.272068972550333,5.840316950535222e+23,1.1833096853993887e+21,5.434570129443173e-07
84df0880-de25-4097-94d9-113eaa5de727,4.28219018932432,4.434178316965699,4.398552822731435,1.388891118202527e+23,1.2610623409746063e+20,6.302041323996736e-07
1f0d0379-9f5a-4e15-8804-e40648c744e7,4.427334036771208,4.270290766563266,4.253699503242969,2.3110593465914623e+22,1.9043635363451469e+21,7.483764915478051e-08
17c57a9c-3582-41c7-bb7d-833e54710058,4.400459550786763,4.3696703013964,4.434841529205442,9.100774253117597e+23,6.584571357744285e+21,2.5607306692147454e-08
604da171-859e-4817-9687-da1ebf56742f,4.252516201324761,4.3276211293414235,4.314871123917401,3.5268389112959956e+22,3.6475687462969075e+20,3.0477502925035676e-07
7e6eb9d9-796c-4f9a-9ce0-d3a06cbf2de8,4.214365499373526,4.420606300514192,4.225284796729683,9.180253072768463e+22,8.823435778482289e+20,3.430203231313695e-07
0f026a77-1a83-4317-92c2-7824fd47db66,4.363611185923219,4.2755053751170635,4.362013153024018,3.646994576498096e+23,4.708350694377316e+21,4.00978403762676e-08
a61ec365-d28e-4dbc-a87b-7ffddc5864fa,4.464182404428721,4.475812568329275,4.343347325287759,1.426503193210985e+22,1.6900449691194032e+21,1.501195143240728e-08
5875852c-f7cf-4033-8313-11d9691bcde3,4.32034089518711,4.227476780209691,4.47144268989563,2.3469391986421378e+23,2.4585880214164645e+20,1.7509018929733438e-07
5f21db2d-eed2-4787-aba5-c362e233ec6d,4.314785730466247,4.411852556839586,4.371795728299767,6.260102864283929e+23,4.0185519824607573e+21,2.936327254133672e-07
