ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
09c71e18-9139-4001-8828-12644c433282,4.288293079286814,4.385849940218032,4.306097563114017,4.581832171607405e+22,1.2363635149693927e+21,1.4517932994453226e-08
64351608-6bcd-4712-9ec4-951e9e6bb03e,4.4396882529370485,4.315694079268724,4.441556875351817,6.530083184570951e+23,1.9414461759179873e+20,1.6866345699303344e-07
f77c8ac8-be36-45f3-a8f2-6b2dbbaeb05b,4.395091383811087,4.4361856645904485,4.261144335884601,2.948737560333281e+22,7.487422247610131e+20,3.5648812665719483e-07
4196e677-751b-4c58-9dc1-89eac09ceb55,4.239427268877626,4.262868181988597,4.388986298870296,1.0146271183829838e+23,3.2052662578566157e+21,4.150857991056551e-08
82b6e69f-5640-4e95-8afa-a6162d1ecaaa,4.201425408292562,4.468371673766524,4.47822152229026,3.043849342667924e+23,9.671871602963566e+21,2.661294038146381e-08
368298e3-634d-4308-a0e2-908f42c9d60c,4.358094313926995,4.2295024378225206,4.334637231361121,1.0218341114519218e+22,4.298054551232334e+20,3.155005596451721e-07
23498e2d-b019-4ae8-b9ca-444aa10149e3,4.476685318909586,4.408734181523323,4.352510099913925,4.645447291090746e+23,1.596826037207849e+20,6.094702823566769e-07
9191ac33-5715-4eca-814a-bc5b168e7292,4.32629493707791,4.291630082856864,4.232793111745268,6.695157507941491e+22,2.603022176883241e+21,7.209137857325669e-08
2f3e188e-8c88-4a56-9ce4-12b2d07886f9,4.323419916350395,4.370776078663766,4.362532545085997,6.811077201513193e+23,5.605846266616082e+21,2.1211366148076524e-08
c93e7e68-0734-4a64-a02a-f59c4c32e047,4.479556948877871,4.328415632341057,4.222756970915943,4.736535603135176e+22,7.631444307309598e+20,1.793754175557813e-07
e85351e0-3cec-49ad-bfe3-1a412af39c46,4.355258773081005,4.432793869357556,4.46382136778906,1.039493445148683e+23,2.9398501489658452e+20,9.282948869617505e-07
303f6882-6da4-4cad-98a4-1697894e21eb,4.204264420364052,4.268595043569803,4.348928475361317,3.103411972384781e+22,1.4549469096119538e+21,7.832559563854957e-08
76c9bf9f-8be8-43c0-84b5-f767f1f6b8a2,4.241244319081306,4.474437273759395,4.259278795588761,1.071813133810007e+22,2.1379324634088937e+21,1.2213202030598488e-08
3f7830bb-d6e8-449b-af18-48d412ec40b1,4.393280084710568,4.225790201313794,4.390929391067475,3.107945440532473e+23,1.0958855525466954e+20,1.0491986012649639e-07
