ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
1492c5cc-097d-4480-a254-37b73c2ff95f,4.3157955486327415,4.430051769409329,4.3756633908674125,4.404494624442902e+23,4.239791613322923e+21,8.563575508804379e-08
a7e9d8c2-0463-4a25-8f9f-195f38168908,4.468435839470476,4.266072951816023,4.244013312608003,7.328339940383591e+22,9.893008572044765e+20,9.793773741291575e-07
6b5e4157-349b-484d-a078-0c83ea84f26a,4.368614287208766,4.372648163884878,4.452593082711101,2.8859576716241586e+23,2.5680240256608443e+20,1.961165959815459e-07
5aa27f93-ee25-41ca-8580-83463c0239e6,4.209654273837805,4.330654210131615,4.329575686194002,1.1184763337561428e+22,1.63350440379638e+21,2.237859170589814e-08
9b890f38-9a4b-4a2a-91e7-478048337702,4.247677875403315,4.424829292483627,4.272552959546447,2.8949500523880475e+22,1.9679952444475192e+21,4.671589702650346e-08
66775520-8a8f-461d-ae11-20cdc7edc292,4.405591898225248,4.279637101013214,4.412328059114516,1.1499743580606963e+23,1.2086373321430578e+20,5.235670743497342e-07
fd358f7b-4b93-4de4-bc8f-58b848616390,4.431458224542439,4.472784645762294,4.301224487237632,4.4982440385601245e+22,3.249675757183914e+20,1.1471109691184136e-07
1cbc0e00-7933-49d8-bb6b-243d374a8efd,4.277771944273264,4.224504074826837,4.416116858571768,7.401192007504491e+23,7.320750293568649e+21,1.2885157028565992e-08
79209bed-e605-47b2-af3e-077967739fd9,4.310073183104396,4.365980765596032,4.31503775909543,1.7501560414510613e+23,6.864694604182615e+20,2.6587645926730514e-08
4e163f43-7b0c-4159-b2e5-e756d0c35683,4.455699971225113,4.333068556990474,4.434754243604839,1.904324348494255e+22,3.412655770714017e+21,3.1582014870130526e-07
384df304-414d-4b30-a679-76bf4e592d6e,4.407130846660584,4.456343355495482,4.254358067251742,8.599468702794039e+23,1.314822747681072e+21,6.07523475655405e-07
f89c100f-64c8-42b6-9024-82101f448465,4.264595974981785,4.245196283049881,4.39794187001884,3.875798286818257e+22,1.781931823040705e+20,7.232683832990388e-08
845d0f19-f687-49cd-8ad9-f1fff5b60ece,4.227600054536015,4.488529211562127,4.471276089586318,8.410764181660005e+22,1.7456099229745794e+20,1.4471621005250012e-08
0bea8931-8c44-4603-a923-bf0b47875893,4.369125556759537,4.211830385774374,4.343434583768248,3.833343826656279e+23,2.450327469886805e+21,1.692165921627838e-07
98940e05-70d2-4f75-812d-ca474f9c6cf7,4.4937052661553025,4.38886487390846,4.361354561895133,1.7427629792494883e+22,9.114996625201457e+21,3.5615090084314735e-07
69bbcd0b-f76c-4ad7-a2ad-be740cc5cfb1,4.3470691096968945,4.309004427585751,4.225895784310996,1.8500792313700384e+23,4.693451138015672e+20,4.1551166715694407e-08
bc00e86d-ab59-469e-af5f-acf9ec40215a,4.3361070427112285,4.4024313286878165,4.4397532861121,4.9298741629785205e+22,1.392452585409661e+21,1.4111005258432811e-07
8b4cadc1-47d1-48c7-b38a-6aa8b0696104,4.485911495983601,4.294425277970731,4.308102681916207,6.096476337337466e+23,3.012474984936706e+20,1.6129112709857038e-08
2ddf9a7c-8de1-4284-be7a-d9f172287b58,4.379336921498179,4.49488131031394,4.386659144219012,2.3792602147896317e+22,8.394836747391681e+20,3.2315972389428044e-08
de7cc7ea-7add-4e0f-8295-190a92dfaa8f,4.236144587304444,4.2088601234368985,4.263641281817108,1.2631580349240773e+23,4.995904414029583e+21,3.6854718917229595e-07
5bd0f76c-a30f-40ce-9fdc-6c2bdbabfc1f,4.272974430955947,4.452140420861542,4.33643606102094,2.450478975297457e+23,6.439802590590469e+21,2.456267557460335e-07
4e9fd7e6-41f0-4296-a2c8-67ff75f5af29,4.417505724448711,4.250420996267349,4.476211624536663,1.2635818023029821e+22,3.6938350842155126e+20,2.751294500119209e-08
2c89e44f-1c9a-4c75-90cd-8eefaa30a766,4.447742699179798,4.350242186989635,4.235115491319448,4.9871113072800664e+23,1.068006689951276e+20,6.031376949384855e-08
57ecf820-29c8-46a5-bc62-9caf02bd9f73,4.299277204088867,4.345434382930398,4.350008390527218,6.208545372984028e+22,2.2270578721699482e+21,6.771024867148263e-07
9431e418-86ab-439f-999d-cb9a79d183e6,4.287923801969737,4.468731633201242,4.24898009089753,1.4814247092690765e+22,2.0999022470381273e+20,4.3807857363671697e-07
9b9170c8-020e-417d-b886-86deef13e2e2,4.440053113549948,4.229878701176495,4.3686971013434235,2.0924874488513078e+23,1.1158471869315815e+21,5.2007970308000246e-08
03637752-399c-452a-b4e9-1d9118b5bf7b,4.394725968316197,4.408947667200119,4.318324232790619,9.534211054420988e+22,4.003496935328562e+21,1.0010024274907009e-08
df2ad639-1012-4982-adf8-db30be83dbcb,4.23979713683948,4.291859871335328,4.461908501442522,3.2511920124230654e+23,5.851789810406055e+20,1.1910489536710639e-07
f51956ec-6efd-4198-8c5b-0a0e25569f35,4.20164664555341,4.38605554131791,4.405298262033612,9.41421703804976e+23,5.3113772613871626e+20,7.608472295130686e-07
148a0e55-bffc-430e-aa8b-7d6160ec548e,4.3578778152354065,4.315915992110968,4.277456292267889,3.1889111387490298e+22,8.054843940444429e+21,8.89154761757768e-08
796e5c90-d834-4ab1-a69a-322116a231aa,4.476901263836771,4.436537759564817,4.4253688317351045,1.4367503482030096e+23,2.785577490402993e+21,1.8724674237025126e-08
2c97b421-6dd9-4f52-b6f9-c924fb007e74,4.326074289344251,4.2632365898229185,4.2899095262773335,2.089439787490363e+22,1.5356864356731866e+20,2.1833215254019129e-07
10635671-c2ff-43c3-a39e-fc3e8ca8308b,4.323054465092719,4.474787543714046,4.419173065554351,2.202228689275832e+23,9.499871017704303e+20,7.420404507330003e-07
eb81cbc7-5267-487c-91e6-e94ecb4316e4,4.479926781076938,4.226156784128398,4.296155189592391,1.5177181173564683e+22,4.376326394036081e+21,6.362108062023134e-08
e7216b8a-5345-4eaf-99a8-a78a7de0df37,4.354889460001141,4.421925027016551,4.407243388239294,3.3609370153207946e+23,1.56839861748304e+21,3.021946720558624e-08
fd7fe135-8021-421b-87f8-954b82917b76,4.204629245214164,4.276529130153358,4.27559280147776,9.944386067691681e+22,2.6503050545461064e+20,2.5851380203920024e-07
bb791084-4050-4d20-941c-80e905d3def3,4.241460228245706,4.3709903142414985,4.332613528016955,3.3149048010191214e+22,1.1714233772060177e+20,4.0480031754911733e-07
8d054f39-1145-4f37-a09a-159b8843c7cb,4.393059401214122,4.328646170720458,4.447506444659084,9.699220781934843e+23,2.049149555930805e+21,3.4011614140051005e-08
47f181b1-f288-41f0-ae11-d76e0f13276f,4.441756833717227,4.433154580928385,4.238942047785967,2.1334198842653145e+22,7.094467714211241e+21,1.7675901683263905e-08
922e9f18-49dc-4ce4-92a2-641a6194e659,4.286223477032036,4.268972059059888,4.378717597741634,1.5070103465383386e+23,3.383146108258357e+20,1.4884855547324725e-07
b93761ea-a9d0-44ef-9bd0-530ee79fa02f,4.300944303162396,4.3916787941940125,4.220810369569808,6.330223908303025e+23,3.5543807020133547e+21,2.3006285982803292e-07
6c4c2067-e916-4cb6-b754-84333de3e27b,4.4460789953358475,4.3122005799785255,4.364394651781768,5.073416221519648e+22,6.651456875102292e+20,2.0498765016826063e-08
214cb9c6-22a3-4fce-8f65-ea7227192b25,4.419205436948687,4.486582326516509,4.346490046884865,1.288297216467032e+23,1.8556416052069876e+20,9.34823667932926e-08
d5019b75-c5e2-4e98-9c16-9eee71ba4947,4.271271242760122,4.2101192495785655,4.466207039896399,2.4928048588011856e+22,1.2738245517802508e+21,8.348094405757103e-07
9ccb113e-5f09-4d20-9a06-3a6c6574e209,4.233119610976428,4.453152343444526,4.392870853152126,1.3313473582680773e+22,2.528526475251589e+21,1.2522178244671555e-07
7b70f447-8f29-4284-ac01-e4ef4e9dfb8d,4.382356142252684,4.242387504223735,4.257411530259996,2.5133356674713508e+23,1.6767133386148964e+20,1.098315518356791e-08
567b535b-ee4f-4e03-94e7-47fd05b29675,4.482928292825818,4.36769706113264,4.437792333383113,6.425334067824233e+22,4.8424680010120495e+20,5.4802041945798815e-08
d6b206c8-0cec-4542-acd3-d6907800774f,4.339095938857644,4.335020600259304,4.309950377177447,5.2075189535214576e+23,8.754160407142091e+21,4.795869871814584e-07
c6c196a1-e52c-4d6b-97e8-7d870e7db1d6,4.349905256275088,4.352994315326214,4.355079233050346,1.8155416061675724e+22,3.109049506050623e+20,1.2229007167612948e-08
e1bbeaa2-cf43-4864-817b-50773b0e7ec7,4.490863426588476,4.348390216659754,4.232061822973192,1.7140760418073804e+23,1.3369302007156968e+21,1.0479069607432805e-07
135aee3b-cc63-47fc-83b9-1272e1476615,4.372004620917141,4.450278211478144,4.473173329420388,3.761908771164006e+22,5.156701204339932e+21,4.980242403400995e-07
ab9c248a-78b6-43d6-a7cb-cd3fccdbda05,4.224726745951921,4.248908975534142,4.3415232685953375,8.272623232403624e+23,8.061381252913133e+20,4.257997078716024e-08
9465d05a-fa63-4ac5-b45c-3867031a5bfe,4.262749205902219,4.4919214806519445,4.268726491220296,3.675228039889609e+23,3.8456177015575275e+20,2.128690984675985e-08
c5eb72ad-81e1-44a5-94eb-304d0b22cc1c,4.408981091435999,4.206103998050094,4.38361887998879,8.136131706562035e+22,6.240644322660854e+21,1.7875297139681721e-07
710d99e3-f2b0-417b-821e-0ce3eb9a972d,4.4538869599811735,4.403939334489405,4.305047044456005,1.8058388923829306e+23,2.3188533905357495e+21,9.295086019457647e-07
c9654eff-fc6e-4209-8cbf-0f5714bbfa49,4.311882799118758,4.296283473540098,4.444822130464018,1.6559169928353332e+22,1.0351404055723206e+20,7.822950659653432e-08
bfdf17d8-4190-400e-b325-1629aa28956e,4.275922311935574,4.438341524172574,4.286871975027025,7.01817215879425e+22,1.0810338076766656e+21,3.791228090029226e-08
a38adfd5-0e3a-4cab-8710-3bce3eafb433,4.43330446165055,4.264804605580866,4.43045579135418,4.255886354961907e+23,2.1868023470845192e+20,3.376125367676153e-07
5ceacc1b-ba8a-43bd-aaae-8889abfb126c,4.403781750239432,4.383391612395644,4.282527878656984,1.0905033828097872e+22,5.6701192060444135e+20,1.5405047408901205e-07
2642c1e4-471d-49c7-83dc-db53563d8d91,4.2494914990849795,4.31286983108148,4.402244345732034,2.7390641710499336e+23,4.1696882204150354e+21,1.3749226911979037e-08
ef25d601-936c-4033-8b5e-b9f45fea6d38,4.2124967169016605,4.407383647374809,4.458852616026998,1.0975935555847514e+23,7.735844698179667e+21,6.584479322398483e-08
de4af619-024d-4221-899c-81e91c6325a2,4.365777599718422,4.290060103777797,4.323393821008503,2.8384612114889188e+22,5.4801130936701564e+20,5.771946947965644e-07
b3086e55-581f-47ef-8fcd-bd85353ed551,4.471308607142419,4.471781809162349,4.373782062791288,7.19179369219242e+23,1.47510046935922e+20,2.881630140084256e-07
d645c394-17ce-4011-9f1a-b9ee368fdb89,4.312917087972164,4.232546643912793,4.245940570533276,4.332141416301648e+22,2.87442358713167e+21,2.5203604798389292e-08
3c8f2fd2-e854-433b-96a3-470c9c56dde8,4.320815575774759,4.416139646340161,4.345351514015347,1.6517401642199677e+22,3.5152918514675574e+20,1.5296905804152375e-08
67960e49-ebc0-4f8e-af48-f4d51cde74a0,4.463414542749524,4.2801184633746745,4.469385009165854,2.0246071277869723e+23,6.827054146492681e+21,1.7182554348754738e-07
d07808d4-54ea-4f3b-920d-4303928e079e,4.361962055414915,4.480574500188231,4.227281183581799,7.970787360265474e+22,1.8356011907911396e+21,3.503244643778083e-07
47ed76c9-f9ac-4bf6-8a5f-993aee75516a,4.216307810973376,4.222568454500288,4.3599474050290885,4.195622943643952e+23,1.3076571530340822e+20,3.926250565702654e-08
8b771c77-5c00-4538-9a9d-915c8a326382,4.253284134529531,4.429565247707069,4.432861200850457,7.858027531184698e+23,2.373431058813955e+20,2.6152692674347295e-08
f509c958-f200-4c94-bd2a-115be4f6ccc0,4.399984369520098,4.274757439736277,4.31695268439129,4.089167363038921e+22,1.7512997883776454e+21,2.984245094906044e-07
08a0165c-1b95-47e9-8784-1c43d8cf2984,4.4253922258503735,4.374578643869609,4.396532704327256,1.5990635906318844e+23,4.546008411395288e+21,6.421694050235971e-07
1bb96a75-a01e-4aec-8e9a-699744d17dee,4.283839248307049,4.322859214246273,4.255741508062929,2.0095463628767825e+22,9.144320979504039e+20,7.344194302162129e-08
47181ee7-9198-44eb-a00f-a7cb343567b2,4.3033934771083295,4.483140335977078,4.414729581233114,4.746551608842571e+22,9.772593306670629e+21,4.74928430795425e-08
4350e3c8-e076-48eb-b91e-810c5124b3e3,4.4623809468001125,4.216052545141429,4.270129679832608,6.762106447209783e+23,4.337972079757944e+20,5.540866316861488e-07
9114b404-a129-4168-a415-013c4a0a969f,4.412214951217175,4.395121497754007,4.4190499116666615,3.0544763724894914e+22,1.6136828593141278e+20,1.085222742580909e-07
36cccfdb-43e4-4c87-8898-b2e7d29102cf,4.259510565083474,4.306268569640816,4.298317283969372,1.0508449810687701e+23,2.627568063513359e+21,1.2689515431068458e-08
c9881aea-c9d4-46b6-a2f4-1d9c2d2ed89b,4.2215065626427535,4.361763765569776,4.241588027942925,3.158653590655241e+23,1.2262784189649311e+21,8.101561243818164e-08
ef444baa-9a7b-49c1-aac8-6b0da0ed139c,4.375220318231731,4.338462590798736,4.378062950652093,1.0599093248825389e+22,1.927792773685902e+20,9.645067801195833e-07
06269685-eaac-4494-b429-0b54c6b103d1,4.499375585932285,4.459084353782236,4.326666524466127,4.820068522396543e+23,7.427386487892456e+20,1.9937831762098223e-07
3d18ae0f-2ead-48f5-b74d-f92dcd2f9afc,4.341397484578192,4.23894480066374,4.455524126980454,6.945968408523776e+22,3.183170474890752e+21,2.3683068089359696e-08
33288aa6-b7af-46e7-9049-2536b9089b6f,4.3335317596793175,4.4443459887988865,4.279381621517241,1.3608270505902977e+23,1.150380210284292e+20,8.042931930588691e-07
6b80229c-6e41-4bdd-9390-f9fa3020538d,4.488488048594445,4.252352038957179,4.403414650782943,2.285622120123675e+22,2.086634336029077e+21,9.029270375889065e-08
855ef26e-805f-4525-8a58-155c2e259281,4.3838368057273325,4.358927255496383,4.291287517398596,8.917506066318718e+23,6.033118606424895e+21,1.841964296557313e-08
55ce01c4-1665-492d-9d0b-131d6a0c0fe4,4.23164339773357,4.3449484429322185,4.4239532129094,3.4877772179968203e+22,3.978317067077306e+20,2.0632079530873108e-07
39cbe136-8786-4f15-be3c-cbc190f7d2bb,4.269813488144428,4.400496271066368,4.366811465770006,8.716011800926288e+22,7.795466609704303e+20,4.309422291235216e-07
03ad6a1e-faae-4dfd-bef7-ff51ee6eeee3,4.4206679368391635,4.302215696219355,4.250903477184474,3.432763597375423e+23,5.333166581490647e+21,4.9146780984685025e-08
4f238833-bb1a-4113-ba79-ab03045a8662,4.451656922511757,4.495363254379481,4.460490935780109,1.3544583249592196e+22,1.486191975693727e+21,1.0581620804438727e-08
07e42cb7-be63-48b4-b103-2db533a3ae29,4.295361675415188,4.200171057879925,4.3197002034634355,2.2089239057910064e+23,2.7968989614389936e+20,1.20949703169843e-07
18f68c99-531f-4bd7-9f45-6bf1b6281365,4.292359607666731,4.379803495109082,4.478604746684432,5.264884504113596e+23,2.9732972961699206e+21,2.496943013059739e-07
3a975347-032d-4f3a-b9a8-32e46e5daa35,4.43561603827402,4.3186564276926225,4.33400531116873,5.676550637477606e+22,1.425897529256283e+20,2.911467237607144e-08
7d97cfb6-227c-481e-bcec-55f5527f64e6,4.3921781606040895,4.441931212786585,4.352948850803077,2.5872017978510762e+23,4.9311405391458075e+20,5.705574863269689e-08
fa24574f-ec83-4cb7-af11-9e4eceb582d6,4.242346249893308,4.259019008092582,4.232216749042272,1.1551220554352988e+22,8.596757657678051e+21,6.667748553275065e-07
57bb2243-5e98-44b6-9692-75ae5147d405,4.20549680935219,4.465995212551206,4.305669989101589,2.6022853613321447e+22,3.750916571083784e+21,1.3348763049567592e-07
2bf54190-1fc4-4bb0-b997-ac96166c1506,4.354026381857693,4.236134761199355,4.442144383937121,1.1965773732243356e+23,6.302938204006758e+20,1.5883096608993738e-08
407f2cf1-4180-446b-a949-681e9707b0f1,4.473767813108862,4.413169244863093,4.260740519091486,5.3926680440774154e+22,2.2613973386363168e+20,3.285112837288444e-08
f0ab7ba1-511a-44f7-8ac4-40b7bb614ce6,4.329209045413881,4.286470415163786,4.38959765765816,5.773998734530058e+23,1.0452642445719903e+21,3.9000286424942435e-07
28249960-19bf-4d70-b772-055ff540cd79,4.329243275430054,4.41651066429913,4.261029267664998,2.0248994039010324e+23,8.9595458764515e+20,4.461374425548825e-08
