ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
2bcd3172-b178-4628-9a16-a8977ad34fe2,4.279678265377879,4.375685284752398,4.378357090074569,1.9010103014842514e+23,3.979749866791476e+21,2.1394840903792654e-07
d4099519-d2d2-4415-85c3-3e6fe02bf125,4.429846069123596,4.3239498334005475,4.2413744701258835,1.759191912267667e+22,6.030308412493229e+20,1.9090555377256506e-08
3d166648-e65b-4a1a-87d5-078f4ec44539,4.404859784524888,4.428474630787969,4.4552947019599385,3.8683767571662216e+23,2.0874969286673282e+20,8.713174214360498e-08
149f8ffd-8d30-4fe5-b31e-fe3560d17352,4.248115928471089,4.273650801088661,4.326944792810828,8.644775328038662e+22,1.14986523999844e+21,7.757277195071701e-07
54a4b069-208d-4e8c-9757-b16f8b7c7d63,4.211267636809498,4.479483873210848,4.269836785998195,3.839600451815829e+22,2.7956473549836533e+21,1.167155191569366e-07
454ef9ae-5d49-48d8-8f52-9cede854ae69,4.36670915465802,4.221461805794388,4.41494436526671,8.369079941086002e+23,1.4868057141136936e+20,1.020579997392623e-08
7d790242-a18c-4880-ab44-023f839512ad,4.4679967040196065,4.417246292810887,4.298547939080745,1.852775949136842e+22,5.330683244475988e+20,5.096374272215521e-08
9b069142-6e00-4be4-8e09-0ef8ce166fc0,4.316526563186199,4.281209088116884,4.4187728850357235,1.7343052642639268e+23,7.798270819691064e+21,4.466385758698043e-07
df0b2269-f031-4a3c-bacd-3354be0cd78c,4.317389207147062,4.470675162691623,4.383833668865264,4.532003386191105e+23,1.2747756637605667e+20,8.652315131035016e-07
a365e31f-5d37-4421-a700-90654b60f7bd,4.467129279021174,4.231456019170582,4.268433600291609,6.5908133604893405e+22,1.854451292113439e+21,9.694008125672022e-08
19f723bf-5a1a-424c-8a1e-a7971638c1f0,4.360554427374154,4.4084742743521925,4.444545106738806,2.9694637378881628e+23,6.656310190185314e+21,1.9770378893531826e-08
72cc5372-e984-403a-87cb-b648311db9d4,4.217427028901875,4.291166752483696,4.305277704410255,1.0058564353374806e+22,3.551915352147993e+20,2.2200493662336978e-07
9d70f756-f57c-4777-9bc3-f95b498d1620,4.254256871994585,4.384482229314744,4.231848268061876,3.0226692562203894e+22,8.748091895932336e+20,4.625456772590871e-07
993b5848-ec42-4230-981a-3f40ce1940da,4.398723228648305,4.313976469729096,4.3553733773157,1.0307401704084243e+23,4.846000783769141e+21,5.288261446400674e-08
68910b5c-feb9-4fcd-b0d4-c3306f3fe699,4.428960480540991,4.4372348832897845,4.341801541782916,4.6964638353503466e+22,1.6756384613655196e+21,1.1383397939147402e-08
dfe486e6-31b7-4030-96df-b8c5ca801941,4.280559367965907,4.263713986426592,4.4729439073055985,6.633665135357803e+23,2.5304141172631185e+20,1.2985352403823225e-07
617af519-b4f0-4048-941b-5f16bbbf5402,4.306705403141677,4.405176443606615,4.32311655126512,1.581085029923109e+23,2.6484198899758945e+21,2.6792509517281514e-07
2b2bdde5-b7ed-4e82-a592-ec0b9749160f,4.458771495614201,4.297536604385823,4.459083026088774,1.9683225279942414e+22,1.5694592254356423e+20,3.133832654237701e-08
516180a3-d542-40e1-b2ff-6a01526903c9,4.413444055337459,4.490668347571045,4.246155113391578,7.768587844728128e+23,4.3729855885398567e+20,6.135827446269115e-08
4490c1a7-163c-447f-830e-3007143669b4,4.258579033054412,4.20486688669771,4.373488921970129,4.00584577147283e+22,9.50613306831364e+21,7.160756361010686e-07
dbb3bf3f-2566-400d-965b-0e2df7234f64,4.220428541209549,4.449025088455528,4.430733818523586,7.5049976247581976e+22,3.38537670672894e+21,1.43554411064066e-07
eb810ee2-1d16-49b2-bc2a-5ae6a21fe499,4.376595900580287,4.247671874240041,4.286642303019762,3.984437517950035e+23,7.089048890184712e+20,1.7057409391143678e-08
4063a804-d15f-4d1d-a015-ccb54c5d8fb3,4.495619644224644,4.3542314188554885,4.402030544802547,1.5549984184388337e+22,2.0505355816842134e+20,3.5249815030845617e-08
ce205678-f6c6-4187-a027-d2d7f0d4cd48,4.344855889957398,4.349643341917544,4.282821773029863,1.9229690528067988e+23,1.17058964056112e+21,4.1978788674745484e-07
7090d43a-7066-4357-9aa5-5b61b3d2a3f2,4.334504516143352,4.36645995201543,4.447800330314785,5.500172383168165e+22,4.1667207445000546e+20,1.4256282817600213e-08
c642351c-7622-426d-8754-6e29c453d203,4.4872269267216325,4.333767469413578,4.332399735804647,5.838860034289816e+23,5.673954130063856e+21,1.5963628154380106e-07
5f4b05f1-e8c8-441a-9a0e-b330c2b3c2d5,4.387405079416931,4.454405476525426,4.378487934451551,2.6545352506298688e+22,2.1851320085152347e+21,3.2575345133819605e-07
