ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
7a28d433-7875-43bb-82e1-60bbe54e37b0,4.324685615301132,4.442811935953796,4.307766667827964,1.9546855576804744e+22,1.5209671794177367e+21,3.760036512003476e-07
dfa6ae65-9f26-4985-84d5-bfbf0a92ba35,4.478588770609349,4.259900013450533,4.439924657382071,1.5840109772388074e+23,2.7580293926022768e+20,3.171548872021688e-08
8d6a570f-ea8f-4c3d-9b35-8760d887afd8,4.358534057345241,4.378340468835086,4.262837198786437,4.050800207177014e+22,7.97665865975003e+20,1.6418187326222357e-08
a1901c85-2936-44b0-909b-1d21f9aa7b33,4.200691568478942,4.317193682491779,4.3873779301345355,7.643807125847715e+23,5.258388475621846e+21,1.3879732264729779e-07
8e52650e-01bb-4f6b-a8a9-5fb9e16331cf,4.237524988967926,4.411698346305639,4.476511973254383,3.941362307965437e+23,5.896136167072772e+21,6.892469620736047e-07
d466bb2a-a8af-48ba-a2fc-9a5f47a1701a,4.396701858378947,4.28499980662018,4.336228943020106,7.625168983780879e+22,4.034862865962703e+20,5.9325514639235677e-08
fdc20e2c-82cd-4d9b-97a5-4fc29774731e,4.440420974604786,4.4668680634349585,4.350856076404453,1.936877829522087e+23,1.1240860733868899e+20,2.8069957879619376e-08
29b47119-d370-48bb-a20e-feebdc80ef6e,4.287852200958878,4.237007903214544,4.234440381862223,1.5517032463623338e+22,2.1160196838943063e+21,2.410636672348401e-07
6584a2f1-797c-4d86-9781-da96bf43d2e0,4.299938032776118,4.358054601307958,4.3690311313048005,6.517613341576694e+22,2.2099975160831417e+20,1.168265597775262e-07
1ef7764f-bede-4e1c-b87c-b360fe1777ec,4.446792190801352,4.344075497612357,4.248806735500693,4.6059453352369766e+23,1.060150777609165e+21,1.019547255576039e-08
631dd929-f84a-4cf5-bfe8-aba6a8cdee0d,4.41611248170957,4.445817084051669,4.462710600346327,1.012864968243516e+22,3.665216446154981e+21,5.1127054967625785e-08
e5697fd9-2e72-4c2d-8875-454df050ea23,4.274657351151109,4.253822844196111,4.317603462748229,2.9639525299315704e+23,6.391647718743264e+20,4.451845379884132e-07
96dd5b57-e263-4887-83f1-8dd0c9088740,4.236507861781866,4.49682619124651,4.27715792670846,1.0233294238334368e+23,5.046382378382915e+20,2.1463308168924923e-07
7dfd1eea-9736-4303-90d2-35ad19d87ac0,4.379260751791298,4.2016337136738,4.405507363192737,3.0290614897312577e+22,8.477494744864126e+21,1.9028151846413573e-08
8bb12332-cc2e-4445-8496-c5f788c31049,4.483643916808068,4.39961545849219,4.28906382355839,6.706105545338658e+23,3.042431442808937e+21,8.721424539007065e-08
f11eb607-9058-4a43-b0ee-81682378cb76,4.338087519351393,4.301334601454437,4.426045924350619,4.6224078459995674e+22,1.4058914120260528e+20,7.749326705245343e-07
b6c78cd7-a8d9-4929-924f-8a448106e6e9,4.345967548247427,4.396587979607284,4.24380769347772,2.351455093067146e+23,4.6463817141915626e+21,2.2815418699964665e-08
fd1191ae-2961-4a49-a241-e02133e363f2,4.494507992640138,4.307734761480242,4.375966208968312,1.4158322313760128e+22,9.026361968833773e+20,1.9255274946811605e-07
273925cc-cbde-42b0-ba78-4e1ebaaf0b10,4.370666579157114,4.482263068389147,4.328886189032346,3.5881680399306917e+23,2.426222622864309e+20,9.962343863847508e-07
fe7906a2-4083-45ab-bffb-46b355f3bb6e,4.226357864867896,4.2151749864220625,4.453427386265249,9.27812646252991e+22,1.7289087849454544e+21,8.426737484102336e-08
e60878e6-9f2c-4a2b-81a7-fd28e9962211,4.264377889595926,4.458198927808553,4.412505886424333,3.5855865230137668e+22,1.7956400923461967e+21,1.3106993505665048e-08
92692ade-8c42-4dba-bccf-6369f79a7aec,4.407645192090422,4.238059092499316,4.272222392242401,9.002442971796412e+23,1.3246005371149183e+20,1.1287960680051426e-07
