ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
cb1b66d7-19de-4ff2-8602-f03c407a8948,4.223146081343294,4.464806617889553,4.234062003735453,9.167168816226338e+23,1.3096819695766442e+21,2.191958993710594e-07
c572ea93-4959-4826-ba31-60dfc0d17b5a,4.373579674120992,4.234980784915388,4.353270660247654,3.649986584888215e+22,1.8379193472630194e+20,1.846295499105504e-08
fce13b2b-a4fd-429d-92b9-7892404768ab,4.498745166789741,4.414361020177603,4.335398287605495,1.4245171581793699e+23,6.837614399174064e+20,8.926725122804717e-08
6080fdf2-0326-4cfc-a1de-a7abbfb13c28,4.342029062658549,4.287623566668481,4.479489918369801,2.3489526652334804e+22,3.5197562959429884e+21,7.502125058010342e-07
6f391702-3c1b-4b6a-bb16-71279b8f77b6,4.3317263217642905,4.419708323758096,4.2554761743173,4.688803069100901e+23,1.0436540733724643e+20,2.2090619725425734e-08
9e21603e-6216-4aa1-b765-a28a03a41ab2,4.490292363334447,4.283579852432013,4.394743909835816,6.6372692776612125e+22,2.2585379419490372e+21,1.9711396830784437e-07
545d2e5f-fee0-4468-97d0-44a7cb3fd2c4,4.384303590003401,4.477002065442503,4.316139842048288,3.017426168318106e+23,6.293183804823135e+21,9.66774659052582e-07
333b6e1a-7dfe-4567-8a60-e64c5b168ff8,4.2311777746304875,4.219108457956463,4.431540569253266,1.0313348961406615e+22,3.746180100092004e+20,8.607126210195042e-08
e4d5bb20-d7a3-4081-939f-d82117e7a415,4.268007760774345,4.4260672006756065,4.358206225708127,2.9746384894218104e+22,8.590721659791556e+20,1.3067349791310078e-08
f90d050d-8493-4069-8655-241e42566420,4.4224725343286995,4.271225346531719,4.2270634495094415,1.0052716764947846e+23,4.926270326522734e+21,1.1426308953834731e-07
7567c87d-05a4-40e6-b462-284825485162,4.452123421803117,4.378075226861983,4.468143715523183,4.53942432047881e+22,1.4248939632252318e+21,5.309703038764418e-07
d9058b94-be6d-4047-a5aa-b0a9b66fde73,4.294896339531988,4.326394993253053,4.344618025124073,6.587208452711483e+23,2.970382011347464e+20,4.653343881069293e-08
672148ff-1abc-42c0-b693-d6a94dfd750a,4.292917929030955,4.484255689568817,4.453822612762451,1.555949981915117e+23,2.799657357388279e+21,7.131904097252246e-08
3eecdcea-002a-490b-9bd5-cacd1952bc92,4.435058846790343,4.217279764730484,4.326488470993936,1.9197008075595308e+22,1.4872326037812383e+20,6.099108356620323e-07
985a384c-90f5-4bab-88cd-abfaaa5391c7,4.39031777093187,4.39400296350941,4.376908945031464,7.508811862567337e+23,5.338411539206018e+20,3.1141945694714515e-07
7342617a-0f33-4caf-ab2d-2dfcc86b8d10,4.244205476157368,4.305042174831033,4.240941811576485,3.977799250872397e+22,7.800972419596021e+21,2.6692130884213138e-08
59ee3236-bb9c-4550-89a4-3706dd01f28e,4.206054841261357,4.360573132429272,4.297964662201703,7.764612077065629e+22,3.9833628596865744e+21,4.209245548014163e-08
c499ceb7-aa9d-4bc5-b45c-dd7ecd94cfb7,4.353469473123551,4.337310581468046,4.417173844650388,4.0125469513736814e+23,6.042440206887748e+20,3.543457088194691e-07
c1f77982-dd4e-4e2c-8482-d713022ca926,4.471907138451934,4.4602740906178955,4.269277172386646,1.5801100166247066e+22,2.089268156919907e+20,1.7142096605084418e-07
258884a3-c8bd-4864-b74d-43a8ce69eafc,4.331068558897823,4.240099919121713,4.413369269035757,1.971683224612035e+23,1.1521608223284933e+21,1.4398270414811512e-08
36d93519-958e-4c11-a662-6065e7e4ff85,4.330333653185517,4.460899618919939,4.461340595856309,5.920219781197844e+22,4.4855535892373664e+21,6.094053786600103e-07
a0b0eceb-ab05-4b9e-ac64-686adadbe8b4,4.47293948661536,4.2404854070395235,4.320803683586418,5.427872976901705e+23,9.3506564032034e+20,7.202246497501752e-08
027a819e-8531-47ad-8e71-d4ee178b97d1,4.352464560605585,4.361418458260596,4.368184723220765,1.204685148759832e+22,2.704731554313224e+20,2.6610106088512662e-08
c9ac9acb-37a3-45c5-9b33-eeaee3c68572,4.2067622509785,4.337769383657724,4.251515098214149,2.667342376469383e+23,1.550990289785343e+21,3.151990014650599e-07
b5c34288-9825-4ddc-a010-89d9f0f6d2e8,4.243759244307876,4.393612325191498,4.292470306418836,1.2332738228901842e+23,1.9989876274405924e+21,3.56451713716012e-07
0c08be9e-fef7-4d48-818a-70a2f4f44f4c,4.390466345753521,4.304411497246474,4.424882255494595,2.711702558873116e+22,1.189938817026723e+20,4.14694506029159e-08
b95d8fa2-77ea-474f-ae8e-8ee3985b1243,4.434937696438283,4.483791738096625,4.280040890648961,5.9511794304355335e+23,3.3155630132272136e+20,1.4516451202791082e-08
a2ec7e96-e67d-47aa-9e27-4df121ca2fd9,4.293336653709412,4.216429288499057,4.404835474975408,5.619312522693673e+22,7.175041609170887e+21,1.685044541002806e-07
030f7aac-727c-4774-a48d-804428b2b5c9,4.293850221578032,4.377314658276736,4.262113526649773,2.357745918200729e+22,6.517590140308403e+20,1.956209071648132e-07
a8bb0b08-4d0a-4db3-8187-32cbe64235e4,4.452881178818643,4.3258332663215695,4.390209032669664,1.4200145171523386e+23,3.5942632610118936e+21,2.2460535786272457e-08
a8672fd3-9a6d-4b64-a5e5-0ea147979585,4.421742204017937,4.425379803311079,4.306519399285317,3.5977723073133887e+22,1.242807162411971e+21,8.561158796521069e-08
d059819a-8a14-41f6-b632-a0441606b0f4,4.26902637379244,4.270883274078369,4.443247618041933,9.305525364844637e+23,1.885255376694228e+20,9.807558937594817e-07
bc3fed44-b575-4256-82fa-6e19210f4253,4.231006276980042,4.477568942774087,4.353607870042324,3.575026165889282e+23,1.7108964204030542e+20,1.1467874022460688e-07
ca392f00-8e48-4a42-8327-2844224e6d93,4.384763520117849,4.219874175824225,4.233637327216566,8.978422929077926e+22,2.5001400002612125e+21,1.2903291721059681e-08
59a82d9d-7594-4053-a776-8b5d58962ca6,4.489859866630286,4.420055545493961,4.4797872858122,2.3005078372346777e+23,8.973824534375251e+21,4.659781521996611e-08
3eda5ae8-6ba0-4ed5-a166-712cb01c2e5d,4.331870321184397,4.284272400196642,4.334934107735753,1.3952121936121386e+22,4.7671139980788164e+20,5.254843011765587e-07
4071a510-1da5-48a3-b021-ec7332b54bab,4.342809531278908,4.41364851957187,4.39543024411425,6.50752143709178e+23,1.3643276429263425e+21,1.003539030857799e-08
2dc93edb-7ea9-4b4f-91b7-76361247c3cb,4.497667401004582,4.287297589704394,4.254892803970725,4.5975559674982675e+22,3.0744648818805965e+20,1.1867034175609906e-07
7175a43e-1c75-4ea2-b40d-b8de591c9f39,4.374538453761488,4.4640208030119535,4.432250535804779,1.0112997140036315e+23,8.262804705820247e+20,4.382021778144707e-07
ae641fc6-3c90-4da9-9239-3de1460462c5,4.222484663687647,4.234435010422021,4.315580446850508,2.9585435182359925e+22,5.075930530227091e+21,5.1934876668861865e-08
e7feff24-0600-4f51-9431-588c8050e92b,4.260634225141257,4.441136687994003,4.226353158969432,1.0251967216007583e+22,6.116129778892076e+21,1.8729959987623347e-08
57843a6c-aff6-4e27-b8c6-b772f2d78eec,4.411390254646539,4.258499142061919,4.358765573929995,3.0337590290661246e+23,3.889457888841977e+20,2.1802527173516827e-07
3e8ddaaf-f860-4102-aa68-caa1afc319b2,4.460815602913499,4.3814626567997035,4.3439316477440295,6.7183662216132e+22,1.009755899100912e+20,7.627751597551768e-07
8ae0183b-e52e-43f9-ab1c-90928a032fc2,4.304659973736853,4.320663489215076,4.4687267580069605,4.629562167373187e+23,2.3554416704945012e+21,8.859108066733507e-08
dedeb9c1-f7e5-4a0c-9256-703766de3429,4.283198569156229,4.499691678397357,4.32605610543862,1.9599177334790746e+23,2.1335014125218562e+20,3.221617310613825e-08
c8198330-83bd-47f9-bb3d-be8ff420a191,4.426319959480315,4.2041882031597195,4.4541521393321455,1.5886886359592073e+22,1.0982393605940752e+21,3.701047532298132e-07
31a417e6-4ed9-455f-a4c7-755e0be7b981,4.4013552040793,4.397610410582274,4.240485813748092,4.061637482945672e+23,4.0859510673184706e+21,1.4099096851578638e-07
