ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
193f971f-f556-4146-8cbb-51402cf061ed,4.208780247811228,4.454682435281574,4.404011522345245,4.3320003583515106e+23,1.6366887727140363e+20,1.6776453395719717e-07
bf16280f-edb3-4bb7-bde4-f693dc45d459,4.350738345645368,4.243919889349491,4.280739877671003,7.191710041374025e+22,2.5614059975386506e+21,1.4710385074939651e-08
18a6776b-6522-4e89-9dda-14fbae3e8c4a,4.474601645953953,4.366736847069115,4.42455818079412,2.8385160431439418e+23,9.867594489029806e+21,4.128667548601956e-08
a4c75259-c941-4c86-8bd0-3fb8cbeb69ad,4.32837977455929,4.334062679484487,4.292653546370566,1.097601577139289e+22,4.248017130611149e+20,3.6120782682434537e-07
ad5a2a50-7f55-4d13-abc1-8e49569bf37c,4.327012044377625,4.462611278425902,4.401934803780168,1.8453152656367115e+23,6.19349612803097e+21,1.8331793813350108e-08
d23ee12a-b383-4ceb-9c78-cbd34d0abbd0,4.476257731486112,4.233059817552567,4.28272603103891,1.7423120167304046e+22,3.8165305239049254e+20,2.0545345981523846e-07
e3a4ea1c-b34c-40d1-b0c1-e0a118fdda28,4.3515358381904665,4.414472819678485,4.430638076532633,3.823878170172504e+23,1.0272995869928047e+20,8.004562941648828e-07
b91e02ce-5176-4717-ae2d-f12f00f337e7,4.207694328390062,4.288082980457694,4.286546561997384,8.408287527332601e+22,2.3013495864685555e+21,8.991304695715571e-08
a3b1c5b4-0564-42f9-b89d-d35539e26fa7,4.244543769489974,4.382287950441241,4.246249801088124,3.88542429522197e+22,1.350151908647563e+21,1.0626338036172996e-08
c2a8b81c-77a1-4251-a381-232d42708f42,4.389687616378069,4.321449873503298,4.373583610635251,8.602082318112479e+23,3.139769244128629e+20,1.2152877837323717e-07
198bfb1a-b3e6-41f4-bae1-be25ac876347,4.4381059560924765,4.4397281770594414,4.3232112399302425,1.909258293465837e+22,8.140980037652633e+20,4.327637968886629e-07
a76efb77-67a6-4b3b-adb6-4136e705a432,4.290162607189268,4.257124962843955,4.459177713785321,1.7506236151950905e+23,5.207756240895508e+21,4.9382145046841486e-08
99c533d2-0ee4-495b-a92f-8ba5d603e38a,4.297558642365039,4.399167563952505,4.341832752916962,7.427924352422971e+23,5.426436140760654e+20,5.678365641062351e-08
decec353-5487-4592-8c8e-a7f5ec9d45c9,4.4491669711656865,4.300610042084009,4.47297511940822,4.504670543347106e+22,7.660140317311702e+21,6.639701509027987e-07
144c427e-c20b-4cbb-93bb-348f8a2377e4,4.423158443067223,4.498722038324923,4.231879480164498,1.154250227109768e+23,2.8463252316814663e+21,2.4850383881326554e-07
04fa08b1-1cbd-4fad-b0e8-6fd7e6092304,4.267615930549801,4.203252894803882,4.355404588449747,2.898982556473047e+22,1.4606424034810067e+20,2.8992231784524364e-08
0688fa16-5899-4437-bf0f-2d1420ec778a,4.2294458406977355,4.4465422027744355,4.444512842278928,1.1143420777095278e+22,2.2034538374356314e+20,3.2990042516378515e-08
7f6d9186-ba14-43ae-be75-5c4ffc26ccf0,4.386327311396599,4.254271305911243,4.305245438981801,2.881970404006113e+23,1.0892749301675782e+21,3.9186994359650176e-07
