ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
54f2fcd1-ed05-48b0-9775-ec55a23502b6,4.228200530167669,4.396285125240683,4.405429244190454,2.061069338593614e+22,1.4913114525982992e+20,2.7155243340351856e-07
a73ae395-dd25-4ed3-8b50-07ceb29deb3c,4.387276405468583,4.30701334392652,4.27733324419707,1.4565147540408252e+23,2.7938666389629834e+21,3.064016550156695e-08
d222f351-9d07-4a10-a727-c9ea3c58a4c7,4.487392220646143,4.481703787017613,4.425999567843974,3.2029309056396386e+22,7.785715444454985e+21,6.219007276049903e-08
6d02444e-c660-4c64-9559-7629c4055466,4.334630900155753,4.214416868425906,4.289270855113864,9.372924204446637e+23,5.350550809887248e+20,7.001350578876258e-07
93c80e88-a5f4-42d2-a858-cc9f66f1b8d6,4.344983564782888,4.497604835964739,4.3760482797585425,1.1338724180793944e+22,1.615320799699937e+21,2.3780276785539358e-08
fcd7649d-81f8-46e8-b0be-faecce0cf0fe,4.495786228962243,4.202172314096242,4.243636358771473,2.846797094580382e+23,2.6183638570548996e+20,2.8168145893406803e-07
665c2b59-1c93-4323-a36a-ac321b33cdfe,4.376465938054025,4.400284319277853,4.453477725554258,7.296260311699578e+22,9.740156914585878e+20,5.852300722205946e-07
82f0f155-4f2c-4404-b3f7-3e517a41400e,4.220264246407896,4.3016901757568125,4.328683109264821,4.423897454902941e+23,4.343100131635527e+21,6.916579960482448e-08
a6faf1c6-24ee-4277-a187-529c8819c7b7,4.25841373577714,4.357479331735521,4.272176005709916,7.435885182634586e+23,7.401824100407053e+21,1.4066592057518844e-08
20e85627-c1ad-4f3d-b94d-af5f25f6859f,4.413317667972296,4.34333343487233,4.412712948005646,4.477294788419055e+22,3.1864294571318877e+20,1.632823316697299e-07
cc44b6cb-8035-41a9-bb3c-c4c0e5cead1e,4.458934502955526,4.445498098433018,4.300331910308451,1.1346887728961361e+23,1.227674048579002e+20,3.214246932222365e-07
2594e42f-7f6f-4f49-b91c-8a8b219b4eab,4.306834078207612,4.253117338847369,4.4170015014149255,2.933975093141753e+22,1.9213436540706837e+21,3.7394351685413125e-08
9c9f8fa3-d9cd-4813-8cff-e4d4e84fa1b5,4.28039278658107,4.411048988532275,4.314906776938588,3.892872887492113e+22,1.8416817036820274e+20,7.650751893309728e-08
ca4d1b24-b249-4288-b09a-90753febbbc5,4.428832809068263,4.284622527658939,4.434877291675657,8.561827676735642e+23,1.3061361011232363e+21,8.764620540866424e-07
34c934d8-c2ad-44c3-b28d-b2f6fce00484,4.3988875223323705,4.466035520844161,4.253727331142873,1.8784832555408184e+22,3.5117890266578074e+21,1.8786104658980188e-07
282b05a0-03a9-4691-97dd-7b024b08ffd9,4.2543868334032595,4.23652068162337,4.39858054118231,1.7742469771696176e+23,6.850932602516701e+20,2.1569614612115635e-08
e51b5769-a425-409d-888b-3ae6177c88ea,4.217553412914277,4.443225803598762,4.471399137657136,1.875018368023334e+23,4.54076070316566e+20,4.515389884003879e-08
0557e39a-fe4d-4fb9-b048-272c01354fec,4.360719721298665,4.260512726660818,4.343303601611406,1.7195976287743547e+22,9.175175691798223e+21,5.091975643027019e-07
c965a5b3-27fc-42fe-89ff-a9b6d391a681,4.467000605072826,4.378791021276266,4.361993233058602,3.8154919394059054e+23,2.381669602452787e+21,1.0341000570998809e-07
de0c7a7b-ce4a-4ef6-ae4d-2aed3c441dde,4.317226200923324,4.3180628070607785,4.225265048202127,8.45019263766626e+22,1.7494778787849522e+20,1.1635286861287014e-08
bab748cb-2cf0-4c54-9ea8-7a910fdcc82f,4.3163634116761385,4.433252189587802,4.325409911833703,2.9546247780173483e+22,5.650455608260511e+21,2.2331488338270555e-08
1a77190d-7f91-497c-8765-bbb669ceb045,4.467867884784937,4.269309993088245,4.4568067085742955,1.0166337887266808e+23,4.1740673483282724e+20,1.9498960269438992e-07
c5dcbf68-f9dd-4435-9832-c5b1fb01f2bd,4.366874593868852,4.368853956274688,4.24798840738833,4.590732397897466e+22,1.0822736775660249e+20,9.773160918008296e-07
2cc7d7b6-4a70-4c49-9ebe-f8eb2167ad6e,4.211394166108221,4.326823381427675,4.371767885871232,6.542889626731795e+23,2.1794675341630314e+21,8.514363494950885e-08
07712706-fe2e-4109-8281-1f53907885cd,4.24824574906379,4.421042951568961,4.428407878950239,4.636359338947972e+23,1.4765587841592548e+21,1.2974208535048617e-08
862a8b26-3fa4-4974-94e4-12a2f99c947c,4.40502393739298,4.275814139004797,4.2888861035183075,6.682169328640713e+22,2.8644302390978026e+20,1.1508236626640475e-07
401ff461-62d5-495d-b6a9-05fee921355f,4.429718538466841,4.475992934871465,4.400228210352362,3.037838254625291e+23,7.710236503806771e+20,5.27185634721568e-07
4449f4f9-4a07-45a6-944c-6c52b19dfdc5,4.279511824809015,4.227748985029757,4.284573706686497,1.0197992874491842e+22,5.486542925587449e+21,4.6867091812764745e-08
