ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
affcc902-2802-403b-a4ca-fc0c84c9812a,4.213788484688848,4.389582101069391,4.333982634153217,5.196585838133301e+22,1.1885052532373024e+20,2.3988760218401126e-08
798baf7e-da00-48ae-8dba-2f7a99975365,4.3641883078962564,4.310049241874367,4.478836446646602,6.413565386574211e+23,2.006116087291309e+21,2.7917208863347263e-07
9123796f-435e-4c70-8fcb-252ebbd0a4f3,4.4706005193293095,4.48928299723193,4.232685992140323,2.5080160770541964e+22,7.197845565094622e+21,5.903712439709918e-07
ad2e3f51-4901-4f8d-bd43-d673e0e9d669,4.313922744523734,4.212838516384363,4.352656892370432,1.3289312993290685e+23,3.3121504926006673e+20,6.8550832324702e-08
684efb94-25c5-47f6-a3e6-8d1643256e32,4.320067983493209,4.398344935197383,4.447989559210837,3.4803948488711944e+23,3.037091368898718e+21,4.1981176109932946e-08
504293a3-ff88-40f3-9dab-f2b51671498b,4.464450503792614,4.300119005329907,4.33233547590673,8.901323886721328e+22,1.4053974592332682e+20,3.5520383672619125e-07
da7d8191-3cc2-4017-953e-ca29587424c8,4.3632978606037796,4.498082523420453,4.378677084892988,2.280823389671208e+23,5.036816880962384e+20,1.7097079016671682e-07
19e21034-24d6-4671-bb78-0fb04a9cca44,4.2146835923194885,4.202871730830521,4.239155884794891,1.3583346096835423e+22,8.47332559765335e+21,1.4433392745814057e-08
368664d1-014a-46da-b458-dffa69f56f99,4.251662209723145,4.447065255604684,4.295668814331293,2.2129773412832965e+22,3.663928879580195e+21,7.113205940745909e-08
39962eb0-31fb-4b67-a0ea-760acfe374b9,4.401317889802158,4.2550527096726,4.419447938315571,1.3573081725623761e+23,6.380428773980807e+20,6.11395932694966e-07
7ec3976f-4365-4780-80d3-620859d7cace,4.426430479623377,4.356775917392224,4.275630131103099,3.439003842847307e+22,2.2089106234912362e+20,3.105975247795798e-07
689e1628-9d4c-40e1-b4c3-663654ff14aa,4.283089372236282,4.342851749807596,4.407026294395328,8.734498693960516e+23,1.0581412632360936e+21,2.6756654377267755e-08
adf15db2-8a4d-4d0c-b77d-f5f3eb5deb61,4.3046972516924145,4.463294271379709,4.257248777374625,1.157552271181145e+23,1.126220765480013e+20,1.3092496202365728e-08
3438b151-e2e8-4a59-9f80-af3310c7703c,4.460779648181051,4.233415796142071,4.3929614544287325,2.591949161239558e+22,2.1170606879812684e+21,1.1403360871879144e-07
87feeddc-31c0-4331-a670-4afda720d80b,4.411499416362494,4.4152656675316395,4.3103112516924735,5.6885910452526457e+23,5.90650285285992e+21,5.320014373286463e-07
c1230a5d-f8f3-44db-9c92-99061252d09e,4.260523668676615,4.288622055016458,4.437391045540571,5.274456444853325e+22,4.036280715768968e+20,4.644080018620427e-08
ddfd0c2a-3d3b-4fc5-89da-fa132b336179,4.222521951142698,4.381899920012802,4.364562655799091,5.763521226735447e+22,7.980583020206602e+20,2.2133616463287977e-08
eb26f32a-84b1-403d-aa68-b2a69c59b67a,4.37450248952955,4.320808069780469,4.220724938064813,5.381254906781936e+23,5.268374311199738e+21,1.9672069046982635e-07
cf596435-d871-41d4-be89-282512b5f734,4.49777657110244,4.439230273850262,4.465851339027286,1.1943855406071062e+22,1.521501568598999e+21,9.686393449359406e-07
91e9b128-972e-4b6d-bc76-f766f2a39e9a,4.342698966432363,4.256300045270473,4.346896581985057,2.5968215643982154e+23,2.7628787484693142e+20,8.58980232226065e-08
59d2adbf-4110-4787-8b9f-8a6557074c86,4.3319808061234655,4.426992483157664,4.383900438342244,4.184461458442358e+22,9.98497857397177e+21,2.187864220294595e-07
fda92dca-8e0b-4df6-a20d-732dd7ae65f2,4.489750633388757,4.272203271277249,4.268245829101652,7.951716939637121e+23,4.2744370292176663e+20,1.850108447544928e-08
