ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
53ef541e-fbdf-422f-9b4d-35de143c81b9,4.226800771616399,4.404604295175522,4.4435313331708315,3.0587566429651505e+22,2.744478801709144e+21,8.269603723589411e-07
1676c72f-6180-4e5a-aa59-c5e50124e441,4.369930736068636,4.296927838772535,4.304263943433762,1.0547062137795875e+23,1.5181478010952267e+20,9.436385275701021e-08
a171272c-f66f-4681-bc81-cfa134d7edf7,4.495253023970872,4.492403407953679,4.382819909825921,4.7532716222771114e+22,5.255875533103439e+20,2.0305669195431224e-08
d042ec73-6c8f-4fc1-b49e-cab85b2c01f3,4.345515518076718,4.206638573203236,4.267419824786484,6.78685753201261e+23,7.925959669044305e+21,2.322281849320938e-07
a1435106-3dfb-44c9-8e29-7cd6d63581a9,4.3376537673175335,4.486027245316654,4.4669316157139844,1.3555867137826615e+22,2.5713557489612138e+20,7.896578827176416e-08
e28737bc-e12c-4c1c-a7f0-5bb09702fd3e,4.484370605181903,4.209658004902304,4.3477223344706,2.215767529066686e+23,1.6448510910844526e+21,9.207528095046178e-07
122329dd-8175-4942-a665-54df4c6503aa,4.37854318683967,4.391087018698454,4.365642808508128,8.723418282781247e+22,4.2650524973976576e+21,1.8043852342308828e-07
69777e4c-1004-4a78-afb4-40fec63f32a4,4.236932425573468,4.311482915561647,4.221550814528018,3.443342735938082e+23,9.91839465066443e+20,2.1086764032182653e-08
5f316628-d753-41f9-9eec-8aaf39689b13,4.273930636513978,4.3681949051097035,4.3112619717232885,8.910054407295034e+23,3.244767672363524e+20,4.221557541564121e-08
f7cdf5b6-f1bf-4c84-993a-389b1e39babc,4.416546188481152,4.335539048630745,4.438596293646842,3.4769549963625077e+22,7.268746975749854e+21,5.023009958607525e-07
ab8c54b4-158f-4110-a9d6-d2195e115622,4.446367599628866,4.45383336385712,4.258199621383101,1.3596642906780204e+23,1.9564858851620692e+21,1.0389206513225576e-07
be912a32-28d1-473f-bf51-b25ca0076188,4.300655553583056,4.243015885725618,4.394166578557343,2.2785722232112025e+22,1.2056229211718854e+20,1.2333809270447734e-08
44565877-0b96-4121-9ff4-65dba5d68410,4.287107174098492,4.422651756182313,4.276836990918964,5.388030879585643e+22,1.3300142524587274e+21,2.5435674493986116e-08
122176da-1b25-42f3-bc94-de967cc7acf4,4.440872991364449,4.277129970397801,4.407979865912348,5.756220897329808e+23,1.808617802945442e+20,2.855514424033889e-07
6dbbb6c1-64ee-4051-a92d-61d512cbec35,4.396258956100792,4.475257998425514,4.29687579812482,2.6001021823232585e+22,6.976300607737248e+20,5.825197249656286e-07
089030df-3288-4f80-9761-4d0bc942eddd,4.238260818645358,4.226721075363457,4.42040138585493,1.1928684023040798e+23,3.4486809330107417e+21,6.524918325316488e-08
2dce4f0a-f758-429d-bc56-ac70d29960b6,4.200239507574588,4.432517096679658,4.379501721579581,2.5893859835945455e+23,9.010214307164177e+21,1.3628567991407091e-08
1d3d838e-47a5-4d2c-82ed-c8c0e9c95f4b,4.359279056824744,4.26828193590045,4.240233805906027,1.1586882478222334e+22,4.623893832787837e+20,1.5542663359258073e-07
e3979f73-45f9-4571-b90c-ea5688dfde6e,4.477852895669639,4.370462622307241,4.448814071919769,5.2692534634481264e+23,1.7180540255856627e+20,3.34643884364476e-07
7865707f-ec4c-4d26-98d1-3452e4b28f84,4.325128491315991,4.328139083180576,4.333413520995528,5.6941565113950236e+22,2.4252310672930945e+21,3.8250282286037625e-08
5f3e666f-8d5d-4de8-a4f6-248a5eb54bb3,4.322251749504358,4.409555478394031,4.463136837240309,6.004759335745726e+23,5.210446268477949e+21,1.2996492522321878e-08
d40aa13a-0657-4e70-aeff-4a001998dae1,4.480723948962987,4.292561529111118,4.3190448258258405,5.569172114290835e+22,8.191280436898911e+20,1.1373540409453166e-07
2049ccd7-453e-446d-a1f0-9a82f88aef29,4.356445228122174,4.469302753452212,4.369433563519269,1.2219313825081987e+23,3.156037284888248e+20,5.281004077924034e-07
5ecd6c22-881a-40e5-99bd-a60769063fe7,4.20307908738032,4.230323940329254,4.250224295835942,2.736873538440407e+22,1.3525712942524418e+21,4.631935395521444e-08
f416dd9d-d5eb-43bb-96ab-c8af2488a469,4.240076156705618,4.435872780438513,4.290709503758698,1.2155318560440636e+22,2.2947841748376924e+21,2.2169736901605673e-08
fa46c612-0b12-40c6-b2df-b87bd65494b4,4.394447089266032,4.262592205032706,4.426676474492997,2.6435404562704616e+23,1.018648578174289e+20,1.979797982992316e-07
5d3ada7a-6cd7-40b5-a9b1-d6a8b91a87b5,4.442722091730684,4.385573739744723,4.278748065885156,5.865768349665081e+22,3.789146397539923e+20,9.702201099309583e-07
378effab-497c-42e2-b103-42d6f2d7f674,4.285254682973028,4.31538154380396,4.406082370374352,5.478259650686724e+23,6.169803604896187e+21,8.644781371521309e-08
c9b5e06c-e75b-4688-8b14-b11608833e99,4.302468032855541,4.494426899123937,4.26438171127811,2.3218570230901e+23,5.683890509110466e+20,4.1918668310499296e-08
2c1140c1-8f79-4cbf-a835-d96a83566af2,4.444551729597151,4.208279831148684,4.387907316442579,1.3823833440053489e+22,4.1939177977631956e+21,3.5299442457751606e-07
00ea3250-6cf2-42fa-b766-0971a3a6ca0d,4.418398147635162,4.401720639690756,4.3093349849991505,3.5431346872761596e+23,1.0886950071054276e+21,1.70716220576178e-07
53d1df66-0782-4c64-9114-96ff226e733b,4.2720821485854685,4.2938084355555475,4.4404778464324774,9.059237323510776e+22,2.1899634588079207e+20,1.4343614997411119e-08
bfa91de9-6da0-46ef-8db2-64fa4076e82c,4.234061975777149,4.350785916857421,4.351304131429642,3.631162523416945e+22,1.4712231874822901e+20,7.166757556787636e-08
2001452f-bbd7-4f6b-b774-2d5f3eec57b2,4.381419387739152,4.345925466064363,4.235903566945344,9.219957078606878e+23,2.857201421560201e+21,6.13085117291265e-07
7c32167c-2cc0-4bf7-9fdf-6e5f017cbd87,4.481530484464019,4.4527939419262115,4.477015569303185,2.3367119608564167e+22,7.681915341912899e+21,3.1293585685052277e-07
