ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
904b3e8a-6e1e-4ad7-9805-6b446ea99d7c,4.30238262489438,4.431975224800408,4.4201140121743085,1.8926671802765077e+22,7.099660628937498e+20,1.5686475252500467e-08
de469daa-f0bb-48d8-9f4c-cdbc6b64073a,4.444347580801695,4.267811017949135,4.297096723169088,1.7668845166632652e+23,3.3904294544487466e+21,1.3501828427349357e-07
34463a24-326b-4129-b7ea-5befc7d4ab4b,4.418483259435743,4.372191248741001,4.408200296983123,3.921653438136144e+22,1.172131474075588e+21,3.860424741985379e-07
1b06661f-7bb0-4e12-a4ac-1d545231af3d,4.272286555543542,4.329792178049684,4.2765501112118365,8.52763371175852e+23,2.0532454469976618e+20,3.315322019481407e-08
f9e06bfb-e7d0-4f86-8688-caabd6788655,4.234265240002424,4.423127262387425,4.333699900433421,3.7884534419229696e+23,1.5708689448195473e+20,2.934212125949776e-08
5544e813-d347-4359-bdb8-bb0f7af7ddb2,4.381503355689347,4.277676429413259,4.448592164255679,8.481771182766248e+22,2.650787111375696e+21,2.4749801572019295e-07
d5f1e248-17b3-4431-8d6c-6a97d997e5b1,4.481327480636537,4.473609470576048,4.240012396089733,1.8615071638840705e+23,9.513621910513072e+21,6.704738750905778e-07
d10101d2-e507-414b-a86f-4c77bac22fa8,4.340403937641531,4.224997017066926,4.37978760316968,1.726231267668954e+22,4.376449806038772e+20,5.668113570780216e-08
47220117-b578-4c3f-8572-16d98ce41219,4.3483383259736,4.468272462766618,4.28578179417178,6.127119106996467e+23,1.4726562006305706e+21,2.967991279593855e-07
a98f1ecb-a875-4734-b088-1d164d8f2eca,4.492137197032571,4.229018991440535,4.4293659533746546,4.877722807956001e+22,2.873733653171195e+20,2.6327376032543498e-08
b084d702-0f36-4e85-ba2f-0071cc167497,4.373111171275378,4.410868867300451,4.281453411970287,1.2469881306203657e+23,7.724213821460017e+20,7.287780636300534e-08
77bdf85a-aabc-4e82-98cc-851a4f6d2297,4.223913254868239,4.293600259814411,4.401170531865209,2.396601276687464e+22,5.479495429021097e+21,6.479131234979204e-07
9ec0f232-8345-4198-a992-9b79ab4dbbbf,4.262061453424394,4.386878115311265,4.4579076130129405,1.2799898154887968e+22,5.665505298422868e+21,1.7360058961466583e-07
3a941e03-5396-4a60-aed2-35bb01c03930,4.40996161038056,4.316411261167377,4.322448417004198,2.4327031435455746e+23,4.1604979945152355e+20,1.515857763073936e-08
58d28a41-4807-449c-9999-801c88ac6ea5,4.45528675513342,4.4348334786482155,4.372821283619851,6.1773855307980494e+22,1.0803202208985614e+20,3.9757454386625035e-08
2081ced8-d8dc-447f-8372-839c9302e8d8,4.31019012350589,4.261278245039285,4.244979204405099,5.040524611712816e+23,2.1822603407363413e+21,3.463771045401913e-07
cafc8d5a-fb20-4ab0-b0c3-4876ef811fae,4.277010558452457,4.402741775102913,4.354136184621602,2.117244109085847e+23,2.323689678229474e+20,9.519642496608497e-07
3aaa5aeb-f0cd-4863-b8cb-894b32c34baa,4.43250930570066,4.29514085026458,4.231118431668729,1.4690496553053801e+22,1.0358195382557193e+21,8.198493980428073e-08
825eb8c8-1fc6-4e2a-b1c3-b66b4e76eed3,4.402269753813743,4.49310435494408,4.472214566823095,3.2312903516678975e+23,3.854095421029016e+21,2.3427734907610094e-08
67da7c15-4091-49e8-b8f5-13bbdb7dff54,4.250710358005017,4.207268566265703,4.340563853178173,9.625340935992522e+22,6.245753349166266e+20,2.0131089279170253e-07
b1b521c1-6f35-42a9-aef6-d42b73760549,4.213878230564297,4.451462100539357,4.267642232235521,3.2086092786682145e+22,5.157304734511732e+20,5.580619795362801e-07
e655955b-58c2-4d5d-9ca5-9d68fe7def28,4.364103245828301,4.25007454957813,4.382535021994263,9.324913801022257e+23,8.073484021947824e+21,4.7098281515120846e-08
e18acb10-04c5-4909-a2fd-01e831d75534,4.470675819832832,4.351797752827406,4.30397856162861,2.064971520389552e+22,3.109782197596718e+21,1.2751836286784315e-08
