ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
78a30a61-2a4a-4322-915e-af352872f359,4.2668901806697255,4.370239472854882,4.433630640357733,2.708872334581128e+22,1.0358986093394823e+20,9.981972142725772e-07
50b3ce75-e66c-4a8e-9c36-823bbc54243c,4.423586552683264,4.32822492364794,4.3141675535961985,1.2345187579101903e+23,2.3238364830811638e+21,8.400790995529307e-08
a82357f9-a126-4294-ad79-14cf963e2f58,4.448702218104154,4.4324404310435055,4.396842055954039,5.612548889109441e+22,6.245229141649906e+21,2.286036698622904e-08
9ef50ff8-6858-4eef-bcba-39602ca783fb,4.298320990987122,4.268514261301607,4.25351167999208,5.958561515271103e+23,3.853890225233874e+20,1.919598913670904e-07
fad52e46-177d-4717-b105-2216cb30daef,4.289460121002048,4.391294167097658,4.411405022665859,1.4185544370599651e+23,4.160774406567505e+21,1.6563002359620202e-07
5296d7d4-4b8f-40a1-bec5-a0c0828a8a04,4.438520136103034,4.311413116380573,4.2713755664601925,2.36009000345647e+22,5.665906874288336e+20,1.4783172869656111e-08
14f5bf9c-5c4e-4a06-a469-8dc0bd8fbbff,4.3892368286848065,4.486087908782065,4.415201804153622,9.294180713847445e+23,2.1821322504595315e+20,4.076132577958561e-08
d348796a-a7bc-47f7-b297-7b1a602ece85,4.245282890181989,4.209441721905023,4.300054981261492,3.6022900077824456e+22,1.0802330704559747e+21,3.629947169267079e-07
5669d68a-449f-4723-a4f5-460f902e079d,4.207279960624874,4.453903180360794,4.242913252525032,8.989223471076759e+22,2.873934042499278e+21,3.0981663539551195e-07
ddfa3457-a4b0-4c82-9c51-d411889cafd0,4.352238690946251,4.2428087557666005,4.374817745536566,3.570604954184809e+23,1.4727654348591016e+20,2.7098566809163243e-08
ac36face-47dd-4533-8696-761a4e80af84,4.475518279988319,4.3684112065471705,4.328451836928726,1.396672903558567e+22,5.4791677878440926e+20,7.079385148930055e-08
e0d050a0-619e-4527-aa8e-5c66f57ac67b,4.327463055588305,4.335478402487934,4.451723619140685,2.2981828327943913e+23,7.723582221732359e+21,6.206026119909035e-07
68fc027f-1253-4573-a78d-bd2506f9bc51,4.327928705234081,4.464722625631839,4.236771492417901,1.1838712916876894e+22,3.4333155839073046e+20,1.0684946094682405e-08
eefc413f-90d6-4d1e-a1d1-4e5652a393cc,4.475341057218611,4.234917105920613,4.380863113496453,2.6271438058401366e+23,6.943327084292569e+21,1.199148440602445e-07
b29ff01f-0a5c-41e6-abcb-bf3eac24e30a,4.350035577826202,4.414423521235586,4.330466939080506,5.817927440871449e+22,1.8008087020172796e+21,4.3515018131198155e-07
ab59d326-c6ac-44da-9a47-2874e65d5686,4.2091947183944285,4.287706380989403,4.44967560140416,5.346077482177578e+23,1.3239111303092029e+20,4.872627858734121e-08
15f4ca6a-c0d1-43d9-a459-7c6bbcc0a185,4.246046371757984,4.380984521470964,4.409386883545667,5.635347621889277e+23,2.4355500661364497e+20,1.8267830576979333e-08
b713f5d9-2bd1-48e3-b0a0-18ba75c40647,4.388184991758317,4.31996562788263,4.273420299272984,5.309111867540093e+22,1.72586421984113e+21,2.0826942460602494e-07
b611fcc4-d600-4c35-ae5d-3beb56acccb5,4.437191638257355,4.440731875877828,4.421340279337019,1.1678220959419896e+23,4.644230461635153e+21,7.976641383171801e-07
a88d78c6-1a80-42a1-b7b1-7f2aa2c8dcc4,4.291077045723796,4.2577281184494495,4.294006576333195,2.5620122553175276e+22,9.052466565800974e+20,9.11455069884233e-08
2e6f619b-bcb7-4219-8ea7-5bbe282434d6,4.296131611336023,4.39691656306386,4.435649461839349,3.4029937581216066e+22,9.961383310813712e+21,3.312413361210799e-08
b1c8c59b-6b70-4970-9fa4-cbbe592c71cc,4.450594087131321,4.298617677669973,4.312124247010797,8.781995562766142e+23,4.2847046321004963e+20,3.8635388073222807e-07
9909ff48-b727-49c7-a658-97470117694e,4.424001847766339,4.498924651835114,4.390704015176744,2.230098203248078e+22,1.652216032382342e+20,1.345969894933376e-07
70aa2172-7b0d-4618-9670-81e32f33b2ee,4.266772467736155,4.203787386976183,4.259561759103089,1.3401257816231707e+23,2.583572665958148e+21,1.5734486499411555e-08
0cb42f1e-9163-4a94-99db-da2e54423091,4.228604742139578,4.447980636265129,4.348661969881505,2.2632942696593638e+23,1.2003462527221057e+21,5.650400911860984e-08
1de31879-eaff-42de-b0f7-7ce2e4950f59,4.387168503832072,4.255895133689046,4.464062147904188,1.3757373657329139e+22,1.9473582914173256e+20,6.725290947651785e-07
e04214e0-a615-4a45-b303-47a38d16ef82,4.487427434977144,4.355274297483265,4.2229585740901525,3.517191942517008e+23,7.237934674616375e+20,2.4727973088006956e-07
7fc25c04-a249-49d0-a769-6c5b4f3c14a6,4.3342993397265674,4.341423658747226,4.362225870843977,8.853109190976303e+22,3.2300767673235643e+21,2.9365928528050484e-08
4ebc0818-ff80-4b40-91b0-09b23b38a83b,4.345022218488157,4.360655973572284,4.302872304841876,1.0679824727375785e+23,1.1286250768316578e+20,6.484366393309993e-07
65673b68-8a06-43c3-bf48-a47f85b0bcdb,4.495458091143519,4.3373731093481185,4.446964391805232,3.1313914722031002e+22,2.1126264039756165e+21,7.281393534291341e-08
6413ba21-6701-4fc5-93ff-25db5568c96e,4.376866728533059,4.460210456326604,4.266591525189578,6.872271996842956e+23,5.892271187721657e+21,2.6407934808452932e-08
777779e7-29d5-4286-8369-b2367e9a8b17,4.22015290427953,4.240015971567482,4.385800713449717,4.866155305072554e+22,4.045894617944851e+20,2.95872595209243e-07
6da4ab44-4ecd-4e8f-bd83-75507af2b26f,4.258154836948961,4.484193188510835,4.475313632301987,6.836513068083729e+22,7.963686762873976e+20,3.474384215207247e-07
dc306046-0bf4-4672-87f3-137e456167db,4.413863869383931,4.217196950409561,4.339346520155669,4.7003795883190044e+23,5.279362864460974e+21,3.963317971982678e-08
2763f9de-13a7-4360-abb5-773ff8a59c23,4.458460953086615,4.394086955767125,4.357259061560035,1.0432265834056852e+22,1.5251564511547472e+21,1.517088775203312e-08
22cee46b-879a-4ac0-8478-c739324dfcbe,4.307020289730281,4.305105853825808,4.229924894608557,3.0801623036083965e+23,2.7563497378103896e+20,1.734477237923546e-07
0d632548-3ef4-4fcd-8ccb-c8c11689fc05,4.280724918656051,4.426150334626437,4.371643375493586,4.128401662275876e+23,3.0443767485306566e+21,2.0103448151340136e-07
188ba567-2468-4097-857f-7a441fe13bb4,4.428799311909825,4.2712875950150195,4.24811769478023,7.774944451070522e+22,1.4020841073906706e+20,2.3461569155727838e-08
a57844d3-da43-4ccf-9c80-ced698603ac2,4.398994852323085,4.378011867497117,4.456674155145884,1.9921364890672905e+23,5.026180758171124e+20,8.168857365226606e-08
a1fbf1fe-4a42-4fed-902a-5be315b9891f,4.253980904258788,4.3263107484206555,4.325531373135745,1.6111832366960173e+22,8.490970789426233e+21,9.554861804438896e-07
4608f598-742c-47f5-8997-26cf8dbaa7b7,4.217002072837204,4.419646119978279,4.284702994078398,2.041699855363079e+22,3.655080422325421e+21,1.0747338979216471e-07
c206784a-8cbb-4455-81ee-b14cec01e535,4.360974607989192,4.283496763184667,4.400103699974716,1.6398266216418803e+23,6.395647531296095e+20,1.2798960430659274e-08
6bed2e15-72b2-4039-b1e9-839310144fed,4.4668195500969885,4.477086337096989,4.289007564820349,4.154673222746366e+22,2.21363364367252e+20,4.7033808169917715e-08
643903e2-037e-43f7-a1e4-81fab5fd210f,4.317703745048493,4.21917184414342,4.4282753255218275,8.058192840104995e+23,1.0559191212755006e+21,5.588656487125372e-07
77cc6700-b62d-4bfa-9880-4cac9023c3a2,4.316250433400273,4.4108351893723015,4.398705981392413,2.8080616033354824e+23,9.361836181647011e+20,9.205529320246493e-07
0263b7cf-6f4b-4403-97ae-0ade0c9e7c2b,4.468268165644258,4.293493335228414,4.253598725628108,1.1082584693865745e+22,4.490916427131502e+21,7.89018084506258e-08
725cc788-19fc-4f03-aae5-1e0c69cc71c3,4.36654811007902,4.468311956617981,4.4350105269812055,4.363011138041793e+23,1.5526272690033847e+21,2.1081815429090933e-08
a1628088-8304-4b34-a8d0-a53fab15a68e,4.21143331155181,4.22913172300905,4.314786245469004,7.13257183431112e+22,2.7075863326195404e+20,1.8028915474369846e-07
b6c9d3e4-190f-4e15-8299-c676eb89d375,4.248430306557566,4.434944921638817,4.225136442687362,4.22445691862114e+22,1.1913608810709262e+20,5.021809285158182e-07
60d04b26-abbf-4ecd-97ae-abe8b9051af1,4.404549895785749,4.261316450312734,4.362118673268705,7.078526541934735e+23,2.0013764954029414e+21,4.218007467180187e-08
16fe6f93-434a-4204-b887-2b7992ab3b63,4.430266376025974,4.386769904382527,4.343183070141822,2.7679509854959062e+22,7.182602553546033e+21,1.2331077261727405e-08
032dba70-c4a7-495b-85e8-37e5ca99cec3,4.279253435600549,4.316376296896488,4.471532372962684,1.0802892425355264e+23,3.319057014513944e+20,1.0380651821920899e-07
51f3aed1-735c-4a29-83da-18e2fcd1e19f,4.307892565056682,4.492992643732578,4.328812625240535,8.069434792727094e+23,3.5904779153094014e+21,2.857778127911467e-07
a816d4aa-c6d7-40ad-bc93-d94b1a575d35,4.457584294583649,4.2072300927713515,4.453353474754841,3.701538688465733e+22,6.510725831001659e+20,2.544255208629475e-08
95bd1193-d3a9-4c98-b35f-56622c2b3ef3,4.407700172346085,4.402849860861897,4.243758079651743,1.671944514774461e+23,1.8830062268392863e+20,6.529976451273336e-08
292ea19d-2d3a-4959-8803-0f114af75a6e,4.264323015511036,4.295175689365715,4.375915954913944,1.7864397119236201e+22,1.241324509563922e+21,5.826670173951912e-07
1d756ef4-01aa-4a9e-ae77-990977b6e126,4.226302920375019,4.3518315916880965,4.416877250615507,1.698084631633001e+22,2.4975055952287005e+21,1.5554916462691783e-07
45785642-50f6-4750-80fd-c2b733ede4c0,4.370721489004791,4.347355666849762,4.300461426284164,1.8347491679482038e+23,1.7090935850616914e+20,1.3632073430955905e-08
43a26e3e-cc4b-4736-9501-fb782aa93d59,4.4945629829540845,4.451422624569386,4.412580623161048,8.343454083860548e+22,4.761418846845229e+20,3.828111081071845e-08
2ceb2521-4738-4f68-882f-8503155ea8d8,4.345912666339427,4.249961835891009,4.272297726590186,3.734004330832273e+23,8.963104039368378e+21,3.3473585084004707e-07
6d71239c-8904-4cc5-80d5-dc617abc325a,4.33810584275052,4.4567686803638935,4.462668893001974,2.5312673910929767e+22,3.0777045191227644e+20,1.7505666810779154e-08
4740007b-ca90-4050-b71e-ad4f855ae896,4.483625628054142,4.245948909502476,4.317561171352863,1.3203958191100214e+23,1.3657653144838225e+21,1.501271576314626e-07
f11c5faf-58c2-4a3e-999c-b35c8a6b14f0,4.3792423825711015,4.364099034760147,4.368949664905667,5.151792027335604e+22,5.081996246669579e+21,4.0090164636809853e-07
9ddf3599-d33e-444c-a596-7aacc4d66122,4.236526122596115,4.331440884433687,4.248724857456982,6.487823500758268e+23,8.272678440160494e+20,3.4303779089037694e-08
b33dda01-cbb5-4a19-a280-26b9ad3b2c80,4.274675684608519,4.3881540178321305,4.289146464839577,5.126966474747966e+23,3.893562682774598e+20,3.047154329910722e-08
9961f7e9-6da8-44f7-b932-87c1b49e1760,4.4160941851325335,4.308547629788518,4.426129223294557,6.270987133025227e+22,6.12258473230606e+21,2.560871614276223e-07
1e7b2970-0e32-4b18-812b-1635be102407,4.4467738316394385,4.490125413425266,4.27720105882734,2.47441750197879e+23,2.3582577286212134e+21,7.482301334034613e-07
3424d31a-3a12-4d83-80e7-b234036b9c2d,4.299956285767258,4.213753889221699,4.4055508255958555,1.2993876709993737e+22,1.010963082296e+20,6.302388140308899e-08
d0e82f3f-1cd1-4ad5-be9d-44f2522597d8,4.287870461773127,4.372226272244006,4.262881939709186,9.793184729817242e+22,1.0969272557785476e+21,5.434869206753765e-08
7c2885b2-a485-4a47-83a6-9fdfa1ab2f89,4.440402605384588,4.32990043926984,4.387423255108297,3.2793231803776597e+23,2.13095251719047e+20,4.841314719182844e-07
2c6c8e02-5a32-4ca3-a89f-7ab734fe7b31,4.39668356962502,4.431936933472753,4.3078511678054925,1.494669615864645e+22,5.7278537580470305e+20,1.2418589273950093e-07
2cb0bee8-07ce-4deb-b776-8aaf8abe20af,4.237543312367052,4.267699479963631,4.440009569004179,2.1487118235061925e+23,4.081645233248501e+21,1.1087229028675151e-08
fb38b0d4-2e55-4ebe-b037-07b48ec630e9,4.200709821470082,4.4734966462478045,4.350772501416505,1.5307264240936804e+23,7.606568555853045e+21,9.43914406828406e-08
4c4d8a9f-cce9-45a4-af7c-2e491fe8b325,4.358515698183328,4.224957439396531,4.234356149211526,2.185912669787927e+22,5.611158056808035e+20,8.276995471801368e-07
8687ce57-1d26-4775-a633-42c579502ff4,4.4785704740323125,4.423234235029668,4.4764679074287415,9.85169655917463e+23,1.4569393139846678e+20,2.3230016727839229e-07
c83572fc-a244-42d2-8c83-f354be9a5a55,4.324703948758542,4.277710164338351,4.336184546910227,3.396523809458703e+22,2.929856291785508e+21,2.0324177062528165e-08
19ee143d-f3b6-46ed-9cc1-775217a4edad,4.323033418692648,4.384984379354864,4.466463528126479,3.2153039085591326e+23,4.311810692895082e+21,5.981662940473627e-08
9a38f832-0496-4784-81cf-e018c667bbc0,4.480235324520618,4.314789898507297,4.346238707117736,9.347033265927162e+22,9.662049293522108e+20,6.834979628552291e-07
