ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
1b1585fb-1249-453a-83cd-85ead280858d,4.272410902474076,4.403397232946008,4.286088317558169,6.360003752523913e+22,1.7900978987856858e+20,1.9484857398666118e-07
dbaa19b8-2303-41ae-be7c-6030ed394d80,4.418066014163196,4.295794014260173,4.431195564605296,5.0495289709520724e+23,1.3205121488260652e+21,2.2320775035197008e-08
995aa929-5c1e-4401-b8f2-6ea057df7043,4.444811175204814,4.493613337911666,4.2822916997596625,1.2942253539271738e+22,3.428709059133336e+21,8.508207197909682e-08
b6a283ac-98f3-4f0e-92d1-ead64069384b,4.302211931068451,4.207775256503374,4.40251598611474,2.4814949847235144e+23,6.894989456038789e+20,9.768470584408327e-07
c668c9ce-4fe8-4878-a321-0667232798dc,4.285001451149583,4.387396821845323,4.267986729592085,3.32956980849924e+23,7.354242642103894e+21,3.5861665594273905e-07
f2c98af1-821d-448a-8e10-2b9e28d01dae,4.442978703137487,4.31692768279463,4.384402533583343,9.656243699439409e+22,3.26354042369542e+20,4.162916606747668e-08
a8ba64a9-e3f2-4e57-9b77-47f1571df87c,4.394116681348533,4.435498658940196,4.304775400198996,2.1426304310374586e+23,1.2143561496352042e+20,1.4571811386604896e-08
6deff39e-4b4d-4e53-b5b8-de0edd798a2b,4.240403220802546,4.261941141542048,4.445058320984245,1.5005984603580788e+22,1.976769265922855e+21,1.6953425079111254e-07
af92591a-ddb9-4a35-bc79-3647d314425c,4.203407224360854,4.4677566273137925,4.355862894393503,2.192165554805077e+22,1.6258790620543084e+21,6.06257499734473e-07
5481eb2a-fbde-429c-8ddd-2e78a3a7da6f,4.356111315451562,4.228500863257795,4.231322053596378,1.5246454433858717e+23,2.55668813875058e+20,7.181438540477521e-08
51734a4d-04c7-409d-b223-fa01452287b6,4.480984065122902,4.410206537973136,4.473409512192012,3.345221926676704e+22,9.847713715889403e+20,2.6532242918352532e-08
a6eb814f-0aac-4b1c-8c43-9be05ddc4200,4.321997444797307,4.292935636639595,4.341251632086933,9.991538581934588e+23,4.2216045083580805e+21,3.1358245254480945e-07
afba3dbb-d1a4-49cf-b3ba-ea8d29b2f29b,4.324870181176812,4.369649052713067,4.471543751060963,9.458429898507134e+22,2.887571267908641e+21,9.229149186223706e-07
b01ace59-bb69-46c3-9812-03e148a7d595,4.478105573169887,4.327634499035776,4.343194441460073,3.173864500735834e+23,1.481392528224929e+20,7.806578042415302e-08
4c7a09df-5f49-4a39-9ab7-2db97c165f76,4.358953727222979,4.434193698316813,4.362106240876019,1.443347730605578e+22,5.506037638961672e+20,2.1135905705724738e-08
bce48aaf-2d60-40e9-8d93-4bec4145baf3,4.200570505578071,4.270267524104566,4.2251240170747035,2.0799445687454736e+23,7.770326375155564e+21,1.7837887696116268e-07
a6d8019b-fb40-4ffc-a456-bd05b8a5ddf1,4.238593032583594,4.475762568600476,4.314797624535859,1.4750552794557722e+23,4.1502277374846645e+21,4.989633583794435e-07
c51d59e3-de70-4f4b-9c35-815df3d32c1c,4.3959302647970615,4.227534641046077,4.435021897330881,2.101431293317351e+22,5.6450953346788426e+20,4.287515308928318e-08
5a5c200d-ef32-4044-9fc0-864b7c62c6e6,4.441129030566662,4.420666173007339,4.253586292266846,9.492225675308026e+23,2.176792226497375e+20,1.2252068408505829e-08
e50611c1-f721-4480-bb6f-0093f5ceed26,4.286847648024559,4.2754533816128975,4.398693556748331,3.2656576237828485e+22,1.0763976149774707e+21,1.0551714662651147e-07
dc44b79c-3ae4-4b55-9d7b-f52ad3519165,4.300398879591376,4.454484431818128,4.272285294197499,2.439262038372495e+22,1.0302447907956231e+20,2.874211403494314e-07
4f210277-3a67-4fa1-ae10-fa75a131a239,4.44662075098604,4.243390002753586,4.4125681975483895,1.2693362814866318e+23,2.308596808950343e+21,2.5040860738267667e-08
