ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
0e42d999-cf7d-4abd-b4a3-eae649bfd664,4.337162339128554,4.407531923800707,4.307181949950754,5.236370159368642e+23,1.5994767284295534e+21,5.917572119497365e-07
90c9d3ec-c1fa-4d4f-9fd7-5dad64c28c99,4.484567816276103,4.290482752304524,4.442640613242984,5.710421322941937e+22,2.6036462243380855e+20,6.902144423295624e-08
3703d8fc-7699-4a93-9dc4-0dca1d8af712,4.378299664054066,4.469549706671387,4.262212698608637,2.5729081728050563e+23,9.686437195250958e+20,2.404553008777452e-08
91529c43-abf3-4d73-8c93-6dc987393a4e,4.237470239214599,4.230662155710161,4.390054322592914,1.1622228753350033e+22,4.298537565552466e+21,2.810938700942884e-07
b1d067db-0cab-4be6-83bb-cd6525cd0aa1,4.274318388383835,4.437364989425987,4.479164450615645,2.6159821699248825e+22,7.493521441372622e+21,3.163530476882636e-07
b6748233-0ea8-4043-bf6b-cee8c6bf610f,4.416450150310993,4.2640292007476095,4.335580750517547,1.1895909502179827e+23,3.212345346788027e+20,3.765335060426287e-08
2ff2db30-effb-4dcc-b20b-185a5066db04,4.446417323872447,4.384648956544697,4.353468990363181,5.420466229835551e+22,1.2371804281327819e+20,1.3844628326701704e-08
59c42b3f-4375-4e57-9f87-e55c3cf8ce9e,4.300314184930175,4.314548031706363,4.2337524070590735,5.741311250426296e+23,1.9454863007323466e+21,1.6441303676617656e-07
335f291e-068c-45f8-bad3-1df7727208bb,4.286909420974553,4.491744593996555,4.367268270179629,1.3699114219071231e+23,1.8188821299603558e+20,1.908712911293036e-07
a39ba495-be7a-45e1-be03-095ae0d8b9d4,4.441365039814263,4.205689360387623,4.2523760131373995,2.2741980634487733e+22,1.296150425669281e+21,2.1421083366335232e-08
7508caae-c24a-428d-801a-fce5755aca7b,4.395721740368754,4.406142826750875,4.460987521521748,8.976093755594409e+23,3.483352080714135e+21,7.773335675394013e-08
19f03a35-1e65-44c7-a85d-ccfa61cf0401,4.238503812812269,4.298175972606987,4.32121230378747,3.470951747311849e+22,6.766834844140325e+20,8.704258204753907e-07
6ce8d2a5-b9d7-4ab6-88ed-4fda81a35c30,4.20033501489088,4.353962839208544,4.280917635969818,8.66147470573541e+22,4.5876554385575366e+20,1.0227017015993207e-07
7403260d-0086-4ce2-a477-9ec99b7fcbe0,4.358891900628805,4.349194231722504,4.403934929817916,3.4484053424990795e+23,9.225781534493068e+21,1.1659711074379484e-08
e47c5a93-644b-4cff-b801-7cfe18f6b799,4.47819488234818,4.449012856464833,4.292863096222281,1.3458438244393323e+22,2.395225805355974e+21,4.465623381546673e-08
fd8e3469-9018-43fe-9dc8-29408e8a4ff0,4.325078222807497,4.24725938513875,4.424513273276389,2.2193756557181062e+23,1.7668612220781602e+20,5.102670197818666e-07
69816474-8430-4980-9357-0fee69c51fe8,4.322091007512063,4.490448891464621,4.294726544395089,2.3404360848511016e+22,8.256345087256556e+20,1.7342267105787697e-07
3450fd30-2b99-4a98-a08a-205db5e430be,4.481178621947765,4.214025009982288,4.422568181939424,1.4224481824569368e+23,5.089188137759608e+21,1.5172929412912802e-08
53ffd133-ac07-4b91-827f-c00ceb1532b8,4.355870927497745,4.3884041726589205,4.274672007523477,3.636627046809249e+22,1.3692366854666044e+21,3.962749318650194e-08
a401fe3c-9e41-4c73-88eb-4677404560df,4.203359383251518,4.308891912829131,4.410130653381348,9.154814331445209e+23,3.068176463709172e+20,3.4748560814665433e-07
a4245e2b-d335-4dbb-87e7-7344ea85e99d,4.240208681859076,4.364413287676871,4.450966982506216,3.5368909621475693e+23,1.0129452542847048e+20,2.958328639616369e-07
ee7b98ca-2cdb-400a-a097-98affc55c7e9,4.39402256431058,4.331702781189233,4.33125038176775,9.126066745824874e+22,2.3549664782254366e+21,2.6411742463497023e-08
7b673b26-1fa8-4b38-b3e6-7cc139a29889,4.443026991281658,4.457009754236788,4.381670361831785,2.317482464521551e+23,6.107169673934418e+21,7.280406759670045e-08
796506b1-e201-4e4b-b2b2-90cb85c12800,4.2852417139336465,4.246284110471606,4.238086675293744,1.3928498695642664e+22,3.905585318965789e+20,6.485295117786577e-07
6ab273fe-a868-49a5-8f06-4f56f86cf488,4.302012757491321,4.422899312898517,4.3634736098721625,5.850372612546063e+22,4.069080628536712e+21,5.58632103454954e-07
5081bdf4-40ad-4251-a03d-c68ceaf3a812,4.444712995737791,4.277468798216432,4.223698378577828,5.511041510637775e+23,5.7423113881340694e+20,4.70539363871327e-08
30ee269a-15a4-4380-9e4f-c4b6256cfd1e,4.418118398264051,4.473235047329217,4.464778146743774,1.2122340604577006e+22,2.1339306905022487e+20,1.2793599561676782e-08
a8c64c74-c5d3-487b-a3ea-dc63bd24a28b,4.272655833419413,4.224642910994589,4.349885907135904,2.6597806498101416e+23,1.0947807444336808e+21,1.0751925044739131e-07
4bae37e4-6dd5-47f2-b53f-128304777c34,4.234485887177288,4.431592925917357,4.260365038216114,1.2256152006874707e+23,2.9389548014156587e+21,9.550777151961738e-07
273f30c0-b33d-45d8-b139-498ebbc5f2a3,4.381287411320955,4.2674490272998815,4.39201523270458,2.7193631235280472e+22,1.4532455940369606e+20,8.172270246012615e-08
0dc1f3ab-4abb-4b64-8c94-8ee331db7940,4.481543979886919,4.371955443732441,4.313411658890545,6.022126241995199e+23,5.6032285331706026e+20,2.3451568427432726e-08
c7fe4248-0b07-4d6f-9820-b83776e317e1,4.34018269982189,4.329576682392508,4.436428939178587,5.534608552723436e+22,7.621616469584626e+21,2.0111866526800468e-07
d864b362-1ba5-4168-9315-b36a7354b7f0,4.348561869934201,4.386528831068427,4.22866518786177,1.9633451600017366e+23,2.7114180288813806e+20,9.118357431004685e-08
6e2d8d4a-caf5-4384-98e7-9518a2222375,4.491918427404016,4.316041095368564,4.356507289353758,1.5770799435098104e+22,1.5495618036530335e+21,7.973232505794415e-07
2fefd594-b585-40e8-8ab7-79d1ab90f6c9,4.373329422902316,4.434630668163299,4.338634422738105,3.995716422167821e+23,4.477013305402416e+21,2.0835666660925886e-07
d5c9b03b-ed47-4795-a35c-525020baab42,4.223690336197615,4.261054554115981,4.474093596469611,7.748909902785486e+22,9.385631196882706e+20,1.8260041225557154e-08
2aee8cb6-475f-4a49-bee6-5e6e81b323c7,4.26169448280707,4.468061801232397,4.384985466618091,3.994521108246753e+22,3.314424845781898e+20,4.8747124410545805e-08
f16ae786-e80b-4a0c-89d8-9e3aeb54c562,4.410324200056493,4.22878744052723,4.265268339943141,7.523957871002069e+23,7.196685316642887e+21,4.3496839540558493e-07
896bbdd6-c86e-47ac-88fc-61f4500459cb,4.454923646338284,4.410511711891741,4.445680881347507,1.9278354127925203e+22,2.0075563937239012e+21,1.1996603015243637e-07
c33df51b-8cba-4bc1-974d-5172c1864c4d,4.310557720530778,4.29322221390903,4.302096728924662,1.5589267139216797e+23,1.1883613476505888e+20,1.0680469218797126e-08
28ba748d-2e6f-41b1-8c9d-54d1f96ba0f1,4.277233369275928,4.451693452522159,4.427567193452269,6.607463037671227e+23,1.244457726879751e+21,2.937016671534063e-08
1663db39-3d81-48be-bd0a-fee0c692a95e,4.432290947344154,4.250285593327135,4.287791498210281,4.543472179757977e+22,1.8772097336219563e+20,2.472464909913297e-07
21be9d53-d04d-4322-bfad-c9e94a2e173a,4.402488702815026,4.352175599802285,4.398847958575934,1.008397623388204e+23,6.49798538099835e+20,6.72625325544541e-07
