ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
9b93c38f-6a72-40a4-b6ff-bbffdbf8966f,4.2578592105768625,4.394880496803671,4.397611657697707,1.172360302271336e+22,5.174166933444156e+21,7.28465327653167e-08
ddf6d7f0-8122-47e5-b546-2d4662501b87,4.413870939239859,4.305917419306934,4.252504037749022,2.5492493674444545e+23,8.125034351729557e+20,6.47429531306174e-07
6cd2d213-ea0b-4d50-b57c-14cba8e24e3c,4.458335486054421,4.482789391279221,4.433940138723702,5.657936234992484e+22,3.1336202850659356e+20,2.9666625752866576e-07
d28678ab-ab47-4c17-95bf-f36a9df9dbad,4.30743441162631,4.215811177622527,4.313715229574591,5.2820203768220986e+23,1.3414432588753197e+21,2.630723014220007e-08
9ae6b738-6039-475d-813e-299e6efea4ee,4.279821235500276,4.373684462439269,4.41581267381087,2.241243565520196e+23,1.4834138624783145e+20,1.2757324758837669e-08
3cbc66af-6d29-40af-9bea-09ce38e574c1,4.429405676666647,4.322001940011979,4.299396500792354,1.334973332592965e+22,2.877664575107604e+21,1.0794354865128922e-07
15746934-c2a5-4337-b8c5-2cbf2128e363,4.398268910218031,4.428707624785602,4.411492389868945,3.4205378517822044e+23,7.744484027229778e+21,5.583113104813121e-07
5865184d-4d4b-4ba2-a4e4-8b037ff98557,4.255004191584885,4.273863481823355,4.2712088501639665,8.746857698017232e+22,5.5110328833949794e+20,4.713429729369864e-08
ca0834fa-18a7-4df3-87ab-9cbe7ebba5d6,4.216981878038496,4.480814356729388,4.327872661482543,3.4992440128416927e+22,5.625654669914487e+20,2.3438300867495315e-08
919f5742-6142-4ad8-819a-1ec26606c4d3,4.361292586103081,4.22291846042499,4.452413875181228,8.888596576731439e+23,4.155654023531056e+21,2.0146396998571453e-07
f717d24e-3f7b-4cd6-a2f0-00c46539c4de,4.466382003575563,4.416489446628839,4.242794180456548,2.252019355624341e+22,1.0773884799751254e+21,9.523778044009787e-07
ef6edf77-a553-45cd-8c15-4ad02f89e9b2,4.31784355295822,4.280358686484397,4.37495268335566,1.3810836107227018e+23,2.1696769145214976e+20,8.204594413119942e-08
f2da02dd-5737-4b07-bcaf-ef6a7097dbc7,4.316953411325812,4.470882191788405,4.474379503242672,5.177488243694116e+23,4.5613409325787576e+21,4.23534583924107e-08
27051516-c6f2-423d-abbd-5601432effcd,4.46727684577927,4.231683361530304,4.338412987738848,6.462829435038268e+22,9.216636974579087e+20,5.006965329316912e-07
93dbb2fa-dba6-496c-bb65-a48b6b03bf13,4.367438127379865,4.406520588509738,4.356285360381007,2.5442979733265536e+23,2.3921752861031095e+20,1.0399729994160463e-07
f3b1f993-2c17-490d-9ad5-965588a298bc,4.210831591486931,4.289160137716681,4.228951588608324,1.3150996417833635e+22,1.7572175372768625e+21,1.2322086092648818e-08
b49a5642-a830-4a27-a1a3-8eb5f34877aa,4.248835742566735,4.383628321811557,4.301809843406081,2.461766645887268e+22,1.8335258122092368e+21,7.904680798439676e-08
bcbedd18-7da0-48f7-97bf-c4bb17f26aef,4.40443290900439,4.3132161176763475,4.445901318229735,1.3045860834788887e+23,1.3003344295461836e+20,9.198818397837768e-07
8805fe00-e3e2-4166-a06a-396b974f66cf,4.430282069183886,4.438688177336007,4.265489274673164,5.101386835435832e+22,3.495584629361657e+20,1.810302689465843e-07
3ee11fd6-8004-4a5d-8a2e-f3dd41d62ea1,4.278949266392738,4.265041109360754,4.384698083251715,6.295294247680332e+23,6.819408186023592e+21,2.1019496848971886e-08
