ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
b1e22bf1-3040-460e-8e5c-7990a759d978,4.326500519178808,4.419307051878422,4.470057808086277,4.236602278587942e+23,8.343168566362913e+21,9.539346417398944e-08
e44702d0-ece1-4f40-b309-b8ccd8fd30ad,4.476769308093935,4.283249247819185,4.342723524905741,7.0501170840411925e+22,5.1181012183121894e+20,8.180841318136971e-07
a82c7075-4da2-4bd8-b47f-c73a32834f29,4.358055565226823,4.476820439659059,4.360612262599171,2.7763919982978855e+23,1.3776455255272432e+20,2.3476640873541872e-07
48b76a2f-76e4-430b-91dc-8ad3fe684c9b,4.20117465723306,4.218851015064866,4.224645266681909,1.0758419014967412e+22,3.100116289495616e+21,2.0088093285079825e-08
168882a8-8452-4677-8ea0-6d31900f4095,4.2393447465263305,4.4258124846965075,4.314261210970581,2.8003466577100017e+22,1.0000295123491884e+21,5.59224433891222e-08
fd33914e-534f-4fd8-80e4-d1ee013bed31,4.394886695221066,4.271041297819465,4.433470530956984,1.1125325615761163e+23,2.336033925929575e+20,4.699790344282621e-07
b7150335-eaaa-463c-94e3-78c3dfb9edf3,4.43993818089366,4.377747331280261,4.253042122349143,4.351786118194878e+22,6.057004026790002e+20,1.2778175453798488e-07
d0deb831-435c-4ebb-a958-2afa5e63dda6,4.288330433797092,4.3259912805631755,4.397134077586234,7.159328467956107e+23,3.8572748717792543e+21,1.0763107117323428e-08
cb385404-06a1-4805-b190-a5d5b270e3af,4.299390849284828,4.4845128016546365,4.271679489947855,1.6910308186083963e+23,4.11989689251022e+20,2.9614055240283207e-08
1479a52f-c92b-410d-af35-b435c5d80ca4,4.447334779892117,4.217461631912738,4.410947366878391,1.84028371486032e+22,5.789663971549248e+21,2.637989835874132e-07
b3528c2e-07ef-4ae9-94f3-63260ade747b,4.417959402222186,4.3943333982490005,4.299875035434961,8.310278098197149e+23,2.1513020846453537e+21,7.271736579491382e-07
7903c85d-ebc8-4829-9570-5abd904d4624,4.272814991511405,4.305443849042058,4.415275625102222,3.744862983282373e+22,1.1089597847059887e+20,6.492172070503611e-08
4c3caf7c-78a7-4494-8777-29bb04616989,4.2359655498527,4.3609766573645175,4.374471173733473,8.099403547833501e+22,2.9087792313657174e+20,1.7321766481764047e-08
a6b055d7-e779-499e-b047-0b40945e78e2,4.379807622358203,4.337638861499727,4.24332825999707,3.691893876088214e+23,1.4444268247795937e+21,1.5189152076234442e-07
bc725254-d0f4-4f22-97ba-5e3d29e91ab0,4.4854865536093715,4.460457826405763,4.451940262354911,1.6784551662341291e+22,5.571376165630062e+21,3.9669057199733947e-07
abfa2779-c2de-43ff-93ac-c7cd5a2ae0e1,4.336240285914391,4.240354894381016,4.3284147133678195,1.7815902807403973e+23,7.542032586557724e+20,3.470697002936706e-08
316006c3-a0fb-4645-944d-5c21ccce7169,4.3465968173928555,4.448245315533131,4.4060435706935825,5.096509071262257e+22,2.7272055928925984e+21,1.5719972476614883e-07
681eeea0-57a6-41fa-b146-a0b8688e2c65,4.493883284367621,4.256214744597673,4.278709751460701,6.30154074313233e+23,1.5660770283143053e+20,1.3473768318716273e-08
8bdf9cf8-3d01-47d5-83c4-0ced3c08b0fb,4.368993297033012,4.355612290464341,4.426590058673174,2.459289888168337e+22,4.522983474049566e+20,3.8687356719938256e-08
