ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
1114d47e-b962-4fc2-80d2-86fed7cd025c,4.297871863748878,4.356215555872768,4.476780979353935,4.391108034356204e+22,1.6037982812055205e+21,2.6206964468655775e-08
87f5e672-0e69-4a39-bae9-3ed3ffceccb1,4.4488550495356325,4.342252478376031,4.335989750158042,7.355135008204664e+23,2.613652285237173e+20,2.9545117071475856e-07
811f193e-8342-4ca9-8e01-081f016f408a,4.423433755338192,4.446468210406602,4.350585641171783,2.8769361059826712e+22,9.714102032051439e+20,6.449505250392611e-07
fabdfd65-03d0-40e9-ac1a-1bffafd0dacb,4.267339343111963,4.254489996749908,4.23467715376988,1.1225853494200028e+23,4.3156067588148916e+21,7.254690003128407e-08
1dc963f0-ccbe-4c3e-bf67-eb0daf35662b,4.230344709567726,4.498649188131094,4.307529458608478,2.904107297095344e+23,7.454873597975891e+21,1.522559267079728e-08
f271ce18-e815-4f94-bd9b-adc3908b5633,4.385429753456265,4.2034727278165525,4.4401956471242015,1.1457546820512526e+22,3.192228818383651e+20,1.7437376020676622e-07
e3a19e47-9483-4e6a-89ed-33164f79a0f4,4.486859057564288,4.398948301468044,4.2630759543366725,4.511914086751292e+23,1.230988906520916e+20,3.479080291730222e-07
d3de5949-bf91-42b9-ba2a-0b9118002636,4.334866502322257,4.300683461688459,4.387109478544444,7.374424674794772e+22,1.9335493321077437e+21,3.99344799504255e-08
6bc03bdd-3f58-4e3e-821d-9a133b3aef58,4.343320016562939,4.392567699216306,4.342988303899765,1.473463698256168e+23,5.956685258015425e+20,1.356387563601588e-07
19c2f5ae-50b6-4fa3-925f-e4cfacdc73c5,4.4971613648347555,4.303698463831097,4.471845413409174,2.1048841918837487e+22,3.9311960098778823e+21,1.575802976372634e-08
205e11c1-d04a-4c25-9e8d-9980c44db05e,4.377397340442985,4.485127473156899,4.225457415767014,9.483800041541825e+23,1.1356470877650206e+21,3.330553787451553e-08
b5a3dc4a-5231-49fa-bcae-4849917b0089,4.219621218368411,4.218023373931646,4.361931843534112,3.27039675142706e+22,2.0616306133487475e+20,3.878030005831704e-07
874e75a7-9795-40bf-ab2c-9246926c8dfa,4.256452350039035,4.46223522098735,4.435196635611356,9.463999945409646e+22,1.5087695054194724e+20,2.4640872744164106e-07
b6931cf4-e334-4ced-81e3-016d5ae3f069,4.4155674302950505,4.2420793594792485,4.314464504793286,3.170213759535644e+23,2.836970741724733e+21,2.92120107231533e-08
c3441cfa-9621-41d1-87f2-cbe6d82cb27a,4.4589912800118325,4.360373679175973,4.398392173349857,1.4445268403333622e+22,7.912775267707569e+21,5.643173313433662e-08
1dd28a69-9d86-430e-94e7-e8b4b0b9b44e,4.306488891039044,4.337056197132915,4.253792770765721,2.0770788965009565e+23,5.4088128961245236e+20,6.675015480994024e-07
8514bd8d-b469-4d0d-a5f0-39091aafe040,4.281365393847227,4.478611279930919,4.412774397097528,4.9560348009810094e+23,4.906059054529265e+21,4.3552383796766793e-07
5a0f2fc0-aad0-4c0c-8525-68533643a2bc,4.428157762717456,4.2205894980579615,4.271983693838119,6.060622994644811e+22,8.545899838880388e+20,4.912779498021018e-08
dd99166b-79a3-40ef-955d-cce326644106,4.397182787116617,4.418717521615326,4.416555285230279,2.3920940811795966e+23,2.95775996859618e+20,1.0718195419052883e-08
7e3c6bc5-88c3-44bf-a945-eb8dd2a86b39,4.255794041231275,4.2826806035824125,4.300647263713181,1.255707748614704e+22,1.4172635906125597e+21,1.2063139683673218e-07
3cf93281-3adb-4576-9390-fd30aed5e623,4.217642263043672,4.375976767390966,4.243570978716016,2.4372655302578564e+22,2.268310701787894e+21,7.929851876392514e-07
554e0762-b79a-4bed-8a6b-fe49b76b7665,4.360333346016705,4.324241602700204,4.376236703284085,1.2710904618744179e+23,1.0493537155169537e+20,9.086874547026697e-08
