ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
b3040a05-edb7-4b07-a05a-7d212aa78f25,4.300441003963352,4.441370974760503,4.3499691365845505,2.9419227441208048e+23,5.94424844371733e+21,3.7121564526904316e-08
b917eb03-a424-44e0-9980-7de6814b89b2,4.446583348419518,4.258401549607515,4.464861547630281,1.1380029361102715e+22,3.941777410113508e+20,3.2414272110338753e-07
948004e6-65d7-4fc7-acae-08eaccb192b5,4.416321265976876,4.381513757072389,4.223805583175271,4.490371313678673e+23,1.1384234978463151e+20,1.624587797985389e-07
72e364ff-0e49-41e7-aa9e-b304b81a31a9,4.2741543218493465,4.320455953571946,4.363580643031746,7.456026736648205e+22,2.0579751809123277e+21,1.4153913372996523e-08
4737dca5-959a-4787-974d-a0e0b3128a7f,4.237303812894971,4.413782169297337,4.436337748523802,4.411011407253446e+22,1.512032801367683e+21,6.759064271808822e-08
fa1e66ae-09da-4430-a46e-514b4a9bba41,4.378172996453941,4.287026119139045,4.313320358786732,7.27655346819005e+23,2.8295533033552242e+20,5.995572982123225e-07
9fc78f30-0327-4514-be61-fb6283750c4b,4.484731622971594,4.464191136974842,4.391915998030454,2.839108424022903e+22,7.894034423569716e+20,2.746437595227664e-07
a1aeee9c-7fb5-42de-8e7d-b0843160f077,4.337291519064456,4.234419949539006,4.2602659129910165,1.1305697991277409e+23,5.418799360904288e+21,2.4416892409345594e-08
68740df5-e5d1-48c7-896a-f1d46b177769,4.345886975806207,4.4776178257539865,4.4741134883463385,9.358098057063632e+22,1.6076629540804356e+20,7.180696164461288e-07
0d14f194-041f-4349-bad6-fef51d54bafe,4.49488290399313,4.219669000525028,4.338654207102954,3.197202767404236e+23,2.608928200125866e+21,6.0568076372144e-08
41264506-7fbb-4905-8678-43ec38dce2b9,4.370291681215167,4.420287471916526,4.356550877429545,1.4539101150457845e+22,9.694151482922357e+21,3.135504019671048e-08
d2225f34-9bdc-4916-808c-b0625c808466,4.2264384507201616,4.2841770250350235,4.228708883449435,2.057809409250369e+23,4.327373114347663e+20,2.6507029937896164e-07
1254796b-b0f1-4fb1-bd26-42438246c699,4.263418426550925,4.377482631895691,4.302068874873221,1.464340271663979e+23,7.437473466218718e+20,4.1624717006530035e-07
61f674bf-7c4e-4274-8869-1f1c1909bc75,4.40831306995824,4.32582042273134,4.445653196796775,2.124034968096344e+22,3.198234660855131e+21,3.582775426138652e-08
5dff9677-8093-4b39-b186-24803762ef10,4.456861521396786,4.425511235743761,4.2652327208220955,9.593987733523646e+23,1.2336085595490125e+21,1.6951593429273715e-08
1739cca8-57e9-42b6-b0f3-7d9ad3f6e228,4.308907005004585,4.270614163856954,4.384949677996338,3.241821194209209e+22,1.928428042689806e+20,1.4558017076469665e-07
2b298568-ac6a-41dc-90db-a362c3b92047,4.278951821755618,4.393405513744801,4.283871826045215,2.4242653073421415e+22,1.818486139620786e+21,2.2335737911209222e-07
700345da-8b88-42c2-be21-04a528bd56e0,4.430273752659559,4.304463321715594,4.3987647010385995,1.2844335012072773e+23,1.2882137915072351e+20,1.9492360627662156e-08
