ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
58a15669-daed-4d42-924f-55ccff74cd88,4.282864395529032,4.369531865324825,4.330332816801965,7.267318587696306e+22,6.771808098716794e+20,8.348061286999432e-08
82c44ab3-35d6-462c-bb96-ce8df67ae8e9,4.426654111873359,4.327169129624963,4.449796019792557,4.416579079181771e+23,3.4908443563183466e+21,9.34818155073337e-07
c8c8c4eb-ce48-49a8-a9f8-1cbc6cc11aae,4.401103430148214,4.434039962477982,4.237161190286279,1.129136529964126e+22,1.297100166092925e+21,2.0498705672847989e-07
d48bb97b-8b2c-43b2-8c68-362db750d293,4.25187804736197,4.2698388484306635,4.380491450019181,2.8426864959596397e+23,1.8227903105343318e+20,2.3006175372165327e-08
a6fc2f18-414e-4ae6-990c-dc79262b5400,4.215044557023794,4.475683220475912,4.421446781232953,1.1391175586058186e+23,1.769647464955672e+20,4.795896961265774e-08
041e317a-8b74-4f09-a99e-c1e292b0e536,4.362935558147728,4.227033859770745,4.293858599551022,2.9390174609429496e+22,2.395654171448382e+21,5.480227675168177e-07
561ae82a-fa08-4d02-9c43-b72448bbe3a7,4.46482197996229,4.420476891193539,4.4090331038460135,7.463335595982273e+23,9.240350454348125e+21,1.098320469171008e-07
0b59f3c1-5dba-4fb5-a9ff-5f47bbb7614e,4.319697883073241,4.2750623932108285,4.273827818930149,4.485935712378997e+22,4.588486017622948e+20,1.2522217396667128e-08
dbeffd35-aa34-4cdb-8782-ff982063f4b7,4.314147577621043,4.466858483757823,4.307443817649037,1.5951124108007537e+22,2.2021352788587318e+21,2.0632014137676415e-08
c0286686-906d-4727-ab19-746d4d29fc65,4.470376744586974,4.237016633525491,4.440363551136106,1.9509448669351774e+23,1.0898525819427874e+20,1.841955946277566e-07
062dc66a-1abd-428c-b7f8-d15b3396488d,4.364402911160141,4.411688846535981,4.263030118923634,7.698073190815162e+22,4.198968285651497e+20,9.029232076323948e-07
90567ad6-9fa7-470a-a7ff-e299d4a3219f,4.213572789542377,4.2850086179561915,4.3873169227130715,4.042680957573372e+23,5.716283314126901e+21,8.042886707348206e-08
53c2d0a8-5d33-4373-945a-1a7c1d23bfe0,4.250424443464726,4.378331103175879,4.4768397733382885,7.571584990073848e+23,5.429280015230025e+21,1.2095028156750242e-08
b8a0f97c-96ef-4c88-bb8a-bf5e8ddaf792,4.402552324533462,4.317202627938241,4.335795018542558,3.949257575975521e+22,7.655576805372082e+20,1.0581650984510852e-07
012f6485-edec-4aa4-b5ea-e5b2c58b08d3,4.432227325066924,4.442802508268505,4.350652252528817,1.540883240303016e+23,2.847806081407888e+20,4.914707208042976e-07
afff7b61-c3e5-48f4-a0e5-4e5bcea8dfbf,4.277295918669552,4.259908895753324,4.2344904739223415,1.9406527568122443e+22,1.4597793913354128e+21,4.309439572572621e-08
1907bae2-303d-4a5e-b978-24d1395a7525,4.310476073808968,4.399606673978269,4.3691010675393045,4.573526758946885e+22,1.3509685350607348e+20,6.667767970869896e-08
023f5943-2c0a-4f2e-80b0-c411fdca68b5,4.455004220176488,4.301344128046185,4.248622740302235,6.530746336829923e+23,3.138096789527808e+21,5.705602392799424e-07
d0559c06-8f3e-4b76-9c62-a2115784d952,4.410243626777083,4.496817326825112,4.462264766264707,2.9433438805467683e+22,8.145864063447568e+21,2.911478738146534e-07
3f76eb2a-f9cb-4aa4-bfb2-36318f82d8cd,4.261776128970086,4.201643159240485,4.31791936872527,1.0148181338933957e+23,5.205002059231593e+20,2.496957695328741e-08
3ad10bf5-2dad-47be-9cb3-da11a7f56222,4.223608403932303,4.44580808551982,4.277085025180131,3.050364953881785e+23,6.190269158697267e+20,3.900010995729816e-08
1edd7add-e96f-42b0-9a86-220cc539c73c,4.373410282284022,4.253832155652344,4.405688373725861,1.0213455703203178e+22,3.8187829012831084e+21,3.285102509688705e-07
5ccf120f-b79c-41ab-bad8-3563561ce554,4.491837567463517,4.3580456648021935,4.289522545989603,4.655151144180376e+23,1.0267604272577042e+21,1.588300716637729e-07
4744f7ac-9747-4cb8-8ae0-8583d6451130,4.348643802758306,4.344084872212261,4.425742918346078,6.692772446366938e+22,2.3027190574803852e+20,1.3348706084450702e-08
7799d4f6-0f94-4dce-b16f-81ec5351fe57,4.340098836366087,4.3632316424511375,4.243369791544974,1.4123096172335925e+23,6.706196260698059e+21,3.926240276908768e-07
25a3f569-c15c-41ea-810a-6e5c8d83281a,4.481626913510263,4.339911875501275,4.376290050968528,2.366593231038871e+22,3.5795265573342577e+20,3.5032268391245165e-08
8805997f-5682-418f-9b8e-b1b2955de5e7,4.381204477138818,4.458208418078721,4.328948188275099,9.254206333526453e+23,1.2842815828452952e+20,1.7182490898131787e-08
b96ca0df-5e20-433d-bec0-38aae43bf6bf,4.234569751191884,4.238050272781402,4.453235457949341,3.61159607047677e+22,1.8688137078242266e+21,1.5296811396138653e-07
9d72fcc6-24f0-466b-8653-3e721f3c95b0,4.272571683302522,4.482272406667471,4.41294080272317,9.025432165470721e+22,1.6594449373051704e+21,7.344233454911042e-07
