ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
0dfe6402-fa01-424b-98ce-d8bfac500ec6,4.321022225171328,4.458250954002142,4.3620922834612434,6.902498094618689e+23,1.0020062294275112e+21,2.842449688510119e-07
3ef39fb1-f722-45a1-87e0-195ab64e991c,4.463209196459502,4.238019562046975,4.2251095259748395,4.844804313037995e+22,2.3380726723775526e+20,2.5320251908875602e-08
28e0fde8-985d-418c-881e-bd8dca0d6f64,4.362194885965437,4.3632009462453425,4.471498017590493,1.0726019068748943e+23,6.069309892073318e+20,6.49505801854556e-08
282eae2a-ba08-4c38-b9e5-6d1a3518665b,4.216073713079095,4.339954417012632,4.343148249853402,3.117877627378693e+22,3.860683685148948e+21,5.798757119891657e-07
85ee5616-7038-48df-a34a-19e18a4c94f1,4.2529048402793705,4.396632064785808,4.2536333328299225,1.0384325812836758e+22,8.34585791377e+21,1.5611316424065366e-07
9f1c27e0-352d-458c-9844-19ade1380ceb,4.4003649713471535,4.307687297835947,4.398741053510458,3.094354606162087e+23,5.125622966472524e+20,1.3689288533301842e-08
91b3745f-c1b0-4072-8c06-c68252f1abcb,4.4250391071662305,4.482233840413391,4.314812887106091,6.804604412043136e+22,1.3780744549271224e+20,3.841927839422772e-08
9f87ae70-a151-45f5-aefd-2bef33e6da57,4.284191095177085,4.215200695116073,4.435037695523352,4.7223799632521595e+23,3.10450187146399e+21,3.361352242541611e-07
a5e69c6e-44ad-4d60-9de2-1affc8b474f6,4.303598847985268,4.375430318433791,4.300426327046007,1.983535269999875e+23,2.90455550270008e+20,9.165738415896029e-07
6ceb219d-ce17-41a3-abe2-259c9fccc6a0,4.462174339871853,4.323766106553376,4.416842678282411,1.6181558870162618e+22,1.4439329384643368e+21,7.860439097508207e-08
d68ab650-f4fd-4882-b44d-f1bd4596a94c,4.41244907816872,4.428146341815591,4.272270592916756,4.11029641967699e+23,5.563420611293351e+21,2.0991081614144367e-08
026fa183-084a-41be-a45c-b6eba457b4dc,4.25927778147161,4.273247267212719,4.4125539544038475,7.80912198886848e+22,7.539834636052739e+20,1.7961292158065079e-07
e4bef1eb-a2de-4e6c-8a85-25bc59dc614f,4.221126007754356,4.479082207940519,4.453380364347249,4.174109937767756e+22,4.11638607049279e+20,5.045393565581178e-07
45c1ba10-723e-40e6-85f4-73a3988638b2,4.375599641539156,4.221131379995495,4.328839049916715,8.02059809246369e+23,5.778153935714254e+21,4.240210285095742e-08
7f53d929-63cf-40f2-93f0-7f26833da98d,4.499023781530559,4.417064416687936,4.375950810071081,2.0511122151944367e+22,2.1493602485562347e+21,1.2388757867114897e-08
e1cdf37f-a78a-4049-b5d7-dac35882f40e,4.341750627849251,4.280951967090369,4.24379240790382,1.632287554974845e+23,1.1067283945092027e+20,1.0435099162353739e-07
723967d5-b724-4be7-b43f-a4bb408cfde1,4.333224402274936,4.411732133477926,4.426157600618899,5.790822591007894e+22,3.290861156388943e+21,5.457985483237446e-08
cb53b125-784b-4dc3-b726-5ecb1f86e182,4.48879410289228,4.284978658240289,4.28917536906898,5.3711468897785336e+23,7.119489970239432e+20,4.859204758483906e-07
f792cefb-aee1-4f1d-b224-ffbb84692d7b,4.383411714434624,4.466828538570553,4.405587168484926,1.1784414082996963e+22,1.9840727670422992e+20,1.2471614673294684e-07
84a180c2-cd23-485b-9595-e32188e58e8e,4.232069756370038,4.237059926055372,4.27723786663264,2.6392724845023398e+23,1.1807440916807423e+21,1.1128382302231164e-08
153dd04d-0727-4873-8db1-1f39abef73cf,4.270092074386776,4.442837639059872,4.317524584382772,1.1728837574310795e+23,2.731012473425315e+21,9.394523857761856e-08
e9826c39-a815-41b9-a35d-0ffccb340d7f,4.420388043019921,4.259870788827539,4.462631841115654,2.550978557585553e+22,1.566480239464815e+20,8.233223362808333e-07
b6f78e39-7369-471f-a32f-04af6ac7449e,4.451817780453712,4.378293001838029,4.248696236051619,5.6601819457792393e+23,4.5290683515812066e+20,2.3119823287423107e-07
de02fe3b-2e01-441b-9154-3c840021b80d,4.295202089287341,4.317237773258239,4.368920516595245,5.285863402948825e+22,9.444146688922584e+21,2.0216361097496983e-08
48e19512-4281-499a-aa28-cb4db65e8ba4,4.29205352878198,4.49678209098056,4.234393235966563,2.240398308460519e+22,8.884951232135481e+20,1.7601001794212628e-08
35193413-541f-4cc6-b9cb-3659be9e30a4,4.435923353210091,4.2016811611130835,4.350809061266482,1.3339762085562458e+23,4.721332775089985e+21,1.5086020074482908e-07
5ba883a8-7206-4f3a-9b4f-66d9307e87a8,4.391751772910356,4.399644670262933,4.336213668100536,3.418944173220875e+22,1.6939857813521891e+21,4.0309247076619425e-07
800727df-fab7-4feb-b9b8-3ab30028f962,4.242771294247359,4.301308877673001,4.476496563702822,8.741102559053197e+23,2.476070052523622e+20,3.44719229914993e-08
7ce93c03-dbf3-49dd-a2a6-458c880ccf24,4.205776656232774,4.358002554439008,4.387394385747612,3.5017981792299245e+23,1.2524797079336182e+20,3.0364115514863776e-08
cfe916d9-daa8-46f6-b4db-244ca7bd8b68,4.353747766558081,4.344115008506924,4.26285353526473,8.892106121449746e+22,1.899435707012216e+21,2.5503930246381486e-07
0652beb9-8e39-4f88-80f2-8515a6c11f1b,4.4739273567683995,4.445838207285851,4.439972734078765,2.2535416341071653e+23,6.568473811598216e+21,7.455783546819516e-07
dc3e7b78-0b8b-4648-ad9a-9560ad0cf76c,4.329048162885011,4.253789039701224,4.30781485978514,1.3817031283520475e+22,3.621226796768043e+20,6.276482999250933e-08
3ff8e11f-6a86-4612-90ff-7f0a0b7c511d,4.3291483380831774,4.497413232643157,4.364802554026246,6.959013027634656e+22,4.825820516247744e+21,3.3477436719116754e-07
966e994e-238b-4265-9fe1-7b6a49ff5ad7,4.474125959537924,4.202218461222947,4.22045701701194,4.786628598471746e+23,8.711813046478742e+20,3.8276034747879716e-08
bafa21a8-b6d9-428d-95db-4a9fa77fd92a,4.353631578572094,4.40020256973803,4.46662284668535,1.0621078126910652e+22,2.5194852835457666e+20,1.3633880226639636e-08
ee5066c8-949d-4812-a914-656139d57c5d,4.2055941020138565,4.301919419970363,4.34614465892315,3.1363450943762975e+23,1.66837157101484e+21,1.5553128044229112e-07
67f78a43-0243-4bde-ad04-aafbfee7f164,4.242573933675885,4.357469831965863,4.256980848573148,1.0487013714269242e+23,1.8623046943637119e+21,5.82744244110367e-07
4e9a3831-4d9e-4edb-a35c-9d82eafcb0c5,4.3916528231464325,4.343488444481045,4.3932013604044915,3.0761629383714643e+22,1.2801963838854626e+20,6.52922567061343e-08
8c0a5b6d-16a9-4882-a71f-2e95df8ac1a8,4.43610471887514,4.445232242625207,4.30955933637917,6.7494065541881e+23,3.566634399657495e+20,2.544547963130409e-08
56b842e1-663b-4717-82d0-ad0c4785cd11,4.2921685092151165,4.253235717862845,4.438162545450032,4.779814419026439e+22,6.683774290405103e+21,2.8573991874614845e-07
c1305032-7b20-4fe7-9c06-8c27805f3720,4.295026381406934,4.4111135803163055,4.295428912229836,2.005408866136212e+22,6.996946724263631e+20,1.0379276063117304e-07
9ad066b9-6aaf-4137-aa88-11841533fd70,4.451703861169517,4.284412747900933,4.419715855494142,1.6104479793444476e+23,3.3413337977248363e+21,1.2332495289758483e-08
4ea6febe-ae43-4d4a-811c-f42e0f7f8790,4.420584341324866,4.466283227596432,4.274858619570732,4.081529486778298e+22,1.1551560169877062e+21,4.2175222145401845e-08
bb25db95-c317-4183-8feb-ddd304cf1c5b,4.270185367483646,4.236420773528517,4.407778213582933,7.913011337651838e+23,2.0235352454747488e+20,5.022475220662314e-07
00811b20-fca4-4f44-bceb-382fcb6fafae,4.232182432338596,4.443398971762508,4.448257484138012,4.203564071788151e+23,1.590481888626063e+20,1.8026841372107489e-07
d07e39d4-c55f-4ddf-ba07-6524fa9f2e1b,4.383586197998374,4.260484764352441,4.332095566056669,7.915370523388767e+22,2.68384727106109e+21,2.1084611060822126e-08
2f2c3388-ee0b-4e4c-9816-cbe60c1aebdf,4.488701999466866,4.378927576728165,4.37942899633199,2.028759017712013e+23,9.632297957870633e+21,7.889135151020842e-08
b2b65c49-71bd-4bbe-a2bf-e4fa55a52028,4.333029310405254,4.3177785065956416,4.238384381011128,1.6401134123260318e+22,4.4311000929516283e+20,9.206587921886881e-07
c5391240-7193-4e32-aab2-e754716fa26b,4.34164136890322,4.374868985731155,4.430776879694313,5.737340591425581e+23,1.4677601285213507e+21,2.0326526821001982e-08
84c4ac41-5d17-49e6-8c68-7b41aaf8b4d9,4.498834405560046,4.323152131028474,4.286430876795203,5.405951618216533e+22,2.8641424346768887e+20,2.3226923684080623e-07
d30675ad-e75b-49ca-ace3-6585b41e89fb,4.3757249132730065,4.427511766925454,4.402621006090194,1.1887476379289704e+23,7.6984148836529e+20,8.278097049689501e-07
f026e2ab-dabd-4e8a-b431-4359580da187,4.221299335174263,4.272706533875317,4.282142292391509,2.6090237036540224e+22,5.4612675100038e+21,9.438053626289101e-08
ffe90f72-8458-4966-8810-a9e54445a7bf,4.25946605829522,4.47970076110214,4.32303402306512,1.1627054703104118e+22,5.697674854507161e+21,1.1088704618021585e-08
c72f62bb-0ade-45a0-9083-9a0a556f9522,4.412557254731655,4.221697290334851,4.459255062770099,2.5805301522544286e+23,4.184067779494332e+20,1.2417154636321437e-07
0b364e43-5013-47f2-a49e-22cdbbf0bea2,4.462002057954669,4.4176097276620565,4.24560460826382,5.7128914738743295e+22,1.0864424688750119e+20,4.841874442720504e-07
ab6a908a-1694-4216-b79f-e6478c8e9167,4.30347464075312,4.281591119617224,4.3742082812823355,5.251788852647178e+23,2.1946569513326302e+21,5.4341455616322275e-08
1bf3545d-be4e-45ea-9cfc-83753487f3e2,4.284357576258481,4.458783676475287,4.231549313608557,2.2234484707150456e+23,2.2898652757340658e+20,6.301549418699877e-08
25a2f6c8-8f45-4bd5-ae35-9d25aed70c3a,4.425162110198289,4.238646126072854,4.355836722757667,1.3509512801400033e+22,1.0207644633955521e+21,7.48316587896483e-07
a3147714-5b91-411c-aadc-da0011e6f8f4,4.4001778998412195,4.363806910905987,4.340955187212676,3.4546739482161056e+23,3.7980855333975024e+21,2.56057559797324e-07
ee6db24e-4929-419c-916e-d8e3b85f7d35,4.252802463434636,4.340507738851011,4.473875307161362,8.694500285783478e+22,6.154853283841452e+20,3.047560082072596e-08
4eb97421-bc9b-4103-979a-d42d5bfaaa85,4.215951810311526,4.396000923123211,4.384172083567828,3.465552546071069e+22,5.221247735364579e+20,3.429981384618535e-08
a958dd09-2006-4048-a2e3-1697df674fce,4.36202948614955,4.307149997726083,4.268009637612849,8.939684585173234e+23,8.173764811272321e+21,4.0095502952237854e-07
cc825dd9-7c83-4e12-87e9-df75a8b12ea6,4.463310526683927,4.481675940938294,4.445351498369128,2.2706996479835834e+22,3.1484010414942684e+21,1.501071787142009e-07
2080fd8a-fb41-4f2a-9d2f-188957e523c9,4.321208233293146,4.21459015281871,4.304306419100612,1.3643303463051114e+23,1.35575585285011e+20,1.7507689508718625e-08
9b2d9dfe-8eb4-4520-a067-510a33f4bbee,4.312709896266461,4.405988021939993,4.2706729356572035,5.2212146156251304e+23,7.461376392116115e+21,2.9361502436745777e-08
52f2aaef-b5f3-4ed8-93f6-81a95bdcceca,4.47181323794648,4.298330158274621,4.4140028379857545,6.3835908184343224e+22,3.195042356013242e+20,2.4732134748724685e-07
a896e802-ae43-4994-9d1f-a1d7e866645d,4.365236312057823,4.491626490745693,4.298852635249496,2.5194689560079696e+23,1.232066064823893e+20,6.724159690934463e-07
fc55d4ac-08e4-41f9-b2ec-5992e02ca1e4,4.212740493938327,4.205807005427778,4.418315203823149,1.3228558124138856e+22,1.9352588183243873e+21,5.6512523406066425e-08
a9b45670-744a-4a75-b8c0-2dce2dc8ebb4,4.249572698492557,4.448821504320949,4.3775444608181715,2.4867057428318317e+22,1.6061060492961555e+21,1.57318398119025e-08
5aec6fb6-eb2c-48a1-bc48-002d8b3fc769,4.403402897156775,4.247450265660882,4.242339595295489,1.2966061762176876e+23,2.617436925705938e+20,1.3461727119506462e-07
347a4255-dd8e-4c3a-88fb-af7740561ea2,4.43364665787667,4.353881287761032,4.454965996257961,5.060215934307835e+22,9.728053330975763e+20,3.862956487049174e-07
966eac74-5277-42b4-910f-2ca0a961a327,4.275877697858959,4.349275186378509,4.327378387004137,6.371592332029849e+23,4.321844013194328e+21,3.3129708327236143e-08
da142f0f-6a68-43cc-a611-d22882078aaa,4.311401020735502,4.46972514661029,4.4690311907231814,1.5033584310574588e+23,4.604199788947229e+20,9.116084031091361e-08
0aafe122-67ee-4836-94a1-cb5922546059,4.454080383013934,4.230487406440079,4.34575988214463,2.147128557437117e+22,9.269185875605088e+21,7.975439675170422e-07
62dacff9-1596-44f7-8eac-633e2d482a4a,4.408751011546701,4.407670662179589,4.3596014911308885,9.673842847324936e+23,2.4041448181927945e+21,2.083008219077566e-07
6ab7de2d-8444-4f86-9943-d55a17afd743,4.2632675696164375,4.290344543661923,4.227697516307234,3.3366178045895805e+22,1.7754592221069096e+20,1.826475650397674e-08
e0110bd7-dc80-42b8-9275-f84e73be11d8,4.225119296181947,4.384860943816602,4.317283719517291,9.970437043475527e+22,1.812146803862994e+20,4.87336242343269e-08
1159f9d4-4092-487d-b199-ef37aa77458e,4.371900497563184,4.314336587581784,4.432429991289974,3.3391373887430284e+23,1.2898604367088352e+21,4.350769551333826e-07
e53ed079-1515-44b8-b65f-b0d56b8749d3,4.490930893085897,4.437467176001519,4.256112184077502,1.521450813589445e+22,3.470870631387087e+21,1.1993501722111756e-07
418177e2-dd0a-4c2f-a6a5-04e16f28795c,4.349549291376024,4.2639276824891565,4.396141199581325,2.1881401978906735e+23,6.735101858006153e+20,1.068333637141675e-08
1b845b5c-8090-4ebb-bfa6-4acd2d805a8e,4.339193338807672,4.433443918079138,4.334762334991247,4.301370783620502e+22,2.2701578749350448e+21,5.587817221269445e-07
f5b54418-b2cf-4f7b-b367-1a849b8965fa,4.4825335968285795,4.2692633989267055,4.478092703204602,7.206371886949122e+23,1.0501987139162123e+20,4.70416980262104e-08
4543a2ea-a257-44e3-aee7-54dd974887ba,4.382714252918959,4.368935830984265,4.232918200846761,2.8188336062240964e+22,3.764910039008795e+20,1.2796814551219162e-08
4dc27a5c-3e70-4b9c-a25c-8efe997ffb2d,4.233058867882938,4.326593690179289,4.352381295356899,1.0996872898219e+23,6.331789254330735e+21,1.0748952537395124e-07
469e6a23-00d8-4e57-97de-735647f1f7bf,4.271080251596868,4.421052862610668,4.44142805820331,2.7581465367795518e+23,4.912801748429518e+21,9.553259832027906e-07
d7d20cf7-ae4f-42d4-a384-7e893a23f945,4.419694224838167,4.27565896846354,4.306222664806992,1.088403765615913e+22,8.557567323343383e+20,8.170083801522857e-08
9d2970a5-c5e7-4d10-8f31-2cc76321cddd,4.445553622115403,4.476259201951325,4.388857496250421,4.286202224440937e+23,2.961829875084647e+20,2.345804585921395e-08
b2a25490-ca44-43f9-83c2-b44b02de28aa,4.301171951182186,4.227630445081741,4.261269423048943,7.004064502570204e+22,1.4192008793530735e+21,2.0106820476972974e-07
1f008217-3f2e-47e4-9408-9dd3222a30b4,4.286595320608467,4.367395099718124,4.402974018435925,1.6674288457587758e+22,1.5066958631140223e+20,1.7347680750382383e-07
b3a7f514-b64a-4219-9e3f-2236e6da998c,4.441673202440143,4.334721213765443,4.27970224397257,1.8023889715584868e+23,2.833095784695718e+21,1.5168610533732695e-08
928cae35-56e0-4896-818e-9cf8c2873ff4,4.393106447160244,4.455194202437997,4.423568152580411,8.194280027934332e+22,7.901921694380007e+21,3.9639132791148365e-08
478d0240-94e1-4d61-9af4-721165499c1e,4.2411250415258115,4.2444319381378595,4.291663651820272,3.667753122459841e+23,5.401439941841417e+20,3.473801460012559e-07
96856f0d-cfca-4bb0-b58d-861d0494f942,4.2041267601773145,4.487462466023862,4.25130539605394,8.214020641867302e+23,5.951853149214688e+20,2.959170365251766e-07
9736bd35-8fb1-40f3-a09b-4dad3ec903b0,4.355103375110775,4.211001964006573,4.366452195700258,3.769461406797916e+22,3.928040485132587e+21,2.6403505430399864e-08
a1c308b6-6e38-47b5-95b6-9fcbb56384e1,4.47967628063634,4.390215111058206,4.320125958006829,1.7022058836525096e+23,1.134722727431591e+21,7.28261447823925e-08
dcd92f45-853c-43d6-8ecd-2ffb0a008eec,4.323593606986106,4.310739471763372,4.460155437458307,1.8190241137320652e+22,2.0599701123220393e+20,6.483393060828806e-07
9bbc4b40-d9dc-4f66-ad1f-428e05ec88c1,4.326432578824461,4.352293808106333,4.330432060193271,1.8546240911288568e+23,3.326738252211662e+20,1.9081671529534652e-07
e750eb5a-1aea-42cc-9c71-79303ecc66ea,4.476840699557215,4.34748857896775,4.449895141143352,1.7316187657503997e+22,7.231768080123966e+21,2.142775152570992e-08
8c45228d-8415-425d-b7a8-eb96103ef348,4.357974964845925,4.451848219335079,4.23725237512961,3.843362502289003e+23,2.0147791032555316e+21,7.770986460812134e-08
0842998b-81a9-4e66-95c4-400b3ae8e63f,4.201251699216664,4.25013136966154,4.380582760777324,8.356261382413838e+22,1.1939623147718612e+20,8.706822485118438e-07
99e447f9-a2ed-4eba-9482-5125a969c0d4,4.23927194243297,4.493409083224833,4.421355470959098,3.8656422371183385e+22,2.70167944692924e+20,1.0223837863404977e-07
7a26ef94-64ba-4502-8abe-29bee6e18b54,4.394953795149922,4.207390471268446,4.2937674151919785,8.65582990963341e+23,1.54230831664273e+21,1.166304198775188e-08
338732fd-2d48-44a9-86f4-7b1f85f5ee8f,4.439861872047186,4.403302922006697,4.408933982979507,1.8997000789384103e+22,4.4603971482619845e+21,4.464309150676653e-08
4829d455-e7f6-476c-a72f-18be2ed9cc23,4.288412339519709,4.295299446210265,4.273728576023132,1.7614108377361745e+23,9.340163623711745e+20,5.10421167024142e-07
00a4da66-4621-4e16-b490-cd205ec76d38,4.29932399969548,4.434491896256804,4.391054227370769,7.381946965715927e+23,8.903502144130608e+21,5.916040008286804e-07
46630342-8355-4add-bf9c-59ef3fd1798b,4.447407262120396,4.26119272923097,4.259149740170687,4.527633131332222e+22,4.75105368216223e+20,6.904000252521711e-08
c6480c5f-ae5a-4489-8d75-b7b856eba1d5,4.417877746839077,4.386353500653058,4.435483912434429,1.147168818091447e+23,1.705144114886118e+20,2.4038853937431467e-08
8a535ac1-84cc-4658-bce5-dda72c3ee033,4.272890978492796,4.316215954162181,4.3122121205367145,2.9136006841947805e+22,2.4805200542237983e+21,2.811642138243681e-07
