ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
3f3f9d85-31b1-45c1-9076-0ec596aab0da,4.211734748817981,4.404012763593346,4.374537293296307,7.478164140519513e+23,3.7724020887801923e+21,3.336695926068385e-08
bfb81391-0591-4b45-a383-f940614e023c,4.366242152173072,4.29635489936918,4.243141138721257,4.45429009718629e+22,6.365798394828637e+20,3.874399289530045e-07
ff05a74a-b6f8-405c-be03-46076617b027,4.470917284581811,4.491848496347666,4.452006551418454,1.1413413126800186e+23,2.2849946896702544e+20,1.3558353886476876e-07
6acbec5b-9d69-499a-8309-49452faaf580,4.313605801574886,4.2060290115885435,4.328227422591299,2.91859052418065e+22,1.0511416309996438e+21,1.577869884980377e-08
06c2d40b-dda0-46bc-a831-f0c3c9023a62,4.321518464852125,4.395192997343838,4.228542263768613,7.643751262939925e+22,9.575074739357739e+20,3.028384249019483e-08
cedf44a0-e15a-471c-9f63-515afa7d2383,4.46300020236522,4.306342072505504,4.35663814753294,4.050721957811428e+23,4.42962801776225e+21,2.5565693535801166e-07
f967cd86-74e8-4c5d-96e5-e0bf537dd9b0,4.362449652515352,4.483065280225128,4.337995627596975,1.5840294017600806e+22,1.5882248933935038e+21,7.436203532999299e-07
2be9fd63-9542-4451-b138-f3c6e4132445,4.215531694237143,4.21597949154675,4.4747244565561415,1.9547492058603174e+23,2.671003374966715e+20,6.291793552821017e-08
ad34ef22-8f15-43d5-a24b-a396694666e8,4.253698349744082,4.459010297153145,4.385116324797273,1.5516650731872854e+23,1.1645882355320881e+20,1.755485600261681e-08
fac85a93-8197-4c4a-be23-627dce0d023b,4.399281927477569,4.238872746191919,4.265145415849983,1.936874971890973e+22,2.0286314194710786e+21,1.5122753776294687e-07
9cf85f0f-0b73-45cd-b9d7-4a05bb709c4b,4.426167931314557,4.361836264282465,4.446311741434038,7.625389539909256e+23,7.022198948595692e+21,4.020285886390529e-07
0d53ab37-68d6-4fed-8144-85ce1a222041,4.283351812139154,4.338537092786282,4.3014579337835315,3.9414203232796816e+22,3.3647087810349806e+20,3.455525245596235e-08
4808a435-93d6-4624-a29c-94529d1ca18f,4.303784966189414,4.480646069627255,4.427944023311138,2.963943885720992e+22,3.5737181539882175e+21,9.412602313403007e-08
d84467b4-f444-47ff-87fb-4d70cd649630,4.4616918275132775,4.222642598301173,4.2874067332968115,1.0128409544788032e+23,6.7197072044291e+20,8.216688199973771e-07
8a395864-20f7-4c1a-9980-47b7fe19f514,4.412977371923626,4.416064802370966,4.399740659482777,4.606019138394197e+22,1.87448315242529e+20,2.3164721709296605e-07
65efb39f-ff62-49af-bb59-ac099c8ad45c,4.259045893047005,4.280046194884926,4.28307042427361,6.517796941995606e+23,1.281339472665114e+21,2.0176114255967723e-08
d8039886-edcc-40b0-9229-e17bc28a584f,4.222195306420327,4.374505089595914,4.323867063112557,4.6223144313541865e+23,2.509008023466673e+21,5.468608843298681e-08
6d98d0f7-eee5-4c45-8770-5a7c1c7d3367,4.374829025845974,4.322788235452026,4.456279378309846,6.706066199299332e+22,1.65584693248907e+20,4.849509728964298e-07
84e925a7-13d2-48d7-a70b-944c184b96aa,4.499840168561787,4.429638106841594,4.246421646475792,3.029162408131025e+23,4.784054354094956e+20,1.249566944136511e-07
eecf3170-efe8-4689-8dd1-2a3d62389a4e,4.340635546669364,4.274832873232663,4.371216860376299,1.0233399924952568e+22,8.685065636282002e+21,1.1105983882220797e-08
3314b50d-e85d-4abb-aacd-91201c38670d,4.332829157821834,4.441858588345349,4.294595686215907,9.278153521773272e+23,3.1475693558488465e+20,5.035968367017836e-07
6ef429e9-14f4-474f-a6ce-257f2013623e,4.488902103994041,4.258944381494075,4.42269110603258,3.588253112935149e+22,1.3478052103178176e+21,4.248967082642886e-08
bd4b405b-4c75-4c9e-866f-310e6420e66b,4.383349495846778,4.379877427127212,4.274041147436947,1.4158095452156685e+23,5.196637345105131e+21,1.2365832015743877e-08
ea69e554-d39b-49dc-b189-6e65d8aaecac,4.232419229485095,4.318728356435895,4.410769448522479,2.351388854713301e+22,8.162685513816883e+20,1.045683348673287e-07
c27be29b-8568-4e47-ba01-e7ea1a003bbd,4.269398985709995,4.413244462106377,4.451089906599373,1.398974935325999e+22,3.8078933099296306e+20,9.148736700566983e-07
d24ee274-d37f-4c6f-ad45-f3d6b1f4fdec,4.4213706638664005,4.286543629132211,4.331119523588568,2.3073149614295676e+23,6.20555930157191e+21,7.87684548898003e-08
01f70ab9-be8e-4d75-8859-f1725ee00b71,4.45088092982769,4.465923873335123,4.382309156972915,9.002143049898439e+22,2.3060617264891924e+21,2.095177657854119e-08
20ffef52-0c1b-432a-909b-f7cf069a12e3,4.2958493965677915,4.236061419826001,4.237455815207213,3.5855494924553345e+23,1.0245181779489502e+20,1.7998464505771292e-07
47f7b6d9-ca15-4830-8cc6-0fe45959f1d2,4.2919684058055285,4.358854557853192,4.363858374785632,2.672228804841346e+23,1.0921993904728505e+21,1.5651322068055299e-07
4d9bfd6e-e0ca-4c3c-8970-1f12601c47b0,4.436304872576147,4.3448731698095795,4.223321548718959,1.2065767514956945e+22,2.1988661081038022e+20,1.365501734881698e-08
f534d797-7eb2-4045-94ec-35038bae3629,4.39141602711752,4.444419703446329,4.465662913564593,5.437733243057313e+23,5.70239916543836e+20,3.851840949591109e-08
15e8e8bc-e3c8-441a-b126-721c7c8bf12f,4.242810636945069,4.2524231792427605,4.348993206229061,5.929190333003172e+22,4.2111241320022173e+21,3.352996016198854e-07
83642270-8a6a-4e6e-807c-f8a0a0486ea6,4.204807778354734,4.495437972620129,4.259988208357244,5.610749388144442e+22,7.640068424759129e+21,2.849771385713268e-07
e64258ff-f3ee-4708-8574-f5ed842b7a80,4.354417959228158,4.200243201758712,4.39239999761805,5.9403492001628766e+23,5.4382105464505054e+20,2.525741740684822e-08
