ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
0c7fb601-17c5-441b-b1ba-f83f5d71b9b8,4.221769873704761,4.41720753768459,4.259255588520318,2.5222548986475074e+23,2.0570082501417422e+20,3.809955480098387e-08
cbd83624-862d-4671-899e-e066e37b03c5,4.3749614920467135,4.281408651731908,4.390905796568841,1.327396756726276e+22,1.1381984964653984e+21,3.3938762067963766e-07
15058941-260f-43e0-a1d9-563601cf1ac2,4.499697974324226,4.479225390404463,4.312302224691957,5.2257192604616136e+23,3.940063779557588e+21,1.5481414987398184e-07
952cba87-1693-4760-a043-ebdcd02efacc,4.34107070742175,4.221588126104325,4.435319487545639,6.4066139776753055e+22,5.943282365466343e+20,1.3821759902650665e-08
776742c3-a187-4542-9669-7b5869b16e36,4.332696121651679,4.4669784042052925,4.229713938869535,1.704147998335128e+23,1.9292159260029815e+21,4.0647854599225615e-07
9aaae6c0-3eac-4991-a757-ad7e54bf1a48,4.489328111149371,4.2374821655452255,4.3575560577958825,1.8250758660076381e+22,1.2337548965047486e+20,3.4141812678698756e-08
f46dfba7-70ac-4708-a06b-6e782d8e9e62,4.382914905063808,4.411881937645376,4.339683189243078,8.225441183246507e+23,3.1994288992221784e+20,1.7748870799378798e-08
07bde415-aa4c-4b6b-8dc0-81ba205564fa,4.232560849282891,4.285400836262852,4.4751423494145275,3.78132888704206e+22,7.438094334041923e+21,1.4941573326840587e-07
42e05541-fc39-4a46-a00d-cf52d04b6e2b,4.269558915495873,4.378452098742128,4.385970725566149,8.185211107383133e+22,4.3253401764505306e+21,7.384317508965253e-07
744b6e03-3019-46ab-b57a-a57ecbea727d,4.420917763095349,4.317669235076756,4.266253647319973,3.6552139865912304e+23,9.692236084170887e+20,6.329167900575884e-08
f32db516-31c3-441a-872f-082014fac0b7,4.451325248088688,4.442996817547828,4.446666186787189,1.665995156597467e+22,2.6077942077539857e+20,3.0073032093893216e-08
8f5fe93d-102c-4a82-a86b-bf40f4887cbf,4.2956980492919685,4.260302332229912,4.303081989809871,1.7959078640644034e+23,1.6074017956518054e+21,2.5717984844876553e-07
8eaeaabd-1eb2-40ea-a73e-321647f83b68,4.291524662543089,4.399506226368248,4.42848528943956,4.280260557219572e+23,1.7740279569412296e+20,1.259044953792061e-07
4b2892b7-4e78-4fb9-9db9-1b4117981c30,4.4364556493237615,4.30085687013343,4.288709576763212,6.982067202662566e+22,2.4130342836943984e+21,1.1034112501244628e-08
b35c0b4e-828b-4a14-8486-516ca668293c,4.391255522333085,4.496643708553165,4.399766039066017,2.7549971465245054e+23,9.303438720892556e+21,5.50998568371657e-08
96b735f5-e967-4a61-9711-6d2817e06ef2,4.24326410824433,4.2012292150408035,4.284873285144568,1.0847971383128948e+22,4.600478026750054e+20,4.818036051191667e-07
d6f1d8a4-de9a-4599-8cc5-c5b170b5a3ce,4.205242938548326,4.445708851609379,4.325360369198024,2.8212655291528674e+22,6.756185036600605e+20,2.2924183412555118e-07
5c2d7ffe-624e-45a9-953e-55858748abc5,4.354275765549391,4.253346111439169,4.4570110411942006,1.1036534582645274e+23,3.4661124957580616e+21,2.040911725634526e-08
d3bde659-3763-4acf-9e33-1448dde6876f,4.47343541001901,4.357873117178679,4.248414907976985,4.306127166258055e+22,1.2880950367025682e+21,9.315039170899613e-08
f472d513-0093-42ca-8f00-c6f40dbcba66,4.329545835033059,4.343671998661011,4.371432698704303,7.231108951276488e+23,1.8178234522048804e+20,8.311731561156846e-07
d8f9576a-009c-4095-a184-01811826388d,4.330007446557284,4.445452721044421,4.225787860304117,4.750642598226256e+23,1.4131667302000792e+20,1.4905129554397847e-07
6a1ad655-a2f7-4a80-b197-fef5588953ea,4.47326587093994,4.253163514193147,4.3615009189769625,6.767983439935801e+22,2.946801851329517e+21,1.7655250863885252e-08
0a2ed71f-d1e6-46be-b5a1-7c62145d3297,4.354528310056776,4.357543755043298,4.3438660875335335,3.057010413188583e+23,8.520148549350976e+21,3.4135250867299476e-08
