ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
14b29950-d036-44a1-8d35-025798b7cec2,4.259492313209921,4.452894435077906,4.32671985084191,6.095508994911491e+23,1.574709350648242e+21,6.022065778269659e-07
e39aacf1-ffe9-4c1f-a05b-8ab2cee8ebbc,4.412233311496675,4.251433928590268,4.455577107574791,4.927714402239371e+22,2.646087103751593e+20,6.789182244645292e-08
584dea4f-a969-4556-b3cc-ad2d3f632e94,4.462399244494736,4.350959652755409,4.241665306221694,1.2630035302258746e+23,9.493759145676112e+20,2.4524756836975633e-08
ad8751c3-fbce-40ce-a082-df00fa401211,4.3033751447685065,4.346484008990228,4.378139586765319,2.3782965527665604e+22,4.388229447409837e+21,2.758672546238449e-07
58474807-4312-4356-a76d-6d1d49a462fa,4.283820923790336,4.469183806143701,4.2273561072535815,3.1875095491166754e+22,4.8291880491804315e+20,1.0025589591142824e-07
61972218-12ca-4c7b-86ea-453c8ee8db33,4.425410513486713,4.230003291461617,4.3600219325535,9.412728913634248e+23,8.75945659187175e+21,1.1878739780344943e-08
30b1fb77-d280-441f-901c-17d1159a3ea2,4.400002737622708,4.409363289456815,4.3454027356766165,2.0885967708778773e+22,2.5326339989565274e+21,4.387597588819167e-08
87f1c5f8-2ff5-4140-a4d3-4c3266ba23cb,4.253265872597694,4.292021153122187,4.469435631278903,1.4365735506044607e+23,1.6700592418936704e+20,5.186933103726809e-07
1a5e332c-bd4f-46c7-85b1-564198413096,4.216289478633553,4.385308451671153,4.396482287552208,2.0927435329936544e+23,1.8568669348055315e+20,1.8753538361030368e-07
50e2792a-91ef-48a8-a130-9da7f056960a,4.361980353109539,4.314914553053677,4.255691437069326,1.482024891498662e+22,1.2703456837857024e+21,2.1774924862342142e-08
d29706ab-8da4-4167-aaea-5150816aa6a4,4.463432903029025,4.435827218368649,4.4327868321724235,3.2517082475989513e+23,3.5400704943718835e+21,7.620200509427922e-08
ccde5724-e93a-4bab-9d68-e12dd6faa8d9,4.320797323901206,4.262198457028717,4.3168789578787985,9.53838897165755e+22,6.662169696457425e+20,8.867808629513051e-07
1a9dadf9-a346-4558-8bfd-f06f69af75af,4.312898791395128,4.3765455102548,4.282483267523348,2.7271940482650383e+22,1.4921937462814955e+21,5.382254348796764e-07
e9691426-7e25-488a-bbfb-e1d77a2aedc9,4.471326940599829,4.324844682309776,4.402200378701091,1.2207119784734912e+23,2.7924149393951595e+20,4.543841970498377e-08
fce53b93-2800-40fb-a23c-f72981630293,4.365795852709562,4.427027727942914,4.286787837296724,5.5497786889674164e+22,7.790351320143272e+20,1.3215918460992116e-08
7ce4964d-0845-4703-a282-990a420802b4,4.212478357739747,4.272165278345347,4.430372005216777,5.99886383755776e+23,5.347744412536098e+21,1.1182346374331231e-07
49444587-1c95-47f1-8e31-1011b7769cc0,4.249473210331053,4.477971602696925,4.373867007344962,5.495928986576446e+23,6.023304928073825e+21,9.86600761712398e-07
c46cd5fa-386b-43a9-9a4b-fc18284bda19,4.403800073638559,4.2200573908165095,4.246024921350181,5.873007610699216e+22,3.9941839627985145e+20,8.499458640824307e-08
372e7a3c-7002-44aa-b464-3512f890dde2,4.4333227224647995,4.418187635019422,4.458897787965834,2.652120001946249e+23,1.1535495385275336e+20,2.259478788196147e-08
52df94d7-29e2-49d6-ab9c-c35f6984479f,4.275903942715376,4.28203856041655,4.323438598737121,1.2170925389187197e+22,2.08536497759061e+21,1.942144850635484e-07
9b1a075f-75f1-4a70-9307-72dcedb87b44,4.311864439956844,4.4616687803529205,4.473216890618206,9.09083433301839e+22,2.262844790962274e+20,1.6748118131952146e-07
ba8074a5-5ec2-4060-aed4-e2be2037ee14,4.453905212972313,4.241474013403058,4.341566185690462,3.54657764798187e+23,1.0424342633613967e+21,1.4619647335335564e-08
db8afc92-8c9c-4b77-acd0-0c9ae217fedd,4.408999424893409,4.3597705470398065,4.355162320844829,1.3872745584384398e+22,3.735899438620582e+21,4.1216895323937905e-08
