ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
9e8b6173-f994-4534-be16-ead40e5db1bf,4.253173708822579,4.385938448924572,4.266197938974947,7.235379374495935e+23,1.2512417751497234e+21,9.768517214748994e-08
45c1935f-3af7-47a4-9126-ef101a2281e9,4.39980756752193,4.315450708754361,4.38616845080629,4.436268843403906e+22,1.889533240605179e+20,8.508231537335419e-07
f01ef28c-322d-490a-bee9-4e839f5496a8,4.425523267686367,4.436383973434568,4.302502623070032,1.1242916490645852e+23,6.532605241739873e+20,2.2320907432321544e-07
72b66b01-e1f8-4992-ac7c-e1cea7f4594b,4.2839954677037895,4.2628078549169,4.447355832140893,2.85486196549518e+22,3.6187817576979995e+21,1.9484935368311447e-08
b4fd5820-fd4a-47dd-b1cd-3ac31d9bfe04,4.303259035013617,4.402530237939208,4.288369967322796,3.787903574569221e+22,3.322967947980303e+20,1.6953474304886547e-08
c4bb2bb9-7d57-4cbc-a4aa-659b5dc3f832,4.462216750625521,4.294908999279142,4.428906910587102,8.483375871530815e+23,7.223478759705896e+21,1.4571881820924116e-07
dc3e2461-aefa-4ef0-8a8c-2f45b38d468e,4.41233342634514,4.495090012438595,4.28407347837463,1.861270506683398e+22,2.0124127577135896e+21,4.1629330863256596e-07
a66a5270-b3ac-4834-954c-cb96ddf31616,4.259690837748349,4.209233911056072,4.400743072386831,1.72640508407184e+23,1.1925551646579532e+20,3.586187615675727e-08
bed298da-7d21-4e0c-b20c-35d0a4cce165,4.221669668611139,4.452274737507105,4.457319602463395,1.892357995312206e+23,2.6985149519881306e+20,3.1358103634361144e-08
8d1103d5-f8a3-4622-88b7-07951524b752,4.375353669002652,4.250866873841733,4.324907684382051,1.7672506320894684e+22,1.5404819004213232e+21,2.6532159279814337e-07
5fae903b-3266-4983-b902-706a2d66fbcf,4.499196510761976,4.3504131973721085,4.37226491836831,3.9212263114629873e+23,4.4553168071514684e+21,7.181398037981254e-07
90ef854c-ef0e-4ce3-b57c-72c9abf605ee,4.341280208062381,4.345843712054193,4.247470303047448,8.528338744396477e+22,9.32948735202705e+20,6.062549177640543e-08
e3320988-2339-4649-a469-a72d8788639a,4.333399573434145,4.3661757683381435,4.421718422584236,1.2801756239706688e+23,2.9263052105553774e+21,2.7459401696072376e-07
e3d2d337-f683-4bdd-8796-aa7906fa949b,4.488330684788525,4.333465266320855,4.293622419685125,2.4322429810511744e+22,1.448643890404954e+20,2.4391945087213146e-08
9b80498e-7045-4db3-964c-553b38680aa0,4.383948375843465,4.456428422313183,4.409772876128555,6.178170974269025e+23,5.5797977702752656e+20,6.757839686851432e-08
3013cc16-6d50-4f7e-b7c1-fb0a37f98b8e,4.231821344140918,4.245702783018351,4.273044162429869,5.040017126033579e+22,7.598150045294718e+21,5.989447727151842e-07
bf87e641-487a-4336-84f5-0256a3ef8913,4.269969689100981,4.488686383981258,4.330096629187465,6.128120192999782e+22,4.0949345265322227e+21,1.624314805813258e-07
1541b58a-dac4-490f-9a74-6267c006dd9a,4.420798961352557,4.2122624980285766,4.450067668892443,4.876712306371013e+23,5.772404468745752e+20,1.4139514928902897e-08
3b8e585d-5145-4b1e-af04-a39e4a656c1b,4.451480103190988,4.388985495641828,4.236377541534602,1.247123961059466e+22,2.1479041443712087e+20,3.711533147609654e-08
752e1728-c50d-4df1-8dd3-9d57233631e5,4.295251231268049,4.30947323134169,4.381231214553118,2.396403151100421e+23,1.1006920406151823e+21,3.23812969983186e-07
4f3ae129-3588-41a6-8bd7-502ed82661fd,4.292539827246219,4.42983957817778,4.222328445762396,3.208173071910741e+23,1.0166439088931517e+20,8.835320973519104e-07
d93942e0-9e39-46d7-a41a-ff148f026bd1,4.435734459199011,4.265695684030653,4.362865854911506,9.325770503565052e+22,2.3608680116550773e+21,7.5899221991636e-08
e6bca699-9d78-4cc7-9446-52916bd8d9bf,4.392013910226524,4.37254590857774,4.348023992218077,2.0646537398415474e+23,6.130007779006803e+21,2.169517256197313e-08
111560f7-2f6a-4bfc-b0e5-82dfbea9492c,4.242211754713208,4.330167151708156,4.464694112166763,1.4491413147827424e+22,3.9158542366443635e+20,1.8679043375063097e-07
b2a9bf5f-d5ec-4b60-a77e-e72a19c67191,4.205379478633404,4.424652651697397,4.391326185204089,2.1169949871383563e+22,8.207398057186913e+20,5.214606809210488e-07
d36a29be-6da3-443c-904e-adfef58f3608,4.353847253601998,4.279222132544965,4.25891373924911,1.4691582565563365e+23,5.064619450032093e+21,4.4095941751891994e-08
3bb51073-4744-4b69-9a57-549b687f4ee3,4.473901110794396,4.4726445556618275,4.436295272856951,3.230734001371747e+22,1.3613344902408257e+21,1.1942103605729091e-08
a8414bed-6917-4693-a5fb-c43503b3f988,4.329372097179293,4.2240524148568515,4.311500193588436,9.627250505754966e+23,3.053954525706819e+20,1.0075839508412751e-07
b08957aa-41fd-446c-9b52-594ae4afe4a7,4.329419285338372,4.365481566544622,4.271399018820375,1.362709409834995e+22,7.530768104421099e+21,1.6774897278933445e-07
40c0cf13-1bd8-4576-9279-add9d3d2f8d0,4.473849307000637,4.332548758015037,4.411428000424057,2.283647757706761e+23,5.5318923342576825e+20,1.4713704811848663e-08
b02f748c-daa9-4bba-9f1a-1d300c402ab9,4.353944296762347,4.455660969950259,4.300094326008111,8.930175839869698e+22,1.4359522605384104e+20,4.1282799155689816e-08
88e8b7d2-944a-416e-a3ee-f7ef79e278ae,4.205287122633308,4.2445665408857165,4.415240627806634,3.4848796459423744e+23,2.901469764403707e+21,3.6128893260601196e-07
d3911360-69fc-4db5-b546-d2fa95324b6c,4.242263522185385,4.48901756554842,4.374763355422765,8.703571291544208e+23,1.1103800006573983e+21,3.0543059680134954e-07
27aeb1c6-f9ae-4dea-8919-3decb7f9df93,4.391966686863452,4.212371383141726,4.24285934863612,3.435587865615926e+22,2.1662092766975164e+20,2.7215031011067113e-08
00845bd1-820b-4bf8-8733-67ed4c9e7a71,4.435826923046261,4.389536396507173,4.451716828700155,1.3525753781919022e+23,5.824269479549712e+20,6.979162625933507e-08
35dc086f-bebf-429f-a45c-7c02e1a40115,4.292442890815437,4.309655350260437,4.3284455482102935,2.2108138092575542e+22,4.130547249047519e+21,6.232698802426447e-07
a8bcc9d1-ab92-4318-8e86-f1707cb49b1f,4.295297918748111,4.430682593397796,4.470145928356797,5.2573806245397045e+22,3.882209703279688e+20,5.422953155792027e-07
97f1e7d2-832a-4eaa-a537-efd5204b81dd,4.451428943127394,4.266756419185549,4.342558353003114,5.681207750205376e+23,6.075656254130911e+21,4.556245765605087e-08
c85b8a5f-0fe5-4af7-8aed-998c819ad683,4.420896505191922,4.37316920561716,4.360200621169061,2.583599813771945e+22,2.3408470723074882e+21,1.3315853044046333e-08
4e89f4a2-11d7-426a-9436-0ce474f36918,4.269876689370721,4.331154651939869,4.224995725620538,1.156113038241542e+23,1.0077344557326218e+20,1.1212872173469799e-07
e1e96016-5593-4861-9a61-d729ee657d50,4.2318726109340785,4.424177305866033,4.314161505084485,2.6058910657399742e+23,3.079975922234231e+20,9.851642137549749e-07
fa05466e-2576-46d9-bffd-aa4436ef503a,4.383901796210557,4.278964514471591,4.43362410562113,1.195541276201465e+22,1.3733253581654576e+21,8.446312732912919e-08
f5eaa531-0417-4e7b-a085-544d30f38115,4.488423649314791,4.472242459282279,4.253458031807095,5.400317168210572e+23,5.108678450091482e+21,2.256188817266041e-08
d6edd5da-346b-4f28-84f5-29e08fe728d4,4.333301993273198,4.224014531727881,4.396787906046957,5.769213744050888e+22,8.28108606079564e+20,1.9300008615693555e-07
a59ef6ee-d5a9-4980-857a-477e72040db6,4.3413343716412784,4.469273202773183,4.337305403277278,1.6531717180901594e+23,2.4623840335699347e+21,8.740452211834512e-08
db26b986-e052-4352-9e94-3df7f6479a08,4.499147105868905,4.230367627367378,4.477334912754595,2.021806164571445e+22,1.6921865911956783e+20,7.662142116738787e-07
