ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
6f00c577-162f-4f02-a1cc-666c912dbe6f,4.240265561174602,4.494281621742994,4.412697021476925,5.368343181866713e+23,4.380674545971385e+20,4.489879375888624e-08
5fed4261-5812-4daa-a2b5-1bf949f505bb,4.393961282819509,4.208425233699382,4.2721601934731,5.800316323189465e+22,9.509474173669157e+21,5.120277180372866e-07
b93e1589-fa4d-47a6-b792-5b93eb878f33,4.443098034337163,4.4015753623098135,4.417017429396511,2.6376604811762646e+23,2.653449545455688e+21,1.0259303405862376e-07
67576267-faea-4acb-aa27-fcb56d8d9bb8,4.285175142344087,4.293953838106245,4.300347720123828,1.1804772036817252e+22,1.5702314495732302e+20,1.1726087787997662e-08
07393c41-d650-46ac-b990-f14abd94da47,4.302093243040145,4.436020471807569,4.4348930937424305,8.87731336985368e+22,1.6748144853100436e+21,2.396585961353128e-08
782e3796-851c-4053-9015-82b3d84fce58,4.444636983890087,4.262444638833403,4.314922712668777,3.5036598709551394e+23,2.5256178940211308e+20,2.794560482374991e-07
3099ad1c-b869-4d68-9855-0b53092b34bb,4.41820303061977,4.3857214311137795,4.398564736694098,1.3793331336576544e+22,8.745019348547334e+20,5.884827388958789e-07
6716110b-dee5-4c47-b46d-748e4705ba40,4.272566801123321,4.315233977604658,4.253711396865547,2.254858149807894e+23,4.837495168984068e+21,6.877504440613423e-08
ceb997c6-4d71-40db-858e-244903b43a07,4.234561506193131,4.409703026711941,4.34331952765584,1.3362812454938934e+23,6.643693505101988e+21,1.3892597151661416e-08
47881f1e-9086-4145-8da5-15066ee80360,4.381207104027271,4.292413819860667,4.471414949409664,2.2390308496479674e+22,3.550168799288587e+20,1.6530700039699022e-07
fa35f38e-73d7-42d8-bedd-67014d7ae653,4.481632904335856,4.469450301770121,4.225249119736254,8.755429506556985e+23,1.2725382655768158e+20,3.1815785511367017e-07
b982b922-167e-413a-b533-88e7a692ec4d,4.340098532941193,4.230176231078803,4.361977422758937,3.417158096983867e+22,1.853799867301736e+21,3.77723429422292e-08
00cff424-2408-4925-a6d7-f2493543214c,4.348637168202549,4.472432115487754,4.307701990958304,3.096028047937608e+23,6.248484681065753e+20,1.4831998403774073e-07
2a3144d5-12f2-473f-b34c-fda6255f2cf8,4.491838371567428,4.223840261343867,4.440114304218442,1.0367145604665649e+22,3.8503825124582265e+21,1.6659681619298695e-08
811e61da-f4ab-4409-80ae-9d32ef7856ce,4.373419171012938,4.424293727707118,4.262772443462163,4.725178491492212e+23,1.036241197498117e+21,3.6501985206282834e-08
40721449-ca9d-4a20-a831-405f1f83daf9,4.223605276364833,4.278863494098187,4.387567655425519,6.792989777719628e+22,2.3213607290698623e+20,4.0907886539187976e-07
8c71a052-811b-4931-8889-ad563bb2981c,4.2617740731686355,4.373348559904843,4.47657265232876,4.841887920074604e+22,1.3385637246653168e+20,2.7005623676807013e-07
071ba67d-518a-4eec-92e5-f5032d332f13,4.410249009635299,4.330970088578761,4.336035360377282,6.914483353252812e+23,3.11279445886117e+21,3.081479170366866e-08
90044515-8fdb-4c55-a0ef-06e9d4d7580c,4.455008527915925,4.43078871332109,4.350916895922273,3.116277378409913e+22,8.070234126948609e+21,6.170741477552271e-08
