ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
c3fa3722-77d1-42e8-8c81-f7eb37c90222,4.340496513806284,4.416886210162192,4.462885203752667,3.429422491655894e+22,1.485007090085026e+20,2.513243936087872e-07
c96f1983-03a5-4433-9df3-50853825dd23,4.481527926865965,4.281142255850137,4.319301418419927,8.709494091631377e+23,2.880743455014353e+21,2.8669376870222295e-08
bfdbc987-5b2c-4bb0-8d11-fac3ef57f339,4.381413327623159,4.478977233543992,4.3696817236952485,2.207350035805341e+22,7.753121299775551e+21,5.742716265276621e-08
7fdf49ac-bb04-4d76-ac81-b3c4263a2d79,4.234062209911644,4.2212484165094795,4.249965225625783,1.3531879927064912e+23,5.517107770617816e+20,6.565645633751098e-07
c4843bf2-a436-4246-bcba-5894691ce7ff,4.27208588635549,4.427960117720067,4.2909521701745685,2.2872911367519215e+23,5.6318969690397757e+20,1.3803191029782122e-07
d36922f1-d830-4bbc-b31e-67285ece6753,4.418391013517976,4.273429547343404,4.426410996187479,1.3620817825130617e+22,4.160248133109496e+21,1.549977341964977e-08
551669c0-05ae-4f82-8f29-27b6ea50d00a,4.444550243765116,4.375317326467484,4.278506885264068,3.4911146541087655e+23,1.078549066647252e+21,3.39701024801856e-08
11404234-9063-482c-9131-95b7744029ef,4.302472841273993,4.323875134438277,4.4063483465276665,8.924329862044935e+22,2.1719860056496967e+20,3.8059766504208203e-07
02c336fd-4121-4335-9c3e-38d1bf5b103d,4.2852623535320165,4.482417827099562,4.264630369301885,1.196082273657157e+22,2.3136860346275067e+21,7.773763093781437e-07
371163ac-e464-420b-9694-bba57b9244c6,4.442717745993287,4.2150207552127545,4.387647748384625,2.601807237152904e+23,1.0281992552876042e+20,9.257764940443885e-08
cfca18f2-ff1e-4de5-9d43-a47de6a9321d,4.394441672880203,4.396742819342762,4.309083849359304,5.7731420841438035e+22,3.819962965258665e+20,1.7802909263199644e-08
62a6cd49-8452-4fc5-95e5-c498e74601fe,4.240078178979457,4.3075806101784115,4.440733941178769,5.3906281860512533e+23,6.226952968604603e+21,2.1153844018251946e-07
