ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
31f8dbff-8fc3-4df8-beeb-3fd35e631438,4.347261416818947,4.373901939578355,4.298155811056494,4.47891169506227e+23,1.1674016236063542e+21,7.63163660138158e-08
059b19bf-c553-4b91-b240-014a56a3a975,4.493513042852283,4.322219422180206,4.417110706605017,7.437121569495607e+22,2.042096473548442e+20,8.866417980911848e-07
38806fce-1a3e-4b00-ba16-fbe03860dea0,4.369354413449765,4.429071648325771,4.269460503868759,2.9345649295489708e+23,7.070984265934462e+20,1.8739519554868133e-07
ab3e12a7-1f0e-4f54-a9ad-1b8f07c693bb,4.227371138613671,4.274227509275079,4.413298079222441,1.1351381577862524e+22,3.372036445343131e+21,2.1820543292770043e-08
984ca65b-e815-470d-b11e-41a683ed6d1c,4.265374216251075,4.481178249511868,4.453650384061039,2.8462754128965195e+22,9.552799593786268e+21,4.384258765542381e-08
13a6023d-ea3e-49cd-b948-d3f5761c992e,4.406352700386196,4.223282348178327,4.326570509821177,1.1334027190713453e+23,4.400670538446599e+20,5.197778318647458e-07
c43e3561-7d46-4c98-99d0-c60c9eaa2db3,4.45651476206258,4.416706772893667,4.376696910783648,4.4222213177931345e+22,1.5773300328340718e+20,1.0040500549252115e-07
5217d3ac-5708-4975-afb6-fac591733b6e,4.309258344210685,4.28057600883767,4.240984310247004,7.295182318844076e+23,2.6654677855040554e+21,1.187682805683499e-08
9485a819-6b55-45c2-b7c9-415edc2d21e5,4.277982503827661,4.459615713637322,4.3582660735026,1.7211820971844992e+23,2.5368795728952872e+20,2.447779640143562e-08
5c072c50-ee98-4862-89d3-130a5fe46471,4.431247650459409,4.239439257234335,4.226869771704077,1.8763887107073093e+22,1.6822671819055458e+21,2.761032020185116e-07
1629f99b-fd34-4bb0-a809-a6fcf7cb431f,4.40583915039897,4.362404989264905,4.468211380690336,8.45666290107755e+23,4.859236227949508e+21,6.024058973144252e-07
f23fd974-b857-43a8-a7ae-d5d58756bc50,4.247430751752108,4.339140154514462,4.344432399086655,3.819141129501762e+22,8.784242196149156e+20,6.779718964856503e-08
3574d1f3-6ff5-4f79-9fc0-ece5fd924d5c,4.210450776480139,4.39466309286654,4.255395554453134,8.555429373786163e+22,3.5341926635900725e+20,1.409388460995774e-08
