ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
11360385-7942-4f3a-8d08-37b902d6e0f3,4.2875994114205245,4.4748081400059165,4.468425679709763,1.8306359724980844e+23,6.661555025849123e+21,1.7871043639267048e-07
95262642-db97-4d51-94e2-4a0affd27dc2,4.440377326402813,4.226580211892724,4.344392657224089,1.6942776985543126e+22,3.5387801590114635e+20,2.1263964941305758e-08
0896a72d-47be-47d2-b7c7-ed5ecb0f49a5,4.396791819948703,4.422201979346573,4.359003921467811,3.7256344789456136e+23,1.2701838607353925e+20,7.820943174873664e-08
eba3230a-7d96-4e45-8ff3-6c2ead4ec5e7,4.237731393612921,4.276989188510925,4.226338219176978,8.324751478876447e+22,1.8561249179320005e+21,9.284893650606924e-07
f7051e40-3ca9-42fc-9949-40e0fca67a14,4.200736611988396,4.370022138208151,4.315853012222797,3.7098883942338406e+22,1.670315923195719e+21,1.0476380523267727e-07
f15adfee-a5a5-4710-a105-481fd097f173,4.358787668868899,4.3280075850896536,4.431761009525508,8.087636777787068e+23,2.533757585425693e+20,1.221559765731151e-08
faa2ca90-ef3f-492a-8e97-bd48d8d2a3f5,4.478381471335888,4.432076551113278,4.254689420070499,1.7904689010388157e+22,8.761110622755055e+20,4.256983870812488e-08
1ebfca29-8dd6-4f9b-b60f-541d68648a4b,4.324594188015908,4.268150376342237,4.395480143669993,1.6757153530342922e+23,4.831500195490853e+21,4.974874259696376e-07
b3de36f6-f6c9-4b14-b104-9ec1b3538f19,4.322785756643862,4.469155068229884,4.264725526031107,1.7671692294964795e+22,3.020431293394842e+21,1.6908115703963094e-07
0aab2c80-f8a4-4eed-aa33-72e739de435e,4.480195667222143,4.229899303615094,4.385457617137582,1.8924287368429138e+23,1.3910319535455705e+20,1.4464127200044562e-08
d397489e-82ff-4482-bae9-78effc9abc09,4.35693631991744,4.40940771382302,4.30156168686226,8.528694135712377e+22,4.98726056346604e+20,4.15172268269013e-08
