ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
880a6d4a-64a5-4b14-886f-2cb786b20ce5,4.332720220740884,4.456285342667252,4.226036487333476,7.734664106849246e+22,5.328055543515745e+21,2.1877270749396973e-08
837fdce6-2222-4bb6-b5a7-e5058b102f0f,4.489006607607007,4.245246130786836,4.361241381913423,4.025817769812342e+23,7.796654408488021e+20,1.8499969175561635e-07
28760519-4518-46d9-af8a-519a48ee69a1,4.383309649676084,4.366032624989748,4.343614982888103,1.574235719266469e+22,2.7946681389958054e+20,8.909490305316109e-07
ec20d11c-c50e-449a-8db4-69a8e8080448,4.232463506888599,4.333008550386876,4.471202559210361,1.9779292069399783e+23,1.4866966627726427e+21,7.517165757387329e-08
79160c26-0401-4d06-ab6b-9b26c0b2ec66,4.26929463353008,4.388851638324558,4.397781059369445,1.5613178965420872e+23,2.0882231663140308e+21,1.1827763521693719e-08
718edacb-942f-4e36-a187-b39130e96c2a,4.421479735616595,4.309025810379535,4.254451186098159,1.914177297474183e+22,1.1499473944558851e+20,1.0160484861070003e-07
98a81139-8656-4d04-bd7f-859a711b8918,4.45083651887253,4.488552606012672,4.434601390771568,7.535764271009033e+23,3.9817201899617026e+20,5.164674547079498e-07
ce0fb10f-58bf-4dbf-beab-3360da4493e0,4.295889090187848,4.211815156415105,4.3151387892663475,3.965799391039332e+22,6.031573626739224e+21,4.4466324869573956e-08
43d40f2a-5146-49d9-8253-783cd2f98999,4.2918599068187175,4.372700454667211,4.416166585236788,2.985738627316674e+22,6.304299824204238e+20,6.822276970135818e-08
afd674ce-34e4-491e-8cc1-b9fc93c60f54,4.436408651992679,4.330594062712043,4.301020284406841,1.0020971214505483e+23,3.747593570739057e+21,5.938774564637677e-07
22ef8bbf-9a4a-4dc8-ab5a-2f2e50b7ec97,4.391375760734081,4.429994187969714,4.412338089682162,4.557000903145515e+22,1.0456996018243223e+21,2.772119686965994e-07
1b8818a8-b681-4f18-be12-223355cdb6d4,4.242855620663613,4.266122658737004,4.272309107109904,6.565493743754657e+23,2.2597473812504478e+20,2.4185558777886068e-08
065e65a8-d9a3-49fc-bd7f-ae1439789172,4.204703846387566,4.472808181028813,4.329546067155897,4.672033420414364e+23,1.4254580371360313e+20,3.6800861065329975e-08
10a43999-eddc-492a-a949-ef5bb0f1ceb2,4.354526324663311,4.224488414078951,4.452817346677184,6.657352111260149e+22,2.9757900638701554e+21,3.268982102176108e-07
5023d62d-e678-419d-8ce5-b7962c2d0c8b,4.473258094210178,4.4248161977157,4.243975735753774,3.007052263092927e+23,8.595179297394453e+21,1.6105540543838923e-07
9b5e1d56-693f-439f-9d0e-d5386949f920,4.330011686123908,4.279658052418381,4.375879743508995,1.034310823629395e+22,4.9356728561638926e+20,1.4274251074436203e-08
c54250b1-4903-4fde-ad15-8b4d71cf72c4,4.329539307765662,4.471965528465807,4.229981564506888,2.865523908958814e+22,6.822613352038709e+20,7.549586742887536e-08
4a175fa6-edcd-47d8-bb24-0660691312b0,4.473436321411282,4.223719285894186,4.357315211333335,1.1207281224142723e+23,3.496275433669001e+21,8.962700755018745e-07
4a93570d-7561-45b1-ab7c-6cc0949ce4c3,4.354284618515521,4.423900311347097,4.339419036917389,4.372768126321055e+22,1.300899876512671e+21,1.853804415142212e-07
3dffef30-ec0b-4b2d-9079-cd4bc8faae84,4.20523977521807,4.278669204935432,4.475385673493148,7.344515656963662e+23,1.83382370954968e+20,2.205749946951268e-08
f67dd649-8ee6-4866-9a75-ae7189f5305d,4.243262159731239,4.372883043531329,4.3857120670005685,4.5295250885443676e+23,1.756499897350414e+20,4.4158882331767745e-08
b0a06c34-9ed6-4edc-b47a-e42edfea3f0a,4.391261012479663,4.330850183777511,4.266503379493952,7.3870994709110665e+22,2.391891547696115e+21,5.160593685163822e-07
ecdf1f3d-db31-476d-825d-08872c09b0d3,4.436459921300411,4.430396510660648,4.446923359557987,2.9148277384504137e+23,9.213196716383988e+21,1.0112936850880248e-07
b0fa6a0d-af8d-47bc-88b1-ed4177453dbc,4.291516918223351,4.266452030371875,4.302831759788096,1.147965765784635e+22,4.560960191264012e+20,1.1791861244931396e-08
e1d18484-5d9b-4d8c-8d80-d086ac1e745c,4.295693167112768,4.389840761851519,4.428220639266074,8.652129068984338e+22,4.3629508280263026e+21,2.4316349652144926e-08
d27ee6da-1176-49a6-9013-09d07195b4aa,4.4513266601599755,4.309941400587559,4.288953398689627,3.8629161942966564e+23,9.787558165494388e+20,2.7793881652411414e-07
e53623e1-4fd7-4a32-862b-07f54dc3b515,4.420924970973283,4.48932199459523,4.400033166855573,1.760655774943981e+22,2.630764750017349e+20,5.984325931500101e-07
