ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
03c5ecad-2320-45e0-9ece-eab53e3430e5,4.285744535364211,4.427214534580708,4.266053080037236,2.3748229101292326e+22,5.8936095590691255e+20,4.779440367589209e-07
a9f2cc7e-35e3-4c1c-af5b-9f51d638df58,4.442525298614055,4.272425327729434,4.386277351863683,1.2584124368998519e+23,4.0456776142350587e+21,5.549464196238591e-08
9f23e987-586d-440d-b319-64ed036c4303,4.392217753920704,4.376952115539462,4.302389356158674,4.921027791214139e+22,1.128685653211468e+21,1.0921124152442196e-08
b1bdf254-a928-481b-b57a-9b15bf84a8f1,4.242012470774353,4.325178044848144,4.447496617734433,6.07314802396717e+23,2.1121465782032885e+20,1.270919043095029e-07
76125d2d-94e8-4339-a421-d9b7b579e2b9,4.203861907403916,4.418512987252325,4.357753583751619,4.994630574099675e+23,1.525023918269947e+20,8.079917633439985e-07
b0f433f4-b5f7-43c0-80a8-3fb5cef99c7a,4.355369527637959,4.282437154278159,4.229404271245002,6.234093616610129e+22,2.756885904296079e+21,9.573445029699775e-08
536aa8bf-43b2-44dd-8192-5e7893ff1dec,4.479373518750071,4.478223640657961,4.475831941738726,2.454345108915935e+23,7.962138237132183e+21,1.988459186410858e-08
6d993786-88da-4469-be0e-62560e7ea303,4.323895093705505,4.220236187148839,4.338849716968834,1.2686917819400301e+22,5.2798214886918606e+20,2.350722369586986e-07
0e7efc11-a0ff-4c7e-9233-d420f812f93f,4.325599960517138,4.442353082075715,4.469634219035506,1.2906133236431428e+23,2.666230003545299e+20,6.91659589034405e-07
74c04875-25d4-4f13-b2e2-9fcf30dd307b,4.4776743404567245,4.259621976222843,4.345093377269804,2.502380620571064e+22,1.5867104746051102e+21,5.8523319214976684e-08
e5b84db3-64f7-4adb-a7cb-202564392edc,4.3570314813405275,4.380261987168342,4.359696706943214,6.342050922794245e+23,4.4217214660149374e+21,2.816824338751296e-08
91c9fdda-c4a7-4099-b203-82c70515ec9c,4.202194202598185,4.319515744037926,4.227538823932409,5.092547878005464e+22,9.565965550125538e+20,2.3780430690764652e-07
407e16b5-d8fe-4d0a-8e8b-1315d0d3c676,4.2390252577140926,4.412530240695924,4.316680693142116,6.415211872335921e+22,3.363426623816165e+20,3.739416163489004e-07
7a85817a-0493-4c5d-8a75-98e9ce823414,4.3952014957554635,4.286085759848357,4.433096494227648,5.186543631320524e+23,7.013546796504579e+21,3.214238509243831e-08
890dcc9c-e12a-4e61-99d6-ce45f6ea48c4,4.43950432324782,4.465173103474081,4.256016970202326,1.329343237118253e+22,2.0278539527963775e+21,1.6328132393909395e-08
2405bdfa-e829-454b-9870-af57354c3b93,4.288768901489675,4.235640244279057,4.396299890019,2.5030359873083057e+23,1.1631507854483507e+20,1.4066540113319503e-07
2dd9c27b-7bbf-46f9-aa1d-81afe9fab0d0,4.298508668225259,4.358360068593174,4.269879477657377,3.358472656295693e+23,1.2829117254967459e+21,2.1569558643700225e-07
b4a448b0-dfe0-4445-821b-bfe10f35b6b4,4.448221568763256,4.344195570610464,4.41498672567308,9.91825899474523e+22,1.875218304985117e+20,1.8786009342895398e-08
45025cea-5e10-4ba9-8bda-66da1e14534e,4.416953552886843,4.444035147875548,4.29856698974967,2.2007688796912852e+23,6.72793771199007e+20,8.764587949901187e-08
4eb2fc42-8005-4255-9fae-ed08ba119940,4.273816150333732,4.251635787170381,4.418791279010475,1.5136244305953271e+22,3.5751118473064386e+21,7.650704609487968e-07
769b7f76-fa4c-4c16-accb-f4ad44e31003,4.235664447583258,4.4961521895602345,4.378337916880846,2.1342540901512693e+22,8.693259555120703e+21,1.1635349389374823e-07
2b9cfcd7-78c9-4fcf-b949-fa8e95d663d8,4.380104188341647,4.200701075512916,4.2413557095453145,1.511524420914204e+23,4.792650854891096e+20,1.0341025008707773e-08
8d0a79ab-3a72-406b-8f8f-0e4ddef11c2e,4.4850709394551815,4.401175342407077,4.455251639820636,3.3164335691600994e+22,1.6574127938222106e+20,5.0920083797467906e-08
11454e78-65be-4fbd-9e28-436e7f530b9c,4.3366603760048745,4.302562606707215,4.326902313753963,9.727588760497628e+23,2.513522018605723e+21,4.515405241308412e-07
be22d64f-4108-4b9e-b9ca-0a59964d834f,4.347397024556995,4.394808370247484,4.4036405233107505,1.0925312181108117e+22,8.154346971947979e+20,1.3279172623313066e-08
25912748-fe0e-404c-832e-4b19e35ef740,4.493078744318336,4.305554608907551,4.279099215660244,2.7493689265333777e+23,5.186997240010103e+21,1.1229619282293859e-07
3b5278b6-d049-4631-9544-040a8c29f7f9,4.369825333636254,4.482570862490684,4.423726844955236,7.030727707957502e+22,1.3464254229901392e+21,5.408020376381166e-07
