ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
3b184072-555c-46b9-8f8d-7eed51deea31,4.305193212814629,4.415415703039616,4.455371584817767,8.077361442685506e+22,5.640804361296057e+20,1.6954797710172553e-07
80374bb0-3632-414f-aeac-1010ff1537ef,4.460287116933614,4.28904446437955,4.3267677393928174,3.714574152694399e+23,4.142305129935583e+21,1.4573048317754237e-08
588c00f6-c297-4c0a-9f77-132275aba1e4,4.41202913755551,4.463444227539003,4.377957868687808,1.6735932776713434e+22,1.0754093770523813e+21,4.1631851980783963e-08
b7257b40-3dc5-43c2-bace-614d6f583b20,4.259990510903299,4.2338381261564795,4.241736997514963,1.79272391716763e+23,2.1723696675077397e+20,3.586411444008417e-07
c5abb8b1-2c0b-404d-a6a4-e0a92e34c02a,4.223013042937964,4.439389254525304,4.29843439321965,1.695935770513657e+23,1.4794360025690856e+20,3.1360131835356327e-07
e6f7eda8-16fa-41ca-ab50-889bf6103d8f,4.374005679041147,4.256731390859932,4.418913213461638,1.8288306457740218e+22,2.886926379868096e+21,2.653370600954948e-08
08089e6c-b0c2-4114-a1bc-e94bc56cd91a,4.498310578241944,4.382058964390308,4.27026275895536,8.332918777917415e+23,7.758837024552338e+21,7.181988195795747e-08
bf630dfb-2452-450b-ad49-fb0a2ede7527,4.342170684691519,4.321239479072392,4.414608651436866,3.7219491786388553e+22,5.504131070875217e+20,6.063009528520988e-07
299c190b-22bf-4810-8243-50f88dafc615,4.331300886813551,4.376717485673725,4.3195792819000784,2.5287778003753144e+23,1.5779313740888644e+21,2.745774636242595e-08
e2a83f66-b976-4de7-a5c9-db10fb1228a5,4.4904248273000125,4.325256983656437,4.460624007638544,1.3157650756610042e+22,2.6626689951989164e+20,2.439041608832259e-07
fd0ad7d8-533d-4e46-9aea-6f396bb781c0,4.384161398001015,4.427126389648765,4.250766771715134,5.146727971993219e+23,9.55729660377253e+20,6.75731405906404e-07
d987724a-1a70-4f64-8092-7f880023bf6d,4.231612937618047,4.272650750353932,4.366928583253175,6.465066920702481e+22,4.396597577708736e+21,5.988966659059642e-08
32e3cd2e-4331-4eca-b656-d7a11508b76d,4.268461233749986,4.478144648764283,4.42410219071433,5.133451402675366e+22,7.067482001184648e+21,1.6241808869138137e-08
b2560854-da5b-4b13-ad7a-5c111f4a8edd,4.4223120323382314,4.220470762811601,4.2911824281699955,6.291295323968349e+23,3.3750173334148737e+20,1.4138445227716238e-07
6ebf1236-5843-4dbd-bce4-de3403fcbd3d,4.452274196874351,4.418287510424852,4.403515858445317,2.477551347545503e+22,1.1670059929073382e+20,3.71129208733053e-07
fcb91346-d089-4329-8bca-4527a30b7f94,4.29445259347558,4.282525246124715,4.279229087587446,1.3035934408753957e+23,2.0442933453147343e+21,3.237941828268155e-08
66e315c7-9bee-445f-bc3d-ad3edebe0f50,4.292766580078751,4.461475043278187,4.389464673455805,9.802842972280854e+23,1.843459322008566e+20,8.834807754813307e-08
53ef9e28-6f4a-473b-b7bf-1c907f7a2ecb,4.4355031622573735,4.24108114913106,4.260861353967338,3.2908588840082054e+22,1.267241587812048e+21,7.58942976228989e-07
f68fd854-63fc-4a7d-a74a-ce791828fe2d,4.389864871837199,4.359650123678148,4.442027183640748,1.496137915009571e+23,3.530914386721073e+21,2.169353273889614e-07
0cdefb2d-0148-4f36-9be3-d58ada134c98,4.244365408737212,4.336021366808564,4.305806778352707,2.1562785410182126e+22,6.616835973391063e+20,1.8677502073587434e-08
2fd70bab-70e6-40cf-b5e1-78b5889ca934,4.206196462735534,4.3930171687155966,4.2323216779716315,1.5287936496635103e+22,4.863520456703362e+20,5.214188333588188e-08
b083b633-7351-4a4d-bc25-c4c83388ffa0,4.353034885134548,4.303836649563164,4.352800034265965,2.1788552363708247e+23,8.779870868357391e+21,4.4092508924125975e-07
1f29790e-7629-446a-9d2c-fcd5fdff4975,4.472333143930882,4.485540322680026,4.334158010240644,9.839230458171185e+22,2.5396139567607594e+21,1.1941354200507954e-07
69a2cf0c-3e83-491f-bc32-37c086fab82f,4.330935519933701,4.21819818187505,4.478503374848515,3.3855672665167614e+23,1.6817005260889106e+20,1.0075232798504091e-08
b058efc2-6d3a-4784-9c12-04a878e6c628,4.330466119386256,4.484852137975395,4.395967324059457,1.087691672329362e+22,3.673433471261637e+20,7.549115054310259e-07
0ddf8fa5-37be-443b-8a19-6c0dbf9326b5,4.472514053899795,4.217855895403773,4.256191775072366,2.7630823457997892e+23,6.434965995262405e+21,8.962158611993388e-08
bdf02855-581c-4bc5-af10-0b59daee3b21,4.352899721357971,4.3922556708566844,4.432287908289582,7.00083597646522e+22,2.2249735753017152e+21,1.8536561549291388e-08
1018b24d-5215-4c97-9f74-692b4a492004,4.20662005674094,4.303274564445019,4.317394994553179,4.29303890016644e+23,1.0625272402600562e+20,2.2055776259757022e-07
9c9365ab-c042-4aa6-a9d8-4bcf62963a88,4.243598740082234,4.359996416140348,4.227842526827008,7.209633108184713e+23,3.035571523787931e+20,4.415553247572753e-07
ab9d927c-f7ce-4dea-b0b8-f885574c6b76,4.390919816493988,4.33671355638653,4.359493116494268,4.294630027181196e+22,1.396452188527296e+21,5.1601692751296826e-08
053c81cf-4e2e-4725-a2f3-fbdf62799b42,4.434493952617049,4.4620411332696674,4.345936654191465,1.1004360448571857e+23,5.012502053890104e+21,1.011234664336251e-08
1cc6b211-5b39-44b7-adba-33f8b8211c1f,4.293487431015819,4.241846652980894,4.468954531122,2.8137760977411012e+22,8.45838701537173e+20,1.1791099421278693e-07
38d2ca68-6059-4425-bab9-4fd4000fd30a,4.294294539280236,4.419133623596281,4.327231842745095,3.7754754133279558e+22,7.923096392139434e+21,2.4314777004274024e-07
27dd9728-7f73-459e-9ec8-b2ca0fb241dd,4.452729832101613,4.28298426233232,4.455073797982187,8.210237766471293e+23,5.2465306447445826e+20,2.7792261463237957e-08
a5551328-1468-4ac9-8769-c0c0dec9bc2b,4.421902134362608,4.478771106339991,4.242161258514971,1.822278576860125e+22,1.5175361141149768e+20,5.98383418790254e-08
f7cecf81-bec8-431c-8609-b7c4263b4699,4.268573472462594,4.220856608916074,4.377620578501373,1.701091507043317e+23,2.739508840897144e+21,6.824274671063554e-07
35060bda-8a3b-42f5-a688-cd19bfd54254,4.230571686755866,4.426663367450237,4.418488506432623,1.799154411841634e+23,1.1317046908477376e+21,1.425383214192754e-07
334d3106-4153-47f9-9977-768b0c960bd3,4.384905139356851,4.271800632309168,4.298771510515362,1.6685634776356513e+22,2.1207653393478015e+20,1.5965935090601785e-08
fb0baead-76d7-4867-bc05-1972e58f60fc,4.489726829901338,4.376327634695917,4.4141443790681665,3.66200682756256e+23,5.909361164937884e+20,3.257034996156822e-08
1d0a6fa5-7ee9-4617-bdc0-431c03dc7c59,4.3322963288985195,4.324626520089805,4.270560095887631,8.197991699327245e+22,4.062212904741939e+21,3.656467126034646e-07
eb49b040-9985-4966-b263-f6c844ce450c,4.342667337600142,4.382669326476753,4.460040605813266,1.295997077002696e+23,1.2079006593556968e+20,1.4357767373062576e-08
822c0182-fbd6-499c-a4f5-0f535471c1d7,4.498102561198175,4.32165042841807,4.320265522710979,2.490650182173915e+22,1.9574029276671674e+21,1.705477621684719e-07
ff144d31-0714-4100-97cb-d38d1946c6cc,4.37411302048713,4.440219415258616,4.366369094587863,6.367367977157426e+23,7.282175398314472e+21,3.525495018069021e-07
83051f33-6ebf-4d6c-890d-89ee4a38df3a,4.222617130447179,4.25721565335989,4.251476706787944,5.069227032158961e+22,3.246181713910024e+20,4.1971615663010023e-08
6482dda9-b76c-4666-a186-cc9d32d1fa34,4.2607850018888715,4.463038428593427,4.2917417449131605,6.387881387401001e+22,9.922808244602744e+20,2.6796639714149643e-08
e8f62b1a-b723-424b-b517-bb83e8cb445b,4.4109465113840995,4.233232913352549,4.423391806706786,5.211801191496704e+23,4.272893718907895e+21,3.133325443587416e-07
8597a174-915c-4bb0-9dc0-d701c5ce4bd4,4.46126907421276,4.414936589822173,4.279812036603689,1.3234427965682808e+22,1.6456371965988388e+21,6.136874173262398e-07
a2e11d43-1fc0-4c10-b8a2-7ac7df411a48,4.304499468952417,4.288219454046339,4.40282944958657,2.5154984686495017e+23,2.576190732904838e+20,7.159716044989037e-08
54c7add8-15ff-4a20-8743-3318d4a3189f,4.282745668385178,4.446149387117475,4.261190787069499,3.3450822584437336e+23,2.420754259548911e+21,4.624789545825753e-08
1238024a-6ec3-4f1f-ba72-5fbad179ea91,4.426479889266193,4.254063880071044,4.389032276421785,9.963822558235969e+22,1.7173013962794113e+20,5.28916975511255e-07
fbce711c-eedb-4970-88c6-6c6e8197798b,4.401203856803477,4.355933282710612,4.306112298294901,2.1916119517221312e+23,4.615185957898187e+20,1.1381543821353603e-07
4cb2ac49-9469-450f-9408-e4068a702b6a,4.252070608455688,4.342082639504224,4.441571092344821,1.5207367165435892e+22,9.006010329662062e+21,1.2987339008856649e-08
b6dddaaf-a42d-4359-b412-047044520a49,4.2152188058942555,4.39874727576971,4.3524945612996815,2.143745732276289e+22,3.4470420459306337e+21,8.650827785527375e-08
74eb816c-874f-425b-b2af-108473b122b0,4.363054294791072,4.300448394846171,4.232778093256056,1.5040261279897471e+23,6.963220895373545e+20,9.695409026411014e-07
faadcb61-3ef3-48f6-8f4c-e3ff275e3490,4.464629446249456,4.498265130165964,4.478174269609154,3.3306007834876097e+22,1.807809869141026e+20,1.9767347261859466e-07
63c64c4f-e35b-4a34-8270-53c08b23ce99,4.319597464799881,4.203127869777382,4.334590450376273,9.680340890170303e+23,1.3275702530028557e+21,2.2204117104832913e-08
5d252f9f-9464-425a-be78-158967147740,4.3140288404189056,4.388812824245543,4.238491717819124,2.5791594137857532e+23,7.577078100180713e+20,1.1670057676746717e-08
c2b90cf7-8e2c-4cb7-af07-9760caf3b86a,4.470202494040132,4.309206431731582,4.379282916989178,1.164641870943139e+22,5.595714543499813e+21,1.0207005516220655e-07
31dedfd8-c3a1-4a17-add3-6131833bf607,4.36450332775712,4.488293985463679,4.332171156834811,5.248721656217085e+23,1.451144210008078e+21,5.095816753075752e-07
65239717-ccb0-48e4-8efd-30accf6a0a7e,4.213765322696418,4.211922456789762,4.448079674262554,5.722712767026583e+22,2.921471705553343e+20,4.4669971795211144e-08
517bab89-0b5b-471d-a74a-99643d67590d,4.250598666630686,4.4561092659831045,4.407697615753859,5.409252304486396e+22,1.103826096251235e+20,2.1392317644051817e-08
bb25d983-1f00-47a0-8f89-062b32121f83,4.402671053353697,4.245289499592036,4.275031395275145,5.727449191818101e+23,2.1419538487997686e+21,1.909299515403256e-07
063cdf67-1dda-49aa-9fe2-8d834ad0f793,4.432034765649587,4.365929854754358,4.419603480640799,2.6103878329697107e+22,5.762890453006528e+21,8.71198488560434e-07
0aad29d6-eeef-43c2-9054-13debe515a04,4.277195492573083,4.333271708898247,4.295569988396019,1.1868013312173222e+23,4.101978590949126e+20,7.758123501482518e-08
c0d53d3d-e10b-49c7-9b56-f09786a77131,4.310668016877026,4.472984292916953,4.438242601361126,8.955049518917967e+23,3.909112589891453e+21,3.764044932784542e-08
1c39c46c-5ff9-4ee1-88e3-9d707d8a3ebc,4.4551051910966635,4.224445081595332,4.309384995941072,3.463527137200605e+22,6.140154786358303e+20,3.1678965688820477e-07
e701a525-9628-4340-8b84-335244c4569a,4.410069930553436,4.424919147323817,4.393313162345439,1.3666031010493106e+23,2.367436863104531e+20,1.6472958577189276e-07
f80b51a3-9f49-4ef8-8b6f-d1763cf3b653,4.261656801681966,4.279395072162152,4.256838238667696,2.2694944212069613e+22,1.0137529431091109e+21,1.3832839292149363e-08
8f795990-23e5-4df3-98cd-617d396787b9,4.223507387749851,4.37273916201666,4.346035757381469,1.348739956792979e+22,3.0589938119849033e+21,6.915435449968876e-08
b0271af9-6656-4397-ba15-98b43136e1cc,4.37321827718988,4.330413333512842,4.466768384110183,2.2246119177810127e+23,1.3589948927910855e+20,5.912531744214628e-07
6a640b4b-67a2-414c-921d-dfae52f1909e,4.4919568506069485,4.430252557620406,4.220379892494529,8.679507053536067e+22,5.050235490746614e+20,2.8099762557814107e-07
13d7511d-6df3-4a7a-8c7f-dd8ea27797f3,4.348817435838282,4.266015108581633,4.3649797909893095,3.4567818288468713e+23,8.230186713386285e+21,2.4078708675683942e-08
d092d46b-44d4-4880-9801-b6b5e7aba642,4.3402181446552275,4.436629869695753,4.304481664188206,3.074339471734137e+22,2.4902708025748944e+20,7.081206147175821e-07
faa0ce2f-fffa-4fb4-aa72-3161d2bd32eb,4.481800590734929,4.263001393899322,4.445272397473455,1.0504950507495281e+23,1.7022357068199735e+21,6.196961692608038e-08
621bb987-238b-447f-b0c6-3120eb9ad058,4.3811034872196615,4.386257586814463,4.2681531986594194,4.777233328403991e+22,4.748480892434091e+21,3.092060464812409e-08
2e36b286-8d92-42db-b7a3-350c7f8deb07,4.234377789124847,4.315863974858075,4.384061190150678,6.760587580518298e+23,8.928668033394398e+20,2.712040682026993e-07
86aaf717-7b98-4846-8927-00633330da20,4.27239803345874,4.409150849282741,4.473734672665596,4.789089059308768e+23,3.6084912266497124e+20,4.068063573090609e-07
038bf181-81ad-4341-a969-3c98ee2af56a,4.418082318641245,4.291808999609202,4.341068980060518,6.947557946360979e+22,6.550781429709246e+21,3.63284080483386e-08
e3266def-dea2-454b-8dce-c5b03fa53015,4.444821764342487,4.468824882153422,4.355664373226464,3.1382325801152514e+23,1.8926610029008278e+21,1.6567117265210615e-08
45007f19-da0e-4c85-9d5d-46a2539f56c1,4.302197906468064,4.229644653014839,4.231631344929338,1.060267420580018e+22,1.2490876122047658e+20,1.4761451132136402e-07
dbf949b0-18c0-4ab0-9b30-86bbd6d9484e,4.284984574466944,4.350000199489296,4.3743473810702564,7.928486343051433e+22,1.1946065960806942e+21,2.2841242822013517e-07
