ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
5327cbc6-24fc-460e-ac77-d1786d78163b,4.316420258022845,4.4066567569971085,4.278000433854759,2.032163565409461e+22,2.4995782076086123e+21,3.374894080118213e-07
edaca973-62c9-407c-91db-8b70a3c4a540,4.467806571442634,4.289605301152915,4.406858020871878,1.6465378778363002e+23,1.7086353741181865e+20,3.79624823355654e-08
6a01b3c4-785e-4dfb-99ba-5a7a787a4100,4.366945600602776,4.4710182988084854,4.290445725545287,4.21070016935408e+22,4.765456755721533e+20,1.3713566889654823e-08
95a0f52a-3639-4d34-89ee-04884ecac426,4.211327557079494,4.232128463499248,4.4269206637516625,7.94678333316998e+23,8.960548290043737e+21,1.546042687102972e-07
540f651a-103c-4108-8625-d812b5ce3657,4.248307456355542,4.438833577092737,4.370193375870586,4.074543937663959e+23,3.587404920024528e+21,5.757053258984484e-07
127007c4-1223-4dbf-988b-ae99beb16d0c,4.4049669116735455,4.265495495125651,4.249460763670504,7.88186805334159e+22,6.512644900797363e+20,6.608177694356415e-08
43401a8a-aac8-47e9-99d0-967e8c8e1ea8,4.429785254225135,4.383773803152144,4.463396864645183,2.0020827324381214e+23,1.8814266784294866e+20,2.5194742292184047e-08
f91e23fd-5102-42f3-bf94-4610e55486f8,4.279440353717655,4.313670585025102,4.318796947747469,1.6041366442098733e+22,1.241667848425665e+21,2.8854590096012003e-07
433349f0-33cf-455f-baff-415d35de2529,4.308372444100678,4.492622098792344,4.477763200849295,6.745547563544201e+22,1.1910412708297759e+20,1.0487082620396533e-07
f1af5090-df7c-42fd-bda0-c30a1087828e,4.457396115828305,4.206564580835402,4.336972020082176,4.7662759015079226e+23,2.003038277100459e+21,1.2204096965979587e-08
e055b1a3-5691-4d47-80be-6b404a0a66a7,4.407824211660772,4.404676572605967,4.351567909158766,1.0481222360690072e+22,7.18055375924941e+21,4.270926123593485e-08
d0b1444c-f0e3-480a-a32a-60f2d136c1f8,4.263907170854509,4.296707434114069,4.235659377202391,3.067607464407062e+23,3.3218729859390013e+20,4.959025753899133e-07
a52b6a40-a585-4291-9e1d-7133806949ee,4.225904169213027,4.352496598474682,4.308575172163546,1.0626769187163775e+23,9.364591453791213e+20,1.7929493365434824e-07
5fdb4d26-a61e-4d65-8a1f-2767014db339,4.370826000720262,4.347725697699934,4.441241378113628,3.1451467716885e+22,4.487073540073617e+21,2.119594848664751e-08
0f9f0407-f8d4-44c0-9984-1bbd63cffbde,4.494394329562783,4.449890356790275,4.264121683388948,6.963110487004494e+23,1.5530561251656113e+21,7.828899045070325e-08
4fb77dfe-fcc7-458f-9e98-a3993182fa11,4.346375449653715,4.248134592175484,4.3881551940366625,4.800141753939894e+22,2.7053153686319818e+20,9.276028338122157e-07
dbc1e10d-15fe-48a5-908f-6393c7344453,4.337926506344229,4.453905567526817,4.341875816751272,2.2745545344588556e+23,7.604529808749987e+21,2.0482727296465705e-08
0ace144e-1f7f-4b5b-adf9-11d785b8dd67,4.484096593223512,4.242795407306403,4.470732939820737,1.3697448523631413e+22,5.615815038738213e+20,2.3052857720022182e-07
9ee47d41-e708-461f-8436-332e84b8dcec,4.378853833861649,4.3684136652387675,4.224344944115728,3.471368119630652e+23,1.4565239681657605e+20,8.32296607672086e-07
7f4c51aa-7842-4dcc-b49a-6aac2b474b0e,4.236623080540449,4.33546512555331,4.360819354448467,8.974701791796863e+22,2.9323411248691507e+21,9.388400075717867e-08
205214ea-24c8-4715-b9d6-aba016d68647,4.27478959299624,4.391306925471872,4.434274562653155,3.44894397217782e+22,1.0972506465911366e+21,1.0950141355816216e-08
1acd81c0-8af8-4f1a-9ba6-7a41b4cf93e5,4.4156859657727185,4.311410139128566,4.313542476389557,8.660426298682362e+23,2.1291288190155053e+20,1.2576145029132878e-07
b00702ac-3b30-44d1-8e80-836513fc2e8a,4.447264465223998,4.486100595630705,4.397470146883279,2.219643108607022e+22,5.729438471656673e+20,4.792139571683459e-07
2ef8831e-1d7a-4e62-90de-b058983657ba,4.299759996682406,4.209438673127443,4.25287069587037,1.3456343795739323e+23,4.078221684615995e+21,5.4913695845411193e-08
b0faabcb-7e49-44cf-884c-a4f15459e674,4.28738121399656,4.370242789853364,4.41179309187457,5.7097363879866886e+23,3.896795884173748e+20,6.364321431692577e-08
b15a251b-3fbe-4c97-bc3c-e6efd1d8f0e6,4.440600298158825,4.328211932815611,4.2710023750551045,5.23718231311611e+22,6.120942679213046e+21,7.410457161248274e-07
9cf2a4a5-f1f8-41f4-a56d-7997c8274224,4.396568329073489,4.432443676516414,4.415573964510113,1.1620407303232805e+23,2.3602586754946525e+21,2.591907007404615e-07
83c97174-c652-4325-81b0-a414e114b45e,4.23795021744445,4.268501198943705,4.299665960427373,2.573221054536518e+22,1.0106747718261504e+20,3.0111734655007885e-08
28b6b9b0-da66-4dac-9fe8-0adc9c9f71c4,4.201099773868918,4.475185720436275,4.242526212427765,1.1894476120682515e+22,3.0750711052422336e+20,3.410022752097339e-08
ad918ea9-c592-4a62-a7cf-932f4a27b9b2,4.358420126046985,4.2269414805807175,4.375191892441363,2.6163893414729405e+23,1.3661673534656833e+21,4.033553894156722e-07
