ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
81fab612-36fe-491d-b935-6b41c0b30056,4.340496513806284,4.416886210162192,4.462885203752667,3.429422491655894e+22,1.485007090085026e+20,2.513243936087872e-07
4872a09a-95e2-442c-bc5a-40a056d4afb5,4.481527926865965,4.281142255850137,4.319301418419927,8.709494091631377e+23,2.880743455014353e+21,2.8669376870222295e-08
f308ebe3-922f-4cbe-ab69-7270fe7c9dbc,4.381413327623159,4.478977233543992,4.3696817236952485,2.207350035805341e+22,7.753121299775551e+21,5.742716265276621e-08
2761828f-9907-4249-998d-e6f7b191814e,4.234062209911644,4.2212484165094795,4.249965225625783,1.3531879927064912e+23,5.517107770617816e+20,6.565645633751098e-07
97f382e9-a4b7-4868-a0a6-25b93bf5cb6a,4.27208588635549,4.427960117720067,4.2909521701745685,2.2872911367519215e+23,5.6318969690397757e+20,1.3803191029782122e-07
01c92365-5dc4-4e1d-ad4f-6a5e27b9db7f,4.418391013517976,4.273429547343404,4.426410996187479,1.3620817825130617e+22,4.160248133109496e+21,1.549977341964977e-08
aa1c4894-ec83-4be6-b252-e4e48ca6411b,4.444550243765116,4.375317326467484,4.278506885264068,3.4911146541087655e+23,1.078549066647252e+21,3.39701024801856e-08
5d5e411d-ef0c-437c-a967-8f710a71374a,4.302472841273993,4.323875134438277,4.4063483465276665,8.924329862044935e+22,2.1719860056496967e+20,3.8059766504208203e-07
1583a626-1ac2-4650-90fb-145f96304c50,4.2852623535320165,4.482417827099562,4.264630369301885,1.196082273657157e+22,2.3136860346275067e+21,7.773763093781437e-07
bc6f4fbb-b79c-4dd7-aa09-fc520c485071,4.442717745993287,4.2150207552127545,4.387647748384625,2.601807237152904e+23,1.0281992552876042e+20,9.257764940443885e-08
3308804c-aae0-42db-ab13-0b9f1efaf36b,4.394441672880203,4.396742819342762,4.309083849359304,5.7731420841438035e+22,3.819962965258665e+20,1.7802909263199644e-08
352f2a46-2a0b-4eee-9845-6973f8b8f7b9,4.240078178979457,4.3075806101784115,4.440733941178769,5.3906281860512533e+23,6.226952968604603e+21,2.1153844018251946e-07
907b8f12-e3f2-4c03-a875-e6df4ae9cd87,4.203082181420178,4.36337691983208,4.351062456835061,5.677490988095947e+23,5.16858076078745e+21,4.279069865026856e-07
8d56e98c-491f-4e32-83ae-f0c77da0d205,4.356436305865645,4.339766472950577,4.236170037072152,5.26678908953151e+22,8.116371923685865e+20,4.993825341850735e-08
5430ec9a-8029-4bb5-8e12-b84c7320b0c5,4.480723106861115,4.458353695459664,4.477257741745562,1.1555800878626045e+23,3.1301496110437905e+20,1.050726355354741e-08
71e4f045-d5ae-4c89-b47a-3f341415fe44,4.322258346062154,4.237904870230705,4.337482686731964,2.587720677101286e+22,1.3399637590206993e+21,1.2289953665570436e-07
323d7f81-eab7-4dfe-a980-ff70c409539f,4.325131120439619,4.4997896935790775,4.467187712397426,2.7288490895574855e+23,9.094681243719284e+21,4.175829023314503e-07
a1a8641e-2727-4565-b4d9-b39c0c151297,4.47784465290606,4.204670458193869,4.347471196893602,1.221344141498013e+22,4.661977048071229e+20,3.5710953562952486e-08
b1ae71c5-7eac-4657-b224-8077a5460563,4.359278751164675,4.397818218637258,4.365383242387325,5.554213092815039e+23,1.7339658078630327e+20,1.696779358162741e-08
824d65d2-2137-46ac-ae27-e0cda1c790b1,4.2002454961650075,4.299464119412005,4.221799470614641,6.000816795746687e+22,2.444953456366833e+21,1.454322420111716e-07
a66adf72-9460-4d79-8226-62dec85102a1,4.238268024288118,4.355013243388385,4.310996989328414,5.492987722683209e+22,1.3178523089553528e+21,7.187464590928409e-07
7d8176f2-9dfe-4dc7-a326-de1cde15be75,4.396255289856344,4.341107381880283,4.438838464152068,5.869548855899064e+23,1.79408793894068e+20,6.050625506266878e-08
2fdeae07-14b3-460b-9b31-80ace92a2a84,4.440868111420423,4.447682952694595,4.258466093447059,2.6513034942654884e+22,6.911278067747998e+20,3.145524047238137e-08
00d30c22-b76e-422b-93ee-8677d53226d7,4.287108588404954,4.255615470651537,4.393924902025611,1.2160994450696251e+23,3.4203970194058647e+21,2.6420503876110056e-07
