ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
2e61710d-b189-4954-8c43-521fb6db234a,4.201014358643443,4.448576969001442,4.472470502965153,1.0746418792986715e+23,2.463675951303533e+20,1.3976667178272155e-08
63b6d553-da4e-45a1-8e5f-8d59e9b120eb,4.35821598675102,4.247095862589776,4.340312131792307,2.779492316732037e+22,1.6911793451085154e+21,1.6302171261719022e-07
cf5a33e5-50c8-4019-b6bf-c0caccb5b846,4.478833599574864,4.353526888042689,4.354892153665423,7.042137339313091e+23,4.7181048011399176e+21,3.1936989561837235e-07
d934ad82-6e5b-4afe-aaf5-a90fb0f6caf2,4.324436069000512,4.349030645471066,4.230350808240473,4.241402952455646e+22,8.829377625827179e+20,3.733466625696016e-08
a935b031-bb62-45f9-a829-b60503dac502,4.322733457479626,4.388261084072292,4.361169214323163,4.472874482926439e+23,1.4307130057247072e+20,1.2685250390988118e-08
5022b5f2-5140-4f87-9b43-dcf11bc0f29f,4.4805396107956765,4.3084352516569195,4.224186501391232,7.443170339515846e+22,2.983351785667973e+21,1.0854350975703545e-07
8f941264-c05d-4c45-ba13-b95a61b80761,4.356547137536109,4.490305721294135,4.4705749949440365,2.9310760998170245e+23,8.625804813857538e+21,5.53900456082136e-07
299ed092-3b10-4f54-938b-bb445616e389,4.20267974557355,4.213568267226219,4.342225178778172,1.1358007533637875e+22,4.947780224620961e+20,4.750212826867307e-08
2f06dc8b-c721-4515-8ffb-97684c2943f9,4.240846253558994,4.456875887978822,4.25251984950155,2.850389599704733e+22,6.267586780074123e+20,2.3675218510779348e-08
451beb1e-2943-4a84-8943-35e4801271aa,4.393379264976829,4.245836680568755,4.397627583742142,1.1324330775765625e+23,3.729895234328616e+21,1.9941640117022492e-07
8fb5e2b1-3b7e-475d-83b9-9d7195522424,4.443707478325814,4.364279482886195,4.3136994192749265,4.429474020811354e+22,1.039409093410972e+21,9.641872006945526e-07
3d23212c-4a57-4693-a359-24eb56e49929,4.284566943347454,4.331255412753672,4.433924210257828,7.287012546946499e+23,2.24871994435588e+20,8.103107344954848e-08
b4213834-e264-4852-bc9a-dca234236764,4.302656910661608,4.473389566596597,4.299380564577877,1.7212795346448925e+23,2.0796008033752216e+21,3.924793429121493e-08
bf5cd6bc-948d-498d-8f4c-33c34f2bedb6,4.44407456126064,4.225069795176387,4.415796871259809,1.873170300838485e+22,1.14650763529265e+20,3.5040526645978585e-07
7d0924d3-2e1a-48a3-8b36-ccd2f96e9bc2,4.4187928782776,4.423053913749754,4.271224783957004,8.458487648832185e+23,3.964931249108567e+20,1.717617567533286e-07
95cedcc9-c492-4c99-8b38-9f516300a07b,4.271975628007204,4.277895763982087,4.411508193872869,3.811715661893807e+22,6.01279239732811e+21,1.5300436649190464e-08
8f5638e6-87e1-4b3f-b617-fd045bdfed86,4.23512518890202,4.372119042277336,4.452398062944413,8.550954576826055e+22,5.363226794218981e+21,7.34150293299452e-08
b086d66f-6cec-420c-8c70-a0f4c3615aec,4.380644679721445,4.330012654792517,4.327856734953821,3.897787623919569e+23,7.839440191521617e+20,6.423145236746663e-07
9b8e6695-4b99-42b4-abf3-20bdf265f5a3,4.48222276372835,4.431756462994963,4.374968493171036,1.771999151540092e+22,2.812671380522735e+20,2.983151174992975e-07
8c639871-3d02-47eb-96f7-303e2a41604d,4.339507352560759,4.2678849382326005,4.242810108438134,1.8808501543905707e+23,1.4945663721277175e+21,2.6158607196736392e-08
5edd9617-aee1-46ed-9003-fe50b30f6159,4.34802899826318,4.4347600562497975,4.427079598512501,5.004132287568548e+22,4.352617490014942e+20,6.67022313634329e-07
62867b4f-7476-4864-ad66-0f0e54bb0f0b,4.492447862494737,4.261497505847365,4.2900973495282235,6.187427507846087e+23,9.805629248147158e+21,5.7042599629335796e-08
3687b777-615b-4019-9da9-028e8b952ec4,4.372837177757174,4.386658280622214,4.406509150881321,2.41484031521782e+22,2.636454793406096e+21,2.9125472627209454e-08
a7676711-4183-4e55-b606-9349585e6e3a,4.224186011217535,4.316484108567238,4.278159862589091,1.2822300202790609e+23,1.6191334603072845e+20,2.496367827354371e-07
9719671d-8b9d-485a-ad27-8300417f2bfe,4.261165914963931,4.410650179255754,4.318637027461082,2.414372389595097e+23,1.9169824753363114e+20,3.901459985649361e-07
352a1406-2dad-4f33-b1f2-37196daa652f,4.410858493298292,4.293674253858626,4.463744235765189,1.2447879927540744e+22,1.2194072488550426e+21,3.2843692767429096e-08
05750a19-a744-482c-95d1-387938fe62ee,4.454426549747586,4.468200187012553,4.249808632638305,4.913107912483496e+23,3.1653291226308196e+21,1.5888923112551448e-08
723f0eb2-387b-4eef-a09a-c8223b9bf245,4.311049098428339,4.229239398892969,4.370032957736403,6.117280687661419e+22,7.385724545691847e+20,1.334574303132612e-07
5d934818-094a-47fd-b25e-a1aba4b75085,4.276699938811362,4.352016515191645,4.235437954310328,1.4579573521547908e+22,6.804064524638186e+21,2.0639007959311423e-07
7c918d85-89b7-4949-9998-152617df8911,4.4328186613507565,4.347174660488963,4.351853797044605,2.0590475028583657e+23,3.5034696212594373e+20,1.8416046921215764e-08
c31b3e63-c48d-4bcd-9fd2-b1f9313d3da7,4.401997043285519,4.451534306444228,4.337258401941508,9.382173932638502e+22,1.303255800565642e+20,9.032304031507754e-08
6610e772-1e10-4600-a1b1-b103e0be804c,4.250984379462898,4.24985407339409,4.477541283983737,3.199802173858774e+23,1.8294148963901097e+21,8.041360891103365e-07
5ad0c4ee-8d9e-41f1-b725-127c8a2eed1d,4.2129813733510675,4.4931777030229565,4.388375612031669,9.566766932032961e+23,1.7611651745485163e+21,1.2098982095507264e-07
3a58da82-0e6b-4cbf-9dec-c343015207c7,4.36499882787466,4.207049232255668,4.263834809977561,3.240128037146509e+22,2.3868114226999758e+20,1.0579598527303275e-08
63265734-348e-4db5-85e0-dc2a25ca526c,4.469816870614887,4.402961679641157,4.4409540068544455,1.4598771452016566e+23,9.195897973280616e+20,4.9163090905826084e-08
95b48e53-81f6-4184-a319-93c13e098b46,4.31470293989405,4.295068071596325,4.308796088006347,2.1233723173983463e+22,4.5716294808983663e+21,4.3085982644371724e-07
175258d7-0018-4c8a-9e62-8e9e939ccced,4.320275985449553,4.48437392776832,4.274370674006641,5.962408961624572e+22,2.1745523841573827e+20,8.346501560234941e-07
49d9cd30-4f29-481e-a9f8-7cb4a7befb52,4.464248243998736,4.21701118759811,4.410337767750025,5.58037449386625e+23,1.0749734211175079e+21,9.351335148278942e-08
84d1b980-8cb0-44a8-8066-5bd675fcdd69,4.363545346911996,4.394194453395903,4.294964901134372,1.2354464511204937e+22,4.1463011743693044e+21,2.0494850264968315e-08
3ebd8559-db51-4d21-ad2d-334ce7db23f5,4.214430408552289,4.304993334878236,4.422299082614482,2.6932495906361158e+23,5.638341076288254e+20,2.301391377511206e-07
4af40b87-ac45-4815-82f8-550f1cc18ef8,4.252451578248293,4.360836562514305,4.381938969120384,1.2022394472141215e+23,5.4986301407897806e+20,4.794932428368819e-07
d0d9b4e0-e3b3-4d83-bf55-c27629951830,4.40052510369569,4.337187206279486,4.237846834696829,2.6863020474446094e+22,7.761949934481469e+21,5.4820461867913635e-08
9616e43a-52c9-400b-b9fa-12af82d03821,4.427268483303488,4.460317804757506,4.450759376101196,5.907253018009842e+23,2.8841314548990204e+21,1.0981006434362816e-08
a5fc6981-8cde-4453-ad4f-7922c97a1796,4.282254812959581,4.239903311245143,4.331550231426954,5.4673306389493825e+22,1.4800888151869722e+20,1.2526388456568093e-07
