ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
deaef5be-1253-44dd-980a-095bb23dd46e,4.326500519178808,4.419307051878422,4.470057808086277,4.236602278587942e+23,8.343168566362913e+21,9.539346417398944e-08
488b65eb-5b08-44ed-9559-ca70d882eb41,4.476769308093935,4.283249247819185,4.342723524905741,7.0501170840411925e+22,5.1181012183121894e+20,8.180841318136971e-07
59a3c84c-eaed-4054-81c2-14172029f027,4.358055565226823,4.476820439659059,4.360612262599171,2.7763919982978855e+23,1.3776455255272432e+20,2.3476640873541872e-07
481a2b11-4df5-4bd4-9705-054e7fc112c8,4.20117465723306,4.218851015064866,4.224645266681909,1.0758419014967412e+22,3.100116289495616e+21,2.0088093285079825e-08
5438802d-8dd0-444b-88fb-8f4b7af79b8f,4.2393447465263305,4.4258124846965075,4.314261210970581,2.8003466577100017e+22,1.0000295123491884e+21,5.59224433891222e-08
afadc3f1-c523-40e5-a5e4-39ed26644bd5,4.394886695221066,4.271041297819465,4.433470530956984,1.1125325615761163e+23,2.336033925929575e+20,4.699790344282621e-07
1376a4b0-7fb3-433f-90a0-1127018b6c8e,4.43993818089366,4.377747331280261,4.253042122349143,4.351786118194878e+22,6.057004026790002e+20,1.2778175453798488e-07
16aba6be-8530-42b4-8722-7aa1f105d8de,4.288330433797092,4.3259912805631755,4.397134077586234,7.159328467956107e+23,3.8572748717792543e+21,1.0763107117323428e-08
6c72aca8-e30e-4909-88b0-cdaf778d4114,4.299390849284828,4.4845128016546365,4.271679489947855,1.6910308186083963e+23,4.11989689251022e+20,2.9614055240283207e-08
37705ece-3431-4a3d-9fa3-5c6f565d2f41,4.447334779892117,4.217461631912738,4.410947366878391,1.84028371486032e+22,5.789663971549248e+21,2.637989835874132e-07
3eeea55b-1ca0-455c-ba07-fad59184ff15,4.417959402222186,4.3943333982490005,4.299875035434961,8.310278098197149e+23,2.1513020846453537e+21,7.271736579491382e-07
779b134e-5a76-4884-98b2-c420610b2ff3,4.272814991511405,4.305443849042058,4.415275625102222,3.744862983282373e+22,1.1089597847059887e+20,6.492172070503611e-08
52fd465e-eca1-4e5a-8545-83c76d85692d,4.2359655498527,4.3609766573645175,4.374471173733473,8.099403547833501e+22,2.9087792313657174e+20,1.7321766481764047e-08
44b4aac4-950b-4b60-b77d-6f4c915191cc,4.379807622358203,4.337638861499727,4.24332825999707,3.691893876088214e+23,1.4444268247795937e+21,1.5189152076234442e-07
