ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
a8ba27c8-e76e-4c4e-88d0-ebe6328359fe,4.237152027245611,4.39946333868429,4.475095271319152,9.52494820535164e+22,3.122346493870582e+20,2.8305529735366768e-08
a75ada7b-79bb-4664-8b9c-7a4d231b5869,4.378622311726213,4.300905530154705,4.339635982327163,3.254468083618688e+23,1.3426480258365944e+21,2.3875341575568965e-07
65101ec7-714f-472d-9347-9d57411968cd,4.484318409115076,4.496673992089927,4.357540587224066,1.4799570375831666e+22,5.178221084442869e+21,6.950306999877635e-07
9b928051-f6b9-4b51-a695-607612f5b492,4.337407308351248,4.201204563025385,4.229698600992561,2.0944889757877504e+23,8.095023184726819e+20,5.8756885054383493e-08
fcf4263a-2dec-4db2-a579-4e228262ee84,4.345438968110829,4.482122201565653,4.435431096013636,4.492433609500845e+22,2.540506420056597e+21,3.076697143993887e-07
ddffbf62-c6b4-4f13-b53b-c1644ee03e7b,4.495042291469872,4.214725133590401,4.31241371402517,7.410504199796481e+23,1.6846575225506726e+20,2.72915245612264e-08
d5fd50eb-d0a5-4172-b38b-3f7bface451d,4.370169470272958,4.396447192132473,4.390985549557954,2.8913582792891846e+22,4.865913547803939e+20,7.030319644625646e-08
50711f0f-2e5d-42e2-a348-62147e9740e1,4.226849248353392,4.307284987997264,4.2593354567699135,1.1514433619161737e+23,8.796544707018324e+21,6.25021056827186e-07
5ee9bb29-1ebf-44d5-baf8-70be5127982b,4.263845030218363,4.363090596534311,4.348887923527509,2.8887705595455628e+23,3.5371227425146814e+21,1.674669277851523e-07
887118dd-b040-417b-851d-34d711c0fe5e,4.408174621593207,4.339480145741254,4.463780342321844,1.117347979387385e+22,6.619161582126903e+20,1.4623058481564857e-08
54509c2b-9008-43b7-be2d-95fd01e3960e,4.457037144061178,4.458067371603102,4.2226688358746465,4.408852875195636e+23,1.846960264331109e+20,4.1213434212822864e-08
f86a6fe1-166e-4a33-b327-f9258f1b569f,4.308443189039827,4.237618541345,4.362443887982518,7.321352939385463e+22,1.2678651112055864e+21,3.590635498750047e-07
e0d95408-2b25-48f5-8432-bfa241ac14fb,4.278779241163284,4.417172658070922,4.237053272817284,1.744924234445027e+22,1.1664321310529325e+20,9.868309953427016e-07
7efd95cc-4c9e-4921-bf64-ab1ff57858f7,4.430744043923914,4.281428708788008,4.38063706105575,1.847722811421432e+23,2.0404185300466134e+21,8.498735583540484e-08
da8f2018-dcfa-4b6f-991b-28371558ea5b,4.403998382203281,4.479263683129102,4.330248819272965,8.421661432395667e+22,7.064999725781096e+21,2.260008465107356e-08
7ecfd5aa-b3e3-4fbb-b0f7-1d7c95c2f7c5,4.248978284094483,4.221534870006145,4.449965318311007,3.828518163650271e+23,3.369093562740458e+20,1.941981696049756e-07
326e1c54-b28a-4e50-8d94-70eb31ecd801,4.210954821109772,4.428255582880229,4.4090973913483325,8.590949510667611e+23,9.539181251865473e+20,5.383445335105291e-07
9fdcca1e-0ee0-4590-abc0-6e44c06b4dbb,4.367020909767598,4.273725007474423,4.273638566303998,3.879505404334096e+22,4.3944356765062314e+21,4.543440455857986e-08
283538d7-384c-42ca-ac2b-c4f6f9687a2e,4.467721511330455,4.375612792186439,4.421566479001195,1.7484558481958652e+23,1.575161897944289e+21,1.3218827914765424e-08
fa340391-644f-4b22-baa4-b93bad294058,4.316802698001266,4.3241705962456765,4.293725020643324,1.9062430818409957e+22,2.6617336626527522e+20,1.1181345590804118e-07
816d9926-81b0-4a2d-bc6b-0938b4ec6e17,4.318251758348197,4.437016194686294,4.263108157776296,6.644341122759725e+22,3.732704222178082e+21,1.8757275605527096e-07
a07be67e-75aa-491e-9acc-544d72a789c5,4.466268072277307,4.2637879810296,4.387141681015492,4.662633761850941e+23,6.272334452959098e+20,2.177386061075435e-08
7285d295-6820-413b-9f1b-27f6e4e8a6c8,4.361452311649918,4.384409954119474,4.307561661079526,1.0325608847514815e+22,2.2508174987463298e+20,7.621710972169794e-08
da6468b6-7c59-4daf-90cb-8387ebe2d47e,4.216527914162725,4.314196876622737,4.440227850563825,3.0004241400353132e+23,1.0403740612161286e+21,8.867365782745242e-07
6e3677f1-a61b-4c50-8f84-d21d7aacec57,4.254533204622567,4.408400852512568,4.350554367080331,1.004100224215108e+23,2.9873844250451336e+21,1.0027444384379917e-07
e10c7d52-de9a-42d1-9297-5d4ab09989e6,4.398448233772069,4.291386012732983,4.234645880647004,2.991425992306079e+22,1.4326532129640083e+20,1.1878093997344938e-08
5780f4a0-7ff4-4c13-847b-b6485d6f67f0,4.429272147361189,4.470455327443778,4.476749706231058,6.580109251941561e+23,4.9550148975068394e+20,4.3884142891291415e-08
