ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
923de398-ae3e-4ff8-a42c-5bae7f095367,4.318351063784212,4.365207324642688,4.246820387206972,2.9247744721708747e+22,2.0947798851646734e+21,1.1975951323247992e-08
0082aa57-0d9f-4006-9710-251f60744f28,4.466168822720647,4.332222159393131,4.370853887200355,1.144061661481701e+23,1.1178285335487545e+20,1.0686113729970474e-07
17d88f01-736b-428c-b8d3-e3374b094447,4.361515494436025,4.457693864777684,4.323781801834702,4.4636520941416455e+22,4.011875289965175e+20,4.877276708071793e-07
ab70b244-f205-417c-8e7a-7c6b42176129,4.216464639734477,4.2466203211806715,4.456448014564812,7.496115921989912e+23,5.836084531971029e+21,4.342206941441439e-08
09e4118c-ad7c-4ac0-aa35-0238eaa23157,4.254632507823408,4.489962119422853,4.399330088570714,4.43730205691153e+23,5.323989849887077e+21,2.0846629801919415e-08
ed71ecd3-9283-4c98-8e13-30804dab7c71,4.398348981980234,4.213190338108689,4.28342154789716,7.237700895287581e+22,8.040003569479067e+20,1.8228650107947727e-07
039057c2-d767-4cfe-8aa6-93bc92192f2f,4.42933533238247,4.388027344923467,4.428033308051527,2.855776889580328e+23,2.779563986477704e+20,9.102664276273871e-07
4ce7b13e-e7e2-4080-9a23-2e9be08c9061,4.280183191783727,4.308240426331759,4.287242132127285,1.1245532281420936e+22,1.539711317348433e+21,7.977442987385489e-08
267b2b89-f5dc-4bfb-b571-0b7ef5384d5a,4.30764816692099,4.430962539464235,4.446230445504189,8.485498472078884e+22,1.3887633027765109e+20,3.870724907862191e-08
2d593bf3-09ec-4bf7-bddd-f98430a516c9,4.457827405259013,4.267056678514928,4.301630539260804,3.789051312575471e+23,3.018885020694509e+21,3.3101902338496807e-07
a2b42496-808d-4d65-a8a2-e50a004c9622,4.414387603104115,4.3711420149542395,4.385519030876458,1.7269284825461825e+22,8.410632913336919e+21,1.572832955383528e-07
ff656c2b-8fce-4495-bb74-386425f23168,4.257636872213334,4.329074532352388,4.264786411896348,1.861736784613034e+23,4.984247856892766e+20,1.3480929415058233e-08
c835436a-13c7-4b7b-9ee4-f379d679da33,4.220785075239838,4.423259055521339,4.338088877685368,1.766668776906186e+23,6.457362155748486e+20,6.722718373622838e-08
0ed5608b-6f60-44bf-9f1a-83ed52fb4541,4.376238046679646,4.278139819577336,4.474563824608922,1.891901233943279e+22,3.6862518885177554e+21,5.659363201536055e-07
188eab3c-1ce6-403a-bd58-1ae548ddd54f,4.495976967830211,4.473777814395726,4.228135658204556,8.526277613194783e+23,1.0660754090361213e+21,2.942080695595065e-07
53939b83-0bd3-45f7-a336-4c7ba7d5c47a,4.344499968923628,4.225423715729266,4.356993240378797,3.919934602031502e+22,2.2324238392635982e+20,2.4711593957816313e-08
1c144f37-d6bd-4677-9142-59867c44ab5f,4.333688928186893,4.467225412745028,4.3128819921799,2.4330019285429903e+23,6.877367104317711e+21,7.268385542698553e-07
fee323d0-c233-4909-aaaf-3a37fd8cc3f0,4.488041255157441,4.228298951871693,4.436915028225631,1.2805074770146712e+22,3.404570393651045e+20,6.489177608865882e-08
3397c1b1-8eb1-4847-a274-9bb395ce4fa7,4.386591282393783,4.409858508780599,4.259819635059684,5.041322757705944e+23,1.311386118329328e+20,2.9600924127468963e-08
3d592953-e0c2-4613-b147-3e9636759917,4.22917851023376,4.292843669559807,4.392485319916159,6.180096877915814e+22,1.7857864586681443e+21,2.6368197678480076e-07
0f60ea81-a0d0-4ca2-ad85-f2142a216f3a,4.26615719916299,4.387048781476915,4.4653118528984495,4.8755768192241706e+22,1.7425162249693102e+21,3.9651135659366e-07
d1cb9d72-13bd-40dd-a160-dbbb3a9d5f47,4.424611383117735,4.316835704538971,4.349403838161379,6.126154942388552e+23,2.4563187038805348e+20,3.469125691407125e-08
6db7a8dc-003a-41bd-af49-c71711174341,4.450021159462631,4.434967451076955,4.364023036975413,2.3956353790616363e+22,9.139528332243042e+20,1.7313634384733136e-08
f88d9005-141b-41fe-a259-a7df1552c797,4.296710245404393,4.261739236861468,4.223232326935976,1.2468337962922764e+23,4.683648022181864e+21,1.5182010765253283e-07
ce8a6b3a-3049-4965-b7a6-3bb0671adfcf,4.290486075729132,4.403781909495592,4.382136614453048,9.323437953535652e+23,4.2485146199499053e+20,2.3490346623741226e-07
0be5062d-c877-443d-972e-f378cdbe0df1,4.437788278888911,4.295849387627095,4.237537172157317,3.2072014247453237e+22,9.866103882648344e+21,2.0099840098778342e-08
414075e0-7c2b-49f2-af97-4af5c3e0e1ea,4.387624923046678,4.494107797835023,4.451448971573264,1.4487020709224104e+23,2.5618522280005683e+21,9.545084513460586e-08
