ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
a4e303db-fda6-456b-8dad-6f8ce564321c,4.342344947531819,4.397684556618333,4.447239416390658,1.053945137970195e+23,2.0980131678287306e+21,2.1303995157443574e-08
344a8890-732c-4a72-b9dc-562f663f3853,4.498429337795824,4.299163369741291,4.302639618627727,3.0625794702560465e+22,1.1161072847840376e+20,1.902018472387585e-07
cddef6c6-41ba-4b97-9a33-f920f9fe0fcb,4.373849708866328,4.499619412142783,4.386536044813693,6.78218987100532e+23,4.0000381092282833e+20,8.67616819372042e-07
eea651c9-83ad-40c9-bc0a-baa32cb1b7b5,4.222875954955817,4.204113361425698,4.26580331735313,4.759384161763076e+22,5.853362696036861e+21,7.728673889410979e-08
08f29907-9d8f-413e-9c52-bc3ea2be2b0a,4.259871805552393,4.447439566534013,4.3390979880467055,6.927286121464467e+22,5.315739911035074e+21,1.172708899369454e-08
05fb21de-abd0-493f-bed2-21926b76338e,4.411854927800595,4.255131762474775,4.475572764500976,4.805848264054394e+23,8.052472125803704e+20,1.026012788789398e-07
2b5f2e7f-1063-4add-9f80-67a64c819073,4.460424114950001,4.354952963255346,4.229152532666921,1.0571165438916533e+22,2.787766023696347e+20,5.120629897725559e-07
fcd2ef6e-e539-4710-898f-843ba9a079d6,4.305349094141275,4.340733538661152,4.358010285310447,3.149383118433595e+23,1.535179458481639e+21,4.490166828939704e-08
83e785e8-5741-49e7-8b92-5793df9054d0,4.2824228625744585,4.464094303641469,4.247841616384685,4.1879507701594345e+23,1.3928750314049162e+20,6.877936731584945e-08
ca01590d-a16f-49d6-b049-0402171b7902,4.426807394530624,4.234506507776678,4.371875007897615,7.958291347536898e+22,3.0099764537548493e+21,5.885226715529278e-07
e2d05845-cfe4-4880-8970-89f7ef4615c2,4.400940987747163,4.413575463742018,4.32479498796165,2.020935933243231e+23,8.397683250004622e+21,2.794788325695994e-07
4e9b0a3f-ce92-49f6-8bb1-fc24367d8e8e,4.252328731119633,4.287222531717271,4.4574613091722135,1.6492411402995536e+22,4.991938964102311e+20,2.396793055571921e-08
04ea043a-3fd5-4102-b251-f1a8f7035a5a,4.214305202756077,4.381390604563057,4.400351178273559,2.012613370227038e+22,6.438358741275446e+20,3.777525795240997e-08
0e9ef124-e594-4200-b4bd-10611fd5b2cf,4.363963448815047,4.320589434821159,4.284442808069288,1.6019789181767163e+23,3.697128905543048e+21,3.181811665221978e-07
1e374542-19de-47d6-9444-f03b663bf18d,4.463784938491881,4.441211192216724,4.429046633653343,4.095615245447778e+22,1.0677291341520735e+21,1.653166591821004e-07
0f974978-72ad-44d5-8ca3-97416e2cbe6d,4.320446397084743,4.258571643009782,4.288255287259817,7.872509858305274e+23,2.2289642179332882e+20,1.3893356331452125e-08
3af8b0a7-628e-42da-9820-74a62afbb66e,4.314277969859541,4.371453861985356,4.254350196365267,2.7463547887469138e+23,4.5206096286415795e+21,2.666586084865392e-08
73afe7c2-a65f-4a86-9772-909feb809ac9,4.469948942307383,4.329349758289754,4.397933868374675,1.0936917367114865e+22,9.468827749862335e+20,3.117265906404853e-07
d380497a-605e-4655-8e08-e3a4a45b65a5,4.364839864242822,4.431237756460905,4.315045626591891,4.2672797002811956e+23,2.7376649114069516e+20,6.106816418706875e-07
1574f102-ecd3-47e9-92aa-97497566f01a,4.213433237560094,4.267368516605347,4.434762241858989,7.0390778043997975e+22,1.5632769587404045e+21,7.122894464604987e-08
0c22580b-829a-4c8b-951e-0d50114fb9c9,4.251438603457063,4.474051895923912,4.361330714356154,4.3192466095901155e+22,1.9881001773715512e+21,1.4416528306333879e-08
a1918760-8429-4617-adb1-62da585c8d1e,4.401835860684514,4.225734418351204,4.225872021038085,7.17251309655303e+23,1.1778108765772564e+20,1.7120368398859827e-07
7d5b98c6-f70c-46a5-9e96-9f91f463da4d,4.432952948659659,4.42356974920258,4.471299933735281,2.8301554907386787e+22,3.2823462581673243e+20,3.539985698306542e-07
22fe34ff-1f8d-431d-b6af-142903d968fb,4.276272607874126,4.278413892164827,4.343458343651146,1.0946726521795815e+23,7.133199433821726e+21,4.21337778304588e-08
f08d18de-39ef-459c-818b-dfedce488758,4.310917597822845,4.457383144274354,4.452600950207562,8.259726148900977e+23,6.556076618616051e+20,8.620412229321573e-08
4127b260-09f5-4237-a792-499db6a5c092,4.454850946459919,4.246346221771091,4.329583684448153,3.7549306814620817e+22,3.630746215851296e+21,9.65283562653203e-07
85a0ae5f-1306-41eb-8311-4194d580ffa7,4.410406060237437,4.3649332341738045,4.3756555199809375,1.711437695332722e+23,1.2555554206699508e+21,1.9697500787950623e-07
0704cfaf-184d-4eee-8c29-5d13722295fd,4.261325454153121,4.331911447830498,4.244005310963839,1.8122654568477513e+22,1.8955224316966548e+20,2.210622869852615e-08
0d0866fb-1759-4cdf-84ee-c665e4fb6a33,4.224347767140716,4.387752101104707,4.301248331386596,1.6588923438140834e+22,1.697398261120931e+20,4.650084450309583e-08
