ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
c27b0299-85f0-4e0e-b4bd-f02f0901ab4f,4.205603023152799,4.430212876014411,4.448506134413183,6.606620297252332e+22,4.864903614846507e+21,1.6975413840774724e-08
153d802a-17e2-48aa-9bce-d75c4b35985f,4.35362848341465,4.266048664692789,4.331836005747318,4.543932785854407e+23,8.792210961604165e+20,1.4553942764377125e-07
d7f851b3-f609-44ff-81f2-eefa91ca0e8c,4.47411936186254,4.372772730421275,4.379177868440747,1.0082516767020461e+22,2.540319386629199e+20,4.1777049313340933e-07
b1b3e348-3617-4914-b9fc-068d155dee79,4.329149179067462,4.330373655259609,4.238640468008816,2.977539945496274e+23,1.6840679091059664e+21,3.573727212443481e-08
52bb2201-e0da-4df4-98dd-00351c5760db,4.329047928750515,4.424322565365583,4.42591430656612,3.556232568444376e+23,1.2422078802841261e+20,6.041337243820585e-07
15cf4928-f954-40a5-bcf4-e5a03657d734,4.4739334168843925,4.2788190940395,4.28943949136883,9.03094525973136e+22,1.8817325036087542e+21,6.766990347254416e-08
985a037a-f2d6-47a9-965b-785f4331a486,4.3537503241561355,4.472387718781829,4.405827984921634,2.2887387109596732e+23,6.51570627731447e+21,2.4547979664805468e-08
9a483e8b-de8c-48a7-b619-cfe6ecd3ca93,4.205768341943622,4.22386911129579,4.276970271021128,1.40317541020875e+22,3.588114085485077e+20,2.755844879009288e-07
163086ae-b1a6-4aac-a46a-7c6e4576e54c,4.2427664858289065,4.430827995948493,4.317774846367538,2.370536570448386e+22,8.957204158906302e+20,3.2296642095435294e-07
fd953ce8-2cf8-4b69-94cd-116a4f2f134f,4.391753258742392,4.2666111418046055,4.462374636381865,1.4115590323322703e+23,4.765059262698202e+21,3.691566804338369e-08
27f207ee-cf49-47f0-aa14-4ae183302231,4.435930487327278,4.373314608167857,4.248446471914649,3.6178019513991e+22,1.7079377067869565e+21,1.4134314175852987e-08
156959af-4458-4212-a23f-47f6833dc8fc,4.2920497910119595,4.331009374558926,4.369179207123816,9.248804148345136e+23,2.4992819229740315e+20,1.6119495529838854e-07
b7f59d26-a87e-420b-a6c2-fea67ce29977,4.295200067013503,4.4888699993491175,4.234633554555476,1.2396156346383537e+23,2.705564991706005e+21,1.8693798878096577e-07
291447e2-a2b5-4f03-a59d-d25b1ae4946a,4.451823196839541,4.212519074510783,4.3505419635027645,2.69631308276718e+22,1.5536224116103525e+20,2.1846236469450258e-08
1c416df7-613e-44bf-8a91-28be700f8f07,4.420392388757318,4.389388830307871,4.335969876199961,5.9826299973963174e+23,4.487645198988278e+20,7.613024706690465e-08
984d94d0-8d1e-4acb-9a60-5afeff24bee8,4.270084403827787,4.309803041629493,4.476761183850468,5.586631242490071e+22,9.368335105312372e+21,8.876869325063618e-07
08727d4b-b15f-4312-a559-139ce30faa8a,4.232063159812242,4.365333857294172,4.3871451155841354,5.887443406180605e+22,3.321362506052282e+21,1.0016017741836511e-07
9dc94645-2350-4ef6-a441-6301fd149345,4.383412556536496,4.332696306332946,4.263111731819809,5.461160749813169e+23,7.177369566297622e+20,1.1890822636334671e-08
0957cfb4-f258-4eb9-9507-0bff095e4eae,4.488803025148809,4.455513260699808,4.440223490037025,1.1981851377130514e+22,2.002660118746645e+20,4.373562802027759e-08
b13c54fa-de19-4d0b-9ca1-7489c0369326,4.333221308235079,4.244714089203626,4.307557161077857,2.6833200384296556e+23,1.190471290167764e+21,5.203898044751074e-07
529689e3-0282-4121-90c4-9b9e971b1a44,4.341742349322885,4.452678038645535,4.361824659761042,3.942760034983181e+22,4.0785976727268943e+20,1.149086223476827e-08
fe298fe6-1859-4549-9bb1-666fbe2e903d,4.4990263748914,4.251196650601924,4.225350370500236,7.575474916918423e+23,5.731527138061924e+21,1.2878382554785342e-07
11a5e13b-9309-4767-bf7f-d1610fb515ee,4.375605594366789,4.350596779212355,4.471762171853334,1.9372884501397076e+22,2.1293999448944437e+21,4.669122122673188e-07
682a84aa-c9c7-49c0-ab7e-71d1957c3c65,4.2211256663315,4.346100255008787,4.342904923837632,1.5418109833891292e+23,1.097689224915611e+20,5.2446992921835145e-08
86f069b1-7618-46ae-8c78-90ef0b8d5afd,4.259274079464376,4.401615038327873,4.253891993332654,1.954280117464177e+23,2.931890329198189e+20,1.9601308595729495e-08
9b324162-3e64-4aa9-a887-2315d9a33047,4.412456248048693,4.293920267466456,4.398491319399327,1.5941673086562888e+22,1.4558779899841667e+21,2.2417172795087042e-07
99326516-ce36-415e-bf2d-d95e9860a5ae,4.462175718415528,4.494248063396663,4.3145557162724435,4.0493813730861086e+23,5.614754382218672e+21,8.578322635133689e-07
7f5b8930-b130-4aa1-8c7d-5c7cc6e42f99,4.303593932278455,4.208464913070202,4.435287923607976,7.69391413415154e+22,7.600890024023737e+20,9.788623243421887e-08
2ee548d3-2843-4fe8-b488-38eb0c646bef,4.284183317329735,4.385681574046612,4.3006909752823415,1.021960647692148e+22,8.278562448178162e+21,3.555386058564881e-08
04d67677-e35d-4212-aad3-34eecc4d5ec5,4.425043345615268,4.3152673671953385,4.416598858293146,3.0450772731812506e+23,5.078559151117178e+20,4.1573031909027997e-07
9eb22f55-45f8-4775-99b2-04ed4c04a650,4.40037042349577,4.436053849104792,4.272003463190049,6.696209961339164e+22,1.3668094609701536e+20,1.4479264379071393e-07
762d4c51-bc9f-4755-a3b4-a4c12281732e,4.252902853768319,4.262404778413475,4.412794304955751,4.647491589488647e+23,3.075678806840143e+21,1.6892535314749547e-08
a5748a69-4c7b-41c0-b21f-3042b9c30af4,4.216070511750877,4.469420894142241,4.453122695665807,6.527217058849e+23,1.0102975211895089e+21,6.078444304607232e-08
a16b25dd-9c22-4c8a-9f87-8ec332a5d6bd,4.362203700933605,4.230220061168075,4.329089775849134,4.581106379549807e+22,2.360061661501502e+20,7.220234655437006e-07
4c9975ff-5c9c-4208-9205-7c8d858ecf53,4.463210074324161,4.409746853448451,4.376208972726017,1.0142169945913144e+23,6.118442913099334e+20,2.6541947347360804e-07
b53ccd88-2c51-4e2f-a667-b09038412723,4.3210156643763185,4.292384399939329,4.243543171640486,2.948376097934982e+22,3.8963336811474987e+21,3.159862105293922e-08
d2ef4ae5-a8cf-4c50-b356-9633cd28f21a,4.312535683158785,4.47817467302084,4.339623667858541,8.43010440507367e+22,2.5845931544939653e+20,1.6316192144326136e-08
a50bb61b-efd6-4adb-9708-4702903685d6,4.471694537065924,4.220280779432506,4.475082848370076,3.807422627639627e+23,1.6515049731284706e+21,1.3949945872312327e-07
bce53b8c-533c-4a47-8b71-165a33d1f25b,4.365428881533444,4.41853718245402,4.229709981754422,1.7154785755569584e+22,4.2863242531177135e+21,3.7282847817027593e-07
d1ca4549-048f-4f10-a884-2079069d39c7,4.212840947974473,4.2824084250256425,4.357552076466382,1.871086759807387e+23,9.95657663954804e+20,3.1947684405112566e-08
a62be084-f028-477d-8062-1c280ba38237,4.249691461399197,4.376902940031141,4.446685994639993,1.777975040452313e+23,3.228516882862995e+20,2.833788784469405e-08
6dfff877-1a92-49d6-b412-eaa1bf34b0dc,4.403577155526728,4.325222420319915,4.303101850934326,1.8829936363608455e+22,7.240671487953618e+21,2.384972835421013e-07
1db7ea96-1763-4249-8429-203fc4a1886c,4.4335462669841945,4.427238664962351,4.386014392338693,8.579973594442537e+23,1.9465194446201954e+21,6.973922800240298e-07
348b1065-0b33-4454-9ae6-fc438be1540d,4.2756851725280285,4.272396524716169,4.266297256946563,3.902149411357609e+22,1.2008205231661017e+20,5.8562096840418734e-08
d4022a06-cf15-43f2-a990-8015f0b7f661,4.311502029094846,4.39283153610304,4.399889033138752,2.941019789945662e+22,1.323433765904223e+21,5.05294626759638e-08
7cd95bc1-7a86-4d4e-9515-d2ed018c89aa,4.454272362403572,4.303871033526957,4.284996258877218,1.1370729908804073e+23,1.8016469107726883e+20,4.509840120966666e-07
63a80936-cf1b-45e1-ba0d-c9cf3e11361e,4.408631720580161,4.48542801104486,4.428552719242871,4.487963960816407e+22,6.940461782296923e+20,1.157209698236526e-07
