ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
3332e845-d6ee-4ce7-88a3-d72c47229fd9,4.208780247811228,4.454682435281574,4.404011522345245,4.3320003583515106e+23,1.6366887727140363e+20,1.6776453395719717e-07
ae785314-5802-46fa-9da6-10282fe7662a,4.350738345645368,4.243919889349491,4.280739877671003,7.191710041374025e+22,2.5614059975386506e+21,1.4710385074939651e-08
cb313bbc-b17c-48f9-8fdc-e5a8a71745fb,4.474601645953953,4.366736847069115,4.42455818079412,2.8385160431439418e+23,9.867594489029806e+21,4.128667548601956e-08
07c5d4cf-0331-4ffa-be8b-230c1e3e667e,4.32837977455929,4.334062679484487,4.292653546370566,1.097601577139289e+22,4.248017130611149e+20,3.6120782682434537e-07
00cb022e-0d6b-49a4-9dec-afd2f1cf9c1a,4.327012044377625,4.462611278425902,4.401934803780168,1.8453152656367115e+23,6.19349612803097e+21,1.8331793813350108e-08
f47fe4c4-9b89-4d16-8b6e-b4c274261ad8,4.476257731486112,4.233059817552567,4.28272603103891,1.7423120167304046e+22,3.8165305239049254e+20,2.0545345981523846e-07
806b73a0-ee28-4653-9960-7bc9b7f743e0,4.3515358381904665,4.414472819678485,4.430638076532633,3.823878170172504e+23,1.0272995869928047e+20,8.004562941648828e-07
2056c073-edfb-45c2-a6e6-39944fd227e6,4.207694328390062,4.288082980457694,4.286546561997384,8.408287527332601e+22,2.3013495864685555e+21,8.991304695715571e-08
a6ec30b6-4886-429c-86f3-772ab31fb04a,4.244543769489974,4.382287950441241,4.246249801088124,3.88542429522197e+22,1.350151908647563e+21,1.0626338036172996e-08
d6f29ee3-c69c-45db-a6d0-c59f999e45a6,4.389687616378069,4.321449873503298,4.373583610635251,8.602082318112479e+23,3.139769244128629e+20,1.2152877837323717e-07
dd558f48-6963-434b-876b-5e46123c4663,4.4381059560924765,4.4397281770594414,4.3232112399302425,1.909258293465837e+22,8.140980037652633e+20,4.327637968886629e-07
ace9557c-c1e8-4ed5-b2f7-1280e04b0806,4.290162607189268,4.257124962843955,4.459177713785321,1.7506236151950905e+23,5.207756240895508e+21,4.9382145046841486e-08
74be6739-d159-41a2-afdd-e82baa7d3999,4.297558642365039,4.399167563952505,4.341832752916962,7.427924352422971e+23,5.426436140760654e+20,5.678365641062351e-08
08130990-66e1-4e5d-908d-40fb1224b489,4.4491669711656865,4.300610042084009,4.47297511940822,4.504670543347106e+22,7.660140317311702e+21,6.639701509027987e-07
6cdb7cb0-b39b-467e-9d66-f9400c750b0e,4.423158443067223,4.498722038324923,4.231879480164498,1.154250227109768e+23,2.8463252316814663e+21,2.4850383881326554e-07
84e131df-3dc9-4915-8862-cd43d0b9da6f,4.267615930549801,4.203252894803882,4.355404588449747,2.898982556473047e+22,1.4606424034810067e+20,2.8992231784524364e-08
