ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
21fe768a-4bbf-47f1-8642-7012e313d617,4.3286429107189175,4.427899326849729,4.248257882520556,7.531393271774055e+22,3.061673952561963e+21,3.6357497987025625e-08
7e0842e8-d77a-4de0-a65b-992b7a874c5d,4.474333785753697,4.273054901696741,4.371529161073267,3.9906114565738034e+23,1.3601978750572703e+20,4.10232721049657e-07
e2ba9697-17db-4789-ac29-2b4b9553d34f,4.351079447474331,4.375073366984725,4.325203421227634,1.5604686038114914e+22,5.054646385275796e+20,1.4806787780287122e-07
31e30f43-6fce-49e6-8573-9444c2926c7e,4.208443867787719,4.323390563484281,4.457107426077128,1.9259479753654188e+23,8.237449463619203e+21,1.6669422902944015e-08
4498d58e-92d6-44cd-97b5-36f7224aafc7,4.24646733077243,4.417879345826805,4.399927992634476,1.5750922886443423e+23,3.9147225883548765e+21,6.16030858787614e-08
b286fa42-79f3-477e-bbe8-665d50028ee5,4.388056919910014,4.281748295668513,4.284781688898802,1.9658405692884296e+22,6.149022164214191e+20,7.061167740627561e-07
9eb7b280-b384-4163-b52b-c506711be3dd,4.437356318347156,4.480007071327418,4.428647103533149,7.739154140659164e+23,2.3708408982135004e+20,2.6898969926458217e-07
614295cf-d6c1-4e1b-a79e-8a2374fa46d5,4.290619453880936,4.222110883891583,4.288618119992316,4.000787354241132e+22,1.0152197531955176e+21,3.090197144263831e-08
599da99f-aa02-4b5a-aa19-1235cafd073c,4.297138879448176,4.3635761305689815,4.446504775620998,3.012080079044864e+22,1.1022415337941185e+20,1.133824741600066e-08
edca64d4-bf14-4aa9-9c86-4f6a525391fc,4.449879878293723,4.340311581920832,4.303174903318286,1.0291436684998979e+23,2.13886087172775e+21,1.3168595068320368e-07
9b186ba2-075e-461e-9e1f-156788805118,4.424752699490637,4.458443106058985,4.38580923691392,4.679993468477666e+22,5.754627196345469e+21,4.6071956840371034e-07
6f10c565-9ef9-448e-963d-6bea04637939,4.265728599205613,4.2382669357582925,4.266346638314426,6.623416403433123e+23,4.096062088022557e+20,5.362988035267363e-08
865d0cc9-fabc-42f2-9166-30edc1660183,4.228732817340642,4.481254120822996,4.339841531962156,4.549249424759484e+23,7.5704597928552e+20,1.9167898659916263e-08
710f99ac-c2f7-470f-acd9-000edd41a818,4.386747548170388,4.214276188239455,4.47504642944783,6.599131773595046e+22,5.590779409322525e+21,2.2717414517057154e-07
54f24158-ce20-410f-8de4-be10979f7b1a,4.4878850257024165,4.395835379697383,4.229872421063482,2.9807551900627292e+23,1.4498742994721652e+21,8.388488836167986e-07
da33842c-7b57-41f1-8a21-bd902a214c41,4.3341346585191785,4.306872584391385,4.357459998354316,1.0071286186955986e+22,2.9188903096201996e+20,9.919541355488191e-08
46e0b1cf-627d-453f-82f5-c574af02e70c,4.344344847556203,4.399855061341077,4.312204181607813,9.135012681840663e+23,9.321636420586751e+21,1.8943757018339222e-07
0735a026-5b67-489f-bc68-cdc596ec0fd8,4.496428382769227,4.301537869311869,4.435475986097008,3.5333972113967488e+22,4.4665882025962747e+20,2.1362907945493947e-08
3ddba56a-4db1-4274-9f09-43ed9810d189,4.375786594301462,4.497175657376647,4.259157684911043,1.3942141031248954e+23,1.5461325771236996e+20,7.714946488763856e-08
c93b6f02-7cc8-4241-8d23-e6b1a99fe3a2,4.220940160285681,4.202020086999982,4.391062155645341,2.315193844661426e+22,2.6931952433749306e+21,8.680619014075908e-07
bfd4603a-e9ee-4e84-94d2-eacaec250a0e,4.257770142517984,4.445059904269874,4.463954132366926,1.4206448872350686e+22,1.1962516792886118e+21,1.0241952350611564e-07
f773fa09-2a2b-4753-a641-0a283411c909,4.413955535832793,4.252956087235361,4.348807364683599,2.343385689946885e+23,2.011844458425708e+20,1.173305056971339e-08
34867e77-894b-4468-852e-15d9741890a1,4.458259438443929,4.3570410738699135,4.362649471517653,9.143195696790436e+22,7.213375598060992e+20,4.47214496687493e-08
35f1731f-31dc-4252-9cb2-932df735a01f,4.307514861412346,4.343172119557858,4.2226199601031835,3.641217274413088e+23,3.3369829691604866e+21,5.1347660432371e-07
cd8c74dc-cfe1-4340-8622-6251d09996f4,4.27975462814793,4.466489969193935,4.380590703580529,2.7166724548622947e+23,3.6035377380433075e+20,5.908112439119927e-07
2dffa0a0-d3d5-4f37-b942-f393c5700bf3,4.429476683959365,4.236666143964976,4.237260305341333,1.2268186451299094e+22,6.541844520686327e+21,6.858037469139722e-08
229cdd40-dcc5-4f6d-80b4-da3d1a7b98cf,4.398207592964172,4.411503357533365,4.449887200277299,5.529151979962863e+23,1.890057700013318e+21,2.4007091102709333e-08
6a9708e3-042f-4c97-8ee5-fbb853892245,4.255061035137624,4.284767910651863,4.330424135793001,6.028014714982844e+22,1.247380119456645e+20,2.792975837877244e-07
bff64246-300d-48b3-997b-95e750d1f79c,4.216910405270755,4.379236104246229,4.273720666151494,5.517983937496673e+22,2.4882466204843694e+20,3.1870251026832533e-07
