ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
3b1cd1ff-7169-4101-b9a0-2fea59c1d29c,4.2668901806697255,4.370239472854882,4.433630640357733,2.708872334581128e+22,1.0358986093394823e+20,9.981972142725772e-07
f9468581-7aa8-45d2-8046-e02091704453,4.423586552683264,4.32822492364794,4.3141675535961985,1.2345187579101903e+23,2.3238364830811638e+21,8.400790995529307e-08
3935e025-3748-46cc-b29d-8e9cb66548dd,4.448702218104154,4.4324404310435055,4.396842055954039,5.612548889109441e+22,6.245229141649906e+21,2.286036698622904e-08
c1e9efbe-3f56-41de-9892-9043ba3156c2,4.298320990987122,4.268514261301607,4.25351167999208,5.958561515271103e+23,3.853890225233874e+20,1.919598913670904e-07
83f86b2c-9417-4c40-9a2a-f547154c0837,4.289460121002048,4.391294167097658,4.411405022665859,1.4185544370599651e+23,4.160774406567505e+21,1.6563002359620202e-07
5b22c573-2bac-4e1c-9470-70f09100613e,4.438520136103034,4.311413116380573,4.2713755664601925,2.36009000345647e+22,5.665906874288336e+20,1.4783172869656111e-08
74fc6d8f-4f95-451d-ab0c-a688227dffa9,4.3892368286848065,4.486087908782065,4.415201804153622,9.294180713847445e+23,2.1821322504595315e+20,4.076132577958561e-08
c3c13213-9382-45a7-883e-ce678b8000f7,4.245282890181989,4.209441721905023,4.300054981261492,3.6022900077824456e+22,1.0802330704559747e+21,3.629947169267079e-07
41c97b61-e247-4d04-852b-42cf712e13a0,4.207279960624874,4.453903180360794,4.242913252525032,8.989223471076759e+22,2.873934042499278e+21,3.0981663539551195e-07
d6dd81be-2b56-4680-9ec8-2324c16d4190,4.352238690946251,4.2428087557666005,4.374817745536566,3.570604954184809e+23,1.4727654348591016e+20,2.7098566809163243e-08
3599d44c-ec39-4c39-8ef7-60786747229e,4.475518279988319,4.3684112065471705,4.328451836928726,1.396672903558567e+22,5.4791677878440926e+20,7.079385148930055e-08
4367127c-f147-4d14-bf80-97483a882862,4.327463055588305,4.335478402487934,4.451723619140685,2.2981828327943913e+23,7.723582221732359e+21,6.206026119909035e-07
36fcfc79-5c8a-4c02-b2a9-33a127a69020,4.327928705234081,4.464722625631839,4.236771492417901,1.1838712916876894e+22,3.4333155839073046e+20,1.0684946094682405e-08
f7710e34-a605-46db-b339-1cf2b54a36f2,4.475341057218611,4.234917105920613,4.380863113496453,2.6271438058401366e+23,6.943327084292569e+21,1.199148440602445e-07
53813fff-cfd5-4067-999f-ae13d2568347,4.350035577826202,4.414423521235586,4.330466939080506,5.817927440871449e+22,1.8008087020172796e+21,4.3515018131198155e-07
3cc216b4-6eef-4b14-8753-506893bfb84f,4.2091947183944285,4.287706380989403,4.44967560140416,5.346077482177578e+23,1.3239111303092029e+20,4.872627858734121e-08
fe82004b-349e-4a54-9b47-55d052a130ed,4.246046371757984,4.380984521470964,4.409386883545667,5.635347621889277e+23,2.4355500661364497e+20,1.8267830576979333e-08
e4ba53b5-6c46-4d67-b57d-97b7f8d364a3,4.388184991758317,4.31996562788263,4.273420299272984,5.309111867540093e+22,1.72586421984113e+21,2.0826942460602494e-07
24df5f5f-93b8-4d38-8fb1-24dd30693d63,4.437191638257355,4.440731875877828,4.421340279337019,1.1678220959419896e+23,4.644230461635153e+21,7.976641383171801e-07
735e62dc-42ae-4f36-898e-2e20e9b769ae,4.291077045723796,4.2577281184494495,4.294006576333195,2.5620122553175276e+22,9.052466565800974e+20,9.11455069884233e-08
f01968f0-ff54-40f0-bf34-983471b91100,4.296131611336023,4.39691656306386,4.435649461839349,3.4029937581216066e+22,9.961383310813712e+21,3.312413361210799e-08
29300f3c-9176-4d68-be29-597c2e4648d5,4.450594087131321,4.298617677669973,4.312124247010797,8.781995562766142e+23,4.2847046321004963e+20,3.8635388073222807e-07
7bfd8a7e-f738-4f8c-aeb5-fe63239e0d36,4.424001847766339,4.498924651835114,4.390704015176744,2.230098203248078e+22,1.652216032382342e+20,1.345969894933376e-07
0f1c789b-f51a-438a-ad58-0288c58610f4,4.266772467736155,4.203787386976183,4.259561759103089,1.3401257816231707e+23,2.583572665958148e+21,1.5734486499411555e-08
2ee1369c-fda5-432a-84d2-29931992ca3a,4.228604742139578,4.447980636265129,4.348661969881505,2.2632942696593638e+23,1.2003462527221057e+21,5.650400911860984e-08
78840f75-77c0-4994-b2ad-23e94f8262cd,4.387168503832072,4.255895133689046,4.464062147904188,1.3757373657329139e+22,1.9473582914173256e+20,6.725290947651785e-07
b559c257-fcff-46f6-b212-b7588a6353d7,4.487427434977144,4.355274297483265,4.2229585740901525,3.517191942517008e+23,7.237934674616375e+20,2.4727973088006956e-07
0bb31b1c-e2ec-4535-9455-0211be3a0e65,4.3342993397265674,4.341423658747226,4.362225870843977,8.853109190976303e+22,3.2300767673235643e+21,2.9365928528050484e-08
4998c606-6934-4c7a-8313-e91b9087c212,4.345022218488157,4.360655973572284,4.302872304841876,1.0679824727375785e+23,1.1286250768316578e+20,6.484366393309993e-07
dfbd04f8-fc3b-4bbd-935d-4f77065252b6,4.495458091143519,4.3373731093481185,4.446964391805232,3.1313914722031002e+22,2.1126264039756165e+21,7.281393534291341e-08
70de2089-a1bf-4985-bbb9-0d826c0852f8,4.376866728533059,4.460210456326604,4.266591525189578,6.872271996842956e+23,5.892271187721657e+21,2.6407934808452932e-08
55ecaaf2-177f-4d54-bd73-3e2c54206937,4.22015290427953,4.240015971567482,4.385800713449717,4.866155305072554e+22,4.045894617944851e+20,2.95872595209243e-07
b9ecd553-c875-4a52-8adf-83d7c2efeba1,4.258154836948961,4.484193188510835,4.475313632301987,6.836513068083729e+22,7.963686762873976e+20,3.474384215207247e-07
6abbd4a7-663a-493e-beb7-6e7bfdb399b3,4.413863869383931,4.217196950409561,4.339346520155669,4.7003795883190044e+23,5.279362864460974e+21,3.963317971982678e-08
eddda055-8619-49a3-95fb-2cee907ca28d,4.458460953086615,4.394086955767125,4.357259061560035,1.0432265834056852e+22,1.5251564511547472e+21,1.517088775203312e-08
9471cfc2-f573-4318-8a98-24bb7f34a4f6,4.307020289730281,4.305105853825808,4.229924894608557,3.0801623036083965e+23,2.7563497378103896e+20,1.734477237923546e-07
