ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
5d5764c8-b3ba-4015-afd2-fc9f08897469,4.209959679096937,4.482875214423984,4.44923469349742,1.2257503695472266e+23,1.7981601826868196e+20,1.0124848764992351e-07
d0c1715c-3fc4-45a5-b1ec-fadfde4611fc,4.368314586114138,4.215588009729982,4.333072248511017,2.714552947654331e+22,1.3264245258522838e+21,1.1763112451292299e-08
314374cf-8c50-4df5-a239-7979bea13d3e,4.468735022004694,4.395112803764642,4.380414109267295,6.023101571405363e+23,3.444209971770349e+21,4.421084386734824e-08
b19c23d6-8418-48db-83c1-45e7288edb9f,4.315490769222379,4.305840736348182,4.239369029030204,5.5241453587354675e+22,6.926221856774792e+20,5.148007417857912e-07
8d9948fa-d7e0-4931-bf55-0a939867a3ef,4.319306266587228,4.492844074219465,4.335737525839359,1.474737603716722e+22,1.4531634352799736e+21,9.96968257581842e-07
6a11acfb-a079-4998-8d33-544784af9cbd,4.464923898875713,4.206786552350969,4.479067429136485,2.1019766400689493e+23,2.938698454543097e+20,8.411663924422048e-08
6f68cb23-8199-44f9-b881-6428083b99b0,4.360416055843234,4.405044971499592,4.2339172264002265,9.491685534517836e+22,7.622106352834436e+20,2.278093974708937e-08
f59efc7e-14fa-4dfb-9245-5225593fe848,4.217853718902916,4.297075827978552,4.3533797940053045,3.265756844329436e+23,5.603662417937349e+21,1.9264101309658212e-07
06023f04-d956-4319-b8ce-d0d889549db3,4.255876108445228,4.352865128125996,4.442480115201325,9.456219945153663e+23,5.74200566188122e+21,5.329828702941666e-07
80c133ea-0110-4d51-bcf6-4ccd2acfd83d,4.397392455954105,4.348094231262803,4.3072752487100665,3.174745126338719e+22,4.0687391096628825e+20,4.588859039029836e-08
2aaedd81-05b1-4911-bec6-1cbc05de886e,4.427947504911572,4.450112483091653,4.389901649672538,1.4432919935671462e+23,1.0948499099192099e+20,1.3116651858777662e-08
172cd1da-33a2-4d05-b43c-012532fa549a,4.281283882074058,4.248356723506004,4.26231404138729,2.0799704388554078e+22,2.1340935878083394e+21,1.1267765548769728e-07
f8e31ab5-d966-4e51-b76e-5338d5126c49,4.306553308200091,4.406288301665336,4.40396858079359,4.951972141461106e+22,2.3547765008771393e+20,3.101999227804738e-07
d6128634-46bf-4f37-b80c-a428bc9b8322,4.459221064299345,4.289236840792,4.280697271246463,6.069273345141125e+23,1.0128857982997394e+21,2.706341798299602e-08
a5171349-4759-4797-af14-d84066927cc2,4.415338234975934,4.470796388760209,4.4245388802327215,2.390043655289607e+22,3.9058621501965546e+21,7.104098723445325e-08
5405275b-296b-4e0d-9ec7-14459d380d83,4.256387377437204,4.231906549539417,4.292634906377644,1.2574584219560103e+23,6.107575417502929e+20,6.184056815436164e-07
b63e1915-6d22-4843-9c65-c575fe9e9c2f,4.219392667897046,4.438611527346074,4.252346078101545,2.4393777480541906e+23,5.088772000931199e+20,1.6620605217576927e-07
597d8af9-45bf-4b38-b807-c8735fabc62a,4.377334157098085,4.265273450408131,4.367492350842804,1.2693316867124835e+22,8.255851407015906e+21,1.4730773281980848e-08
99972689-84a0-4519-8b24-ec5359793ba7,4.497225139383227,4.383405188005417,4.321174543630332,4.964948341245751e+23,3.068404045604306e+21,4.081121144324916e-08
172a9db5-0093-4f18-afa8-11037961c2d8,4.343548013828695,4.3133019737899305,4.461203558165581,6.2362619687689114e+22,1.3693321641895807e+20,3.62522356241043e-07
ba43c1e8-064c-495e-9310-8996352462f9,4.334931563213468,4.3700253836810585,4.269699724577367,1.7580920750289975e+23,4.776496188505633e+21,1.641990310040446e-08
021ec399-fa8f-45a4-984b-8163e060c7ec,4.487088341172784,4.327994522731752,4.413030091822147,1.895727506447392e+22,8.941120854502716e+20,1.386171359951817e-07
019b10f4-f507-4c46-9293-264f10308a5f,4.385199914406985,4.432079868111759,4.297855589464307,8.637996534652975e+23,2.49380495005555e+20,3.7519827637518066e-07
ff3ee272-7392-40fe-9988-5211c328de5a,4.230280237644911,4.268137385509909,4.41731868494302,3.858512620556019e+22,1.7123495742683234e+21,3.174562062331549e-08
7db39b2d-aaaf-4fea-a46f-031558dff1b1,4.267111436370761,4.474821756687016,4.376490416303277,8.373404722443709e+22,1.8773179282663405e+21,2.8009842545314306e-08
42bba150-a185-4464-b774-e5855fa6ae5f,4.423370071314276,4.226577520743013,4.241285023875534,3.850448436517454e+23,1.2445567173736058e+20,2.4129263640222126e-07
74577781-f000-471b-a98c-30e8526527af,4.44891818035394,4.422215524502098,4.453919855318964,1.7348640568536822e+22,3.595252960068858e+20,6.893191570307084e-07
dde530c9-ba5f-410e-b6f6-b19bafc2943c,4.298100361693651,4.27698642583564,4.326331781148911,1.8585020327479853e+23,6.497517919807396e+21,5.924847997389414e-08
87d2f30e-9c2c-436e-89a6-24e3f6f04710,4.28909012787044,4.454269462544471,4.468038608133793,4.384839592129146e+23,7.197297536072487e+20,5.1092971773284495e-08
04575439-d4d4-4d28-a8d5-848eba678218,4.438885426428169,4.243159297294915,4.344766834639013,7.361185922093649e+22,3.314604843952808e+21,4.460139778075442e-07
