ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
4a34c751-b633-4e5c-9fe1-bcbf1ea17e0d,4.261382395774127,4.434411050286144,4.261972879562527,7.736323077068727e+23,1.1312068718230992e+21,1.2643952303424768e-08
2174acb6-2324-4b13-a5dc-b4f50da7affb,4.410637238156051,4.261128190532327,4.390322161074728,4.024778402137319e+22,2.1264061703661715e+20,1.0889134076351753e-07
d3425476-414d-46e0-9304-1237236eb655,4.454647179599851,4.386455768533051,4.306410359721631,1.5743267623332727e+23,5.93318696470026e+20,5.533400024935094e-07
a22e762b-a3cd-4480-b0ad-baf02387e615,4.31083313561976,4.316261288244277,4.443392615485937,1.9778666023685835e+22,4.0545700232663233e+21,4.7547318319018804e-08
293a97ed-a68e-4757-88e1-813484727bc5,4.276334649045021,4.493547114450484,4.292611096370965,4.67180619638938e+22,3.6802107352970985e+20,7.349002988931083e-08
6941d136-efd0-4278-9ee7-3e31e585f796,4.433188653923571,4.207397753186524,4.424768992941827,6.657382834047554e+23,6.408924989707698e+21,6.417097449577879e-07
a80bb763-c4e0-4319-931c-3047d55cad69,4.401627604477108,4.403184596076608,4.280149796064943,3.006326974895896e+22,2.219160391738301e+21,2.9929212829611697e-07
fde03275-e99f-4426-a8d3-7b98557fbb07,4.25134907970205,4.295270098652691,4.404690620396287,1.0345877237281845e+23,1.0630281531640026e+20,2.607527570151851e-08
6e84d446-db5c-4514-aeda-d703eab1a352,4.213197442889213,4.3522498777136205,4.461227341052145,2.9855396359920505e+23,3.023375198323823e+20,3.937629807574416e-08
0066db06-1d35-4013-afe0-6fb716b0acbb,4.3647783058695495,4.347387142572552,4.320944465789944,1.0021200036957071e+22,1.3990815304906852e+21,3.492844648173772e-07
81b9048f-3c54-4aa5-932c-cee96dd6a1c2,4.470037947501988,4.451914143841714,4.368039860893041,4.555983841847654e+23,5.014719300748906e+21,1.719364905953472e-07
865ce8cb-a576-4422-8039-d4ddeafbe5e4,4.314486279711128,4.250213029235602,4.251624011378735,6.567131772966972e+22,8.435968104727731e+20,1.5285826322848755e-08
e8e95425-e6d0-420d-9407-7850381a8fa1,4.320640846621245,4.361044504959136,4.347738260515034,1.8441029766539783e+22,1.1937500310734994e+21,2.5178486583043577e-08
cf8ae67e-b2ba-4f0c-bf0f-be974577b12c,4.4638789661228655,4.337416029162705,4.466947427466512,1.7414981268771527e+23,2.0149959481537128e+20,2.88432757155735e-07
7b8370b9-b16f-4c3a-8685-cba485548d59,4.363915214315057,4.46067222096026,4.221534886062145,3.8210181550440096e+22,7.230450223621765e+20,5.753243448890248e-07
298f3bd0-9242-4fb2-a53d-3b7305d2db54,4.214064993616193,4.240278609003872,4.365626998208463,8.405126684388945e+23,3.327110997211182e+21,6.605478858611215e-08
54af46b6-5a03-4361-9264-4ffb9f519389,4.25223507899791,4.484736215136945,4.438612095713616,3.887171795318357e+23,9.341126812341681e+21,1.3704557106343802e-08
5f04c78c-bd73-4d3f-89c2-a42626385049,4.400746341515332,4.217394365463406,4.311277907453477,8.607888577574621e+22,4.459622882662406e+20,1.5454037936806168e-07
40a579c4-1ae6-44da-aac1-e9a8732a9ba1,4.427047836128622,4.394410246890038,4.39415077406913,1.9100098778850884e+23,1.5424605506519486e+20,3.372731981282413e-07
3cc66a56-f645-4c20-91ca-2f749709b9a0,4.282470757327974,4.305230017751455,4.258183687105775,1.7519031426138499e+22,2.701222450465732e+21,3.794742602893747e-08
543ad65d-ffdc-44ed-a0e7-ed2af791b200,4.305250521283597,4.425586708635092,4.4079639393836265,7.425114596154538e+22,2.480971995443997e+20,7.834054597533715e-08
9d8a5c75-8998-4349-92a9-e8084e181916,4.460225120186806,4.271110779326409,4.276821178682148,4.501310683207795e+23,1.70495296610632e+21,9.279873378163077e-07
3adcdb42-c646-496c-942d-79e31c5480e3,4.412099751457572,4.377667977008969,4.4204173138365155,1.1537137513785958e+22,4.751898232490765e+21,1.794096741655467e-07
a0fe29c6-25fb-45f2-bf78-3d89c14452b7,4.259924654569477,4.326207183860243,4.296891607940197,2.8970720417298192e+23,8.90254337793235e+20,2.120433506936368e-08
ea83c1ae-bea3-4952-909d-79caf2b5cad5,4.223075217939914,4.419236989226192,4.240218003354967,1.1151542715740984e+23,3.614150291556709e+20,4.273678822291437e-08
a7fe7365-251e-4691-a558-8417f0c11890,4.373947977740317,4.283474442735314,4.379485785365105,2.8831115763343895e+22,6.526080298180837e+21,4.960965588925961e-07
3467d437-9d54-4d4f-838f-0c0fec02a96b,4.498376900050789,4.476603973098099,4.333429324999452,7.306977364184406e+23,1.887176078421589e+21,1.0494038710905098e-07
6c66c0e3-4c2f-473b-a67a-19ad2838deaf,4.342099962942302,4.218929806072265,4.448830005712807,4.400215471335169e+22,1.2500324992027876e+20,1.2209096664069656e-08
c3bd6fc0-cef5-42b8-9136-5620f41b8399,4.331362166628241,4.464399334508926,4.281820190194994,2.0815328671665287e+23,3.92087666934854e+21,4.788734163197851e-07
388b0398-1158-4f49-88da-3feb340073e7,4.4903679474256935,4.234792941994965,4.401028893198818,1.4349677862565987e+22,6.136143298357271e+20,5.48880424834632e-08
7f9a46fd-fc82-46c3-908b-00cabbe9a8bb,4.384227969031781,4.413880494609475,4.285608913134784,3.176795960209748e+23,2.3638194911608367e+20,1.0942181589518506e-08
5ffaca8e-2ed2-480d-98d2-6d0d70c223b0,4.231541892886162,4.287508965935558,4.429700497407467,9.402013891528442e+22,1.0176285143272532e+21,1.2570061668120616e-07
dc866cbb-e02c-4ce7-a663-f80fb0edc991,4.268518221471459,4.380522756837308,4.372487231623381,3.2627038605517095e+22,3.05690977320673e+21,8.316880359840113e-07
72f5105c-98e9-4c40-b734-d40a5110d7e8,4.422250287048518,4.31970299044624,4.2451535692997275,9.549010241980376e+23,1.363034491748445e+20,9.383898300389533e-08
2a127012-cae9-4d02-8b86-212285d21275,4.452345634438098,4.440343344490975,4.458049743715674,2.0997896807047047e+22,5.069684535394566e+20,2.046809101984566e-08
5797bdbb-10a5-411a-bf13-c1677ebf2934,4.294385844189674,4.257685198634863,4.322083122637123,1.4836959643371501e+23,8.217913358384699e+21,2.3042180898033641e-07
67c8057f-e2ca-4205-9ce4-f15db0c30f7d,4.292846885696053,4.39739892706275,4.471914236750454,6.232181731376985e+23,7.588690548488554e+20,1.4900746944032736e-07
054e951a-4971-41ee-ac2f-7b5ea35d4681,4.435427542682737,4.298859715741128,4.34077193999663,4.993528882524716e+22,5.574416256428565e+21,1.766061844712757e-08
69dbd8d6-d0ea-44b3-9bc1-0cf70d45a2cb,4.389949038159102,4.4993337825872,4.354375513810664,1.268367854284032e+23,1.4467871631819483e+21,3.412457436781381e-08
3e3379e7-1084-44f8-a7ca-d0544fd8511d,4.244276482611895,4.203809707425535,4.230850335787982,2.453506789739309e+22,2.9233753913301552e+20,4.035418450449369e-07
ab7e4e3c-8d60-4cef-ad60-8148fd25a09b,4.2062724762596195,4.448324526753277,4.304248141366989,1.258757111747118e+22,1.0995891024815853e+20,2.5937473402206663e-07
119b7f9e-be63-44c2-897d-ab6968f90e34,4.352954400144517,4.255998698249459,4.443515397440643,2.375591857290121e+23,2.1451482678079822e+21,3.012577508474683e-08
ae3566e1-c5d7-429e-8b53-371029b3db02,4.472422176785767,4.35583792347461,4.267435629274696,6.074899554487068e+22,5.766832344939357e+21,6.368958078215948e-08
b9d1a13b-414f-4920-8979-c3910764a2e3,4.330850889254362,4.341600474435836,4.382835844103247,4.922200843125585e+23,4.0898308979153135e+20,7.414051639272147e-07
4ae6c5ab-ced4-4cf5-b7bc-ddd421ffa31e,4.330404838453978,4.3549829416908326,4.4673720894567674,1.7780779274210965e+22,1.62500097896647e+20,1.7595988307958654e-08
6a400a79-1f43-4f3e-9a23-a388e289b7a4,4.472570932656526,4.341132016293704,4.347401065248996,1.882934101255331e+23,2.634136025941837e+21,1.5090732893293155e-07
f5a16716-c57a-44c6-afc8-69b45e040d73,4.352833149209618,4.447689199447632,4.366091192606837,8.581813576501363e+22,9.797026606255983e+21,4.029702113975754e-07
70bf19ad-86ea-4272-8edb-9a2d04dbeaea,4.206691100355238,4.255603411328048,4.221237504091113,3.901141837974912e+23,4.368400336855042e+20,3.4482040287730683e-08
66358b9e-67ac-4908-8969-47d5161ab04a,4.243541753478349,4.4998062456026675,4.310813788119703,8.430440372074681e+23,7.375104648374607e+20,3.035464351135384e-08
83e5a501-f748-4c1b-b6c6-26d4225e3ef7,4.390981562901288,4.204668695200235,4.438909775521607,3.8073716141519064e+22,3.1750245967282323e+21,2.5511187908176303e-07
7779eea9-81a1-4e85-90be-0b588851464e,4.434422516170889,4.397798219975084,4.257759319078177,1.71587736974655e+23,1.223139645184905e+21,7.453597433011129e-07
b7824b5e-151c-4a31-ab97-4fbc53790686,4.293554181419313,4.299499047920108,4.39448804827407,1.8705695461197964e+22,1.9142218685250113e+20,6.278386017599043e-08
444d6d37-58a9-41d3-a974-fa903b8f0bc6,4.294214232545346,4.44102208726108,4.276142548937351,4.413556020118586e+22,1.8320530254414542e+21,5.4565664187497836e-08
bb63dea1-486d-4d85-8e77-45f1694306f9,4.452805450558662,4.258018616493792,4.408554979395122,7.28073103777869e+23,1.2992788972892681e+20,4.86050590949771e-07
8448ed19-52a2-499b-89ab-871c6b3ec173,4.4218179669231175,4.381274813879282,4.29617344578728,2.8406385886560105e+22,3.492771034980091e+20,1.2468165559290797e-07
1224b5e7-2d34-4a72-be0c-f6648e34fbf4,4.268662397470325,4.320256205834449,4.4209685405530035,1.1311822549103383e+23,6.813861383972639e+21,1.1131179496513576e-08
b1cc0324-7377-4989-b5b0-3724fe8e9dda,4.230495674349368,4.4135430718772115,4.380203749444336,2.9403105293854258e+23,4.555113118085204e+21,9.392012098078322e-08
714b2019-2d95-440f-9a30-130a1c8a1b0f,4.384985625464469,4.28682621717453,4.239666355792433,1.137377440935513e+22,9.203974903567508e+20,8.235361784867707e-07
cd2ff1d1-33ea-47a5-987e-f60a26e998a3,4.48963779816404,4.463842113129795,4.449508218485862,4.487745535017011e+23,2.3889130704390364e+20,2.3114018380244015e-07
4bf1f0fb-2c30-40c7-9d0d-1f5902d5e880,4.3323809606954455,4.234036880079657,4.332838083039969,7.451678913098311e+22,1.754806313234089e+21,2.0221949286528903e-08
a912566e-4e9f-4596-9818-2dc1aa767205,4.342592146620154,4.477381133381277,4.401334256231785,1.4651455784523542e+23,4.943791927760414e+20,9.168276405415357e-07
ecb04386-b11c-4610-bb3b-eecf8b8c85b6,4.498182152118534,4.2194669259712105,4.2813637598976495,2.1251996071505535e+22,8.657699749439579e+21,7.858478986274372e-08
ff9be658-467b-4e8c-a798-86b9cc778ab9,4.374023665767163,4.4199409782886505,4.430029587633908,9.599585527831771e+23,2.99437653274376e+21,2.0996500506391142e-08
0d077aa1-399a-420a-ad1e-979827c2815e,4.222702011466026,4.283791908156127,4.285176363065839,3.243717982886343e+22,1.4295566124978836e+20,1.7956478860978532e-07
f7fca651-b4c9-48e6-8978-1529f63bc817,4.260704946611077,4.377136006392538,4.244824059195817,9.35272852677219e+22,2.2557587639348783e+20,5.046653794219856e-07
0b4c85fa-f739-44c6-8e80-c1ad13b89cac,4.411021809093654,4.325435173977167,4.372919580712915,3.19535943670733e+23,1.0379839869342963e+21,4.2390350066589816e-08
5d6a1ad9-d492-4c21-8f14-1a3d98e0f76b,4.4611840138211845,4.425274393614382,4.321777554750443,1.4531229247822604e+22,3.724789420416803e+21,1.2392081161902606e-08
d18be9ce-355d-4fc1-bf33-ff15fe89dc53,4.304589217621833,4.270411939546466,4.458505758009851,2.0567009306173153e+23,6.287218988004209e+20,1.0432403956408524e-07
91ce0d9f-54bf-43f1-ab27-62ab77a274c0,4.282688358798623,4.393791015073657,4.340212608240545,4.896300550390447e+23,5.994016022705934e+21,2.8433097581066754e-07
ebf9c707-2f88-4f2e-af45-ee2dbe2b3542,4.426541884895414,4.304809627588838,4.472624510824681,6.110523774424013e+22,3.970365253570982e+20,2.531278779429801e-08
77fea564-ec7e-4109-99ca-280d8c619073,4.401133241783827,4.4838971857912835,4.230267276838422,2.4056959273336533e+23,1.148081474081156e+20,6.496917465175555e-08
3792207c-c1f2-4bcb-a888-14760df535cf,4.252136463671923,4.216900661028922,4.3550619076564905,1.2437149890152357e+22,2.0731113253145184e+21,5.7969509979335e-07
5638a9bc-9497-4c62-a75c-5082bc59e2cc,4.215156632009894,4.4610874618403615,4.444098751321436,2.4228689398386762e+22,1.4957755196766479e+21,1.561592503892584e-07
dc1cf36c-054a-45c9-aeb1-ef6fd5ba736e,4.363111997209489,4.240892690420151,4.303561823554337,1.2836958086323043e+23,2.8023157587935117e+20,1.3685143097537989e-08
862e2736-f790-4f9d-85b2-f131a07ec2eb,4.464563125558198,4.361533058993518,4.383395255766809,5.0198980193370946e+22,7.810559922279905e+20,3.843125670442395e-08
c2282c97-9962-411e-9cc8-5e92e09ad6ee,4.319668187666685,4.338249909225851,4.266725646257401,6.196016619353736e+23,5.367553967516269e+21,3.3603894879841043e-07
7c2d770c-6f45-43a2-8db9-bd733783cb10,4.314104030840099,4.451132119819522,4.298105560634285,2.3702146240155096e+23,1.8510219832450505e+20,6.451311646353193e-07
85e645f2-a8a8-4781-9901-602f58fb9d26,4.470122903678567,4.249671617802233,4.417060969527811,1.4116889094454887e+22,1.2649462102417623e+21,7.244509009547334e-08
b0afd90e-6b62-40cf-8845-66094ca61845,4.36459268303588,4.351541024912149,4.269386465232819,3.617244707763439e+23,3.529609207759659e+21,2.6273313497080405e-08
6392b8b7-8b90-4368-b97d-37206f430337,4.213680441118777,4.347065385617316,4.41322452293709,9.250471748514064e+22,6.634901707798023e+20,2.9437390290196073e-07
3b283baa-36cd-4960-96a1-045a3eb0d13c,4.250678722467273,4.403730013500899,4.453709745388478,3.5558136423365504e+22,4.8549162107050446e+20,3.487888871700351e-07
3f521f76-b7d9-48fa-907e-e199313af0be,4.402595755085349,4.296056127548218,4.326629361677915,9.031611643608124e+23,8.816185046693212e+21,3.978886623303437e-08
