ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
7f1ddc8d-1f10-4c84-b145-3ca8605dcbb9,4.321022225171328,4.458250954002142,4.3620922834612434,6.902498094618689e+23,1.0020062294275112e+21,2.842449688510119e-07
a32c7518-cd0c-45ac-900f-1d8fb76d2438,4.463209196459502,4.238019562046975,4.2251095259748395,4.844804313037995e+22,2.3380726723775526e+20,2.5320251908875602e-08
53142b66-b557-4a44-be35-630131d0da43,4.362194885965437,4.3632009462453425,4.471498017590493,1.0726019068748943e+23,6.069309892073318e+20,6.49505801854556e-08
eee861cf-06b8-466a-ae47-53145ce03546,4.216073713079095,4.339954417012632,4.343148249853402,3.117877627378693e+22,3.860683685148948e+21,5.798757119891657e-07
2f9ae9c9-e68e-4cac-b297-d708b9a012c2,4.2529048402793705,4.396632064785808,4.2536333328299225,1.0384325812836758e+22,8.34585791377e+21,1.5611316424065366e-07
aac3ca39-ff2f-4486-8e9f-1bfcd10f89f5,4.4003649713471535,4.307687297835947,4.398741053510458,3.094354606162087e+23,5.125622966472524e+20,1.3689288533301842e-08
caa15d22-5038-4cfd-8f46-eb7b520d20cf,4.4250391071662305,4.482233840413391,4.314812887106091,6.804604412043136e+22,1.3780744549271224e+20,3.841927839422772e-08
b927d02a-018b-42a8-8930-caff5081f592,4.284191095177085,4.215200695116073,4.435037695523352,4.7223799632521595e+23,3.10450187146399e+21,3.361352242541611e-07
11ca4a7c-18b3-40ad-a9bc-7894b1b8a7ce,4.303598847985268,4.375430318433791,4.300426327046007,1.983535269999875e+23,2.90455550270008e+20,9.165738415896029e-07
901a25f5-d727-417e-a535-a229375e8142,4.462174339871853,4.323766106553376,4.416842678282411,1.6181558870162618e+22,1.4439329384643368e+21,7.860439097508207e-08
fb58b2be-0bb9-436a-92fb-39657f01087b,4.41244907816872,4.428146341815591,4.272270592916756,4.11029641967699e+23,5.563420611293351e+21,2.0991081614144367e-08
414170e1-35c5-4f47-b9ab-7ae9f54ac197,4.25927778147161,4.273247267212719,4.4125539544038475,7.80912198886848e+22,7.539834636052739e+20,1.7961292158065079e-07
2a88db13-1a5e-4a36-a9ed-11cb3fcca053,4.221126007754356,4.479082207940519,4.453380364347249,4.174109937767756e+22,4.11638607049279e+20,5.045393565581178e-07
12506bee-0efe-40af-8159-71462685df93,4.375599641539156,4.221131379995495,4.328839049916715,8.02059809246369e+23,5.778153935714254e+21,4.240210285095742e-08
551a03c9-a692-4c62-9e8a-8ecc521553f9,4.499023781530559,4.417064416687936,4.375950810071081,2.0511122151944367e+22,2.1493602485562347e+21,1.2388757867114897e-08
18b62de4-afe0-4c31-9e5e-d6975d4dcf81,4.341750627849251,4.280951967090369,4.24379240790382,1.632287554974845e+23,1.1067283945092027e+20,1.0435099162353739e-07
378c9617-f572-4c4e-980d-9cc577ad1cbe,4.333224402274936,4.411732133477926,4.426157600618899,5.790822591007894e+22,3.290861156388943e+21,5.457985483237446e-08
949b97dc-4ece-4273-a064-36815ca771d1,4.48879410289228,4.284978658240289,4.28917536906898,5.3711468897785336e+23,7.119489970239432e+20,4.859204758483906e-07
bb6e244f-6e09-443c-841e-4df1358a49a7,4.383411714434624,4.466828538570553,4.405587168484926,1.1784414082996963e+22,1.9840727670422992e+20,1.2471614673294684e-07
fcd318ab-eb9d-4f5d-89eb-eabd012f093b,4.232069756370038,4.237059926055372,4.27723786663264,2.6392724845023398e+23,1.1807440916807423e+21,1.1128382302231164e-08
