ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
d56992d2-9c81-4db1-bff5-8dbcd0d9a42b,4.275095037091524,4.484816797357053,4.356558860186488,5.184652098609675e+22,1.8662976831257465e+21,7.141267203912306e-07
ef3cd22c-fd3d-40ae-9a35-648c6ca2e736,4.434135149605572,4.2177493192255495,4.228716766443103,6.453900575191249e+23,1.2753908327040026e+20,6.152140346405578e-08
df6472e1-e3ae-49b2-92a1-8fab1dd42550,4.4029973885044456,4.392293635569513,4.474105502199382,2.5472291377565628e+22,3.5582530071948277e+20,3.125303207126778e-08
8ad58621-c923-418c-8137-eeed38fd1ee8,4.250272403005511,4.303387779090554,4.338646320719272,1.3135860962362118e+23,6.688716707589389e+21,2.686374275307642e-07
3c1dbcd4-92c9-49a8-9029-4e6fb79f1b7b,4.21225109025836,4.360098480060697,4.26525643421337,2.459593552542618e+23,4.805017556744183e+21,4.1864717598477806e-07
55119e17-bbd3-431c-b582-2164d3aef927,4.366017488669604,4.336744376923889,4.384973568636924,1.3057384837874033e+22,8.725610636255214e+20,3.5343378479346674e-08
5997f6a4-b4d8-4128-8fa8-7f96a0463de1,4.471115053351968,4.461923391837627,4.302045158091932,5.095880199822176e+23,2.5199246647938928e+20,1.7011059601035033e-08
dbd1e452-290d-4995-aff3-14c9c4c49e8a,4.313116352632642,4.241804151423276,4.445629302766174,6.3020980577420284e+22,1.6635113226001347e+21,1.4393543710819435e-07
5ec28ba4-2500-4fe4-a0d4-be0c1be3aa91,4.321605652850121,4.35011788783595,4.411757449023426,2.239143821920175e+22,5.945783856592733e+20,2.413888631792452e-07
76e20fed-def2-45d3-a7e4-295f1d29d696,4.462621043622494,4.345566717535258,4.270966606289148,1.336225425013018e+23,3.9383996760337474e+21,2.802795736577212e-08
44e63692-5114-49b4-a366-0e3ccddc162b,4.362783605977893,4.45197949167341,4.41554613225162,3.4170307107467037e+22,1.1386781725804876e+21,5.9272105547228766e-08
6fd075f5-ecad-4c79-8bfe-d1e5b42d16db,4.215489709284157,4.250589943025261,4.299638250209391,8.755833716492229e+23,2.056140574666473e+20,6.897650140279814e-07
d9b5c96f-05b6-475b-b5d4-12cdde75e8d6,4.25349257234484,4.494785623624921,4.24255392216146,3.503775459339329e+23,1.5115227678073533e+20,1.3867360916933663e-07
2ac3158f-d92b-4ac8-b9df-bc8aeec630d5,4.399781678337604,4.208947828318924,4.375219724215567,8.877099397114254e+22,2.8318056813266453e+21,1.6430670197435903e-08
51dea41b-c796-4315-bb77-de408df7e3f8,4.425622977409512,4.402225769776851,4.328116396479309,2.2548134708830683e+23,7.891644568962269e+21,3.175854656049465e-08
