ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
43ba342d-0903-42df-8abe-635e44c0e61c,4.254895598161966,4.436805862281472,4.423912914842368,3.248313342580752e+23,1.7194152871053938e+20,3.5545644930062953e-08
819d1fc0-ff07-4dbf-ab16-62201fe958d8,4.398081065900624,4.263561907969415,4.291246734075248,9.59097714484137e+22,2.41625184896271e+21,4.157647899649963e-07
8e1572d1-57a6-4e28-a8fd-f25726b66c2b,4.42963983323425,4.384053144603968,4.403326754011214,2.1287367160375696e+23,8.977877216682658e+21,1.4475902173182863e-07
85c60218-87f9-43f4-b029-dea38fbb32af,4.2798834451474255,4.313824327569455,4.279293222054839,1.4635717075904286e+22,4.628005958613375e+20,1.6893916855029923e-08
5f9e8e5c-5acb-4c84-a356-240e63c45cf2,4.307348419725895,4.491113658528775,4.38952735118568,6.203086514099189e+22,4.261056936490452e+21,1.960293319369997e-08
225b3f27-b63f-4e61-9eaa-ac98854c0242,4.458131906669587,4.205003211647273,4.260669738985598,5.016774646300657e+23,9.953900945834992e+20,2.2411991948108853e-07
039a709e-fdca-4591-aac4-05bd604028d9,4.414119687583297,4.405621675215661,4.442089970819652,1.2854748504749806e+22,2.5809908393274766e+20,8.579024499623911e-07
fc1c17dd-4c14-4ae9-82d2-49f774a3a5c0,4.257899961993099,4.297672849986703,4.3056150539219376,2.4209406925706662e+23,1.643613742472256e+21,9.78635057928777e-08
cd737c63-951e-4b6c-b9af-cca50c817141,4.221066690701991,4.354685674980283,4.232255063466727,1.2416402099698747e+23,1.9624266886432783e+21,1.14919534154497e-08
15a3fd24-eb11-4662-8cbe-acdf2c54c7b3,4.375952034629881,4.349788603093475,4.352987650483847,2.4082563992995305e+22,1.20387374278906e+20,1.287544863369137e-07
ec38fed6-b9d9-4e53-890b-dbd4223cebdf,4.496299564652145,4.449479408282786,4.3340912242978815,6.101812485001777e+23,3.240372237082897e+20,4.6695707931333987e-07
b45fc09c-c0d6-4d6a-8fac-4236860ddf7e,4.344181697163731,4.247817199118436,4.478691162504256,4.9006631093966566e+22,7.291652726374132e+21,5.243510394893329e-08
64310ec2-8baa-4efc-a475-14e545806341,4.333970507886261,4.454830144532025,4.255702961180359,1.8694923538075603e+23,2.1247194954981006e+20,1.0015187661871699e-07
de76f068-9b85-41cb-95d5-d5c581478808,4.48775520734489,4.2437723410315815,4.396493641193956,1.717907323817477e+22,1.1303145576232235e+21,1.1893571367133134e-08
3ec93438-b8f8-46cb-9d5e-3da3728b248e,4.386913986504078,4.366884556319564,4.31686650780961,3.804231959441705e+23,4.0509469635598735e+21,4.37320499346496e-08
8eae64dc-1d3b-4ac8-8adb-3537efa5eb77,4.228860345762223,4.333915131166577,4.432774552572519,8.441918035200479e+22,5.927859186890379e+20,5.205106535326614e-07
42067e9d-584b-455a-8216-a2fc2a7db178,4.265857416205108,4.390875303838402,4.360017448049039,3.905473091150963e+22,5.2371348067393464e+20,1.8692023869839852e-07
e99d0ccb-d53a-46f9-9963-4fd2dc0e650e,4.424915848765522,4.311104116402567,4.227351731229573,8.5678527803206e+23,7.933398042261604e+21,2.185121455882218e-08
f598d66e-1177-44a7-82fd-c35ef144619c,4.449753351230174,4.488269142061472,4.4694391898252075,1.88455844803502e+22,2.7465485810296774e+21,7.612293217769935e-08
6de7d162-d86d-408b-88d9-31da32a9bd46,4.296973442472518,4.21151309190318,4.345406185742467,1.7755005859933184e+23,1.512481704759144e+20,8.878882038892921e-07
bf2ce26f-5ffb-43ae-a6f8-a6a78933f74b,4.290749273356051,4.369449819903821,4.455564657505602,7.457878213297025e+23,1.4011186222478438e+21,3.230400040435336e-07
339ae9b0-5f0f-4af5-b225-2b01de6badc2,4.437520470097661,4.327398649603128,4.326707571242005,4.481693340130755e+22,3.027790592906161e+20,3.6912161570905376e-08
15c3e47b-c44d-4933-930b-f41b4dbb3d18,4.387929388135672,4.433811423741281,4.378151110876352,1.1380452483752352e+23,8.447402426460414e+20,1.413751943150294e-08
3d1d4f99-14e0-49bf-8411-338bf66df39c,4.246300889085979,4.269921875093132,4.241676659863442,2.936855376913412e+22,5.021494322847027e+21,1.6117947259258092e-07
4820eeaf-0658-44c4-a651-df20a18e1fff,4.208280717395247,4.47545369155705,4.298245257306844,1.1302146681689925e+22,6.414886360147726e+21,6.04273357651255e-07
920ab18a-fb9a-4e32-8dae-f35598015b94,4.350950629357248,4.227115896251052,4.418977380376309,2.8447932361325076e+23,3.6836501237628384e+20,6.76642929907983e-08
aeda122f-2c2e-468f-94d3-60980ff4be03,4.474499226082116,4.42039383770898,4.270073515530676,7.272736652059157e+22,1.0638341229304054e+20,2.4553681234268505e-08
b53d6f8a-797f-46bc-a773-966d69e036f5,4.328769441135227,4.2752909051254395,4.414672925863416,4.4207769163776115e+23,2.220833167647691e+21,2.755619513231797e-07
549198aa-2de7-4d32-afb4-aaaf8998a2f6,4.32662122445181,4.446394511405378,4.296197177097201,8.314027121607503e+22,1.5799258777762755e+20,5.4788018643392456e-08
8a0cf94c-0a20-420c-83a2-5312db37954a,4.476359015889466,4.254418872110546,4.420992420054972,3.7473529006144074e+23,2.6548295017420386e+21,4.802878795066951e-07
e7013b55-42de-481a-8bd6-293b110aee6a,4.351324689947068,4.356288269162178,4.276118821017444,1.6921547595855937e+22,9.526375133976187e+21,1.2547141264611084e-07
bdf00b35-1caa-4745-be97-aa5ba33221f9,4.208195012155921,4.342327767144889,4.408531103283167,1.8411137342346565e+23,4.403421400849655e+20,1.09744900818084e-08
5334cdf1-d650-4152-bc4f-3d98385b1691,4.245027286559344,4.399020015634596,4.449516190104187,1.6773242965934732e+23,7.04267488289441e+20,9.36674644869012e-08
