ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
cc1ad1e7-bfbc-437f-947f-d6279bcfe6e2,4.347962674777955,4.423857621196658,4.37154496556148,3.326795909877968e+22,1.063460477935424e+20,1.1198001859980998e-08
f8bc9775-22fb-4efc-9d16-b71275cab9b8,4.4925185814499855,4.27869976144284,4.248273816797882,9.648268585832558e+23,2.216935200588076e+21,1.3331881336063223e-07
74312141-424e-486a-b6c9-768049aae162,4.372775004431605,4.4719960883259775,4.457091624010355,2.1407751803136303e+22,6.411731913122768e+21,4.560371819376166e-07
e685e936-f4f2-4ce2-ba07-283dabc56d05,4.2242437153123324,4.223676608037204,4.325187485497445,1.4993016885249367e+23,3.6766680222094164e+20,5.4171961536775374e-08
020c2d9e-7749-4015-908d-687fdf0e3b19,4.26109530273825,4.430361981131137,4.284797617364675,2.1940366034144354e+23,8.432576129266584e+20,1.9317478400808272e-08
dd22b89e-b908-4a06-9be1-5e8023d28392,4.410924352426082,4.266490738559514,4.39994380293414,1.5259560593229456e+22,5.019730390837826e+21,2.2537945772437724e-07
a6613cf9-51b4-4ca3-8319-1b921e28a715,4.454369239602238,4.3729217640124265,4.288602193947882,3.347966359623182e+23,1.398462875758242e+21,8.43511022412847e-07
18c6a5e3-c14e-4d0a-864f-63024eb1caae,4.3111110923811795,4.330815657600761,4.428631291780621,9.99976389889979e+22,3.026301763417439e+20,9.863501912688417e-08
19c4df69-1544-4dc1-ab31-5a9df174a0b0,4.276614875625819,4.48935670517385,4.303159099314362,1.3252821463520179e+22,2.7479000179209137e+21,3.6152104951388735e-08
30bffb70-cf0c-4071-92db-00a2cca1b3c7,4.432908406108618,4.212618970032781,4.446488841827959,2.5234194544373776e+23,1.515354056334809e+20,4.1251264825700536e-07
8de3f354-fe86-42da-b7db-b3e488ed7bb9,4.4019169885665175,4.38980222241953,4.266362440865486,6.395173087237575e+22,5.238975224483912e+20,1.4689811378181343e-07
6b536231-2e25-4791-b673-1cacda8f8189,4.251059678848833,4.3099761078134184,4.385825173128397,5.229137579525818e+23,7.947347630536504e+21,1.6799507697174108e-08
a42006b1-f98d-404a-9680-7e8ef9da03ed,4.212892021425069,4.365819344948977,4.475030501466245,6.361896677494956e+23,4.05864018005879e+21,6.222576733032625e-08
b2192ee5-bdd5-460a-bb47-74d0445132cd,4.365083712805062,4.332794983685017,4.339825722146779,5.050996115494642e+22,5.930775883211094e+20,6.989402700719487e-07
350f2f86-0182-4407-8a9a-a0828152b614,4.4697416790761055,4.455925577692687,4.357475924883038,1.2945620371871803e+23,2.128455359114414e+20,2.723250460990454e-07
324a7e0e-eb61-40b1-ae5c-af798feb7d36,4.314782529138029,4.2448860802687705,4.229888233300298,2.4821366311896226e+22,1.1307118274694117e+21,3.0519741586837745e-08
f4dcdccc-357c-42f6-98c2-2e791f24aae0,4.320342309493571,4.356994679197669,4.329031473658979,8.671438450306859e+22,8.901432157007805e+20,1.6185375823960663e-08
89fbd09b-4cfa-4d53-bf62-a02626540eb7,4.464177524484694,4.342777829524129,4.453318794667721,3.444595243648814e+23,4.755334205229915e+21,1.4188614403447186e-07
2f0196a7-56c8-4846-bc19-75a6c88c54c3,4.363607519678771,4.4471374620683495,4.243476933911443,1.3473413738479103e+22,1.704688724809762e+21,3.706723214247747e-07
c3a8a3e4-d737-4c5f-87e5-bf0a885a4dc3,4.214372705016285,4.2548322329297665,4.376397138126195,2.2168498280047945e+23,2.482669044461749e+20,3.242132057342596e-08
850dd662-0c33-4a09-bc7e-1121a8a8a021,4.25252218991518,4.498155872058123,4.416654118672014,1.3684064634184635e+23,1.250183036449864e+20,2.742406147918499e-08
5ba26a05-5e73-4590-a9d5-273660ad07aa,4.400459245126695,4.202652396261692,4.300491834469139,2.2767985677043866e+22,1.885820811504598e+21,2.442230575386806e-07
baff4444-675d-4747-91cb-a0b248239cfa,4.427325794007629,4.398564839176833,4.412873370014132,8.965900389500135e+23,6.527120898194241e+21,6.733865672221007e-07
409175dd-ac2d-4cda-9de5-5bb1a0b29dc2,4.282192818447948,4.300046227220446,4.271828125119209,3.4748072734801707e+22,3.611663761408695e+20,6.01029619953139e-08
f0d61622-39f6-4691-a629-999e97f38ec4,4.304970276821405,4.439156852010638,4.398294657170773,2.613091804765338e+22,3.329501549898044e+21,5.2323911918992916e-08
394b879a-b5d8-4371-9117-1b1fe17b5dca,4.460505350120366,4.25651930551976,4.253948742412031,1.1909593985221215e+23,7.229578721256362e+20,4.393641410385483e-07
e5679ef6-4570-4b3d-ae44-df439663d1cc,4.411810349486768,4.381680084764957,4.435099196918309,5.414297303999534e+22,2.0163829055461825e+20,1.195612612884971e-07
6a708002-5cfa-440e-baf7-1cd05cd2d34f,4.2602140375413,4.320880917739124,4.314620398953557,5.7476997311039676e+23,1.1935595716238636e+21,1.0062166209761033e-08
1996b333-076e-475d-ae04-9f0516a40762,4.223380621522665,4.415046978928149,4.225551925487816,5.242357853713415e+23,2.699271002923893e+21,8.845621126395513e-08
7415095a-504d-4dff-9b06-9d069859f042,4.373642552923411,4.288696049619467,4.36177280344069,5.704147963287908e+22,1.5426533437449398e+20,7.579552427751653e-07
b285e99d-6fa7-4eb3-ac37-1e26ced2a922,4.498673150595278,4.463221996184439,4.343082674145698,2.575766153990367e+23,4.4565750056371035e+20,2.1768976329624202e-07
d056e6e3-d977-4bba-a409-df4a82ef8299,4.341803695634008,4.233636203035712,4.471686512790621,1.1609030402737753e+22,9.342576209192066e+21,1.861130206258847e-08
