ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
4b58df7e-277c-45e5-8dce-22a8f2006db2,4.223146081343294,4.464806617889553,4.234062003735453,9.167168816226338e+23,1.3096819695766442e+21,2.191958993710594e-07
a3367d5f-29be-4772-806e-1d9094a43801,4.373579674120992,4.234980784915388,4.353270660247654,3.649986584888215e+22,1.8379193472630194e+20,1.846295499105504e-08
bed473a1-e916-409f-9617-f367b2f83315,4.498745166789741,4.414361020177603,4.335398287605495,1.4245171581793699e+23,6.837614399174064e+20,8.926725122804717e-08
454fe710-ce7d-433f-a4ad-2888e7b42a5d,4.342029062658549,4.287623566668481,4.479489918369801,2.3489526652334804e+22,3.5197562959429884e+21,7.502125058010342e-07
60c77cca-07e8-4d65-a86b-5ad734365d92,4.3317263217642905,4.419708323758096,4.2554761743173,4.688803069100901e+23,1.0436540733724643e+20,2.2090619725425734e-08
305f97d0-ec1e-428a-8253-1c1e7d09f953,4.490292363334447,4.283579852432013,4.394743909835816,6.6372692776612125e+22,2.2585379419490372e+21,1.9711396830784437e-07
7e4ab327-ad4c-4083-bce2-7022aef624c7,4.384303590003401,4.477002065442503,4.316139842048288,3.017426168318106e+23,6.293183804823135e+21,9.66774659052582e-07
69b89392-f0b4-46f7-87b8-868e55bdea04,4.2311777746304875,4.219108457956463,4.431540569253266,1.0313348961406615e+22,3.746180100092004e+20,8.607126210195042e-08
97ec907b-dfa7-4dfc-b292-2b430dfbdc8b,4.268007760774345,4.4260672006756065,4.358206225708127,2.9746384894218104e+22,8.590721659791556e+20,1.3067349791310078e-08
2dddbdc8-df98-4c17-8ca1-05e1f486bcc5,4.4224725343286995,4.271225346531719,4.2270634495094415,1.0052716764947846e+23,4.926270326522734e+21,1.1426308953834731e-07
2e3e338a-2421-4018-9e1e-941b09f99503,4.452123421803117,4.378075226861983,4.468143715523183,4.53942432047881e+22,1.4248939632252318e+21,5.309703038764418e-07
e6d54fe8-5db0-4ca2-9549-7952925d4e97,4.294896339531988,4.326394993253053,4.344618025124073,6.587208452711483e+23,2.970382011347464e+20,4.653343881069293e-08
5e0115da-fea4-4b8f-9ae7-ac5fe4b02ae4,4.292917929030955,4.484255689568817,4.453822612762451,1.555949981915117e+23,2.799657357388279e+21,7.131904097252246e-08
b18dc51d-edf5-4cd1-b3d4-16e8b52f67ee,4.435058846790343,4.217279764730484,4.326488470993936,1.9197008075595308e+22,1.4872326037812383e+20,6.099108356620323e-07
8165b1c7-6e84-4d27-a6fd-93575f02ed9f,4.39031777093187,4.39400296350941,4.376908945031464,7.508811862567337e+23,5.338411539206018e+20,3.1141945694714515e-07
42c2efdd-433b-4f78-9868-4b6c2f88ac0c,4.244205476157368,4.305042174831033,4.240941811576485,3.977799250872397e+22,7.800972419596021e+21,2.6692130884213138e-08
