ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
200ae17c-0c76-4ac8-bfdc-12c284aab0a5,4.264424552209675,4.381560658290982,4.363785815406591,1.4351432290603008e+22,3.200114538882108e+21,2.0528742567843306e-07
0c20bff8-1f5c-448c-8f3d-4b3b5058dc4c,4.407598585356027,4.32041387250647,4.223502282481641,2.082375854813667e+23,7.433613465047796e+20,2.3000149228319877e-08
5cec4c6e-e9f7-47be-81aa-014a8b16c0b6,4.457613159064204,4.441344554442912,4.465614042636007,9.403507904098445e+22,1.9293274573325743e+20,8.341525429376438e-08
6915257e-39b7-4727-b489-915c347950ea,4.3078636458143595,4.258432631380856,4.349197858963162,3.1781885315602994e+23,1.2327754306523441e+21,9.366781278771065e-07
7b603d07-7128-44c1-a2d1-3654a3988e9f,4.279373869579286,4.397567360289395,4.451304981205613,2.376551202474401e+23,1.2890835019142082e+20,3.4024053201224117e-07
44c0c5ab-eea0-4417-b7b9-71e445b70a24,4.430145920813084,4.2992865038104355,4.331080067213625,1.258912112052782e+22,1.817637149721308e+21,4.042828494839439e-08
b8594d5a-14d3-4f0c-9139-383b48cdf784,4.40459651760757,4.499465522076934,4.382468558829278,4.924364861283065e+23,6.760556845382601e+21,1.485685312590194e-08
9585aa6a-2be3-40da-8219-d251d0f4d9d9,4.248383667971939,4.204273043945432,4.237360947597772,6.075858727199185e+22,3.4654624006940584e+20,1.7693047182456177e-07
bf85f1bf-a8b0-4093-9b1c-c22839d5f67e,4.211553757824004,4.447275239322335,4.29441539702937,4.992735776519026e+22,9.297855821441537e+20,6.350167330284838e-07
a59f0140-7958-4a50-a432-3f0daac2b7f9,4.366427649278194,4.255280998907984,4.42276533620432,6.229450686128127e+23,4.601474648103192e+21,7.427569881176971e-08
24135ae8-7de5-45e3-8be7-11ef999cd0b8,4.468314795289189,4.354825327545404,4.273837169799954,2.453207064873823e+22,1.7726159243934575e+21,2.5860947513672128e-08
4c826076-f94c-4726-a80a-e38e2b138159,4.316203784756363,4.340846224408597,4.410819759722799,1.2678542847008183e+23,2.4131688174781334e+20,3.018070319389207e-07
25b2877c-3ac2-4cb3-ac4a-72e30d0f9cdc,4.317675436008722,4.457253216393292,4.4404085877165205,3.6301495806747576e+23,4.1919918373775113e+21,1.5862688010964492e-07
2e04e251-1a0d-4edd-990b-ff4a9571a493,4.466847880370915,4.246488667745143,4.309266190230846,9.217345484104234e+22,5.6747200777147036e+20,1.3353732831797636e-08
14ffd5c8-1dd9-47bb-aeda-5dea564cca82,4.360872482322156,4.364766612555831,4.3878459603339435,2.336060496504396e+23,2.1885251269460168e+20,3.9037859923261796e-08
5cc0f5dd-fa10-471d-b3e7-b0ad70c911d7,4.217104215268046,4.332090442255139,4.26432088304311,1.4323910693609955e+22,1.0867714707643563e+21,3.2789543125468133e-07
eeff7f9c-a21e-44bb-b713-6247fbcebe60,4.2539525829255584,4.387577617261559,4.3378078440576795,2.3225149456919755e+22,2.852583125202967e+21,2.914284890636803e-07
2c36c1b0-c729-43c4-a9ea-4d6010d3abc0,4.399023188184946,4.308099684678019,4.47707521636039,1.382769043264084e+23,1.4704518244401475e+20,2.4922510208972776e-08
62acefe3-2d98-4342-a976-58c5c9276ee1,4.42869717841968,4.489512471109629,4.235971644483507,3.544138094128791e+22,5.4630680850545705e+20,6.659210466774648e-08
3610ca52-41d9-440f-b529-56d4f6b00375,4.280827071145177,4.2130496758036315,4.351371743083,9.061763933984866e+23,7.677247320116356e+21,5.707674193558844e-07
ccabb9d1-2323-48ca-904f-5b51d30fcb76,4.306973106879741,4.371575774531811,4.250290636718273,1.2158707725620918e+23,8.19651312866195e+20,4.924438507633994e-07
b5f0e4db-2b77-4d01-90f3-8a27ab2dc87c,4.4585081929340955,4.329231349378825,4.3694994404539464,2.6442893044338225e+22,5.219753055271315e+21,4.3060218968422986e-08
ee81b011-5576-4f48-b756-81fd9b01039b,4.4137440143153075,4.431396362744271,4.31910326410085,5.867404607431354e+23,1.3532153747767597e+21,1.2091770419280946e-08
84558e84-8339-43f6-b4ba-01b531c85858,4.258274744544178,4.267213559243828,4.463194747641683,5.479812302195821e+22,3.161077617044319e+20,1.0597071995669214e-07
5ad91c45-9c2b-4dbb-b449-d27130203583,4.220105727016926,4.474202351644635,4.406023246832192,6.003058769489613e+22,1.0204112235096346e+20,9.026921507396411e-07
7df5720d-b945-450a-8e3b-01637dbc632a,4.3769139560870824,4.225571301486343,4.278689468279481,5.5676197894908385e+23,2.296221708927584e+21,8.054641051923419e-08
e00863ab-3d54-40c0-86ae-9a52873f6dd5,4.495338246133178,4.423683513421565,4.426609446406364,1.2215851706162268e+22,6.179909484672934e+21,2.067314433010836e-08
4b8f0bb5-e15e-4f70-a630-ee0f6008ba81,4.345142118260265,4.27828732598573,4.290642941556871,2.7361102762164526e+23,3.79107061331915e+20,1.8405027291609545e-07
1f8c41ce-1951-406c-bdfa-9d014b9bb0ea,4.334181737713516,4.410312895663083,4.374498451966793,4.026543452543542e+22,1.274950539097103e+21,9.625274059199066e-08
58c04dd9-005f-4806-b62d-2756fe91d2c9,4.487545017991215,4.292989070434124,4.243355590533465,7.737553069311083e+23,1.8657025896595207e+20,8.107389887652736e-07
6cf1294a-ba58-4f90-8a62-60c6aef3d833,4.387123574037105,4.467679878976196,4.45191205283627,1.9786675049944865e+22,6.687215214396969e+20,2.3687672086599367e-07
5f189a5e-b80a-484f-b437-05400d9be4d1,4.228649657405913,4.228444432094693,4.328386447671801,1.574518892365527e+23,3.5574230588853175e+21,1.9907360527563274e-08
0ec86447-d231-48e4-964a-89c6898fb801,4.266654875781387,4.435412615630776,4.271690914537758,1.9134122312674565e+23,8.727166609679577e+21,5.5419189339490665e-08
484a993f-8dfe-4887-96cd-1d527e05558f,4.424119422957301,4.261875406466425,4.410958812776953,1.561050179947122e+22,4.806001123576337e+20,4.7420465816119604e-07
f085a8ab-2841-4806-aec9-8f909e1804f1,4.45054916292429,4.387493882328272,4.299862679559737,3.9651208785110496e+23,1.664133164896858e+20,1.2663418650157385e-07
ac3c7e03-7496-4a52-b822-7d4a64a7e706,4.2961765143088995,4.316971810441465,4.415263244044036,7.532754155145879e+22,2.52084454649826e+21,1.0860083096325329e-08
cd1409f7-36d8-411b-ad7a-1a07a5f8860b,4.290977173112333,4.4936786371283235,4.314232999514789,1.0017144628338324e+22,2.6825163599369162e+20,2.9882943856158525e-08
9efdf368-31ad-426f-b8a9-4c7859738fe7,4.43729145610705,4.207861445099115,4.4334422671981155,2.9851750706608323e+23,1.5945739085873286e+21,2.61447989317696e-07
18289ac1-d3b5-4e01-9ddb-0c49c65f3927,4.3881589357741175,4.40335266944021,4.253069398645311,6.564253383994176e+22,4.449258788476955e+21,7.337641568862599e-07
2e2984e5-5c3d-4404-a05b-96df1b6bdc31,4.246072377450765,4.2956970990635455,4.3971614100597805,4.555259370072303e+23,9.61493467932655e+20,6.434206821387437e-08
e4a2773a-d322-4972-9f64-c4383c9102ee,4.209094837959856,4.351236926391721,4.4700454502739015,6.658433404551729e+23,3.3498990619734606e+20,1.716714869852474e-08
96b8858a-42e2-4b1b-9476-2d59e56a62f4,4.350135405734181,4.346633109357208,4.342711145784706,4.67385924792515e+22,6.993043376771242e+21,1.5326779902400725e-07
754f4508-ac7b-478e-ba9a-1c6fb8e783fa,4.475314988940954,4.450864644069225,4.360623685251921,1.0347153511227314e+23,2.0199375695452992e+21,3.9315606520143193e-07
58842602-c3a7-45d4-bcac-ede69bb1890f,4.327954716514796,4.249495689757168,4.224656714517623,3.0075411872662436e+22,1.1599388500794407e+20,3.5022025102430535e-08
6c83a81b-3ad7-44a1-99a0-92d8ff82795e,4.327582944184542,4.415928282681852,4.463996610939503,1.5987918840978898e+23,2.998070356983662e+21,1.8928920959387858e-07
9a25b0cd-6e21-45bc-b5eb-80c2610388d8,4.475398405920714,4.280182044021785,4.348850426338613,2.008775900334845e+22,1.385788242114217e+20,2.1598769272513385e-08
ee627e3a-ccfc-4936-8914-a4571fdb55d3,4.352285911794752,4.480509611964226,4.3626682316139345,7.855049521285868e+23,4.972124885508902e+20,7.691599148334865e-08
59d88d54-4170-438f-a083-8b27ad392401,4.207232758775354,4.222778510581702,4.222639132812619,4.088454732394805e+22,8.355062290137577e+21,8.796224783709109e-07
