ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
366b5cd5-2caa-450c-b14c-cece27dd2477,4.270472218841315,4.444991504587233,4.3539663398265835,2.6628006358508236e+22,1.1959698115429314e+20,2.387022074484982e-07
ede02cd1-dd41-4524-9635-44dc2174f657,4.420302135776728,4.252887687552721,4.233234225474297,1.2108592185370055e+23,2.011326800550921e+21,2.834715301108971e-08
5ad30178-9e43-4664-a698-507aad97fc28,4.4449920094572,4.3571192211471494,4.479622221179307,5.5171837035179755e+22,7.211517641977702e+21,5.86134468065486e-08
7496f13d-272e-4eae-bf07-d896c1c12363,4.301733585074544,4.343250266835094,4.335022802129388,5.8438594857519736e+23,3.336197634284208e+20,6.976325741127129e-07
9b1bd6dc-e395-4a40-9fac-39f890247596,4.285987950582057,4.4665583174675705,4.461504676416516,1.3944037903164179e+23,3.604401865107774e+21,4.508541824048442e-07
bfcaf1bc-a248-426c-a55a-182dcdf2478c,4.442280631698668,4.236734492238611,4.320713989622891,2.314899866769468e+22,6.543501262085225e+20,5.0485002637902404e-08
064a7296-005d-4ecb-b771-24398108dda4,4.3925442097708585,4.411425301898271,4.367825253866613,9.136418537779082e+23,1.8905358275454475e+20,1.0301944065516515e-08
3b9cff09-9a4d-4525-b45b-cd312baa97de,4.241687195096165,4.284689855016768,4.251917215883732,3.5328835757462706e+22,1.2476795725370404e+21,1.1561711378834617e-07
8a91958a-c570-4885-b85f-1590d35c7697,4.203519393503666,4.379167192708701,4.292301274500788,9.144602812074621e+22,2.487441827256845e+21,7.690688225085923e-07
d3c8cb8f-629b-4364-aea0-e9e729d231dc,4.355710789840669,4.31812998354435,4.424966982603073,3.640687965396473e+23,1.7003392565785464e+20,8.787767449405479e-08
1da8a219-add1-4fcc-9e57-5d9757a59814,4.479114046599716,4.443748460523784,4.280395393148065,1.420838170417487e+22,4.743162118436352e+20,1.8927011521443258e-08
b9262b2d-e6bd-42aa-80ec-b4dd8a41356c,4.324155746027827,4.260726388636977,4.404428405947984,2.343088132320441e+23,8.918627709085451e+21,2.1578381150858936e-07
76900331-2bb6-4509-9e4f-3a92971e83ab,4.325861220806837,4.476981905847788,4.274181475862861,2.2169025401236492e+22,1.4168186777662912e+21,7.333875654200409e-07
e3866899-e2b8-402d-9d55-cac777d7ae0d,4.477412043046206,4.219289423804731,4.410655902661383,1.3473452108510861e+23,2.966913650275009e+20,6.430898400365994e-08
61a2a662-df40-408b-af5f-233416636e04,4.357376784738153,4.419468438718468,4.294259972386062,3.444498448899653e+22,8.581597561688101e+20,2.9867078175536286e-08
9ef1c833-f7d3-414e-a88b-ef08d3f628d2,4.201850007846952,4.283687577210367,4.423117078989744,8.671298911085318e+23,4.898872097407797e+21,2.613090000392801e-07
2fb37df6-1f5a-42fe-a544-0728c659d248,4.238700590003282,4.377899423148483,4.382132103554905,3.47482789942803e+23,6.342295867266523e+21,3.9294382235064037e-07
b8fc988d-d2fa-4806-8206-4b6ccc8572ef,4.395525126345456,4.32642032392323,4.237532698065042,8.966080970555101e+22,3.758541567914847e+20,3.5003104268531155e-08
b034d857-8ae8-4e3d-b798-caf6e0affa12,4.439263697527349,4.4259646402671935,4.451452433988452,2.2767752100422764e+23,1.0472809745924606e+20,1.7158180186261706e-08
bf006919-eaef-4049-8418-85702d355259,4.289010635856539,4.271470404881984,4.330720302201808,1.368360780219355e+22,2.2765628635605838e+21,1.5318770738590266e-07
19d2b890-998a-4013-b5c5-58fc32db5626,4.298753271996975,4.3941970956511796,4.465331167019904,5.747811156075218e+22,2.0542378594443598e+20,2.3703589495891006e-07
0d726cb8-0ca0-4a0e-9ad9-43b2f909c513,4.447978073637932,4.304998551495373,4.3494231464713815,5.414336501820765e+23,1.1379292533660963e+21,1.9920745882266204e-08
729c36f6-5083-440e-940a-b9af72c7602e,4.417278909590095,4.4843765784055,4.364002670496703,1.1909207016661806e+22,3.9345758682867135e+21,9.631574075726343e-08
14a2adf4-aa1f-4a38-9781-01e92f875e3e,4.273489756509662,4.217016413714737,4.22321197014302,2.613061231466049e+23,5.941759091659351e+20,8.112697519102347e-07
a343bfa4-e788-482d-a3b6-1007ec959e21,4.235323105473071,4.460312578640878,4.312885452657938,1.1609048327136571e+23,5.416583582527648e+20,1.2671813306111847e-07
051dec2f-eaf5-4f37-ad82-c325d7c46d88,4.380446639098227,4.239900660607964,4.4369184518978,2.575829344753853e+22,7.879551633750847e+21,1.0867292750705025e-08
e0b714f5-8965-4b2c-8eca-1e17a0fcd828,4.484810349158943,4.360831345897168,4.25981512222439,5.7040643931194755e+23,2.8283528065404245e+21,5.545690888383295e-08
0dbca08f-0ad6-4463-a1fb-e00ee5aa4d61,4.3369199291802945,4.33718456402421,4.3924808477610355,5.2422058644612955e+22,1.5092753215923903e+20,4.7452773812885605e-07
a212ff3f-8936-4370-ba99-60ba6f281e9a,4.347125965263695,4.35546458736062,4.338076479192823,1.999501972355244e+23,4.329243144805287e+21,1.2084707024745568e-08
30182b1d-cd67-4024-bc69-62f14ef85ef9,4.493350697681308,4.341245444398373,4.474551369939,1.6061506731432877e+22,9.711766946045782e+20,1.0590886088222009e-07
b71899b1-4aca-471d-bd35-55c2708f749a,4.369489829242229,4.448097676131875,4.228147009182721,4.0695129344594455e+23,2.6100269648600118e+20,4.92147611974081e-07
05289de2-542d-4325-87a1-f414cdc6e3e0,4.227533448021859,4.2557901537045835,4.357004643660039,7.8918894180966e+22,1.6106090321433825e+21,4.303432119626852e-08
59dfa058-05bb-45ae-986c-ca9c90ed5a25,4.265536311082542,4.4991069286130365,4.446202162373812,4.214810910824904e+22,1.9319767784507515e+21,2.0660518031708672e-08
df145157-bbcf-48f3-8ad9-adebac602995,4.40648790160194,4.2036011684685946,4.301602230947465,7.938753836456112e+23,1.2341159055794543e+20,1.8393803936110584e-07
56dfe3ac-2320-411e-bd3d-90d3c25107b1,4.4563526314683255,4.397025589831173,4.385546266492456,2.034188770600071e+22,3.204070871246484e+20,9.021567960065316e-07
13b9cdf2-991f-478f-96db-987390e9deab,4.309123107232153,4.298504693526775,4.264813668821007,1.6449564055264393e+23,7.440613969333075e+21,8.049869653694041e-08
d0ae3820-5f9a-453a-ab35-227e9ace380e,4.27814080780372,4.440551943797618,4.399341437611729,6.971733698934663e+23,6.754104402876786e+20,3.905588484841958e-08
d121baac-9757-4a0a-949d-552fb64b479b,4.4313779164105656,4.2579121040180326,4.283432953115552,4.794036105211981e+22,3.4612274845092235e+21,3.2804651503574716e-07
cc8513a3-0121-4afa-8e4b-06626c36bf33,4.405680810660124,4.380877839401364,4.428020907621831,1.0640460895191983e+23,1.287678550511888e+21,1.5869731310040094e-07
ae114d70-828d-4f29-bac5-76ad7769c9ed,4.247300450038165,4.320076379086823,4.287229679394513,3.1412100894184796e+22,1.815153840046708e+20,1.3359652945049353e-08
dcaf1574-7a39-4ac8-b87b-248781dccd06,4.210320689342916,4.414235571585595,4.246847620885819,1.0470809521343817e+22,1.77042518446332e+20,6.66222487186844e-08
7c99004e-6b2e-4b9e-aec3-8fbc72b2508a,4.367659638170153,4.287882357928902,4.370881146062166,3.070550203857623e+23,2.4108957396784796e+21,5.710255518435416e-07
e61a3e86-38bc-45fd-8a28-0ea9e5d87157,4.469399086106568,4.464607925992459,4.323753516767174,6.738953427739574e+22,9.285095470547691e+21,2.915654911024352e-07
077a2bc2-cc9f-481c-9e83-19717e2fcf37,4.315120564587414,4.235019848495722,4.456419708188624,4.77110738019058e+23,4.5964715607732643e+20,2.4934222987724876e-08
ccfd8227-fdd6-484d-a766-aa8e0ecd2685,4.318945123348385,4.42305770041421,4.360340819321573,1.6629794066920305e+23,2.1909057512169616e+21,1.4863445737586444e-08
49986b60-f556-4c4e-be56-a41b99685938,4.465579268150032,4.277902125008405,4.224881992340087,1.7970800381965931e+22,1.0882642557666137e+20,1.7700895903583297e-07
8c445c38-10e5-4f8b-a91c-903c67254e23,4.359751572646201,4.473393361642957,4.4702622995525605,8.172407748481415e+23,4.1959459232068587e+20,3.4039753761173706e-07
bb3e0abe-a915-442d-94a5-ab9d5d34f7d2,4.2182240587659185,4.225076165702194,4.342420839257539,3.656954844175308e+22,5.681744366373004e+21,4.044692411792361e-08
e6cd763a-9b04-4144-8d68-e0f71b172ba8,4.255222268030048,4.431750092469156,4.253344308212399,8.238286640754576e+22,5.470545855615246e+21,2.5873111980640187e-08
dd39d3de-5ef4-4ff6-ba1c-adac1e2b94bd,4.397754573728889,4.267881143186242,4.396928094513714,3.7795468479935404e+23,7.685629032056775e+20,3.019487886616174e-07
77105327-5fdd-4f95-b18e-33404bef4ad5,4.427576262038201,4.37211268125102,4.314023985527456,1.7072321381471477e+22,2.856072170720182e+20,6.353043585580391e-07
7b11598b-1a70-47e7-8e85-21a424ad7f88,4.2819469079375265,4.330008868128061,4.4337404826283455,1.8238925026678403e+23,1.4718559947355796e+21,7.430926997971943e-08
98520385-47c9-46bb-bd55-773081efd71d,4.305897966865451,4.490309945493936,4.30020697593689,4.308027555439986e+23,1.3519416449718213e+20,4.799971890943789e-08
cb81f8e9-9b65-4e84-9404-2010cb6fc384,4.459582253359258,4.213574494700879,4.415099396668375,7.219544839720996e+22,3.157173072104274e+21,5.47547304102107e-07
febcc101-1437-4b56-b731-40f4ce3451f9,4.414967923052609,4.3882652998901905,4.271535495705902,2.82320594261923e+23,8.187615839221422e+21,1.0968050415199612e-07
99b8e276-639f-40b7-97d0-a1593cdce60c,4.257051906455309,4.308441469632089,4.411310549750924,1.101694127821316e+22,5.212598781235379e+20,1.2539753082118889e-08
707fc442-441e-4882-ac26-d954ab49d2d1,4.219030593708157,4.364273264911025,4.451575587876142,2.7531139099502894e+22,6.172353183653812e+20,8.336580654480143e-08
4e59127a-93e9-48f8-9bfc-31c967de4b49,4.3779880232177675,4.3312511969357725,4.328558207824826,1.0867219808302267e+23,3.7874497228097486e+21,9.361230026989179e-07
cee7f824-4706-4926-bcc9-bb277a5dba60,4.496562157105655,4.456869660504163,4.374645910561085,4.27839458308444e+22,1.0190152893823701e+21,2.0516210095529952e-07
d11997ec-8c19-4666-aa8c-894784e61cfc,4.343919282406569,4.245832456368953,4.2429958197101945,6.993217095236536e+23,2.293715001362412e+20,2.2986117465540206e-08
8898d98c-e595-4edf-b6d6-ac143eb6fd78,4.335447989590466,4.451540811080486,4.42638258786872,1.499345467010324e+22,6.695011293501359e+21,7.816122150487999e-07
8f450d3e-dff4-4507-ad73-81d68a4e71f1,4.486277547944337,4.2498580025509005,4.290923296939582,2.140807279317498e+23,3.5605225206367905e+20,9.302961311591727e-08
b09c6030-e4c1-46ed-837b-658eaf6ef444,4.3860015132464465,4.352023028209805,4.406312034633011,9.648028582213265e+22,1.2766113954752827e+20,1.7900212477775276e-08
c7e0d253-415a-4cab-a609-b349ef172ad8,4.229772927425802,4.347178599145264,4.278470046464354,3.326790088420136e+23,1.8675997905209815e+21,2.1257467640815685e-07
a21cebe4-2f00-448e-9483-ea65539f52b0,4.267921129893511,4.402957740984857,4.319337974395603,9.999877466907579e+23,1.6656079843148038e+21,4.263952389276634e-07
4a2db323-2b4b-4b7b-8162-54b9f5dc3aa2,4.422851955145598,4.295061558578164,4.462922286633402,3.348074456593355e+22,2.5237546446167553e+20,4.973417472882348e-08
196d2469-13df-408e-8073-a4eea6e0de98,4.449427108839155,4.493173773866147,4.2499938780255615,1.5259453260996724e+23,8.736085477463902e+20,1.0469970399521384e-08
ad157412-4da4-40b0-9327-78874daed817,4.297299791034312,4.20704272761941,4.369710841011256,2.1939948234065123e+22,4.812243987155433e+21,1.2239528235038732e-07
67db448e-8cbe-4517-a5d5-b4ec505b036d,4.289900895394385,4.386664364486933,4.236132981311529,5.2293132326407846e+22,4.4434654764945474e+20,2.5239467693888e-07
