ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
16ed2735-3608-4c03-abf9-547c61ec66a8,4.241772328130901,4.421852751262486,4.453340962696821,9.972982873744939e+23,3.9633581900942934e+21,1.560717009465051e-07
49f76166-7269-4dd2-bd5c-6ca5bd574da7,4.392746359203011,4.2767495376057925,4.328800283651799,3.340014091543341e+22,6.005471161624814e+20,1.3585462702035962e-08
e495f994-36af-433f-83b4-d6dd004fe27d,4.442033314425498,4.474568855669349,4.375927417036146,1.5218975849764435e+23,2.0785293397767016e+20,3.832348217444697e-08
12cdae6c-8819-4b33-b947-72d196c56d98,4.285948056913912,4.226230778172613,4.243769371304661,2.188786477672078e+22,1.144925543745454e+21,3.343426368322804e-07
fe3e5aa1-67e5-4eb0-9591-bd8ccc5b4392,4.301843037363142,4.367769267037511,4.362114126775414,5.216718753756294e+22,1.0408406919719607e+20,9.194060042854359e-07
d777c2da-4eac-4f74-a700-779627cbb746,4.445181283727289,4.334800124075263,4.225132004674524,6.378048926884293e+23,2.249889001529607e+21,7.898349828574782e-08
b2ca3d1e-8623-4a34-afd5-119239e5b4f6,4.420066548138857,4.453371105808765,4.471535869520158,2.5173799800822955e+22,6.275254742449609e+21,2.100827791003638e-08
c6919925-8ab0-45d7-9302-15e59be93342,4.270409151446074,4.242313583381474,4.343186458218843,1.3217569136304453e+23,3.731358892152991e+20,1.808823002193746e-07
25df2b2a-8dcc-4590-85bd-35d0602d3064,4.233432680927217,4.486802231054753,4.25361018775031,2.4887557512687478e+23,8.635267195414438e+20,5.004292913383961e-07
25a8d118-3e20-4c89-af62-cd235125920f,4.382044088188559,4.210046470910311,4.398717273045332,1.2976673456229263e+22,4.957319909941794e+21,4.231883994231562e-08
cd1a5af7-6d51-4aee-a50c-b08202e158d1,4.483203740883619,4.39175214227289,4.314773733410984,5.064559238000979e+23,1.4320623932121612e+21,1.2315712137078728e-08
37cd4fb6-79b4-4286-9421-eb107899db26,4.338819503970444,4.311981245968491,4.43499818539247,6.377044099841534e+22,2.988723153685917e+20,1.0391400704354218e-07
fcc91088-07bc-4df6-a6ed-f74be4e04b15,4.3490438528358935,4.404158023092895,4.234351742193103,1.6660574289190314e+23,9.186597653138979e+21,5.441267120551359e-08
82576214-20bf-4109-9529-06f5ea1b6088,4.491725781094283,4.296209478937089,4.350767923928798,1.8009113578029791e+22,4.563097570335897e+20,4.835967437826561e-07
6179d27f-26d9-4998-82fc-7cfdaf091188,4.371105595584959,4.491993755847216,4.3361879039928315,8.18724260128465e+23,1.75960806048503e+20,1.2461182649837217e-07
