ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
0afb55b5-f168-45b1-ab53-cf4273de1df1,4.259492313209921,4.452894435077906,4.32671985084191,6.095508994911491e+23,1.574709350648242e+21,6.022065778269659e-07
8e8fdf9e-99c7-4756-8a84-96011ca293ae,4.412233311496675,4.251433928590268,4.455577107574791,4.927714402239371e+22,2.646087103751593e+20,6.789182244645292e-08
3b8d736c-e84e-4887-9969-3780e4b82c21,4.462399244494736,4.350959652755409,4.241665306221694,1.2630035302258746e+23,9.493759145676112e+20,2.4524756836975633e-08
a88e579a-bde4-4531-8a49-6648bcece358,4.3033751447685065,4.346484008990228,4.378139586765319,2.3782965527665604e+22,4.388229447409837e+21,2.758672546238449e-07
6d7aa8f1-e819-4e25-b602-9dd4bf7ec6ac,4.283820923790336,4.469183806143701,4.2273561072535815,3.1875095491166754e+22,4.8291880491804315e+20,1.0025589591142824e-07
188c2e3d-9a16-4f56-8d77-f836bfd2a6fe,4.425410513486713,4.230003291461617,4.3600219325535,9.412728913634248e+23,8.75945659187175e+21,1.1878739780344943e-08
9716dcf2-971d-4330-bc59-438d21910cef,4.400002737622708,4.409363289456815,4.3454027356766165,2.0885967708778773e+22,2.5326339989565274e+21,4.387597588819167e-08
a575e1a1-b02f-4bd9-b17d-47aca826ee8d,4.253265872597694,4.292021153122187,4.469435631278903,1.4365735506044607e+23,1.6700592418936704e+20,5.186933103726809e-07
9719e61a-fc9e-45e8-a334-33b14220a07a,4.216289478633553,4.385308451671153,4.396482287552208,2.0927435329936544e+23,1.8568669348055315e+20,1.8753538361030368e-07
d6fdf32a-1ec5-4824-8439-64d9a8627e40,4.361980353109539,4.314914553053677,4.255691437069326,1.482024891498662e+22,1.2703456837857024e+21,2.1774924862342142e-08
c05e13d1-7482-4e61-87ab-9b3e5327c3c0,4.463432903029025,4.435827218368649,4.4327868321724235,3.2517082475989513e+23,3.5400704943718835e+21,7.620200509427922e-08
c1921b88-e207-4789-83c8-cdb8bc015a89,4.320797323901206,4.262198457028717,4.3168789578787985,9.53838897165755e+22,6.662169696457425e+20,8.867808629513051e-07
875ab0fb-95e4-4eee-ae34-915537bea740,4.312898791395128,4.3765455102548,4.282483267523348,2.7271940482650383e+22,1.4921937462814955e+21,5.382254348796764e-07
781b812c-3e08-4855-a0d7-bd8a00377346,4.471326940599829,4.324844682309776,4.402200378701091,1.2207119784734912e+23,2.7924149393951595e+20,4.543841970498377e-08
dc23d6ef-20f6-43a9-82cb-fc8a997f59c8,4.365795852709562,4.427027727942914,4.286787837296724,5.5497786889674164e+22,7.790351320143272e+20,1.3215918460992116e-08
bd8fe871-dd39-4049-acfe-a480dfe53a81,4.212478357739747,4.272165278345347,4.430372005216777,5.99886383755776e+23,5.347744412536098e+21,1.1182346374331231e-07
4adbf686-8203-4ebc-8bfe-ea4e0854f0d9,4.249473210331053,4.477971602696925,4.373867007344962,5.495928986576446e+23,6.023304928073825e+21,9.86600761712398e-07
265c93c4-5c6a-4c62-895b-c1aa6322d0d6,4.403800073638559,4.2200573908165095,4.246024921350181,5.873007610699216e+22,3.9941839627985145e+20,8.499458640824307e-08
d2a56a0c-81a9-45a5-9436-cb19b4aa4de7,4.4333227224647995,4.418187635019422,4.458897787965834,2.652120001946249e+23,1.1535495385275336e+20,2.259478788196147e-08
707f78b0-e7ed-4525-a247-eca3aef3d210,4.275903942715376,4.28203856041655,4.323438598737121,1.2170925389187197e+22,2.08536497759061e+21,1.942144850635484e-07
285ee3f5-2d4d-4bb0-a992-765a61ef9b52,4.311864439956844,4.4616687803529205,4.473216890618206,9.09083433301839e+22,2.262844790962274e+20,1.6748118131952146e-07
38fbcb89-27bd-47db-b327-6cbd50f14d75,4.453905212972313,4.241474013403058,4.341566185690462,3.54657764798187e+23,1.0424342633613967e+21,1.4619647335335564e-08
896393af-cdbd-470e-af10-886e4aae2bed,4.408999424893409,4.3597705470398065,4.355162320844829,1.3872745584384398e+22,3.735899438620582e+21,4.1216895323937905e-08
60ad2125-aa27-4b5b-b72f-b50e9e70ae40,4.262730909325183,4.336487401742488,4.232144559174776,2.3241612009141277e+23,6.312954972228227e+20,3.589793840360224e-07
9cfed5c2-aed7-4490-9418-5385b7cc037b,4.224708376731724,4.393209687620401,4.3049650172516705,1.4281523082264536e+23,4.917500315589795e+20,3.076969144613395e-07
2907970a-b70f-4639-999c-3c51ab2db0cd,4.372022881731391,4.304228295665235,4.444740696996451,2.333690082322557e+22,8.602131571025108e+21,2.7285487759494523e-08
352b38ea-7e96-4401-87f5-fee6f4ee93c3,4.490881749987603,4.485659670922905,4.268684236630797,9.190213980843625e+23,2.97819048801457e+21,7.030948650378386e-08
13270d97-69ba-4299-a6dc-c0e716730a55,4.349886967521161,4.218663141690195,4.383577019609511,3.6266625555971755e+22,1.420206545074953e+20,6.248834687367639e-07
dc4f098f-6404-443c-9164-126cfe109f92,4.339150929171592,4.498043838702142,4.346565228197724,2.996245492593367e+23,4.538057812588032e+21,2.830312078507312e-08
49bc3e39-161a-451e-bae2-828f2d11023b,4.4828734109178185,4.2029062927700584,4.466281813438982,1.0334202434368624e+22,9.179989709359936e+20,2.3880912317428825e-07
f6704b55-2ad2-4d0f-bb56-39a2c73c1300,4.382301197759807,4.398379500489682,4.220861833374947,4.656051394527933e+23,2.380261140815987e+20,6.949723360944591e-07
0b824afd-9e9f-4cee-ba13-5e252a1c59ec,4.233174520824105,4.300080332905054,4.364445535410196,6.649992267136827e+22,1.7503870838290262e+21,5.877066111715074e-08
fdd03e77-0f4e-4e89-a6f2-b939246891f7,4.271326223015786,4.356745393294841,4.437742174249142,4.571358555850648e+22,1.8426572567628819e+21,1.6259500929369077e-08
c6cc690c-6bd0-4cf8-b337-841bc901d536,4.419150562863797,4.342894463427365,4.309900552202016,6.574601353675511e+23,1.3053538528555942e+20,1.3999444491526614e-07
056319eb-11d9-41c8-893f-5c9975c9a2c2,4.446024040784687,4.447107981517911,4.392796726617962,2.9956649076043595e+22,3.513666729419392e+20,3.7236949254832165e-07
1d9f3511-4325-41de-9307-175ced68931b,4.300999220833183,4.2550221889279785,4.257338065262884,1.0032436381572296e+23,6.84680301514051e+21,3.1989031829441406e-08
d5f01fe3-001d-4f4a-97c4-c82772a72062,4.2862783868797125,4.415296372678131,4.407167156990618,7.561614516456333e+23,7.406196326322906e+20,8.806542321513999e-08
6d40a71e-31ff-40ee-8a06-30ece0c31c4b,4.44170188922435,4.288579522445798,4.275516977999359,3.97019716885106e+22,3.18477104918232e+21,7.683060498808483e-07
b2424ed8-d30a-444b-80e0-f174c29253b5,4.393004519306123,4.463251726515591,4.4191205518133945,1.566952626220184e+23,1.2284039931168828e+21,2.1672780210590165e-07
13c9b2c1-5077-4122-babf-12868e3df237,4.241515218559653,4.233446497935802,4.296103256028146,1.9158227217562884e+22,1.920334118309455e+20,1.8865439368273357e-08
27b27cc8-e1da-48c5-8ce0-dc4166d482f3,4.204684162884951,4.439268849045038,4.238995124269277,1.5690159408652598e+22,1.614459455999972e+20,5.070586660877433e-08
77d91c96-cd9a-43e2-add9-8e22232cdb00,4.354834505449981,4.256265373807401,4.378770340066403,1.975673182271337e+23,2.619946155934147e+21,4.493874305043292e-07
9d4497ff-1ec3-4351-a3f4-1659bc7f1a30,4.479871906992048,4.381865245196968,4.332690571900457,7.710388256303764e+22,9.735011566147307e+21,1.1586411131036783e-07
92b5e7ea-faa8-4438-8041-acb2e9052fe2,4.323109445348382,4.320846632681787,4.447582827005536,4.020232020869182e+23,4.345707853816322e+20,1.0291727873652956e-08
7fa5bef3-54ef-4d48-a1f3-79a477ff2581,4.326092612743378,4.416307758819312,4.318367822077125,4.0898154268959665e+22,2.907973241190754e+20,3.4978219727911545e-08
256cdf3e-7618-457c-aa6d-0c5c72d0fbcc,4.4768829750828445,4.280545493960381,4.461951506678015,7.861477616218383e+23,1.4456387095170423e+21,3.936726364300892e-07
5e4993f6-561a-4dbb-8a3a-da18c7272ea7,4.357859446015209,4.4807059211656455,4.249063266832382,2.0097928998557177e+22,5.569737467755071e+21,1.5273228253801557e-07
6e2c726b-cd81-4d6a-9ab4-9bcba4f496d7,4.20166490636766,4.223032035771758,4.368779865633696,1.599710074427428e+23,7.548497480826762e+20,1.7228400454768858e-08
5a4ead91-01c3-4959-8f70-31b0047e5025,4.2398154702968895,4.428515635058284,4.425286830682308,2.023790876496323e+23,4.121074206531301e+20,6.411780312021146e-08
87d1710d-a525-4669-9f5b-63d1ab05907c,4.394707671739161,4.274039996322244,4.289828182887286,1.6515355088184827e+22,5.784761546949157e+21,7.363888707510289e-07
858f9071-3807-4eb8-b4b3-8c4f72af3d5c,4.4400347543880345,4.373565724957734,4.405256097521633,4.193777625157432e+23,2.1518777704143365e+21,2.611231934088191e-07
21368a20-8171-4a54-83ae-96b1ddbd0cfd,4.287942054960877,4.322105222381651,4.277414458040148,7.969534169453414e+22,1.1080396532676017e+20,2.992247836139438e-08
0652ff33-7dbe-4ca2-bf1d-19ae68aeca50,4.299295464903117,4.482979076541961,4.386614621225744,1.0597793989875712e+22,1.0008684414476165e+21,1.0869102345100598e-08
998c0dfb-417a-452f-b2e3-80477ad43358,4.447724329959601,4.215636936295778,4.263597342874855,3.157376827040588e+23,2.3353875184986138e+20,1.2655689027704223e-07
08d1598e-469e-4aeb-b841-97d4fe1764b7,4.417487435694784,4.394996929820627,4.439669176470488,6.944868121888558e+22,6.062194941362918e+20,4.7566691530266505e-07
477a5e63-90a9-4b54-ac2b-f3b188c9efa1,4.272992754355073,4.305816410109401,4.308018983919173,4.8179529410198396e+23,3.856142059148976e+21,5.5260958564715735e-08
bdfc150b-6da7-46de-8751-3d0ecddca86b,4.2361628402955835,4.362801911775023,4.23520052595064,6.765082213053205e+23,8.336100803763451e+21,1.9968565970933613e-08
b8dc784b-acda-4a22-a966-711f3ece7e93,4.379318562336266,4.3391731543466445,4.350092767495662,4.747297748774609e+22,5.119564309152983e+20,2.361983895434779e-07
0c89f2d4-c2c7-4fb9-a5ae-265dd5305255,4.485893199406564,4.460085806250572,4.336481259111315,1.0512689063264831e+23,1.3765018448830215e+20,8.114049538803576e-07
b6a808bb-828d-4fb8-b780-06d994bd1026,4.3361253761686385,4.239691912662238,4.4762564923428005,3.0548546158381186e+22,3.1009464087545286e+21,9.619317036619971e-08
40874620-f560-4896-92b5-98747eb1cfe0,4.347014235612005,4.444223671685904,4.2542819241434335,3.431254976918761e+23,8.894832062665507e+20,1.8391050436981984e-07
e5bd5098-ddb2-435b-9977-9cc9048bbd47,4.493760246410966,4.251897552609444,4.397866074629128,8.714636061545547e+22,4.726519812547313e+21,2.0687219727391303e-08
522a2e00-6e40-461b-814f-bbf0b1e26f2b,4.369180474430323,4.358768389932811,4.314985273443162,2.2080322837324385e+23,1.6958073218864828e+21,8.030447286539385e-08
7399fde2-5c14-4135-a21c-85a8ac75247f,4.227545099984854,4.344530650321394,4.434702398180962,1.3542915259220955e+22,2.4787208730682897e+20,9.053401833467187e-07
5bcc3084-418d-49e3-9763-63c3984a873f,4.2645410930737855,4.401500121876597,4.361407728455961,2.285901428829313e+22,1.2538335099319778e+20,1.0565331419692744e-07
5566b407-2d2d-40d3-b842-10ef412316ca,4.407185836974532,4.302960628923029,4.225948552787304,1.361378245607771e+23,1.9014632598289465e+21,1.2127351280252363e-08
ff539429-ab00-41e9-bb76-ebcdd049b3a8,4.45575488107279,4.496403655875474,4.4713531596213585,3.488331168576424e+22,6.575757988206541e+21,4.302788498848646e-08
fb0be977-3a86-4651-b20a-e8e7d5129cd2,4.310018238611519,4.200879299081862,4.343511056192219,8.921415807955321e+23,3.625225490389937e+20,4.927835969205413e-07
1428a2f1-815d-4f48-8324-9f54e5dbcf4a,4.277716989722103,4.379937314428389,4.452668292112649,1.1970604996506405e+23,3.2873308107175866e+21,5.714421780585609e-07
729e735d-6dd4-4776-b2ec-d0419273550e,4.431513142213225,4.319117829669267,4.3296505478769545,2.6026060013779515e+22,7.111882024511472e+20,6.650003561519798e-08
6e26ff7d-c59a-43c7-8f36-a6fa09739182,4.405646878480911,4.442101580556482,4.37571494281292,5.77653689403162e+23,1.981862774380854e+20,2.5008146227285838e-08
0da7bf15-a5ab-4bb2-870d-000d0dac5f4f,4.247623001318425,4.259443716332316,4.24406422432512,5.393519822341928e+22,1.179444095796473e+21,2.903718801081313e-07
04579171-db3c-4067-88ff-21e32e5a7a43,4.209599329344928,4.46498454445973,4.301174354255199,5.675648708548599e+22,2.7279849974953757e+21,3.2901912954487293e-07
6dd65ccf-4419-48a2-8da8-2a539750c3eb,4.368669197056443,4.235378442518413,4.416067123673857,5.262577660518881e+23,1.564750234014638e+20,3.889599250372911e-08
d644193b-f72e-45ff-8a81-de8c65be4fa0,4.4684908297844235,4.412122026085854,4.272478923089802,1.1549808544529317e+22,4.5241943233151605e+20,1.3369398452687464e-08
7b24eaaf-4c38-4558-828f-f84cf87d9617,4.315740666724742,4.28575078798458,4.412254620268941,2.5861544243206846e+23,9.434104768493282e+21,1.5840621751107304e-07
e87fbe3d-8787-49bd-8b89-6badc6844a87,4.318947079125792,4.474919324554503,4.447171392608435,9.697695009848923e+23,1.0662693511984513e+20,3.013050621953306e-07
d68e25d8-b4ad-4353-94b4-313b3f278186,4.465279672108591,4.22662015305832,4.302572073321789,3.3134462146172087e+22,2.2359399717386584e+21,2.5898799196017438e-08
d05f69f2-99df-46ae-b8d2-bb1eee213d98,4.360170737095177,4.422093356307596,4.3864759401045745,1.5068239596374056e+23,6.457544031202701e+21,7.398560348858233e-08
1b7a1fd4-23ee-45b6-b124-a0721ec3e5cb,4.218102489877492,4.27695580534637,4.265743722114712,2.132559873205708e+22,3.6915877986338636e+20,6.373778247638914e-07
cc33a598-27ec-4d5f-90df-0ab6ffa73974,4.256107712164521,4.369977607671172,4.3391752505861225,1.5183320526957444e+22,8.428739884668942e+20,1.7623794263290404e-07
690a7309-5102-4747-ad99-67003e7c9bfd,4.397166591044515,4.327891818992794,4.475649544689805,2.2024989784372174e+23,4.98789598963315e+21,1.4911958158807145e-08
f1fc0e33-6c39-41b3-9072-4f6e1a9e418b,4.428283822070807,4.432105323672294,4.229206006992608,9.948751319848319e+22,1.3915391496403791e+21,4.036070061271691e-08
6077710c-e081-4310-ab63-d8aaf10aeeae,4.280941859632731,4.26825439883396,4.358063246291131,3.36146903263795e+23,3.0207099667264274e+20,3.407354426513289e-07
c87d542c-2a24-4d10-a1b6-64cb769c188e,4.3062118322588505,4.391553866397589,4.247908710818738,2.513646770661412e+23,2.7778727419954316e+21,9.375793804317949e-07
0314ce7a-6add-429e-8930-36dfd577f5db,4.459556801430881,4.3117486327886585,4.371941623855382,1.331884144986006e+22,1.5366467107431222e+20,8.332848479509267e-08
61923a94-a9b5-490c-8786-1a57e42660f7,4.4151117721572515,4.486420850269496,4.324854163322597,5.2083385386474055e+23,5.3201194009929626e+20,2.3074104087874992e-08
3f124899-3941-42a8-a2cb-3dc9c38139f6,4.256619545537979,4.209703996125609,4.45751997506246,6.4281621833516975e+22,8.02269749558747e+21,2.0461327907801109e-07
4933de3d-da1f-496d-9733-ea91b7978d1a,4.219642001017928,4.454153583571315,4.400276953671128,5.071190400028307e+22,4.006059212594299e+21,5.496432897291556e-07
7c6e4d05-697e-4e61-9eb0-4324b1cd84ab,4.3770882382057605,4.243134976085275,4.284369065817446,6.329221702514814e+23,5.835946140658311e+20,4.7871309989606004e-08
b4c01e98-74fb-49fe-b13d-ba7068d1f511,4.49758033035323,4.368734851945192,4.428996197264642,2.491797110552872e+22,2.09149493771968e+20,1.2559260137840653e-08
fdbcdf64-42df-4070-8e1b-a8e2bf4ad334,4.343189370632172,4.335731380619109,4.288205364216119,1.2881390070237925e+23,1.1176204295780455e+21,1.0963141671263124e-07
3462a25f-7caa-470e-ac9c-2a71cea6a64c,4.3352532723918555,4.352835094369948,4.381193565540016,8.139699285705405e+22,3.262166893749059e+20,4.965603222493752e-08
d8d8c6f3-133d-41d6-8517-1c83e7bdc9de,4.486770048458129,4.347972640860826,4.236593780368566,3.675812582370209e+23,7.307854122160841e+21,4.2657887560321117e-07
65281956-f44d-4c6e-b00c-387c7d6dc4f0,4.385482141468674,4.450155682023615,4.450490208491684,1.6565873996864082e+22,1.9670850169448075e+21,1.219306101274431e-07
8b6ac11f-9d60-4412-ba6e-cd5fe484526d,4.2299945605918765,4.248454849049449,4.329757464565337,1.8060594154651504e+23,1.2121333415208539e+20,1.0498245539498043e-08
5e9d901a-a946-40ef-a442-1500c4dd21cf,4.266842924337834,4.4929616653360425,4.2731175809353585,1.7138646330875915e+23,2.56353291452384e+20,9.267644002372768e-08
7ba44d83-b9a6-4454-860b-ad49a2244459,4.423632842302323,4.206812594644726,4.4095924029126765,1.814808615409204e+22,1.6398762194653442e+21,7.83722924800121e-07
e96019c1-c711-42c6-88cf-33db29db50b0,4.448619341477752,4.404942825436592,4.2931721730157735,8.271317903380119e+23,4.251992896091468e+21,2.1224064922723557e-07
3896c9aa-fd78-4ede-a2db-eb68392a5466,4.298404903616756,4.297028618585318,4.422029876261949,3.76025633761467e+22,9.887853511135822e+20,1.79079240636273e-08
3cde0ad4-c47b-4790-8824-6ed8a3992992,4.289395269937813,4.438512247335166,4.3117918108403686,2.837312364316643e+22,9.119383988053878e+21,1.545052691110324e-08
5bd72f1f-76db-477c-b329-1ea777aaccbf,4.438586025405675,4.265229097008706,4.435825189761818,1.0974595939328306e+23,4.6798369896328974e+20,1.3724056752013683e-07
149feb2f-7da1-4cc7-821e-badac75e7f9a,4.389134355727583,4.383525644056499,4.2587451678887005,4.330242294451389e+22,1.738897064191666e+20,3.8024206006307026e-07
dfe7e398-1008-4387-8ff3-cb71ce84a6b9,4.245384398661554,4.313330873195082,4.391411505565047,7.19065064107343e+23,2.454697211947559e+21,3.369944714328074e-08
287d0f59-8de1-4a38-bcf0-bc062e545f02,4.207215386163443,4.406336645409465,4.464366849400103,4.256557627911405e+23,1.3110713076915875e+21,2.8901509098409474e-08
30c40cd0-e0b9-4141-9c69-6a28b2883fa8,4.352304301410913,4.289340121205896,4.348458433672786,7.021256876104792e+22,1.7828274386865573e+20,2.515779012557306e-07
c038b752-89ff-4dc0-8297-b36cc75e2c58,4.475416082516313,4.470771500933916,4.363062257319689,2.7394018992484765e+23,6.876592190832124e+20,6.603948920021971e-07
ee7b2d93-2bab-4f54-a39c-252afaec429d,4.327564286347479,4.2317901128903035,4.222270960323512,1.0909438869993293e+22,3.3994514903664175e+21,5.7614546058837004e-08
3508c5c0-8b8a-46b8-8443-2669df0a48bc,4.327972965314984,4.360979902837426,4.4704448854736984,1.9095301994393236e+23,7.662731357803685e+20,1.1455064769132072e-07
f121a9f0-5d37-42bb-8752-433e47978385,4.475295758899302,4.337625799141824,4.342349341679364,1.7513429704988965e+22,5.434330105642374e+21,1.2917833650853676e-08
5f73d59a-f903-4871-b7ed-aad1c8f4494f,4.350117460917682,4.460461143404245,4.360983431134373,3.8859119367480614e+23,1.4608797676833942e+21,4.665054915519512e-08
e3da83de-95a7-48f0-8e4f-566d3dddcdbb,4.209113799780607,4.240341903548688,4.224255254026502,8.605764889172221e+22,2.8499652637236e+20,5.248949114682361e-07
5d26ef90-d600-4f0a-ac4e-95eb3abd8159,4.2460903384722775,4.484526418335736,4.313873179052025,3.822208811148007e+22,1.0914442327223329e+20,1.9583976138890945e-07
0604a06d-eafe-4d53-8e72-b51b273f237f,4.388139989040792,4.217458940763026,4.4338436860404915,8.407159682562104e+23,2.2053416524640886e+21,2.2435239080523533e-08
e03cabcb-14f9-4c29-af33-be9dafc591c0,4.437273226864636,4.394346943404526,4.252669921796769,1.8445408566299756e+22,5.72400611917945e+21,8.551485928856223e-08
3b9981a9-0463-4fb2-8c19-cbf5dc42b949,4.290996423829347,4.3054410863667725,4.39752313958481,1.7420483809259117e+23,4.2046596360062704e+20,9.818566179030563e-07
bbe1eede-0ab2-483c-886f-42e843cac9cf,4.296195174381137,4.425814943388104,4.2710355313308535,7.301053113350846e+23,3.813765884211055e+21,3.5685176739889304e-07
cc8dcf79-41b7-4953-8967-05db20d541b4,4.450531488563866,4.271028020884842,4.411572481375188,4.396326881227521e+22,6.182109394172231e+20,4.142259613877737e-08
93ed0128-e2fc-43fb-92a7-3addf8cc48d9,4.424101031105965,4.377749718446284,4.299246985670179,1.114173634434448e+23,2.29927850549828e+20,1.45001017088124e-08
513d71c7-1044-45a4-b3f7-a4d13d1b810d,4.266672246158123,4.325977932102979,4.41591656902805,2.8807612960037858e+22,1.0252308206325426e+21,1.6869297133033183e-07
50b7b6fc-0fbe-474b-a090-32256931d73d,4.228668029699475,4.419319738727063,4.375114104207605,1.1547247026818358e+22,3.13562143513432e+21,6.08721862030542e-07
4765ca3a-0a4d-4c16-a592-fcf92073420c,4.387106182985008,4.2832461990416055,4.24270219096914,2.8993957616710535e+23,1.3498969523662103e+20,7.210397154319213e-08
ca790384-ebcf-4862-b791-f322d2b27957,4.487526341713965,4.476833198033273,4.452567361462862,7.431103116414527e+22,5.2003281193573856e+20,2.6640095513142747e-08
446488f0-2de5-43b4-919e-eb58ad1e68ab,4.334199396986515,4.218848037812859,4.32777273742482,4.5052353625587116e+23,8.138585058584573e+21,3.148469341288842e-07
eae858cd-b2c3-43e8-9004-b381d1cbb172,4.345161348860711,4.464462798926979,4.406415242403746,2.0979478061655844e+22,2.507231675871237e+20,6.019525275061346e-08
7deec9e7-9882-4f4d-8cf4-29c30c632a14,4.495319996774197,4.234582034312189,4.278319234661758,1.482509247342828e+23,1.6607533720632128e+21,6.792047693312938e-07
