ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
6dca416c-722b-45dd-b81c-33e4c5039524,4.303510774299503,4.42941769938916,4.292741954550147,1.0205490381778167e+23,1.0467659143154041e+20,2.1153760277674068e-08
e6edb77f-7822-4a7b-9277-588db2a4769e,4.4619649588130414,4.274905148986727,4.42464606884867,3.0477097580732103e+22,2.2722476417146474e+21,1.7802804733677286e-07
2f0cfa72-8871-4fde-9a93-b391c7694bbf,4.412667560856789,4.374431095551699,4.280780656151474,6.686710164751862e+23,6.340067860193527e+21,9.257738059779264e-07
77e70d90-9217-44bc-8987-3f522be9b714,4.259356646239758,4.323006923496723,4.404051825255156,4.651355479135125e+22,3.751944384826332e+20,7.7737255186955e-08
a6ed3b4e-b2b1-4365-b71e-32e2371b3de4,4.221335478220135,4.415991954971105,4.461104416958988,6.536547285988915e+22,8.56533100810865e+20,1.2290022979901667e-08
89403bca-fe3a-46f2-be67-df94931ead57,4.375687804631889,4.280266029573977,4.321075323969126,4.577340070027498e+23,4.896462881058447e+21,1.050730830278227e-07
c49a7bc4-79cd-47a6-865f-cbef3ce0cf4f,4.498944720067084,4.480426808819175,4.367401065751911,1.0156289669857882e+22,1.414331878441835e+21,4.993847895068595e-07
8100e3a4-04ff-422e-aee6-f5805419fb9f,4.341531948465854,4.222716020699591,4.252254871465266,2.945855516039075e+23,2.965871240263114e+20,4.279083354134349e-08
fb2557a8-5a16-4a33-8e95-986ac0f47542,4.333138650935143,4.465849953051657,4.417362365517765,3.5591579309378772e+22,9.302729099626702e+21,1.260011634378538e-07
d459e0a6-e323-47f4-a20c-c539687bba96,4.488591621816158,4.236280181631446,4.297899193521589,9.018054002876709e+23,4.5987330929039114e+20,1.102709953432845e-08
2be4a5d3-16ff-4819-a7c5-da925cddb490,4.383623368665576,4.413023985363543,4.413049892168492,2.2906972164870426e+22,1.773538127933259e+20,5.501927169339988e-08
099c74e1-848c-45e2-904a-6b1ab31b96e0,4.232146370317787,4.286615835595876,4.2697196014411745,1.4012249300226747e+23,2.411743051965655e+21,4.825898380707477e-07
a001199f-b89e-42e1-83cc-526892d64b4d,4.270294716395438,4.379658092558384,4.326296008508653,2.3684891824305276e+23,1.2883121737482707e+21,2.289045742055366e-07
838c5256-095b-4573-b6a9-5a227c858c68,4.4204739552922545,4.318801705073565,4.453884221184999,1.4135117604098534e+22,1.8186009645890568e+20,2.0442238882398447e-08
be6d3988-9a3a-435b-b930-f3ababa6d33d,4.451741041336208,4.441785810235888,4.241257324311882,3.614795861415391e+23,6.75647802530474e+20,9.322108311238306e-08
594f89d1-8fa2-4c5b-9eb9-4f695f44a4ac,4.294990309886635,4.259164285473526,4.3764625782333315,9.261943350919012e+22,3.467313429796309e+21,8.306377326114861e-07
acaa2afc-4564-41f1-9774-7bb6f1f787b9,4.292278931569308,4.400643837265671,4.226621088739484,1.2385421014965615e+22,3.198447252518674e+20,4.0598832545608665e-07
e930f511-cd76-4a3a-ae04-592d7df78099,4.435995405167342,4.302068004850298,4.358525666985661,2.700048700616502e+23,7.438000385498152e+21,3.4186942722200615e-08
ff58994a-f8a2-40a0-afee-0b33262aca10,4.391688929870725,4.495510820578784,4.344683562088758,5.977672931785358e+22,1.9283147852284554e+21,1.7767687819582406e-08
b6a56bed-b676-4f46-b7b2-f625aca3241c,4.242536789830774,4.200023366510869,4.467955259066075,5.594556257738191e+23,1.233509085515948e+20,1.492797772863647e-07
73143a98-d413-48d8-b9a1-95854549137f,4.2057045148685575,4.444493698049337,4.39519034491852,5.892274346641928e+23,2.6091102137338115e+20,7.392210393519433e-07
9011ce9e-9a35-44f3-a98a-91fbf24362a7,4.353522274363786,4.2522044906392695,4.255160725992173,5.453377872130166e+22,1.6077821472658337e+21,6.323465508077662e-08
6dfd0fe7-8c73-43a5-b7a0-b78fb04a3de4,4.474162057880312,4.359074964746833,4.43147902911529,1.199212899885899e+23,4.3271142147516987e+21,3.0037030394833466e-08
129ad4a7-a397-476f-b673-a71a0e394aab,4.32911120261997,4.344800894614309,4.31633236894384,2.679583867740483e+22,9.69335913633843e+20,2.575220170825007e-07
2c159934-4e30-4d38-828c-e6736018e7a0,4.328938992787153,4.401254379563033,4.3563326450251045,3.989648339196883e+22,7.325564963335545e+21,1.3735687567506077e-08
be09b86f-e98c-4866-8ea6-c9d0c534dfc3,4.474037921614945,4.302625904325396,4.228998337630182,7.528913934958703e+23,3.2545142991654866e+20,1.542021505545374e-07
9d8d9b83-ccd3-434f-8b47-2c9836c9334a,4.353710479103029,4.496048120688647,4.474395009893924,1.9253134903234125e+22,1.2094667790984336e+20,3.3803976871656434e-07
29cff38b-d283-44a3-815e-d2ecea5cbcd1,4.205812620464712,4.200654508173466,4.338428038191051,1.560091402428839e+23,1.9709989455958838e+21,3.786440764374152e-08
