ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
b0341b68-c17f-4ac8-833c-7dab283b1c90,4.225072531867773,4.4979383932426575,4.29880705723539,7.353975079548104e+23,1.3601030799029547e+21,3.4844519091842334e-08
cd20fc59-073d-4321-9faf-cd08cfcd1990,4.371947297640145,4.202434922475368,4.418523688968271,4.389178846006446e+22,3.0614471849599395e+20,3.9827764350387853e-07
d8c932dc-936b-4a94-b493-c3bdde75ab57,4.490957370959222,4.398200812842697,4.270651316326111,1.1224469510608951e+23,8.23794289142831e+20,1.5249100101547356e-07
b05dc6a5-9505-48f7-bd66-8c3b4af2aebb,4.349522849265486,4.299682204797864,4.414234971869737,2.8757744491616077e+22,5.055059904910398e+21,1.739077809636966e-08
9a804225-9d5b-492a-b4c0-e2db357625a9,4.339221792574972,4.393021880462766,4.320223203711212,3.170712540292905e+23,1.700990689238344e+20,3.3254048140878253e-07
a7eb3157-37bb-425a-ab43-72043e69f560,4.482505107298493,4.303821048047394,4.459998929947615,9.468166019259639e+22,2.488417226340403e+21,3.888369673848247e-08
56f4a3f1-86c8-4ded-bd41-ac02fa179b93,4.3826694644987585,4.485545105952769,4.251394862160087,2.0773358212041102e+23,8.920770831021381e+21,1.35429066046786e-08
9ff2ea0a-11af-4e85-89f0-78aa14e35b0f,4.2331036205403505,4.218182651884854,4.366287598647177,1.4451093839112443e+22,4.744344943575297e+20,1.5800044626545352e-07
273cd06b-e36a-4e7a-80fb-b0f483caf811,4.271108982525766,4.461490126233548,4.423459223434329,2.104033085047015e+22,6.542314946461242e+20,5.634475366098457e-07
cc9a7c5a-e087-4139-8014-573799487eb2,4.419665458146483,4.241075918823481,4.291808534003794,1.4732828758034755e+23,3.603780856685415e+21,6.692898862728197e-08
6442e160-c9c6-4a27-84ae-6641d6e847a9,4.4455091108568014,4.359665135107934,4.402888800017536,3.2689617867753912e+22,1.2472807760058214e+21,2.4602894068371654e-08
2d3980ec-9fef-4cc6-8cc8-99b03c2f1b8d,4.301216426678002,4.336016064975411,4.2798710228502745,9.482299047242808e+23,1.8899487062968372e+20,2.9290275147971177e-07
f3f0d69f-7833-4190-94a3-834a22049db3,4.286642075981945,4.47815029034391,4.38907763287425,1.2709331445050153e+23,2.011969214557674e+21,1.0734835402777031e-07
41639db7-907b-47e1-a6ac-8a37581b2056,4.4416264113038775,4.2204555189237,4.261235500387848,2.436283243795754e+22,1.1963416016089267e+20,1.2031012729713824e-08
bdf2aa7e-4170-4ebf-a050-1d34ecbe2105,4.393079960346222,4.4182930804789065,4.441655974425376,6.244124940834861e+23,3.336801412286324e+20,4.3619997316371536e-08
