ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
77ffb50a-1bdb-42af-aa7f-e1d75a7502d1,4.231241601705551,4.449254349153489,4.289250963237136,7.770999792413862e+23,2.896998149714878e+20,1.8025394706244214e-08
cf97fc1a-8f8a-4f67-b9c4-4a83686123c6,4.384531639795751,4.247590141743422,4.425979783479125,4.006818951144551e+22,1.434135665330151e+21,2.1082969643598496e-07
52c8971c-f2b4-4c5d-b807-91063eab07d6,4.490063722338528,4.354314204119146,4.277289656121284,1.5814622472524235e+23,5.52333361851862e+21,7.888640082541483e-07
1bc0836f-e806-4fd5-b21f-233fb474381c,4.3316630478948355,4.349415133986622,4.40538554860279,1.9689423565617526e+22,7.521261398987038e+20,9.206033553378647e-08
3ad83c54-6665-4122-842b-b1954859413d,4.341799421422183,4.366669873986393,4.328774299919606,5.543765786735052e+23,2.725817102611836e+21,2.0328068891379885e-07
cbcb505c-758b-48b9-ad62-d79cab3fe2bf,4.4986808926798405,4.333703019283712,4.453569025658071,6.032490901002081e+22,1.5560676835748938e+20,2.322883403603759e-08
f846b3c5-5b61-428a-ade4-909882feccb5,4.373644503671676,4.4544689051806925,4.2437355934455985,2.7240437831148786e+23,4.500867697873546e+20,8.278580201156091e-08
de9fd44b-6b21-4527-b83e-6c55670073be,4.223375133611262,4.243413672130555,4.37614740498364,1.227643199164117e+22,9.424871468860863e+21,9.438663419509492e-07
37c28df9-fd6b-4eab-bddc-347b898242ed,4.260205186810345,4.487899890728295,4.416918271966279,2.655209364346207e+22,3.2966268861679303e+21,1.108939746947075e-07
a946b157-4b52-4dca-ab59-2e1390e31a1f,4.4118135150521995,4.211146419961006,4.3002485094219445,1.2102323267513016e+23,7.166218472068912e+20,1.2417905780557115e-08
0ca16f2d-51b5-4996-9fef-836e0a108e12,4.460511875152588,4.390652607288212,4.4126057434082036,5.501940501779613e+22,1.9968111981694353e+20,4.842261708360172e-08
ede7a537-49f5-4042-99c4-a821102d4e1a,4.304969363193959,4.310883999243379,4.272068972550333,5.840316950535222e+23,1.1833096853993887e+21,5.434570129443173e-07
5fcaa1b8-3283-475f-a53b-4d9b6cfb9306,4.28219018932432,4.434178316965699,4.398552822731435,1.388891118202527e+23,1.2610623409746063e+20,6.302041323996736e-07
b19bff31-dfb5-473a-aac5-d5b807305af1,4.427334036771208,4.270290766563266,4.253699503242969,2.3110593465914623e+22,1.9043635363451469e+21,7.483764915478051e-08
cb34e5d3-e40e-43e5-b8f4-8d2ac49a9636,4.400459550786763,4.3696703013964,4.434841529205442,9.100774253117597e+23,6.584571357744285e+21,2.5607306692147454e-08
700cf42e-b4c3-42b8-aa34-104e1b4ff221,4.252516201324761,4.3276211293414235,4.314871123917401,3.5268389112959956e+22,3.6475687462969075e+20,3.0477502925035676e-07
276a3b4a-5917-4ebf-8563-f82be3ebc476,4.214365499373526,4.420606300514192,4.225284796729683,9.180253072768463e+22,8.823435778482289e+20,3.430203231313695e-07
ae543ac5-59b2-4bfa-b7b7-fb7ce10d6976,4.363611185923219,4.2755053751170635,4.362013153024018,3.646994576498096e+23,4.708350694377316e+21,4.00978403762676e-08
59962df5-ebb6-4377-be5e-4ac5790a27f3,4.464182404428721,4.475812568329275,4.343347325287759,1.426503193210985e+22,1.6900449691194032e+21,1.501195143240728e-08
a9615715-802a-46b5-ba10-59ff575feef1,4.32034089518711,4.227476780209691,4.47144268989563,2.3469391986421378e+23,2.4585880214164645e+20,1.7509018929733438e-07
b22b20a4-944f-486a-9f1d-a5eb1d8c6b3d,4.314785730466247,4.411852556839586,4.371795728299767,6.260102864283929e+23,4.0185519824607573e+21,2.936327254133672e-07
1478840e-ae73-463c-8428-392167789c64,4.469732864107937,4.285444693174213,4.248016111310571,4.971257739748783e+22,5.8788296467611674e+20,2.4733685169449527e-08
426a13c1-879b-4ec6-b14a-9a710e00469e,4.365082834940404,4.467022275645286,4.45684234706685,1.2741193639635861e+23,2.1078070476631605e+20,6.724682739759686e-08
ad93f262-5de2-41c4-8a34-0b90733de821,4.2128985822200775,4.23745279032737,4.325445688832551,2.442430981363306e+22,1.120997694759682e+21,5.651706281551183e-07
5991dd81-3e93-44c7-9de0-2772c2872007,4.251067456696183,4.44295698730275,4.2845538341812786,1.2530520330440922e+22,2.7749092232992915e+21,1.5733136952320035e-07
c6ad9611-b875-4549-97b2-db220f033606,4.40191275011748,4.260335748642683,4.400208414364607,2.386407390206671e+23,1.5285362038480303e+20,1.346274562085103e-08
91ee8ad1-99bb-4258-96ba-7e0cfa62fe91,4.432902953960001,4.378485520742833,4.288842503819614,6.047915062563396e+22,5.291061953329218e+20,3.863207398415647e-08
e42e99b8-98a1-4dfa-95c5-2fcc9180afb1,4.276616862136871,4.31762941936031,4.428364202734083,4.944163489321703e+23,8.017309105092106e+21,3.313163057613338e-07
0d8d46ae-9de0-4fb9-bd7d-8e3bb2745480,4.311114794388414,4.496683429274708,4.302909328397363,2.07214108661142e+23,8.358660728551067e+20,9.116613589286409e-07
