ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
ac0d7486-8e0a-4a97-81df-b52c52bc759c,4.214802870433778,4.441070446092636,4.336794832274318,5.129210617564463e+23,1.0219935871139194e+20,5.071549524074559e-07
3fff45b6-2741-48c3-9062-0ad0a22551c1,4.36347149759531,4.258121901936829,4.476062127090991,6.2860535502001096e+22,2.2926634550559826e+21,4.52784520640355e-08
8b77277d-70ac-4806-aaeb-25d2b23832a9,4.4643129330128435,4.381249919906258,4.234950620643795,2.4754104924246817e+23,6.161719839121798e+21,1.1614700672567537e-08
11484ed0-7629-4065-8b5e-5cec1031ba9f,4.319912674929947,4.320139755215496,4.350350796729327,1.302464959674842e+22,3.8022570492330685e+20,1.034623488518527e-07
d46b89b4-b3b5-4bb8-ba6d-669118c5bce5,4.31374910697341,4.431085669063032,4.450287905279548,3.4083387495588974e+22,2.614517569935101e+21,1.9508878271664227e-07
d7deab21-3e71-4267-82c1-e23ea2506f1a,4.470481241773814,4.266939486656338,4.3300630997680125,8.813083367116477e+23,1.6043433045992738e+20,2.2291922404405482e-08
e9b68e17-7a64-40a0-bf2f-26e60aa0bbdb,4.364343617018312,4.371301693003625,4.381459525953979,2.233525338169796e+22,4.316646842112524e+20,8.537870740968258e-08
3a401fab-deda-4550-91bc-f59b5fe3dd8d,4.213926054909826,4.328920646756887,4.236351806242019,1.344821248609929e+23,9.716186979055341e+21,9.733932491334575e-07
65ed46ce-2c1d-4a75-b131-443d54429193,4.250904882419855,4.4234082964248955,4.293398460578174,2.260486920884675e+23,3.191593092216903e+21,1.1540057546063556e-07
a3fba31c-1bb4-4ad1-894d-a1e93af755c6,4.402363856323063,4.2779754878953105,4.42174822928384,1.370554912944985e+22,7.453454314874802e+20,1.2922078682919872e-08
a14175c3-f3ab-47be-a458-a7b72f0db79a,4.432460998557508,4.473890504613519,4.272827997449785,3.512709086179257e+23,1.932862893262329e+20,4.689112187065482e-08
e6e7894e-8dc3-41b5-9868-208190445899,4.276770276669413,4.225296075548977,4.409810757841915,8.819438211494685e+22,1.2305194401530559e+21,5.262494059444144e-07
1b3d37be-e236-4252-ab3d-08ff6fbc87bb,4.310389311611653,4.365078468527645,4.2590108822844925,1.1833949500784574e+22,1.2914358282657627e+20,6.05508420221562e-07
b283ec41-d577-465f-90fd-185178f00478,4.4553849491290745,4.332365677133202,4.391169281546027,2.6209392175183166e+23,1.8143287230116651e+21,7.190764749882656e-08
0d6a5e23-b8a0-4ea7-bfd7-cfd498289a6e,4.409909245278686,4.4575284602120515,4.311589261610061,5.8153890526634845e+22,6.742502398375057e+21,2.6439942257468623e-08
04fa55f3-d674-480b-8b2c-d6bcc586ca8d,4.261816541478038,4.2468005326576534,4.436130575072021,5.3332589680042306e+23,3.474746424666755e+20,3.1469650904559146e-07
24ab9252-f83c-4f8c-8c9b-1a713581352b,4.223814613837749,4.489786561578512,4.362772427815944,5.636248174534164e+23,9.280836837605891e+20,3.5737374358038343e-07
