ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
4e2493b7-802a-4e32-aaf7-dfc265638af7,4.296060138288886,4.455732020828873,4.355368919931352,2.6759547202924884e+22,7.925298554311083e+20,8.622124835109763e-07
449a8cf1-b286-46e2-bb79-7e209a8a8e89,4.450964069925249,4.244640166126191,4.23184373319149,1.205542678276544e+23,5.253914008378014e+21,9.725890586435843e-08
695885bb-cf86-426f-84e3-81a68763be6f,4.421288079209626,4.365406060963869,4.4729473070055255,5.445493793251301e+22,1.5179678491876972e+21,1.9745768086900448e-08
d0a2b1bd-5987-4105-9237-5d9ffa90b72b,4.269187655020505,4.332475827913731,4.341805018968881,5.924329125972124e+23,2.74335818040502e+20,2.222350263844623e-07
256dbbee-f344-4aff-a8db-cd80ad080779,4.2323370013386015,4.389462180621922,4.268444903567433,5.60280143438263e+23,1.1339326049596123e+20,4.6196982204747285e-07
872afa3e-1fdd-4d22-8101-4311d3e2649e,4.383139666076749,4.309583709854633,4.383845111615956,5.945275314567834e+22,2.1225612726030164e+21,5.293743018686564e-08
018a4a38-fbb8-4c78-8b24-ac4cb86fffa3,4.489112486969679,4.489089906122535,4.30526534345001,2.7036875414217263e+23,5.9210073424031e+21,1.1343679704574895e-08
3a398996-cab4-4870-8565-29eb8d8e02b6,4.332910794764757,4.212446298077703,4.444532606303692,1.2320721046871327e+22,4.0656262751977374e+20,1.3028057923557374e-07
be65bb6b-c0ff-4174-9c96-3dd2c54d01cb,4.340846932120622,4.494320340827107,4.220528773199766,7.637417241955951e+23,1.205522286191333e+21,4.430019778525259e-08
1f496fec-0cf5-4ec2-92f6-29e8ef1a474d,4.499922807980329,4.2082445084117355,4.364620892126113,4.056467381290985e+22,1.9557555952940155e+20,5.143725266802375e-07
7f877b5f-3fca-4a89-95f4-de9b9562a607,4.3747457974590365,4.401833729166538,4.346708350721746,1.582657938464484e+23,7.267884822085881e+20,1.0122512755505489e-07
7507dcab-b755-49c1-bdc9-23ddaf673047,4.221984476409853,4.293846275098622,4.465917510893196,1.9574575385763746e+22,3.243442523493605e+21,1.1779774265939966e-08
d6a1f0b2-401d-4fdd-bd26-3bbf28fc32c5,4.258964308630675,4.350816612225026,4.393160529378802,1.5529963713741585e+22,9.920006116054374e+21,7.55676783038187e-08
58205f1b-8c1e-4fc6-8854-44b37d3c5474,4.412767041474581,4.346027404814959,4.2571934511326255,1.9341782440454734e+23,4.266907144126802e+20,8.953633246421882e-07
3b4b0cbc-0281-4701-8184-d5fb95c67c91,4.461901566758752,4.4527514582499865,4.437566317748279,7.631645962544354e+22,1.645176149791115e+20,1.8597452434944513e-07
1a49224e-6dcf-45b4-b656-add7510fa4a2,4.303867103811354,4.250977388117462,4.310232120770961,3.935802500581054e+23,2.5725643028172914e+21,2.198568608048383e-08
91e2939c-2296-4ccd-a010-6ff909ef168f,4.2832869121804835,4.409526947233826,4.419391123373062,2.966479944688642e+23,2.424155460994078e+20,1.4209535861766849e-08
496a0240-281a-4117-8dd2-6710deda0034,4.425938808638603,4.292457175813616,4.295865410696715,1.0114328581028641e+22,1.7177899051152874e+21,1.6019505148484445e-07
0fb85b14-eeb9-4d67-af8f-7a88b16a25ae,4.399511641357094,4.469347543269396,4.406961545851082,4.609809045518251e+23,4.62168068107809e+21,3.254164914181336e-07
43370167-ba78-4b66-983a-b0ceb2d1fe02,4.253762696497143,4.230439393501729,4.275818791929632,6.5084934789806885e+22,9.008512551945828e+20,3.6604315114432754e-08
26615ec5-1fa5-4482-bbe5-50b9193884d9,4.215759761910886,4.435981644876302,4.332387266363948,4.618474666160129e+22,3.449938149410359e+20,2.4293133400299523e-08
823d4941-804e-4e9c-8786-ee6f91d5ae33,4.362513497471809,4.262625257391483,4.4477879383601255,6.715593494968524e+23,6.976943781720781e+21,2.7822152647973425e-07
a842e6df-2bfd-401b-b727-a26fa89ce2f7,4.462936946377158,4.385462814476341,4.239231477994472,3.026545943668316e+22,1.809340719416818e+21,5.965183727177957e-07
56e1f167-d81d-42b5-b7a8-47077e77c7e3,4.321289841737598,4.315341289713979,4.378499268721789,1.0247554624195402e+23,1.3301836181072364e+20,6.847114881158495e-08
7754d20d-0814-4e89-9f92-55a29af63010,4.313395614176989,4.427166101429611,4.478894191421569,3.908497048888052e+23,7.574973475964533e+21,4.082797782879281e-08
6b54620c-b605-4da5-8b84-d6794a1e8476,4.470835843216628,4.27261721547693,4.333786967620254,8.51801728127757e+22,5.5878510368100096e+20,3.6204618323128125e-07
147a59fb-4bc7-46db-ab68-99ba2123d547,4.366324146743864,4.376683963090182,4.3527225707471375,1.886287131645367e+23,1.4507315304559346e+20,1.6590069462046016e-07
2b3d5f37-5a60-46b9-b426-2aadbad17a48,4.2119443450123075,4.325296698790043,4.232498261146247,1.764921680905035e+22,2.917372746576979e+21,1.4744524939297594e-08
6aee867b-a55f-4e79-9f55-acb88cef642e,4.249965729285032,4.418317063339055,4.305388128310442,1.8677875370900912e+22,1.1016574478315886e+21,7.090955429945264e-08
6bed3a7e-22a7-493e-bb47-a7e9af745e0e,4.403304118104279,4.282481561321766,4.442370392791927,1.728197176781259e+23,2.1401415806045346e+20,6.189800950500078e-07
ea60e779-ca6a-4e65-8886-d3db3b7b4bd0,4.433855867944658,4.478100967314094,4.26095859143883,3.8013048107096066e+22,5.751555476949334e+20,3.103233580628644e-07
45f02d63-5371-424e-8390-a432db8b5cd1,4.275374227110297,4.220500328019262,4.389307864233851,8.491269340549941e+23,4.0985351221225796e+21,2.702774407087321e-08
88e4c72f-8ead-4707-bcf4-b08e520f3dc2,4.31236067712307,4.359620751813054,4.279155591353774,1.1279125489067874e+23,3.9124139598603597e+20,1.3105791693244571e-08
eee50b9a-b562-4b25-b7fa-501092ccdb90,4.453412403445691,4.336065232660621,4.403696408905089,2.8586229492448053e+22,6.152227948244848e+21,1.1290470491294851e-07
2e0a89fa-4f3c-4006-a3fe-d7f2069ca3ca,4.409528277721256,4.461518905777484,4.291577212028205,7.258927871006125e+23,2.369430954490678e+21,5.337410349267483e-07
2c4fc743-8dc4-4564-9e0e-84e176a19454,4.262198617681861,4.241051764972508,4.423735115379095,4.4416540422203e+22,1.0157529748155366e+20,4.5877826652769256e-08
622a9d4a-9c5d-41a7-b0c9-55d329d5d639,4.225200336892158,4.485500501375645,4.367029788009822,7.47203347817396e+22,3.063305940231903e+20,2.2813451938929483e-08
5e0fc2ce-2662-49b0-8f25-a6df22f3993d,4.371525205112993,4.2182316072285175,4.250613929778337,4.460648028663838e+23,1.3593757397034958e+21,1.9259831145608564e-07
3570b445-66dc-4c88-9405-858dddc06b55,4.491415481083095,4.393050581775606,4.4602093248814345,1.1403629134660436e+22,5.057321094301193e+21,9.961474482894956e-07
24d8a9c2-ec30-472b-a575-524dfea088f7,4.349358964059502,4.303796824906022,4.319926458336413,2.92265974369058e+23,8.23251151448798e+20,8.428722460380352e-08
ed24e5af-b478-45ec-88e1-903056e6dca1,4.33847014149651,4.398245683405548,4.4149478928186,3.2203695559724224e+22,2.486776582296229e+21,2.146527637282635e-07
38e2c004-9269-4628-8607-9405a4604c39,4.483548470959067,4.299632943235338,4.269840143080801,9.614563178016748e+23,1.7017515629317718e+20,1.9023921989962283e-08
a589678b-200f-44f0-b36d-9c147765ae39,4.3816633254289625,4.497909957915544,4.418768307548016,2.110122665861625e+22,4.741807817640836e+20,8.722214425270372e-08
dfff2b62-bec3-422d-8ff2-77e96851df24,4.233818109612912,4.2024588393978775,4.298543532062322,1.4673802258606927e+23,8.926187070077796e+21,7.747595298968931e-07
56c39e7a-2784-4ba4-8026-1c7ab96be76e,4.270650313608349,4.44696479011327,4.24136198906228,2.071958249348567e+23,3.6054616522349913e+21,1.1683663146357616e-07
b703c95a-5f15-412d-9a56-2ffdcb96c2b4,4.419829911086708,4.254565433878452,4.3783447174914185,1.4504897123247467e+22,6.537896533836905e+20,1.0193060665466933e-08
e3477b8c-f4a8-4a8c-b33b-c1b7fab917e6,4.445381891448051,4.356602281238883,4.326956223938614,3.219406186164709e+23,1.8910595919640356e+20,5.11315170467914e-08
c1e088d8-bafe-4c3d-b9fd-cf358cd32bbb,4.301637942530215,4.342437787726522,4.455306024607271,9.33545094820142e+22,1.246633445258673e+21,4.450796963885851e-07
1a6516e4-a7c4-4477-a119-5de8c203abc1,4.285599329229444,4.463415249064565,4.34506966387853,1.251182869019757e+22,1.1969633104882005e+20,6.890838868357463e-07
923e8b5c-3229-4dbf-bbea-6532e669fd5c,4.442377516999841,4.233882385399193,4.46961100736633,2.399312192565794e+23,2.0107881295484234e+21,5.933062709084748e-08
19e24044-672e-41e7-a671-4303e0d8a39c,4.392364943772554,4.415459958929569,4.227499249149114,6.147856555924356e+22,7.217631307692557e+21,2.8063348327000692e-08
9733caa3-3eb3-4e12-ab19-b8f42962ed55,4.242158230673522,4.289015473611653,4.359657618384809,4.883136783910307e+23,3.33524357215003e+20,2.4108471417536693e-07
23228e81-8cf6-4e9c-8040-20503c230d11,4.204009956680238,4.382019822578878,4.4331506543047725,6.15660075889187e+23,9.31670736533801e+20,3.75920054700134e-07
70fadf54-071a-478b-9f81-d96be78e2d41,4.35551443034783,4.32127358391881,4.316734332125634,5.034801823558013e+22,4.4692680770677517e+21,3.1718395969635815e-08
67f72547-d938-415c-b5e3-e0c5bfd8a9e0,4.479228027630597,4.439423347078264,4.396306419428438,1.2756652549571772e+23,1.5453091343310159e+21,1.6414519628468596e-08
7343cf88-e039-4bfc-9850-d144aa1c9dac,4.323747599311173,4.25669224569574,4.256023025009781,2.4299766362300138e+22,2.6948243353425596e+20,1.3880989807415227e-07
b3047b17-f59c-4866-99a1-6db739c4327d,4.325454182736576,4.481153351068497,4.386270328965038,2.4719716539632612e+23,5.4149894380671015e+20,4.7163742165648475e-07
2c4ff593-56d0-4e0b-9355-161af13f58e6,4.4775271327234805,4.223165902029723,4.2660455360449845,1.3006276289118983e+22,7.886299552076739e+21,5.578751620714078e-08
df990bd9-09ff-40be-aaae-a45eb75da2c8,4.357179245073349,4.4167551272548735,4.447441964168102,5.121974535643806e+23,2.8275715513147956e+21,1.0777017378934739e-08
353fc883-000e-415b-9bad-986f733c2aaa,4.202339390851558,4.280679298751056,4.302334227990359,6.277319461489139e+22,1.5105421977665156e+20,1.27762625979749e-07
cc20a12c-93fd-4a1d-9db6-b9e12cf97de2,4.239172734227032,4.374022386129946,4.229442360717803,5.158192165151051e+22,2.0547889281150812e+20,8.191413129929044e-07
c5fa5cb5-088b-4252-989d-6ce0fe5de0b4,4.395346968993545,4.32224831096828,4.357792174946517,6.479545933635621e+23,1.1369851340051908e+21,9.537919713922725e-08
0f14bd0c-698f-4425-821f-c4de2baaed4c,4.439359402656555,4.428972377814352,4.338871945049614,2.534541458611111e+22,3.9356981650817543e+21,2.0158979718730152e-08
e668b5b4-0a46-4de3-b5ee-b053a1f42bc9,4.28862083433196,4.274183166492731,4.475854656044394,1.3187364920183784e+23,5.936721921705574e+20,2.3419994265249946e-07
fca2dd13-a0ab-4993-9fe8-5fad51940d7c,4.29865644928068,4.394560957420618,4.324997285846621,9.861276996248321e+23,6.347728394046919e+21,1.512697071573188e-07
871c6222-3c51-468d-b64c-150a22be77cb,4.448366775456816,4.305652811564506,4.4571556725166745,3.393104797784113e+22,3.7574337226741966e+20,1.7373120842951858e-08
a1168ca2-0189-4977-9cb1-4d598d7dfc4a,4.416807793546468,4.482543165609241,4.247575650643557,1.532244470008153e+23,1.0481601635199918e+20,3.4643302912127924e-08
78e3dbae-c0ad-43a1-b5a8-25d13c4a9925,4.273668959923088,4.215473399218172,4.3721169805713,2.183823739452432e+22,2.2759331662483785e+21,3.969800015876825e-07
69ddb8ff-09ec-406c-95c3-fccb2e18a353,4.23551954543218,4.459658922068774,4.428820340763778,1.4927356831094224e+22,1.4156438003255395e+21,2.633151019192788e-07
aebbd84d-4e7c-4dba-826d-cf8741c55a4c,4.3799561385065315,4.2395373933948575,4.288536932785064,2.1514200237780943e+23,2.96770904370205e+20,2.9635657897382658e-08
9e3e0df8-1975-427c-bd44-d13cb360c941,4.48521843329072,4.362374946009368,4.400640756431967,9.781055607091786e+22,8.574325685411282e+20,6.465593524952419e-08
3f5e44b0-aafe-421d-af9c-a3f3736eaef4,4.336805867683142,4.339018553495407,4.284224451687187,3.2835051097124526e+23,4.900268945258585e+21,7.293296316234749e-07
da5cef00-88d3-47f5-a1cf-c6e3325433df,4.34754194514826,4.358316349983215,4.450220624879003,2.7652557908823247e+22,1.7719414842452233e+20,2.4799770825018915e-08
7807d142-ad8c-43c7-b972-26a7925cc52f,4.493226811476052,4.344392182957381,4.3299962978437545,1.0813801545701831e+23,2.410186379584001e+21,2.9318002840037927e-07
4d1c4ca3-b7aa-4576-9ddc-07f79fb0b6f8,4.369677857123316,4.4437717133201655,4.381400164626539,4.220280875039283e+22,9.292889879039483e+21,5.66680064433947e-07
ce231040-6671-4863-b28e-da12c3436a8b,4.227053435984999,4.251759166829288,4.236292954385281,7.085281927496647e+23,4.595202186942887e+20,6.714307787966114e-08
f2eb73d6-936e-4313-925a-0fb05c132a06,4.265073678642511,4.495960704144091,4.293472499214113,4.36865409956605e+23,6.748501049582104e+20,1.3498760695428808e-08
f8215075-42cd-449f-8ee8-f905a82440a7,4.406656687986105,4.2007499109953645,4.4218217855691915,7.123609019766969e+22,3.4621561992940266e+21,1.570879461777198e-07
