ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
85240068-0fc7-410b-9a44-209c380144a7,4.297871863748878,4.356215555872768,4.476780979353935,4.391108034356204e+22,1.6037982812055205e+21,2.6206964468655775e-08
5808895d-ce23-4b55-9851-b8797b386a6b,4.4488550495356325,4.342252478376031,4.335989750158042,7.355135008204664e+23,2.613652285237173e+20,2.9545117071475856e-07
309971bc-635b-4ad5-9dda-36dc5ddbe559,4.423433755338192,4.446468210406602,4.350585641171783,2.8769361059826712e+22,9.714102032051439e+20,6.449505250392611e-07
0c696592-1f0b-46ba-80af-0c3d15857428,4.267339343111963,4.254489996749908,4.23467715376988,1.1225853494200028e+23,4.3156067588148916e+21,7.254690003128407e-08
7795dbc0-745b-4b1a-9633-3b4788aac300,4.230344709567726,4.498649188131094,4.307529458608478,2.904107297095344e+23,7.454873597975891e+21,1.522559267079728e-08
4ecf0308-daed-4cc8-9b09-63b41e02e549,4.385429753456265,4.2034727278165525,4.4401956471242015,1.1457546820512526e+22,3.192228818383651e+20,1.7437376020676622e-07
da9511b4-9210-4c4d-88ad-3c2f1dc22f49,4.486859057564288,4.398948301468044,4.2630759543366725,4.511914086751292e+23,1.230988906520916e+20,3.479080291730222e-07
b9e9d11e-3970-4794-adb6-d5402e390ce3,4.334866502322257,4.300683461688459,4.387109478544444,7.374424674794772e+22,1.9335493321077437e+21,3.99344799504255e-08
696b590a-026c-4ba0-ae58-ad516e949709,4.343320016562939,4.392567699216306,4.342988303899765,1.473463698256168e+23,5.956685258015425e+20,1.356387563601588e-07
da3fa413-10e0-437b-bb2a-9ba8d18a1c00,4.4971613648347555,4.303698463831097,4.471845413409174,2.1048841918837487e+22,3.9311960098778823e+21,1.575802976372634e-08
f914a8fc-e062-43c3-99e4-1ebde5a00d30,4.377397340442985,4.485127473156899,4.225457415767014,9.483800041541825e+23,1.1356470877650206e+21,3.330553787451553e-08
c98226f7-bda5-49f3-9889-d9b183f3c015,4.219621218368411,4.218023373931646,4.361931843534112,3.27039675142706e+22,2.0616306133487475e+20,3.878030005831704e-07
021ffe48-2f80-48de-87c5-e5a781437514,4.256452350039035,4.46223522098735,4.435196635611356,9.463999945409646e+22,1.5087695054194724e+20,2.4640872744164106e-07
c9eecfc0-1714-4cc4-bf50-a46494aecb16,4.4155674302950505,4.2420793594792485,4.314464504793286,3.170213759535644e+23,2.836970741724733e+21,2.92120107231533e-08
1e780ff5-6177-4c5c-a70c-f78932579fac,4.4589912800118325,4.360373679175973,4.398392173349857,1.4445268403333622e+22,7.912775267707569e+21,5.643173313433662e-08
ec336caa-526b-40a1-acc3-fc4bd2280f08,4.306488891039044,4.337056197132915,4.253792770765721,2.0770788965009565e+23,5.4088128961245236e+20,6.675015480994024e-07
649d963a-5ee0-4382-899f-5762d1c3b795,4.281365393847227,4.478611279930919,4.412774397097528,4.9560348009810094e+23,4.906059054529265e+21,4.3552383796766793e-07
61c9e276-d300-442f-bb10-581593c68148,4.428157762717456,4.2205894980579615,4.271983693838119,6.060622994644811e+22,8.545899838880388e+20,4.912779498021018e-08
b447a43b-bdb0-4d1d-87c5-51e4332b8671,4.397182787116617,4.418717521615326,4.416555285230279,2.3920940811795966e+23,2.95775996859618e+20,1.0718195419052883e-08
dfca2a99-48f2-4023-a89d-ebe9c2c5785f,4.255794041231275,4.2826806035824125,4.300647263713181,1.255707748614704e+22,1.4172635906125597e+21,1.2063139683673218e-07
e9b9ff2e-14eb-448e-bce2-79dfb64554a4,4.217642263043672,4.375976767390966,4.243570978716016,2.4372655302578564e+22,2.268310701787894e+21,7.929851876392514e-07
ceb7bae5-629d-42d1-b835-a15175fbbccc,4.360333346016705,4.324241602700204,4.376236703284085,1.2710904618744179e+23,1.0493537155169537e+20,9.086874547026697e-08
90463c76-d44f-48e2-984c-1977ba2a5152,4.465007199905813,4.426422293577343,4.3291254409775135,4.960833821718693e+22,3.761852817319347e+20,1.811988259662437e-08
8c90cff6-966e-47f5-9b19-2f9f167dd6ee,4.3195171692408625,4.271598749421537,4.453158437311649,6.245107672145397e+23,6.326705065041698e+21,2.0810445285842058e-07
7e125257-d696-405c-8220-cea02499a20f,4.315719821490347,4.385950417723507,4.357571860346943,2.3420180492853782e+23,1.5926577292573914e+20,1.25208589638028e-07
114cf222-bad0-457d-b175-a09413c4be61,4.468799851555377,4.31544437147677,4.229729875084012,1.423086206312819e+22,2.6875431757151606e+21,1.1096803714823727e-08
d0c9431d-e940-4939-8cfd-240ef3413868,4.368250312004238,4.436359393782913,4.475126545410603,3.6392816166189895e+23,9.645459427896047e+21,5.46731860971349e-08
6892df84-1bbc-45a9-9009-1be67eebde18,4.209730037860573,4.26283821137622,4.33966725545004,9.158429302957276e+22,4.437194817732672e+20,4.856404125606217e-07
0c78434b-3b08-43f9-8af6-e5eb4a54a27a,4.247899979632348,4.468617352098226,4.266269573848694,3.5352431942705357e+22,7.002561956560625e+20,2.3159567845666958e-07
544fe6b8-8a0a-4ba8-88d3-67a1169c4f4e,4.405081294476986,4.229397923033685,4.385986537802965,9.120062412947632e+23,3.3440455386487807e+21,2.0204881198219656e-08
e0a3672c-7cc1-47bf-ae85-ceff20d8a040,4.431968862935901,4.408760143909603,4.303066061828285,2.3166083754263126e+22,1.156084963827196e+21,9.431703659027668e-08
f0c5e1d1-4816-4194-a7c6-b55e08c3ad88,4.27754987468943,4.291452335380018,4.446650376971811,1.3918094683804008e+23,2.025180830191217e+20,8.209930117301414e-07
483711b8-b3de-4076-af01-8f0a205c013f,4.30970463026315,4.45225473549217,4.28869377469644,5.852694904725373e+23,1.8608067477574449e+21,4.01499973166417e-07
5000ba8a-71f8-4011-a874-c406bafa0fa4,4.455771157611162,4.250901807937772,4.42846935370937,5.5150513543161265e+22,1.2791557940066687e+20,3.4569420251977345e-08
c4b34e75-ee30-4268-8b30-8e8e9f2631c0,4.407059697154909,4.350429743807763,4.284889089632779,1.2127752775123477e+23,3.563775355959153e+20,1.7571258502637125e-08
016d4ee1-7872-4a14-afaf-d7ae8387765b,4.264964564703405,4.345841952413321,4.399781973343343,2.6615847234849047e+22,6.678359808527238e+21,1.5094990624714022e-07
7c17bebf-3ed2-45aa-bc50-64c57ae0fcd0,4.228115270566195,4.402536490280181,4.456995115149766,1.2247025532916577e+22,4.819236886588075e+21,7.443120954790202e-07
55961ae4-2139-465a-92c9-3bfead11cc4c,4.368908064812421,4.294896936602891,4.325344557445496,2.718331906846922e+23,8.699854068624464e+20,6.280158276679827e-08
568b7023-c619-48eb-bf87-588ee54fdebd,4.493922792747616,4.495059714093804,4.371448627170175,6.018150153337677e+22,2.5160411673695935e+20,3.0243898638740634e-08
b6be2dcc-8a53-49a2-8ed2-71b4c91080be,4.346553928311915,4.209258539881557,4.24843071827665,5.53204138128411e+23,1.6660767720404833e+21,2.557583157866673e-07
c020617b-0b11-4989-86e1-659dbcc1788b,4.3363289692439135,4.488716734852642,4.421534276045859,1.9647782101831515e+22,5.228788062629831e+20,6.520707397341832e-08
5e688fd7-516c-4471-9e8e-ace285ad5889,4.485401286743581,4.212237921729684,4.293692816719413,1.5777026597193787e+23,8.185495045942511e+21,5.7822990328935e-07
4321c8c0-09f4-48f9-bdd1-03979c1234ea,4.379847096092999,4.388979155011475,4.409065187424422,3.998417441408862e+22,3.152956496977906e+21,2.847311825644888e-07
58a4922d-1290-449e-a670-aa9e7e01738a,4.235922626126558,4.309485205728561,4.273606363348663,7.752385726099821e+23,1.3577052355746152e+20,2.5305644531970533e-08
5a79ea76-6514-462e-bc48-44595f688ed2,4.272899096086621,4.366159131377936,4.330280091911554,3.993014692929874e+23,2.291892264454386e+20,3.848534489033389e-08
0a1dd00f-81ae-4048-bd35-a0c0877d0cbb,4.41786955660209,4.333466935437173,4.449996591918171,7.5183379149713295e+22,1.0216588072308438e+21,3.359441647984395e-07
