ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
1225ba79-d01f-44d1-a158-07fdb3f4b953,4.269619650766254,4.441631365846843,4.394456512909382,4.5258117454855926e+22,6.569667631909995e+21,3.03231697062286e-08
75d6336e-590b-4110-a2d3-54f4c1f83da1,4.421154737379402,4.258737467229366,4.257728187609464,7.39764361402459e+23,3.622982497840152e+20,2.5534107709922525e-07
b7258e69-79e6-48ad-88b9-41e85a0f2317,4.451097446959466,4.379503711871803,4.438878146205098,2.9123290422790855e+22,1.2525175203153563e+20,7.462622202516938e-07
7605659d-50d3-4261-b606-80e299ab7625,4.295628176629544,4.3183749505318705,4.310782750602812,1.1495663070911952e+23,1.8999853404413467e+21,6.269904946255183e-08
7c4bda76-d544-4204-9ee8-e73f8efeba25,4.291599003318697,4.495644755009562,4.420998778995127,8.645015884157849e+23,1.983420460389738e+20,5.4492014740923066e-08
0b13e575-1050-4530-9e88-52e3291be7c8,4.436669608019292,4.200470873527229,4.296204022262246,3.86843794554223e+22,1.1806721381885723e+21,4.866396322979215e-07
5fc66275-89f6-4c86-bbbe-b38f36e97f61,4.391050772555173,4.400777851045132,4.408585061896592,1.7591505661735348e+23,3.2893962198866807e+21,1.2479353526476136e-07
1e945a7b-4b5b-4455-970d-571b4657d89c,4.243180665839463,4.302515591215342,4.276173281352967,1.9010054095458934e+22,7.118415380006205e+20,1.1119625706706575e-08
cbfb08df-73be-45c8-9d91-e4feaec0a558,4.205028890445829,4.359217987395823,4.332807199526578,1.7343235327267978e+22,4.5315728314733167e+20,9.400436860269053e-08
a81ab852-7b09-44a3-975e-570d92a80d9a,4.354201335366815,4.345257480908185,4.449476931076497,1.852838313288977e+23,9.446588848000566e+21,8.226815732317831e-07
749c6b0e-a1c3-44d4-a45e-afc677d929e9,4.473519049119204,4.444636656995863,4.239635566230863,8.36902796653528e+22,2.732000611640021e+21,2.3082814926591754e-07
f04019ae-cc9c-44dc-a017-9aec564adf34,4.3297507815063,4.252661013230681,4.38017236808315,3.8395220665621455e+23,1.566627347392042e+20,2.024646237907329e-08
4f0f7c57-39b4-4dd1-af31-2d51a5627755,4.329800229147077,4.358229138236493,4.2333219796232875,7.727983822388839e+23,2.1658448536303704e+20,3.4370800676433053e-08
41fb0b7e-9766-456b-87f8-e288a1abf0a4,4.473175383266062,4.344341591745615,4.3540540804155174,4.031387021408824e+22,1.1114664713317914e+21,4.002042627024021e-07
f2a29788-65fa-4d9f-9a54-c8a0e3f17621,4.354609624575824,4.443867526017129,4.335126409921795,1.5729276614205017e+23,4.129210653734112e+21,1.5042048142183444e-07
2863ba7a-16b5-4f05-ac78-1ec31b3fd1ee,4.204914747923612,4.2518183589912955,4.4797258464060725,1.980739128321157e+22,5.8288068607334017e+20,1.747521383818809e-08
907dbdca-09a8-4439-a467-a83a7cfc463a,4.24293713355437,4.495974128320813,4.390528326723725,1.5626022390948059e+22,5.5338682809260737e+20,6.314674237790823e-08
da5c7a07-2fad-4c0c-a280-597a1d898f74,4.391586019657552,4.200873199012131,4.261671189125627,1.911444897875108e+23,7.525157843316032e+21,7.469317877569619e-07
05bfd541-7cef-4747-abce-1eae44df1ea0,4.436198984272778,4.401033974904567,4.443059184830636,7.542212729239346e+22,2.902268636935433e+21,2.565863691548194e-07
f457ae38-28c1-440a-812e-255ad3afd8f3,4.291777840722353,4.302698181755841,4.3065847890265285,3.960286742315634e+23,1.4347021794084694e+20,3.0418670483697e-08
a7b8b636-f1e5-418d-b79b-7cf7d767612f,4.2959540616720915,4.442473708279431,4.424943639207632,2.9881885745257623e+23,1.374563510493867e+21,1.1060992772667433e-08
857e0e05-31b6-4f1e-80f0-516a6d15e251,4.451065713074058,4.259506858605891,4.292277944665402,1.0006690002726455e+22,3.0792480478037934e+20,1.244892044389629e-07
bae8ff8f-da0e-4bda-9874-6540f13e03c2,4.421249950211495,4.3804193048737945,4.404389208909125,4.560909742441241e+23,8.287009387265786e+20,4.829858809203294e-07
7b4f6b94-1db4-456a-bb7d-3f73498957ea,4.269230215251446,4.319364075735211,4.280356178674847,6.556352156119171e+22,5.10665545013231e+21,5.448142960723609e-08
97380420-6667-4d73-b308-1abc9d05fc9f,4.23223551074043,4.412677407357842,4.320738238152116,4.667987341471645e+22,6.070690298578393e+21,2.0275995303964196e-08
a713fe69-11ec-4211-87a0-179bc4e5f906,4.3832458762452005,4.285923931561411,4.461528969500214,6.666575566627774e+23,3.8833489579232716e+20,2.328685440847885e-07
c49c6297-60ab-4bf5-b6d1-49baf2229277,4.489069792069495,4.465283576399088,4.251957380045205,3.0045606907626603e+22,1.006788591050515e+20,8.257372944762015e-07
b1a58eec-09e2-437d-99b1-7dfbd5e383f2,4.332948772329837,4.2355149644427,4.367865369599313,1.0357780636695493e+23,2.3413117135623443e+21,9.462239795941013e-08
40117b6d-4a20-49f8-8dcf-e9dc590a64ef,4.340815812628716,4.48121312437579,4.297212983220816,9.208029831168506e+22,6.596087496733757e+20,1.807041821940054e-07
86c38590-e8f4-4536-beca-0ed5b8cd7d66,4.4999586448073385,4.223262295871973,4.4179456118866804,3.633950208711772e+23,3.648751550276077e+21,2.102896279877134e-08
3bf39aab-6a7c-42bf-9f48-765008b2cc6c,4.374628133699298,4.416705099307,4.269009510912001,1.4306196651460262e+22,1.2633788413459717e+21,7.90834466353664e-08
