ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
b8fbcf61-b7ff-4bd6-af20-ddb52f78bc20,4.2578592105768625,4.394880496803671,4.397611657697707,1.172360302271336e+22,5.174166933444156e+21,7.28465327653167e-08
6d49ba72-ba3f-4a07-9c11-8f841a34a339,4.413870939239859,4.305917419306934,4.252504037749022,2.5492493674444545e+23,8.125034351729557e+20,6.47429531306174e-07
ba972455-8a21-4f33-b114-33cc1d88da5c,4.458335486054421,4.482789391279221,4.433940138723702,5.657936234992484e+22,3.1336202850659356e+20,2.9666625752866576e-07
e34dcd10-99ef-4e01-a31c-3d8cdb4f1c4e,4.30743441162631,4.215811177622527,4.313715229574591,5.2820203768220986e+23,1.3414432588753197e+21,2.630723014220007e-08
a144bca7-47c4-404e-b4f4-68d2e5062010,4.279821235500276,4.373684462439269,4.41581267381087,2.241243565520196e+23,1.4834138624783145e+20,1.2757324758837669e-08
10925a5b-f602-40ea-b336-f3a1f46813a6,4.429405676666647,4.322001940011979,4.299396500792354,1.334973332592965e+22,2.877664575107604e+21,1.0794354865128922e-07
36110731-4439-444b-910f-b5670a34d870,4.398268910218031,4.428707624785602,4.411492389868945,3.4205378517822044e+23,7.744484027229778e+21,5.583113104813121e-07
7902eca0-4b23-40ec-bbd1-60d13457e180,4.255004191584885,4.273863481823355,4.2712088501639665,8.746857698017232e+22,5.5110328833949794e+20,4.713429729369864e-08
3fb298c3-fc3a-42ee-bbf7-05f4c522cd66,4.216981878038496,4.480814356729388,4.327872661482543,3.4992440128416927e+22,5.625654669914487e+20,2.3438300867495315e-08
89d54e4b-1390-49a5-881a-25929e008155,4.361292586103081,4.22291846042499,4.452413875181228,8.888596576731439e+23,4.155654023531056e+21,2.0146396998571453e-07
fc286795-9c1d-47a6-a288-259d24175487,4.466382003575563,4.416489446628839,4.242794180456548,2.252019355624341e+22,1.0773884799751254e+21,9.523778044009787e-07
1e5c8a6b-5482-4fee-9ba9-de689b5ad5b4,4.31784355295822,4.280358686484397,4.37495268335566,1.3810836107227018e+23,2.1696769145214976e+20,8.204594413119942e-08
acbb989b-025a-4645-9e85-b4b988e4008b,4.316953411325812,4.470882191788405,4.474379503242672,5.177488243694116e+23,4.5613409325787576e+21,4.23534583924107e-08
7b3b837a-8c9a-4602-a4c6-2aa6f8d59a6b,4.46727684577927,4.231683361530304,4.338412987738848,6.462829435038268e+22,9.216636974579087e+20,5.006965329316912e-07
a80becc5-65ca-439b-bbbf-21d6acc2f133,4.367438127379865,4.406520588509738,4.356285360381007,2.5442979733265536e+23,2.3921752861031095e+20,1.0399729994160463e-07
4f83580e-4fdc-47a5-8b8a-ec04a2027a6d,4.210831591486931,4.289160137716681,4.228951588608324,1.3150996417833635e+22,1.7572175372768625e+21,1.2322086092648818e-08
a9e7a760-7509-4c80-9e68-d6551d187025,4.248835742566735,4.383628321811557,4.301809843406081,2.461766645887268e+22,1.8335258122092368e+21,7.904680798439676e-08
93e7216d-440c-4c62-9d47-33cecfdd4dbd,4.40443290900439,4.3132161176763475,4.445901318229735,1.3045860834788887e+23,1.3003344295461836e+20,9.198818397837768e-07
64613171-bc31-4a63-a1d9-5f5340307914,4.430282069183886,4.438688177336007,4.265489274673164,5.101386835435832e+22,3.495584629361657e+20,1.810302689465843e-07
86b6968d-9a1f-4c64-8c9f-01c840d18346,4.278949266392738,4.265041109360754,4.384698083251715,6.295294247680332e+23,6.819408186023592e+21,2.1019496848971886e-08
941523e8-6a62-4a3e-9052-a045dfa0dd58,4.308906165137887,4.404837807454169,4.283606802970171,1.4886745448357567e+23,7.369166407442292e+20,1.3584138947636517e-08
4b5da256-343c-448e-a881-278226b1b032,4.456868120189756,4.297145611513407,4.399006912223995,2.1597728821940213e+22,3.172439468001126e+21,1.55925385129181e-07
ed4bf2e1-0f03-4dc9-a5df-9c6d7edb95db,4.408316161762923,4.4927833951078355,4.2879509458318354,9.755457401800784e+23,1.2221581598975292e+21,3.343038188724274e-07
58e54494-4e35-4e9e-8412-19c936305b09,4.263409502059221,4.207002819702029,4.427218311354518,3.295679687718904e+22,1.9126685448584315e+20,3.828683961268017e-08
6491f84a-dfc8-4b04-9cfd-96816fa90703,4.226433032099158,4.450042646471411,4.3706715494766835,9.88988345139226e+22,1.6227862972148757e+20,2.5409717752983153e-08
b4d36ea0-06ef-415d-b2d4-d260ae630118,4.370293701253831,4.248563833348453,4.247146480903029,3.379577580893882e+23,2.630522231301862e+21,2.858205404652502e-07
b4b9ac84-b0f5-4b15-b00e-89b44b610557,4.494890576787293,4.352648806571961,4.455742118209601,1.536850476844769e+22,9.783647576993053e+21,5.806181046700748e-07
9b1ea5e6-7d1e-4b91-a2df-25b942c95ed6,4.345882632303983,4.348154857289046,4.32459971588105,2.1747366543495246e+23,4.362395315248732e+20,6.54577114079989e-08
3437f3ea-a48e-4876-821a-923808f9a7b4,4.337284346949309,4.368554326426238,4.4103535799868405,4.3462409233034885e+22,1.4979368952583141e+21,2.569952055105583e-07
93b8c8df-4e96-424b-85af-af9dd3981d09,4.484735322743655,4.335914772748947,4.274386600535363,7.168210911608687e+23,2.806341235905424e+20,3.0398568927317577e-08
3f56be5e-f0ab-4947-bef6-c38459c0d999,4.378177914395929,4.4540463102981445,4.422283272799104,2.7968229342515823e+22,7.82186754687979e+20,6.310418279256916e-08
2b90e8fe-3305-4c5c-8ba4-9d0471ae13a0,4.23730243658647,4.243245136085898,4.294948973152787,1.113973382222772e+23,5.375279118583361e+21,7.481055094006897e-07
a1fb0efe-1bc4-4f9e-8af7-1a2cecd1cc82,4.27415173072368,4.4862323116511105,4.237862770911306,2.7790490830365875e+23,5.999313691882568e+21,1.5031846161492582e-07
6b394200-d8e9-4124-96cb-d636c42be325,4.416329546738416,4.209879384096712,4.381954771671444,1.0747755126170273e+22,3.973840620840319e+20,1.7502748693022588e-08
3aa45603-98e6-43b6-b8eb-62a231cc852a,4.446583687607199,4.391438580024987,4.331534297633916,4.240868608808902e+23,1.149093024571246e+20,3.4425410074025515e-08
e7133b9c-f8a9-4883-b9d7-958b8bcaba89,4.300435048900545,4.3118507886305455,4.450743572097272,7.0432720976149786e+22,2.0749202798521827e+21,3.9994160726123785e-07
9f997fd9-567a-45dc-96df-0d3297af0443,4.286737342458219,4.432296171225607,4.34972745327279,1.680566078765054e+22,2.2537711559273497e+20,8.243259165774957e-07
4c535c85-10c8-4103-bb07-5ccaa13a3f47,4.441238442063332,4.268076742161066,4.465128026474267,1.779289958659496e+23,1.037078768298477e+21,9.467290835328487e-08
871d5203-180f-4244-95a4-24cf791ccd19,4.395894130691886,4.370095202978701,4.224047760460525,8.109754365430397e+22,3.721501282016635e+21,2.028655189636351e-08
cc48ddcf-7f2b-4964-a7ab-765876cf3bd3,4.238630132284015,4.327787394449115,4.363315653856844,3.6873113081711334e+23,6.281725602315187e+20,2.3246541653948665e-07
954adcb4-e826-4afe-bc86-b970185d8c59,4.20046019051224,4.422276186291128,4.436586395893246,8.30189898387577e+23,4.9366463268149304e+20,4.832351564143226e-07
0c6922f8-c8f1-4ace-9d61-2280eca371a7,4.359063148219138,4.276770140044391,4.3130608013831075,3.7485109719812987e+22,8.645264344723042e+21,5.438736106759759e-08
4a93b0cc-b0d7-424a-a46b-fdc820b36728,4.478069430682808,4.475028902292252,4.391664869170636,1.6894176250583718e+23,2.9900534797599255e+21,1.1042039973141958e-08
fe5eb9a9-8a72-4b08-a0ba-384d4c76d59d,4.324907289259136,4.226507719885558,4.26052200095728,1.842105688261291e+22,1.4275056334601232e+20,1.245561879705783e-07
b98df78c-7a7c-42cc-98c1-f1c0b08bb92a,4.321886888332665,4.435642076097428,4.38976942313835,1.872868509920817e+23,8.8492162523033e+20,3.665866373666376e-07
daba8876-f481-4e38-a59e-de39fb0d215e,4.481093226838857,4.262377241346985,4.2624351099319755,1.7214964135129975e+22,4.7075303790119774e+21,3.248937361008629e-08
ea357277-9dc1-456d-ae28-cc2a0175a529,4.356075360719115,4.385196559410542,4.442863518539816,3.8112417283080965e+23,1.68737277487924e+21,1.6006994956047014e-08
94da307d-4668-4c1d-bd20-24505b0e9db6,4.203444502316415,4.315020103007555,4.306896556522697,8.459836702636797e+22,2.469232630891893e+20,1.4218408435130973e-07
2710a9c3-122a-4e62-9ebc-3031e480956a,4.240292655956,4.409188453573734,4.234036301616579,3.897161781554323e+22,1.2601303456089951e+20,6.841764912430152e-07
260a65c2-14fa-4284-86aa-6e9e4a0b375b,4.39422585144639,4.292210234887898,4.353245593514293,8.552027290526943e+23,1.9088489638760027e+21,5.968910903926662e-08
5d0d50d7-2e42-4803-84bb-c9303f495048,4.442942738905549,4.46908222027123,4.335356855820865,1.8806152645342042e+22,6.60938048836171e+21,2.78634580427094e-08
9754f520-0b78-45cb-9951-ac2bc2fb7c76,4.285038738604635,4.230119138862938,4.479448843020946,1.7722827426437376e+23,3.639764185731789e+20,2.425411177182342e-07
0069e88c-8d90-4ef3-b9a9-23020c8163eb,4.302102724649012,4.3511367260478435,4.321561668235809,7.444095908834035e+23,3.3036967517964374e+21,1.1767479627218406e-07
b021febd-aa18-4486-add8-6a9f2a6ccd67,4.444921704847365,4.346292586997151,4.460829575192184,4.4721612128539e+22,7.13932175297976e+20,1.0131854031765063e-08
a919876a-8570-4659-9d3a-ec0085d947d4,4.4180286915041505,4.45299825835973,4.2522175728343425,1.1359837744086818e+23,1.992117675109362e+20,5.149827359480011e-08
b17ca389-491f-46fd-9f1d-1db4961604fc,4.272446830384434,4.251315740961582,4.367618128601462,2.9307068347625966e+22,1.1841839092008765e+21,4.42406613385973e-07
dd097111-467b-4de6-af97-958d3ad7c2ab,4.234278027992696,4.494641668349504,4.424162923302502,1.1325745190760352e+22,2.714065033424968e+21,2.2011765069522708e-07
5fa15e63-49cc-4b44-a997-1bb3fc0f47c6,4.381198847293854,4.208510904293507,4.293020037654787,2.8499334957699747e+23,1.558531215656252e+20,1.8572461275307248e-08
ea54cae3-0401-47eb-bf65-07ae3014592f,4.481751542910933,4.402081886027008,4.404092369098216,7.288182762971321e+22,4.501655012942213e+20,8.94428458960219e-08
5576d6ef-919d-46e1-9221-9805f55437c0,4.340271522011608,4.294185984693468,4.280566788148135,4.4289184148352954e+23,9.397419255510652e+21,7.563744495336352e-07
9cd73ff9-074b-4135-82e3-14ae99c51b94,4.348720499966293,4.389727360568941,4.453799281716347,2.0587914890701668e+22,2.8966907980439024e+20,2.2247132755748107e-08
7a277598-e8ce-425a-8fcd-401c5444181b,4.4920493138954045,4.309903821442276,4.326465496383608,1.4581898834292213e+23,1.4384239625715182e+21,1.97278923630717e-07
8cb33bad-f519-45d4-ad8e-ffe1fe744d4f,4.373171053268015,4.489428256731481,4.376869605369866,3.19928664612809e+22,5.547649612167754e+21,9.714202773229179e-07
