ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
d7076013-9d4d-42ba-a76f-f20f8766cb59,4.309129668027163,4.4326391369104385,4.399600509759039,3.983425525174752e+22,1.9140414069185218e+21,8.36734288098529e-07
828a7316-7e39-4d9f-8293-f9662d9266e4,4.456351753603667,4.268749302159995,4.283184791002422,7.502419505049617e+23,1.2240294987876932e+20,9.933522576922406e-08
95860c73-389b-4112-8c37-48a045940d45,4.406479086633771,4.370621284190565,4.427764316964895,1.922376740119316e+22,3.1746538176757957e+20,1.9119577511899345e-08
18ece7e5-af25-486e-b4d1-ef8579023530,4.2655395124107605,4.328569827787578,4.2874813109450045,1.5546584648727774e+23,7.380628173562878e+21,2.2749437178013996e-07
0387b1b8-ed62-43b4-8b5a-b1166b3c2050,4.227535434532911,4.421566445287317,4.2465816466696555,1.9688962158363334e+23,4.369214025993101e+21,4.595522557467143e-07
7d0b6543-c0ab-4afa-83f6-91bd40cee5d9,4.369484377093613,4.276463226601481,4.371122324746103,1.5814580690951694e+22,9.790379777360364e+20,5.370521951148163e-08
9bd3c0be-74d0-489b-9923-d4e97eccaaa1,4.493346459232271,4.474282550252974,4.324018997009843,4.006930722913282e+23,2.6345702715084154e+20,1.1309518163272938e-08
8a993491-1ba3-4b47-9894-10a2b9987d85,4.347133743111044,4.225944468844682,4.456177039835603,7.771122177586322e+22,1.6239350423975237e+21,1.3187095983570567e-07
e3964c57-d2e7-4f19-80ce-94412b8d7971,4.336923666950315,4.4714082752354445,4.273932849802077,1.2276507390075583e+23,5.36704941921981e+20,4.4834487440508057e-08
0458a183-0566-4071-908f-331a12ccee12,4.484803215041756,4.232465797103941,4.410915438756347,2.724099582403765e+22,7.816240083737193e+21,5.127536770257111e-07
bc9c2409-4ef5-4355-8e3b-7b63ccd8cfe4,4.380445153266192,4.406863556429744,4.294511076062918,6.032426943918159e+23,2.8019892737582474e+21,1.0267838550585412e-07
2c1b1f63-fb23-4978-be4d-ae554fbd1c83,4.235327913891524,4.289832699950785,4.4228610162064435,5.5435795711297466e+22,1.4968953578150435e+20,1.1716533435396685e-08
6160bfc9-b70c-4ad2-bc7e-9b250a3e0bba,4.273498070798815,4.382881967537105,4.382373808175325,5.84045381730281e+22,2.0734980468434964e+20,7.73455085439817e-08
bd36e1be-ebae-4f61-b5cd-8860ba5a65d8,4.417276351992041,4.312652864400298,4.237266197912395,5.501955037715196e+23,1.1473022390410457e+21,8.668433423837006e-07
555acfbd-f84f-40b8-8330-0214c756e17e,4.447972013521939,4.437978434097022,4.4512102315202355,1.210198567792864e+22,3.971020870710556e+21,1.8991892021412008e-07
91eac1d9-5bab-4fc9-8bad-eae0dc85aceb,4.298753506131471,4.264734193682671,4.330985316559673,2.65516754821611e+23,5.990082540321946e+20,2.1332921720766478e-08
d1cec861-655a-452f-b7e9-1dc70a02c638,4.289013729896396,4.404449066519737,4.4655827685445555,3.52684508281373e+23,6.291378566240905e+21,1.3904400200991439e-08
79ea4bc4-7f88-4836-a06b-90aa7604005e,4.43925477527082,4.296500527393073,4.349166585840285,9.101000643280266e+22,3.7241602086494804e+20,1.6516359313749075e-07
2f627292-dce2-44e3-a5dd-f9cc61736e29,4.395524284243583,4.492284800950438,4.363754542283714,2.3110246948487852e+23,1.0386838244489218e+20,3.17718895552218e-07
7e5649a8-02ba-4628-893e-e9cf514f7bc4,4.238707186561078,4.20617464017123,4.223471008390188,1.3888505648071618e+22,2.2553467551810744e+21,3.782523512077189e-08
1547c631-3dfb-410d-8bed-c14d26cd5878,4.201857678405941,4.450651693996042,4.312642756216228,2.3469838911534103e+22,1.4284926159278603e+21,2.3932895954681424e-08
f4e1efd7-0a15-4e70-a329-03e7da80b96b,4.3573724390007555,4.248989770933986,4.4371839602291585,1.4265132269762742e+23,2.994710689591731e+20,2.798461767036075e-07
96ca2fb4-3225-4af1-b9ad-2153f27b86f4,4.477406626660377,4.353514211811126,4.260056332871318,3.646876828500226e+22,8.651374694051326e+20,5.889853770979014e-07
268dfcbb-eb5c-4b6f-86d5-08c5db9f2d6c,4.325863243080676,4.348617426026612,4.392214841581882,9.180148813185711e+23,4.944281199775743e+21,6.871506940874543e-08
2d6f1d52-eaf9-4bba-96e9-d18e72f3fb08,4.324162951670587,4.389090870693326,4.262017064765096,8.685847461224609e+22,2.4646916288454784e+21,2.3354239278187724e-08
edcb0fb8-1972-4787-8786-4f8234adf174,4.4791103803552685,4.309523674752564,4.390366987474263,3.45826677245795e+23,1.686690206044058e+20,2.0012211106858932e-07
825a4187-ef20-4d6a-a2bd-f25cb8ae59cc,4.355705909896642,4.488608653564006,4.306430888436735,1.3496507732831859e+22,4.698965937857288e+20,9.511140557147616e-07
bde4f265-8a35-493f-9911-769276290773,4.203520807810128,4.2122030781582,4.443413490951062,2.2255326943069663e+23,8.845422940633329e+21,8.131775145022364e-08
